member_0,member_1
,-inf
,-inf
-34405993.69672759,16.806280077954103
-inf,3886.0
-2952584.341642588,1093.4
-501024.2966355168,27.18816907159213
-258700.4124511842,
,-112.83802816901414
,-inf
,-inf
-45156.05931478976,-inf
-132258.35954819745,1148.6
-285256.3280499846,3176.9339842519694
-26972.379382382558,-inf
-8110.419046112835,-inf
-13.172669757590484,-inf
7083.333758064029,-inf
-12141484.025480974,3736.103658536585
,-inf
-157723.07146168762,-368.5666666666667
,-inf
-99638.17434097525,
-170468.89165656603,4.125485280151948
-17136.765551952016,-inf
252310.82763618918,180.47499999999997
,-inf
2691.2547545751067,
-186433.7556661794,1.374999999999996
,-inf
,-inf
,-inf
2279.145123379736,-inf
-878685.5238097337,1254.0336879432618
-207169.24364235872,-2.5085833675444253
-40202.21840971565,-inf
5419.125829887613,-inf
-43315633.266173795,3080.421348314607
,-inf
,-inf
,-inf
-4161.042993004332,-inf
-388738.84438931686,19.745467993544914
,-inf
,-inf
-7765.272581515648,-inf
,-inf
,-inf
-1434.7232702742244,-inf
,-inf
-220672.1565202265,5.793109374999999
269221.484162481,-201.6166666666667
-160346.62008238165,-0.045714285714285485
-215108.02576279963,2488.441573114565
,-inf
,-7.132729885057471
-23451.553541047782,-inf
,-inf
-69859.79735732061,-inf
,-inf
5440.247123849677,-inf
,-inf
-88391.97299078903,-inf
,-inf
-199490.00052231125,4644.295664441264
,-inf
-inf,-inf
-336437.072798725,4607.2782051282065
,-inf
,-inf
-8754809.577189727,5.117029918323864
,-inf
-60654.98788088371,-inf
-6454.024397329519,-inf
6484.143814298044,-inf
-126155.47525642242,-3.4537596899224807
,-inf
,-inf
-85731.90150154376,
9227.710347193508,-inf
,-inf
3354.869514871741,-inf
,-inf
-86396.13728403179,17.7977579688714
,-inf
-4863.534686530629,-inf
8365.827881739206,-inf
-100144.09478624679,-inf
,
-inf,1263.3783783783783
-8544389.002125897,1789.9657894736843
477261.3919540645,42.9
,-inf
-15800.97173388783,-inf
,-inf
-180592.10650809246,3136.4712121212124
-12738.373803836328,-inf
-236751.0389876593,4.5059146939347245
,63.50000000000003
-102953.79724699011,-2.7591593084859194
,-inf
,-inf
41527.018723447836,-160.15
-309523.1476574081,9.41530612244898
6655.128907615525,-inf
,
-27926.303359696147,-inf
,-inf
-325282.720704561,-inf
,-inf
-1816.1038266904213,
-inf,-inf
-1403392.0796329742,1613.65625
,-inf
-6402791.9122081995,1405.190909090909
-11915874.780337483,1633.672916666667
-43597728.23984039,24.56575833333335
-297402.4905578273,33.88636128364389
6006.4046616827945,-inf
-8766.155847060445,809.1186243386246
-147275.66169587543,2817.8820000000005
-179851.27205751307,1942.9549999999997
9325.173166599556,-inf
-66041.37354638493,1413.4015290519874
-186282.59787795114,
-113765.18020036184,-3.5040898760330577
-16108500.155856973,-inf
-199502.1301595761,-5.020130520172383
,-inf
14955.1612716468,-inf
-2306630.726713809,3481.6183143028843
,-inf
,-inf
6801.2511790482795,-inf
,-inf
,-inf
-589656.1536651569,43.91839239659948
-19497367.77584878,4323.625
,-inf
-19944.15056936296,-inf
,-inf
,-inf
11144.849377888608,-inf
-31738.438757480537,
-8469.158635605838,
,-inf
-422163.3507877532,16.02246076099881
,-inf
,-inf
,
,-inf
,-inf
-10022138.223711817,1501.6999999999998
,-inf
-77547.69618340679,-inf
,-inf
,
,
,-inf
-376523.58804889885,
-18582292.27199251,2908.2977053140094
,-inf
-294206.8989271802,16.74657142857143
,-inf
-9687302.934758484,5123.775
-279221.85473075067,
5576.728290758321,-inf
,-inf
-67641.28200393108,-inf
3303.891880111998,-inf
-55142.820070554706,-inf
4493.225884506766,-inf
2386.999392754328,-inf
-12075906.65249545,3380.4999999999995
,-inf
305025.63482224377,-161.06704545454545
,-inf
-inf,-inf
-58729.24612639867,-inf
,-inf
,-inf
-1858738.2168890324,6485.383802816901
,-inf
,-inf
,-inf
-230770.61862966596,3849.6666666666647
-104912.50834206544,9.869450579462335
-116181.49017347302,2.99212015086207
,-inf
,-inf
-30274.52976162327,-inf
-32557.08243292908,
,-inf
-154742.5185915711,-3.6649739583333334
-177792.14366310992,17.440681232659532
,-inf
,-inf
3151.644516002825,-inf
,-inf
-92704.07713616725,1584.1916666666668
18842.75683216947,-inf
-9590944.679352373,2225.7939393939396
-69577.48765193512,
43485.777059495056,-inf
,-inf
-35182.24042481268,-inf
-112604.61340617879,1432.817796610169
,-inf
