member_0,member_1
,-33.0
,0.0
-inf,24.0
,-34.0
,-62.0
-inf,-59.0
,-64.0
,-62.0
-inf,28.0
,-71.0
-inf,-7.0
,-62.0
-inf,31.0
,-37.0
,-7.0
-inf,-31.0
-inf,56.0
,-33.0
,24.0
,-91.0
,-71.0
,-33.0
,-98.0
-inf,13.0
,-62.0
,-18.0
-inf,-7.0
,-36.0
,-54.0
,-35.0
,-6.0
-inf,18.0
-inf,23.0
,-7.0
,-56.0
,-73.0
,39.0
,-47.0
,-7.0
,-29.0
,2.0
,22.0
-inf,-39.0
,-87.0
-inf,22.0
,-62.0
,-33.0
,-98.0
,-71.0
,-3.0
,-72.0
,-89.0
,-88.0
,-27.0
,-33.0
-inf,42.0
-inf,24.0
,-56.0
,-90.0
,-58.0
-inf,33.0
,-32.0
,-118.0
-inf,42.0
-inf,21.0
,-90.0
,-62.0
-inf,13.0
,-56.0
,-62.0
,-71.0
-inf,-24.0
-inf,-6.0
,-62.0
,-62.0
,-37.0
,-63.0
,-29.0
,-4.0
,-21.0
,-4.0
-inf,50.0
,-35.0
,-33.0
-inf,85.0
-inf,86.0
-inf,31.0
,-69.0
-inf,26.0
-inf,-14.0
,-122.0
-inf,-32.0
,-35.0
-inf,0.0
,0.0
-inf,42.0
,-33.0
,-62.0
,-87.0
,-60.0
,-141.0
-inf,11.0
,-127.0
,-35.0
-inf,-12.0
-inf,24.0
,-31.0
,-58.0
-inf,38.0
,-62.0
,-38.0
,0.0
-inf,33.0
,-85.0
,-34.0
,-33.0
,-87.0
,-15.0
,-32.0
,-137.0
-inf,26.0
,-62.0
,9.0
-inf,-5.0
,-32.0
,-44.0
,-41.0
-inf,41.0
-inf,9.0
-inf,54.0
,-52.0
,-18.0
-inf,-15.0
,-56.0
,-3.0
-inf,-30.0
,-18.0
,-98.0
,-31.0
,-31.0
-inf,-3.0
,-83.0
,-102.0
,-105.0
,-60.0
-inf,2.0
,-5.0
,-100.0
,-62.0
,-6.0
,-69.0
-inf,23.0
,-2.0
,-62.0
,-59.0
,11.0
,-93.0
,-85.0
,11.0
,-33.0
,-7.0
,-7.0
-inf,2.0
,-7.0
,-62.0
-inf,24.0
-inf,0.0
-inf,-33.0
,-33.0
,-6.0
,-98.0
,-72.0
,-63.0
-inf,31.0
,-121.0
,-62.0
,-62.0
,-62.0
,-91.0
,-33.0
-inf,-3.0
,-34.0
-inf,24.0
-inf,23.0
-inf,13.0
-inf,42.0
