member_0,member_1,member_2,member_3,member_4
1,4,5,1,0
1,5,5,1,0
1,5,3,1,5
1,4,0,1,0
1,4,0,1,0
1,4,5,1,0
1,4,3,1,4
1,4,3,1,4
1,4,0,1,0
7,5,0,1,0
1,4,3,1,0
1,4,0,1,0
1,5,0,1,0
1,4,3,1,0
1,4,5,1,4
1,4,0,1,0
7,5,0,1,5
1,4,0,1,0
1,4,0,1,0
1,4,0,1,0
1,4,0,1,0
1,4,0,1,0
5,4,5,1,4
1,4,0,1,0
1,4,0,1,0
1,4,5,1,4
1,4,3,1,0
1,5,0,1,0
1,5,5,1,0
1,5,5,1,5
1,5,3,1,0
7,5,0,1,0
1,4,3,1,0
1,4,0,1,0
1,4,0,1,0
1,6,5,1,5
1,4,5,1,0
1,4,0,1,0
1,4,0,1,0
1,4,3,1,0
1,4,0,1,0
1,4,3,1,4
1,4,0,1,0
1,4,3,1,0
1,4,0,1,0
1,5,0,1,0
1,4,0,1,0
1,4,0,1,0
1,5,0,1,0
1,4,0,1,0
1,4,5,1,0
1,4,0,1,0
1,4,0,1,0
1,4,0,1,0
1,4,0,1,0
7,5,0,1,0
7,5,0,1,5
5,4,5,1,0
7,5,0,1,5
1,4,0,1,0
1,4,3,1,4
1,4,5,1,4
1,4,5,1,0
1,4,3,1,4
1,4,5,1,0
1,4,3,1,4
1,5,0,1,5
1,4,0,1,0
1,5,5,1,0
1,5,3,1,0
5,4,5,1,4
1,5,0,1,0
1,5,3,1,0
1,5,5,1,0
1,4,0,1,0
1,5,5,1,0
1,4,5,1,0
1,4,0,1,0
1,4,0,1,0
5,5,5,1,0
1,4,0,1,0
1,4,3,1,0
1,5,5,1,0
5,4,5,1,0
1,5,3,1,5
1,4,5,1,0
1,4,3,1,4
1,4,3,1,4
1,4,0,1,0
1,5,5,1,5
1,6,0,1,5
5,4,5,1,4
1,4,0,1,0
1,4,0,1,0
1,4,0,1,0
1,5,5,1,5
1,4,0,1,0
1,5,5,1,5
1,4,0,1,0
1,5,0,1,5
1,4,0,1,0
1,4,0,1,0
1,4,3,1,0
1,4,3,1,0
1,4,3,1,4
1,5,0,1,5
1,4,0,1,0
1,4,5,1,4
1,4,0,1,0
1,4,0,1,0
1,4,0,1,0
1,5,0,1,0
1,5,3,1,0
1,5,5,1,0
1,4,0,1,0
1,4,0,1,0
7,5,0,1,0
1,4,0,1,0
1,4,0,1,0
1,5,5,1,0
1,4,0,1,0
1,6,5,1,0
7,5,0,1,5
7,5,0,1,0
1,5,3,1,0
1,4,0,1,0
1,4,5,1,0
1,4,0,1,0
1,6,5,1,0
7,5,0,1,0
1,4,0,1,0
1,5,3,1,5
1,5,3,1,0
1,4,5,1,0
1,4,0,1,0
1,5,5,1,5
1,4,5,1,0
7,5,0,1,5
7,6,0,1,0
1,5,5,1,0
1,5,5,1,5
1,4,3,1,0
1,4,3,1,0
1,4,0,1,0
1,4,0,1,0
1,4,0,1,0
1,5,0,1,5
1,4,5,1,0
1,5,3,1,5
1,4,0,1,0
1,4,0,1,0
1,4,5,1,4
1,4,0,1,0
1,4,0,1,0
1,4,3,1,0
1,4,0,1,0
1,4,0,1,0
1,4,0,1,0
1,5,5,1,5
1,4,0,1,0
1,4,0,1,0
1,4,5,1,0
1,4,5,1,0
1,5,5,1,0
1,4,3,1,0
1,4,3,1,0
1,5,5,1,0
1,4,0,1,0
1,4,0,1,0
1,4,5,1,0
1,4,0,1,0
1,4,0,1,0
1,4,5,1,0
7,5,0,1,5
5,5,5,1,0
1,3,0,1,0
1,5,5,1,0
1,4,3,1,0
1,4,0,1,0
1,4,0,1,0
1,5,5,1,0
1,4,0,1,0
1,4,0,1,0
7,5,0,1,0
1,5,5,1,0
1,4,3,1,0
1,4,0,1,0
1,4,0,1,0
1,4,0,1,0
1,4,3,1,0
1,4,5,1,0
5,4,5,1,0
1,4,3,1,4
1,4,0,1,0
1,4,0,1,0
1,5,3,1,5
1,5,0,1,0
1,4,0,1,0
5,4,5,1,0
1,4,0,1,0
1,5,5,1,0
1,4,0,1,0
1,5,0,1,5
7,5,0,1,0
1,5,0,1,0
7,5,0,1,0
1,4,0,1,0
1,5,5,1,5
1,5,3,1,5
1,4,3,1,4
1,5,3,1,0
1,5,5,1,5
1,4,0,1,0
1,4,0,1,0
1,4,5,1,4
7,5,0,1,0
1,4,3,1,0
1,4,5,1,0
1,5,3,1,0
1,4,0,1,0
7,5,0,1,0
1,5,0,1,0
1,4,0,1,0
1,4,3,1,0
1,5,0,1,0
5,5,5,1,0
1,4,0,1,0
1,4,0,1,0
1,4,4,1,4
1,4,0,1,0
1,4,5,1,4
1,4,3,1,0
1,4,0,1,0
1,5,0,1,0
1,4,0,1,0
