member_0,member_1,member_2,member_3,member_4
1,6,0,3,4
1,6,6,3,4
1,6,0,3,4
1,6,0,3,4
1,6,0,3,4
1,6,6,3,4
1,6,6,3,4
1,6,0,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
7,6,6,3,4
1,6,0,3,4
1,6,6,3,4
1,6,0,3,4
1,6,0,3,4
7,6,6,3,4
7,6,6,3,4
1,6,6,3,4
7,6,6,3,4
1,6,0,3,4
7,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,0,3,4
1,6,6,3,4
1,6,0,3,4
1,6,6,3,4
1,6,6,3,4
7,6,6,3,4
1,6,6,3,4
1,6,0,3,4
1,6,6,3,4
1,6,6,3,4
1,6,0,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
7,6,6,3,4
1,6,0,3,4
7,6,6,3,5
1,6,6,3,4
7,6,6,3,4
7,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,0,3,4
1,6,6,3,4
1,6,0,3,4
1,6,0,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,0,3,4
1,6,0,3,4
7,6,6,3,4
1,6,0,3,4
1,6,6,3,4
1,6,0,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
7,6,6,3,4
1,6,6,3,4
1,6,0,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
7,6,6,3,4
1,6,0,3,4
1,6,0,3,4
1,6,6,3,4
1,6,6,3,4
7,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
7,6,6,3,4
1,6,6,3,4
1,6,0,3,4
1,6,0,3,4
1,6,6,3,4
1,6,0,3,4
1,6,6,3,4
7,6,6,3,4
1,6,6,3,4
1,6,0,3,4
7,6,6,3,4
7,6,6,3,4
1,6,0,3,4
7,6,6,3,4
1,6,0,3,4
1,6,0,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,0,3,4
1,6,6,3,4
1,6,6,3,4
1,6,0,3,4
1,6,0,3,4
1,6,0,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,0,3,4
1,6,6,3,4
1,6,6,3,4
7,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,0,3,4
1,6,0,3,4
1,6,0,3,4
1,6,0,3,4
1,6,6,3,4
1,6,0,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,0,3,4
7,6,6,3,4
7,6,6,3,4
1,6,6,3,4
1,6,6,3,4
7,6,6,3,4
7,6,6,3,4
1,6,0,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,0,3,4
1,6,0,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
7,6,6,3,4
7,6,6,3,4
1,6,0,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,0,3,4
1,6,6,3,4
1,6,0,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
7,6,6,3,4
1,6,6,3,4
1,6,0,3,4
1,6,6,3,4
1,6,6,3,4
1,6,0,3,4
1,6,0,3,4
1,6,6,3,4
1,6,6,3,4
1,6,0,3,4
1,6,6,3,4
1,6,0,3,5
7,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,0,3,4
1,6,0,3,4
1,6,6,3,4
1,6,6,3,4
7,6,6,3,4
1,6,0,3,4
1,6,0,3,4
7,6,6,3,4
7,6,6,3,4
1,6,0,3,4
1,6,0,3,4
1,6,6,3,4
1,6,0,3,4
1,6,6,3,4
1,6,0,3,4
1,6,0,3,4
1,6,0,3,4
1,6,6,3,4
1,6,0,3,4
1,6,6,3,4
7,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,0,3,4
1,6,0,3,4
7,6,6,3,4
1,6,0,3,4
1,6,6,3,4
1,6,0,3,4
1,6,6,3,4
1,6,0,3,4
7,6,6,3,4
1,6,6,3,4
7,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,0,3,4
7,6,6,3,4
1,6,0,3,4
1,6,6,3,4
1,6,0,3,4
7,6,6,3,4
1,6,0,3,4
1,6,0,3,4
1,6,0,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
1,6,0,3,4
1,6,0,3,4
1,6,0,3,4
1,6,6,3,4
1,6,6,3,4
1,6,6,3,4
