member_0,member_1,member_2,member_3,member_4
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
2,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,4
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,4
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
2,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
2,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,4
1,7,3,6,1
2,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,4
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
2,7,3,6,1
2,7,3,6,1
1,7,3,6,4
1,7,3,6,4
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
2,7,3,6,1
1,7,3,6,4
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,4
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
2,7,3,6,1
1,7,3,6,1
2,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,4
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,4
1,7,3,6,1
1,7,3,6,4
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,4
2,7,3,6,1
1,7,3,6,4
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,4
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,4
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
2,7,3,6,1
2,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
2,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,4
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,4
1,7,3,6,4
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
2,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
2,7,3,6,1
1,7,3,6,1
1,7,3,6,1
