member_0,member_1,member_2,member_3,member_4
2,1,3,4,7
2,1,3,4,7
1,0,0,4,7
2,1,3,4,7
1,0,3,4,7
1,0,3,4,7
1,0,3,4,7
2,1,3,4,7
2,1,3,4,7
2,1,3,4,7
2,1,3,4,7
1,0,3,4,7
1,0,0,4,7
2,1,3,4,7
2,1,3,4,7
2,1,3,4,7
2,1,3,4,7
2,1,3,4,7
1,0,3,4,7
2,1,3,4,7
1,0,3,4,7
1,0,0,4,7
2,1,3,4,7
1,0,0,4,7
1,0,0,4,7
2,1,3,4,7
1,1,3,4,7
2,1,3,4,7
1,0,3,4,7
2,1,3,4,7
2,1,3,4,7
1,0,0,4,7
1,0,0,4,7
1,0,3,4,7
2,1,3,4,7
1,0,0,4,7
2,1,3,4,7
1,0,0,4,7
1,0,0,4,7
2,1,3,4,7
1,0,3,4,7
1,0,0,4,7
2,1,3,4,7
1,0,0,4,7
2,1,3,4,7
1,0,0,4,7
1,0,3,4,7
1,0,0,4,7
1,0,0,4,7
2,1,3,4,7
1,0,3,4,7
2,1,3,4,7
2,1,3,4,7
1,0,0,4,7
2,1,3,4,7
1,0,3,4,7
2,1,3,4,7
1,0,0,4,7
1,0,3,4,7
2,1,3,4,7
2,1,3,4,7
1,0,3,4,7
2,1,3,4,7
2,1,3,4,7
1,0,0,4,7
1,0,0,4,7
2,1,3,4,7
2,1,3,4,7
1,0,0,4,7
1,0,0,4,7
1,0,0,4,7
2,1,3,4,7
1,0,3,4,7
2,1,3,4,7
1,0,0,4,7
1,0,0,4,7
1,0,0,4,7
1,0,0,4,7
1,0,3,4,7
1,0,0,4,7
2,1,3,4,7
1,0,3,4,7
1,0,3,4,7
1,0,0,4,7
1,0,3,4,7
1,0,0,4,7
2,1,3,4,7
1,0,0,4,7
2,1,3,4,7
1,0,3,4,7
1,0,3,4,7
1,0,0,4,7
2,1,3,4,7
1,0,3,4,7
1,0,0,4,7
1,0,0,4,7
2,1,3,4,7
1,0,0,4,7
1,0,3,4,7
2,1,3,4,7
1,0,3,4,7
1,0,3,4,7
2,1,3,4,7
1,0,0,4,7
1,0,0,4,7
2,1,3,4,7
2,1,3,4,7
1,0,3,4,7
1,0,3,4,7
1,0,0,4,7
1,0,0,4,7
1,0,0,4,7
2,1,3,4,7
1,0,0,4,7
1,0,0,4,7
1,0,3,4,7
1,0,3,4,7
2,1,3,4,7
1,0,3,4,7
2,1,3,4,7
1,0,0,4,7
1,0,3,4,7
2,1,3,4,7
1,0,3,4,7
1,0,0,4,7
1,0,0,4,7
2,1,3,4,7
2,1,3,4,7
1,0,0,4,7
1,0,0,4,7
1,0,0,4,7
1,0,0,4,7
1,0,3,4,7
2,1,3,4,7
1,0,3,4,7
1,0,0,4,7
1,0,0,4,7
2,1,3,4,7
1,0,3,4,7
1,0,3,4,7
1,0,3,4,7
2,1,3,4,7
2,1,3,4,7
1,0,0,4,7
1,0,3,4,7
1,0,0,4,7
1,0,0,4,7
1,0,0,4,7
2,1,3,4,7
1,0,3,4,7
2,1,3,4,7
1,0,0,4,7
2,1,3,4,7
1,0,0,4,7
1,0,0,4,7
2,1,3,4,7
2,1,3,4,7
1,0,3,4,7
1,0,3,4,7
1,0,0,4,7
1,0,0,4,7
2,1,3,4,7
1,0,0,4,7
2,1,3,4,7
2,1,3,4,7
1,0,3,4,7
1,0,3,4,7
1,0,0,4,7
1,1,3,4,7
2,1,3,4,7
1,0,0,4,7
1,0,0,4,7
1,0,0,4,7
1,0,3,4,7
1,0,3,4,7
1,0,0,4,7
2,1,3,4,7
1,0,3,4,7
2,1,3,4,7
2,1,3,4,7
2,1,3,4,7
1,0,0,4,7
1,0,0,4,7
2,1,3,4,7
2,1,3,4,7
2,1,3,4,7
1,0,0,4,7
2,1,3,4,7
1,0,0,4,7
1,0,0,4,7
1,0,3,4,7
1,0,0,4,7
2,1,3,4,7
1,0,0,4,7
2,1,3,4,7
1,0,0,4,7
1,0,3,4,7
2,1,3,4,7
1,0,3,4,7
1,0,0,4,7
1,0,3,4,7
1,0,3,4,7
1,0,3,4,7
1,0,3,4,7
2,1,3,4,7
1,0,3,4,7
1,0,3,4,7
2,1,3,4,7
1,0,0,4,7
2,1,3,4,7
2,1,3,4,7
1,0,3,4,7
2,1,3,4,7
1,0,0,4,7
1,0,0,4,7
1,0,0,4,7
2,1,3,4,7
1,0,0,4,7
1,0,3,4,7
1,0,0,4,7
1,0,0,4,7
2,1,3,4,7
1,0,3,4,7
2,1,3,4,7
1,0,3,4,7
2,1,3,4,7
1,0,0,4,7
1,0,0,4,7
1,0,0,4,7
1,0,3,4,7
1,0,0,4,7
1,0,0,4,7
1,0,0,4,7
2,1,3,4,7
2,1,3,4,7
