member_0,member_1,member_2,member_3,member_4
1,1,0,0,6
2,5,1,1,6
1,5,6,0,6
7,1,0,0,6
2,5,6,1,6
7,1,0,0,6
1,1,0,0,6
7,5,0,0,6
7,5,0,0,6
7,5,0,0,6
7,5,6,0,6
2,5,1,1,6
7,5,0,0,6
1,1,0,0,6
1,5,0,0,6
2,5,1,1,6
1,1,0,0,6
7,1,0,0,6
1,5,0,0,6
2,5,1,1,6
1,5,0,0,6
1,1,0,0,6
1,1,0,0,6
2,5,1,1,6
1,1,0,0,6
2,5,1,1,6
2,5,1,1,6
1,1,0,0,6
2,5,6,1,6
1,1,0,0,6
1,1,0,0,6
1,1,0,0,6
1,5,0,0,6
2,5,0,1,6
1,1,0,0,6
1,5,0,0,6
2,5,1,1,6
2,5,0,1,6
1,1,0,0,6
1,1,0,0,6
2,5,1,1,6
2,5,1,1,6
2,5,0,1,6
7,5,0,0,6
2,5,6,1,6
7,5,0,0,6
1,1,0,0,6
1,1,0,0,6
1,1,0,0,6
1,1,0,0,6
2,5,6,1,6
7,5,0,0,6
1,1,0,0,6
1,1,0,0,6
2,5,6,1,6
1,1,0,0,6
1,5,0,0,6
2,5,1,1,6
1,1,0,0,6
2,5,1,1,6
7,5,1,1,6
2,5,1,1,6
1,1,0,0,6
1,1,0,0,6
1,5,0,0,6
2,5,1,1,6
7,5,0,0,6
2,5,1,1,6
1,1,0,0,6
1,5,0,0,6
2,5,1,1,6
7,1,0,0,6
1,5,0,0,6
1,1,0,0,6
2,5,0,1,6
1,1,0,0,6
2,5,1,1,6
1,1,0,0,6
2,5,6,1,6
2,5,1,0,6
7,1,0,0,6
1,1,0,0,6
1,1,0,0,6
1,5,0,0,6
1,1,0,0,6
7,5,0,0,6
2,5,1,0,6
7,5,0,0,6
2,5,1,1,6
7,1,0,0,6
1,1,0,0,6
7,1,0,0,6
1,5,0,0,6
2,5,1,1,6
2,5,1,0,6
2,5,0,1,6
2,5,1,1,6
2,5,1,1,6
1,1,0,0,6
1,1,0,0,6
1,1,0,0,6
1,1,0,0,6
2,5,1,1,6
2,5,1,1,6
2,5,1,1,6
7,1,0,0,6
2,5,6,1,6
1,1,0,0,6
2,5,1,1,6
7,1,0,0,6
2,5,6,1,6
1,1,0,0,6
1,5,1,0,6
1,1,0,0,6
7,5,1,0,6
1,1,0,0,6
1,1,0,0,6
1,1,0,0,6
1,5,1,0,6
1,1,0,0,6
1,5,0,0,6
1,1,0,0,6
2,5,0,1,6
1,1,0,0,6
2,5,6,1,6
7,5,0,0,6
2,5,1,1,6
7,5,0,0,6
7,5,0,0,6
7,1,0,0,6
2,5,1,1,6
1,1,0,0,6
7,5,0,0,6
1,5,0,0,6
2,5,1,1,6
7,5,0,0,6
2,5,1,1,6
2,5,6,1,6
1,1,0,0,6
1,5,0,0,6
2,5,1,1,6
2,5,1,0,6
2,5,1,1,6
1,1,0,0,6
7,5,0,0,6
1,1,0,0,6
7,5,1,0,6
2,5,1,1,6
2,5,6,1,6
7,5,1,0,6
7,1,0,0,6
7,5,0,1,6
2,5,1,1,6
7,5,6,0,6
1,1,0,0,6
2,5,1,1,6
7,5,0,0,6
2,5,0,1,6
1,1,0,0,6
1,1,0,0,6
7,5,0,0,6
1,1,0,0,6
1,1,0,0,6
1,5,0,0,6
2,5,1,1,6
2,5,1,0,6
1,5,0,0,6
7,5,0,0,6
7,1,0,0,6
1,1,0,0,6
2,5,1,1,6
1,1,0,0,6
1,5,0,0,6
2,5,1,1,6
7,5,6,0,6
1,1,0,0,6
1,1,0,0,6
1,1,0,0,6
2,5,1,1,6
2,5,6,1,6
1,1,0,0,6
7,5,0,0,6
1,1,0,0,6
2,5,1,1,6
1,1,0,0,6
1,1,0,0,6
1,1,0,0,6
7,1,0,0,6
1,1,0,0,6
2,5,6,1,6
1,1,0,0,6
2,5,1,1,6
2,5,1,1,6
1,1,0,0,6
1,5,0,0,6
1,1,0,0,6
1,5,0,0,6
7,5,0,0,6
2,5,6,1,6
2,5,1,1,6
2,5,1,1,6
2,5,0,1,6
7,5,1,0,6
2,5,0,1,6
1,5,0,0,6
2,5,6,1,6
1,5,1,0,6
2,5,1,0,6
1,1,0,0,6
7,5,0,0,6
7,1,0,0,6
2,5,1,1,6
2,5,1,1,6
7,5,0,0,6
7,5,1,0,6
1,5,0,0,6
7,1,0,0,6
7,5,0,0,6
7,5,1,0,6
1,1,0,0,6
7,5,0,0,6
7,1,0,0,6
2,5,1,1,6
7,5,0,0,6
1,5,0,0,6
7,5,1,0,6
2,5,1,1,6
2,5,0,1,6
1,1,0,0,6
1,1,0,0,6
1,1,0,0,6
7,5,0,0,6
1,1,0,0,6
7,5,0,0,6
7,5,1,0,6
