member_0,member_1,member_2,member_3,member_4
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
4,2,1,3,3
2,2,2,3,3
0,2,0,3,1
0,2,0,3,1
2,2,1,3,4
3,2,1,3,4
0,2,0,3,1
2,2,0,3,1
2,2,2,3,4
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,2,3,3
0,2,0,3,1
0,2,0,3,1
2,2,1,3,4
0,2,0,3,1
0,2,2,3,3
3,2,0,3,1
0,2,0,3,4
3,2,0,3,1
0,2,0,3,1
0,2,1,3,4
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
2,2,1,3,4
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,1,3,3
2,2,0,3,4
0,2,0,3,1
0,2,0,3,1
2,2,1,3,4
2,2,0,3,4
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,0,3,4
2,2,1,3,3
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,0,3,4
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,0,3,4
0,2,0,3,1
4,2,1,3,3
0,2,0,3,1
0,2,0,3,1
2,2,0,3,4
0,2,0,3,1
0,2,0,3,1
2,2,0,3,4
0,2,2,3,3
2,2,2,3,4
0,2,0,3,1
0,2,1,3,3
0,2,0,3,1
0,2,2,3,3
3,2,0,3,1
2,2,1,3,4
3,2,0,3,4
0,2,0,3,1
2,2,1,3,4
0,2,0,3,1
2,2,1,3,4
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
3,2,0,3,4
2,2,1,3,4
0,2,1,3,3
2,2,0,3,4
0,2,0,3,1
2,2,1,3,4
2,2,0,3,4
0,2,0,3,1
0,2,2,3,3
2,2,1,3,4
0,2,0,3,1
0,2,1,3,4
3,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,1,3,3
0,2,0,3,1
2,2,1,3,4
2,2,1,3,4
0,2,0,3,1
0,2,0,3,1
0,2,0,3,4
0,2,0,3,1
4,2,0,3,3
2,2,1,3,4
0,2,2,3,3
3,2,0,3,4
2,2,0,3,1
0,2,2,3,3
0,2,0,3,1
3,2,0,3,1
0,2,2,3,3
2,2,1,3,3
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
3,2,0,3,4
0,2,1,3,3
3,2,0,3,4
2,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,1,3,3
0,2,0,3,1
2,2,0,3,4
2,2,1,3,4
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
2,2,0,3,4
2,2,0,3,4
0,2,0,3,1
2,2,1,3,4
2,2,0,3,4
3,2,0,3,4
2,2,1,3,4
2,2,0,3,4
3,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
2,2,0,3,4
0,2,0,3,1
3,2,0,3,1
0,2,0,3,1
3,2,0,3,1
0,2,0,3,3
0,2,2,3,3
0,2,0,3,1
3,2,0,3,1
2,2,2,3,4
0,2,0,3,3
0,2,0,3,1
0,2,0,3,1
3,2,0,3,4
0,2,0,3,4
0,2,2,3,3
3,2,0,3,1
3,2,0,3,4
3,2,0,3,4
2,2,1,3,4
0,2,1,3,3
0,2,2,3,3
2,2,1,3,4
0,2,0,3,1
0,2,1,3,3
2,2,1,3,3
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
2,2,2,3,4
0,2,0,3,1
0,2,2,3,3
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
2,2,0,3,4
0,2,0,3,1
0,2,2,3,3
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,2,3,3
0,2,0,3,1
0,2,0,3,1
2,2,2,3,3
0,2,0,3,1
0,2,1,3,3
2,2,1,3,3
2,2,0,3,4
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
0,2,2,3,3
0,2,0,3,1
0,2,0,3,1
0,2,0,3,1
2,2,1,3,4
2,2,0,3,1
2,2,0,3,4
0,2,0,3,1
0,2,0,3,1
0,2,2,3,3
0,2,0,3,1
0,2,1,3,3
2,2,1,3,4
0,2,1,3,3
3,2,0,3,4
0,2,1,3,3
0,2,0,3,1
0,2,0,3,1
0,2,1,3,3
0,2,0,3,1
2,2,0,3,4
3,2,0,3,1
0,2,2,3,3
0,2,0,3,3
0,2,0,3,1
0,2,0,3,1
2,2,1,3,4
3,2,0,3,1
