member_0,member_1,member_2,member_3,member_4
1,0,7,5,0
1,0,7,5,7
1,3,7,2,0
1,0,7,5,0
1,0,7,5,1
1,0,7,5,2
1,0,7,5,5
1,0,7,5,7
1,3,7,2,7
1,0,7,5,1
1,0,7,5,1
1,0,7,5,6
1,0,7,5,5
1,0,7,5,0
1,0,7,5,6
1,0,7,5,6
1,3,7,2,7
1,0,7,5,1
1,0,7,5,6
1,0,7,5,7
1,0,7,5,0
1,3,7,2,0
1,4,7,5,2
1,0,7,5,0
1,0,7,5,6
1,0,7,5,0
1,0,7,5,1
1,0,7,5,0
1,3,7,5,7
1,3,7,2,5
1,0,7,5,0
1,3,7,2,6
1,3,7,2,5
1,0,7,5,1
1,0,7,5,1
1,0,7,5,7
1,0,7,5,1
1,0,7,5,6
1,0,7,5,2
1,0,7,5,0
1,0,7,5,5
1,3,7,2,1
1,0,7,5,7
1,0,7,5,5
1,0,7,5,0
1,3,7,2,2
1,3,7,2,0
1,0,7,5,0
1,0,7,5,0
1,0,7,5,0
1,3,7,2,0
1,0,7,5,6
1,0,7,5,7
1,0,7,5,0
1,3,7,2,0
1,0,7,5,0
1,0,7,5,0
1,0,7,5,7
1,3,7,2,7
1,0,7,5,1
1,0,7,5,1
1,0,7,5,0
1,0,7,5,0
1,0,7,5,5
1,0,7,5,0
1,0,7,5,0
1,3,7,2,0
1,3,7,2,7
1,3,7,5,1
1,0,7,5,0
1,0,7,5,6
1,3,7,2,5
1,3,7,2,5
1,3,7,2,1
1,3,7,2,0
1,0,7,5,7
1,0,7,5,0
1,3,7,2,2
1,4,7,2,7
1,0,7,5,0
1,0,7,5,0
1,0,7,5,6
1,3,7,2,7
1,0,7,5,1
1,0,7,5,0
1,0,7,5,0
1,0,7,5,0
1,0,7,5,1
1,3,7,2,5
1,3,7,2,1
1,0,7,5,7
1,0,7,5,5
1,0,7,5,7
1,0,7,5,0
1,3,7,2,0
1,4,7,5,6
1,0,7,5,7
1,0,7,5,1
1,3,7,2,7
1,0,7,5,1
1,0,7,5,7
1,0,7,5,1
1,4,7,2,0
1,0,7,5,1
1,3,7,2,0
1,0,7,5,0
1,0,7,5,5
1,3,7,2,7
1,0,7,5,0
1,3,7,2,5
1,0,7,5,0
1,0,7,5,1
1,3,7,2,0
1,3,7,2,0
1,0,7,5,5
1,0,7,5,7
1,3,7,2,5
1,0,7,5,0
1,3,7,2,5
1,4,7,2,7
1,0,7,5,1
1,3,7,2,5
1,4,7,2,6
1,0,7,5,7
1,0,7,5,1
1,0,7,5,0
1,4,7,2,2
1,0,7,5,7
1,3,7,2,5
1,0,7,5,1
1,3,7,2,4
1,3,7,2,1
1,0,7,5,7
1,0,7,5,0
1,0,7,5,1
1,3,7,2,6
1,0,7,5,0
1,0,7,5,7
1,3,7,2,0
1,3,7,2,0
1,0,7,5,7
1,0,7,5,0
1,0,7,5,0
1,3,7,2,1
1,3,7,2,7
1,0,7,5,0
1,3,7,2,5
1,3,7,2,5
1,0,7,5,0
1,0,7,5,0
1,0,7,5,7
1,3,7,2,1
1,0,7,5,7
1,4,7,2,7
1,3,7,2,5
1,4,7,2,5
1,0,7,5,0
1,0,7,5,0
1,0,7,5,6
1,0,7,5,1
1,0,7,5,7
1,0,7,5,1
1,0,7,5,7
1,0,7,5,1
1,4,7,5,5
1,4,7,5,7
1,0,7,5,7
1,0,7,5,2
1,0,7,5,7
1,0,7,5,7
1,3,7,2,7
1,4,7,5,5
1,0,7,5,0
1,0,7,5,0
1,3,7,2,5
1,3,7,2,0
1,0,7,5,0
1,0,7,5,6
1,3,7,2,4
1,3,7,2,6
1,0,7,5,7
1,0,7,5,0
1,0,7,5,0
1,3,7,2,6
1,0,7,5,1
1,0,7,5,6
1,3,7,2,7
1,0,7,5,0
1,3,7,5,6
1,3,7,5,5
1,3,7,2,7
1,4,7,2,0
1,0,7,5,0
1,3,7,2,1
1,3,7,2,4
1,0,7,5,0
1,0,7,5,7
1,4,7,2,7
1,3,7,2,6
1,0,7,5,1
1,3,7,2,0
1,3,7,2,5
1,3,7,2,7
1,0,7,5,6
1,0,7,5,7
1,3,7,2,7
1,0,7,5,1
1,0,7,5,7
1,0,7,5,0
1,0,7,5,0
1,0,7,5,0
1,4,7,2,5
1,3,7,2,0
1,0,7,5,5
1,0,7,5,0
1,3,7,2,7
1,0,7,5,1
1,0,7,5,0
1,0,7,5,1
1,3,7,2,5
1,3,7,2,4
1,3,7,2,5
1,0,7,5,0
1,0,7,5,1
1,0,7,5,6
1,0,7,5,1
1,0,7,5,7
1,3,7,2,7
1,3,7,2,6
1,0,7,5,1
1,0,7,5,0
1,0,7,5,4
1,0,7,5,1
1,0,7,5,0
1,0,7,5,0
