member_0,member_1,member_2,member_3,member_4
5,3,0,0,5
5,3,0,1,5
5,3,0,0,5
4,3,0,0,5
4,4,1,0,4
4,4,1,1,5
4,3,0,0,5
5,3,0,0,5
4,1,1,0,5
3,1,1,1,5
4,4,1,1,5
4,3,0,0,5
4,4,1,0,5
4,1,1,0,5
4,4,1,0,5
4,1,1,0,4
4,3,0,0,5
4,3,0,0,5
4,4,1,0,5
4,3,0,0,5
4,3,0,0,5
4,3,0,0,5
4,3,0,0,5
5,3,0,0,5
5,3,0,1,5
4,3,0,0,5
4,3,0,0,5
4,4,1,0,5
6,3,0,1,6
6,3,0,1,6
4,3,0,0,5
4,3,0,0,5
4,3,0,0,5
4,3,0,0,5
4,1,1,0,5
4,1,1,1,5
4,3,0,0,5
3,1,1,0,4
4,3,0,0,5
5,3,0,1,5
4,3,0,0,5
4,3,0,0,5
4,1,0,1,5
4,3,0,0,5
4,3,0,0,5
4,4,1,0,5
4,4,1,1,4
4,3,0,0,5
4,3,0,0,5
5,3,0,1,5
4,3,0,0,5
4,3,0,0,5
5,3,0,1,5
5,3,0,1,5
4,3,0,0,5
4,3,0,0,5
4,4,1,1,5
5,3,0,0,5
4,3,0,0,5
4,4,1,0,5
4,3,0,0,5
4,4,1,0,5
4,4,1,0,4
5,3,0,0,5
5,3,0,0,5
4,4,1,0,5
4,3,0,0,5
4,3,0,0,5
4,4,1,0,5
4,1,1,0,4
5,3,0,1,5
4,1,0,0,5
4,1,1,0,5
4,1,1,0,5
4,1,1,0,4
4,4,1,0,5
5,3,0,1,5
4,4,0,0,5
5,3,0,0,5
6,3,0,1,6
4,3,0,0,5
3,1,1,0,4
4,4,1,0,5
4,3,0,0,5
4,3,0,0,5
5,3,1,1,5
4,3,0,0,5
4,3,0,0,5
5,3,0,0,5
5,3,0,0,5
4,3,0,0,5
4,4,1,0,5
5,3,0,1,5
4,4,1,0,4
4,3,0,0,5
4,4,1,0,5
4,1,1,0,5
5,1,1,1,4
5,3,0,1,5
4,3,0,0,5
5,3,0,1,5
5,3,0,1,5
5,3,0,1,5
4,3,0,0,5
5,3,0,1,5
4,3,0,0,5
5,3,0,1,5
4,4,1,0,5
4,1,1,0,5
5,1,1,0,6
4,1,1,0,5
4,4,1,0,5
4,3,0,0,5
5,3,0,0,5
4,4,1,0,5
4,4,1,1,5
5,3,0,0,5
4,3,0,0,5
4,1,1,0,5
4,3,0,0,5
4,3,0,0,5
4,1,0,0,5
5,3,0,1,5
5,3,0,0,5
4,1,1,1,5
4,3,0,0,5
5,3,0,1,5
3,1,1,0,4
4,1,1,0,5
4,4,1,1,4
4,4,1,0,5
5,3,0,1,5
4,1,1,1,5
4,3,0,0,5
5,3,0,1,5
5,3,0,1,5
4,1,1,1,5
4,3,0,0,5
4,1,1,0,5
4,4,1,1,5
4,3,1,1,5
4,1,1,0,5
4,1,1,1,5
4,4,1,0,4
4,3,0,0,5
3,1,1,0,5
4,3,0,0,5
4,3,0,0,5
5,3,0,1,5
4,1,1,0,5
5,3,0,0,5
4,3,0,0,5
5,3,0,0,5
3,1,1,0,4
4,1,1,0,4
5,3,0,0,5
5,3,0,0,5
4,3,0,0,5
4,3,0,0,5
4,3,0,0,5
6,3,0,1,6
4,1,0,0,5
4,1,1,1,5
4,3,0,0,5
4,3,0,0,5
4,1,1,1,5
5,3,0,0,5
4,3,0,0,5
3,1,1,0,5
4,3,0,0,5
5,3,0,0,5
4,3,0,0,5
4,3,0,0,5
4,4,1,0,5
4,3,0,0,5
4,3,0,0,5
5,3,0,0,5
4,1,1,1,4
4,4,1,1,5
5,3,0,1,5
3,1,1,0,4
6,3,0,1,6
4,4,1,0,5
4,3,0,0,5
5,3,1,1,5
5,3,0,1,5
4,1,1,0,5
4,3,0,0,5
5,3,0,1,5
5,3,0,1,5
5,3,0,0,5
4,1,0,0,5
5,3,0,0,5
4,3,0,0,5
5,3,0,1,5
4,4,1,0,5
4,1,1,0,5
4,1,1,0,4
5,3,0,0,5
4,3,0,0,5
4,3,0,0,5
5,3,0,1,5
4,3,0,0,5
4,3,0,0,5
4,3,0,0,5
4,3,0,0,5
4,3,0,0,5
4,3,0,0,5
5,1,1,1,4
5,3,0,0,5
3,1,1,0,5
4,3,0,0,5
4,1,0,0,5
4,1,1,0,5
4,3,0,0,5
4,3,0,0,5
4,3,0,0,5
4,1,1,1,5
4,3,0,0,5
4,3,0,0,5
4,3,0,0,5
5,3,0,0,5
4,3,0,0,5
4,1,1,0,4
4,3,0,0,5
5,3,0,0,5
3,1,1,0,5
4,3,0,0,5
5,3,0,1,5
4,3,0,1,4
5,3,0,0,5
4,3,0,0,5
4,3,0,0,5
5,3,0,0,5
4,3,0,0,5
