member_0,member_1,member_2,member_3,member_4
0,7,0,5,0
1,7,7,5,1
1,6,7,5,0
0,7,0,5,0
1,6,7,7,1
1,7,7,5,1
0,7,7,5,0
1,7,5,5,0
0,6,0,5,0
1,7,7,5,0
0,7,5,4,0
0,7,3,5,0
1,7,7,5,0
0,7,7,5,0
1,7,7,5,1
0,7,7,5,0
3,6,7,6,0
1,7,4,5,0
0,7,0,5,0
1,7,7,5,1
1,5,7,5,0
1,6,7,5,1
0,7,0,5,0
1,7,7,5,1
1,7,0,5,1
1,7,7,5,1
1,7,7,5,1
1,7,5,5,1
1,7,7,5,1
1,7,7,5,1
1,6,7,5,1
1,7,7,5,0
1,7,7,5,1
0,7,1,5,0
1,7,7,5,1
1,7,7,7,0
0,7,0,5,0
1,6,7,5,1
0,7,2,5,0
1,7,7,5,1
0,7,0,5,0
0,7,5,5,0
1,7,5,7,1
1,7,7,5,1
0,7,1,5,0
0,7,3,5,0
1,7,7,5,1
1,7,7,5,1
0,7,7,5,0
0,6,0,5,0
1,7,7,5,0
1,7,7,5,0
0,7,2,5,0
1,7,7,7,0
0,7,0,5,0
1,5,7,5,0
0,7,0,5,0
1,7,0,5,1
1,7,7,5,0
1,7,7,5,0
1,7,7,5,0
1,7,7,5,1
1,7,0,5,1
0,7,0,5,0
0,7,0,5,0
1,7,7,5,1
0,7,7,5,0
1,5,7,5,0
1,7,7,5,1
1,7,7,5,0
1,7,7,5,0
1,7,5,5,1
0,7,0,5,0
0,7,1,5,0
1,7,7,7,1
1,7,7,5,1
0,6,0,5,0
1,7,0,5,0
1,7,7,5,1
0,7,3,5,0
1,5,7,5,0
7,7,7,6,0
1,6,7,7,1
1,6,7,5,0
0,6,0,5,0
1,6,0,5,1
0,6,7,5,0
1,7,7,7,0
1,6,7,5,1
0,6,4,5,0
1,7,7,5,0
0,7,0,5,0
1,7,2,5,1
1,7,3,5,0
1,7,7,5,0
0,7,0,5,0
1,7,1,6,1
0,7,0,5,0
1,7,6,5,1
1,7,0,5,1
1,6,3,5,1
0,6,0,5,0
2,7,6,6,0
1,5,7,5,0
0,7,7,5,0
1,6,7,5,1
0,7,0,5,0
1,7,7,7,1
1,7,7,5,0
0,6,0,5,0
1,7,7,5,0
1,6,5,5,1
0,7,0,5,0
0,7,1,5,0
0,7,0,5,0
0,7,5,5,0
1,7,7,5,1
1,5,0,5,1
1,6,6,5,1
0,7,0,5,0
0,7,5,5,0
1,7,3,5,1
1,7,7,5,1
0,7,0,5,0
0,7,7,5,0
1,7,7,5,1
0,7,7,5,0
0,7,1,5,0
1,7,7,5,1
0,7,4,5,0
2,5,7,5,0
1,7,7,5,0
1,7,7,5,0
1,6,7,5,1
1,5,7,5,0
0,7,0,5,0
0,7,0,5,0
1,7,7,5,1
1,6,7,5,0
1,7,5,5,1
0,7,0,5,0
1,7,7,5,1
0,7,3,5,0
1,7,7,5,0
0,7,7,5,0
0,7,7,5,0
0,7,0,4,0
0,7,0,5,0
1,7,1,5,1
1,7,7,5,0
0,7,0,5,0
1,7,0,5,1
1,7,7,5,1
0,7,5,5,0
1,7,7,5,1
0,7,0,5,0
0,7,7,5,0
0,7,0,5,0
0,7,0,5,0
1,7,7,5,0
0,7,0,5,0
1,6,7,5,1
1,7,7,5,0
0,7,7,5,0
1,7,7,5,1
1,7,0,4,1
1,7,7,5,0
0,7,7,5,0
1,7,7,5,1
1,5,7,5,0
1,6,7,5,1
1,7,0,5,1
0,7,7,7,0
0,6,0,5,0
0,7,7,5,0
0,7,2,5,0
0,7,2,5,0
0,7,0,5,0
0,7,0,5,0
1,7,7,5,0
2,7,6,6,0
1,7,7,5,0
0,7,7,5,0
1,7,7,7,1
0,7,7,5,0
1,7,7,7,0
1,7,7,5,1
1,6,7,5,0
0,7,0,5,0
1,7,2,6,1
0,7,0,5,0
1,7,0,5,1
0,7,0,5,0
1,7,7,5,1
0,6,7,5,0
0,7,1,5,0
0,7,0,5,0
1,6,7,5,1
0,6,3,5,0
1,7,7,5,1
0,7,7,5,0
1,6,7,5,1
1,5,7,5,0
1,7,0,5,1
0,7,0,5,0
0,7,0,5,0
1,7,7,5,1
0,7,0,5,0
1,7,7,5,0
1,7,6,5,1
0,7,4,5,0
1,7,7,5,1
1,7,6,5,0
0,7,0,5,0
1,7,7,5,0
0,7,0,5,0
0,7,7,5,0
1,7,7,5,0
0,7,1,5,0
1,7,7,5,1
0,7,2,5,0
0,7,0,5,0
1,7,7,5,1
1,7,7,5,0
0,7,7,5,0
0,7,0,5,0
1,5,7,5,0
1,7,7,5,1
1,7,7,5,1
0,6,3,5,0
0,7,5,5,0
0,7,0,5,0
0,7,0,5,0
1,7,7,5,0
0,7,0,5,0
