member_0,member_1,member_2,member_3,member_4
3,0,6,5,4
3,1,5,6,3
3,0,7,7,1
3,0,7,6,0
3,0,7,7,0
3,2,5,5,5
4,5,4,4,6
3,0,6,6,0
4,4,4,4,4
4,6,4,4,7
4,5,4,4,7
4,7,4,4,5
4,5,4,7,4
3,0,7,6,1
4,7,4,4,6
3,0,7,7,0
3,0,7,6,2
3,3,5,7,0
3,3,5,6,3
3,0,5,5,0
3,3,5,5,3
3,0,6,6,2
3,3,5,5,7
4,5,4,4,4
3,1,5,5,5
3,0,7,7,0
3,2,5,5,4
3,0,7,6,0
4,7,4,4,5
4,6,4,4,7
3,2,5,5,4
3,2,5,6,2
3,0,7,6,0
4,5,4,4,7
3,0,6,5,1
3,0,7,6,0
3,2,5,5,4
4,5,4,4,7
3,2,5,5,5
4,7,4,6,0
3,0,6,5,0
4,6,4,5,7
4,7,4,4,5
3,3,5,6,4
3,2,5,6,2
3,1,5,6,2
3,0,5,7,0
3,0,7,6,1
4,7,4,4,7
3,0,7,6,0
3,0,6,6,2
4,7,4,4,7
4,6,4,4,7
4,6,4,4,4
3,2,5,6,3
3,0,6,5,3
3,0,6,6,0
3,3,5,5,3
3,0,6,5,2
4,6,4,4,4
3,0,6,5,4
4,7,4,4,5
4,6,4,4,3
3,1,5,5,3
3,2,5,6,3
4,6,4,4,4
3,0,6,5,7
4,4,5,4,4
3,0,6,5,2
4,4,4,4,6
3,1,5,5,6
4,5,4,4,4
3,3,5,5,3
3,0,6,6,2
3,0,7,6,0
3,1,5,5,2
3,1,5,6,3
3,3,5,6,2
4,7,4,4,5
4,6,4,4,4
4,6,4,4,4
3,3,5,5,7
3,0,6,5,3
3,0,7,6,0
3,0,7,7,1
3,1,5,6,2
3,0,6,5,1
4,3,5,4,7
3,3,5,6,1
4,7,4,4,3
3,0,6,6,1
3,3,5,5,4
3,3,5,7,3
3,0,6,5,1
4,6,4,5,4
3,0,6,7,1
3,0,6,6,1
3,2,5,5,4
4,6,4,4,4
4,6,4,4,7
3,0,6,5,0
4,6,4,4,4
3,1,5,5,3
3,0,7,6,0
3,0,6,5,1
3,0,6,5,2
4,7,4,4,7
4,4,5,4,5
4,6,4,4,4
3,0,6,5,1
4,6,4,4,3
3,1,5,5,7
3,3,5,5,3
3,1,5,7,1
4,7,4,4,4
3,1,5,5,4
3,0,6,5,2
3,1,5,5,5
3,0,6,5,2
3,0,7,7,1
3,0,6,5,2
3,0,6,6,0
4,7,4,4,5
3,0,7,6,0
4,6,4,4,5
3,2,5,7,4
3,3,5,4,7
3,1,5,5,3
3,1,5,7,3
3,0,6,5,4
3,2,5,5,6
3,3,5,6,5
3,1,5,6,3
4,5,4,4,3
4,5,4,7,7
3,3,5,5,3
3,0,6,5,0
4,7,4,4,7
4,5,4,4,7
4,6,4,4,5
3,0,6,5,2
3,0,6,5,3
3,1,5,5,3
4,5,4,4,6
4,7,4,4,4
4,4,4,4,5
3,3,5,6,4
3,2,5,5,4
3,0,6,5,1
4,6,4,4,7
3,0,6,5,2
4,7,4,4,7
4,5,4,4,7
3,2,5,6,2
3,0,6,5,3
4,7,4,4,7
3,0,6,5,2
4,7,4,4,6
4,7,4,4,7
4,7,4,4,3
3,2,5,5,5
4,5,4,4,7
4,7,4,7,5
3,1,5,6,1
3,0,6,6,1
3,1,5,7,2
3,0,6,5,2
3,0,6,5,4
3,0,7,6,1
4,6,4,4,7
4,6,4,4,6
3,0,7,7,0
4,7,4,4,3
3,0,6,5,0
3,3,5,5,4
4,6,4,4,5
3,1,5,5,2
3,0,6,5,0
3,1,6,5,4
3,1,5,5,5
4,5,4,4,4
3,3,5,5,4
3,0,6,5,1
3,0,7,7,0
3,2,5,5,6
3,3,5,6,5
3,0,7,6,0
3,0,6,5,7
4,4,4,4,6
3,0,6,5,2
4,5,4,4,4
3,0,6,5,1
3,0,6,5,3
3,0,6,5,2
3,1,5,5,3
3,0,7,6,1
4,7,4,4,7
3,2,5,7,4
4,4,4,4,7
3,0,6,6,2
4,5,4,4,5
4,5,4,4,5
4,6,4,4,7
3,0,7,6,0
3,0,7,6,1
3,3,5,6,3
3,0,7,6,0
3,0,6,5,1
3,0,6,5,2
4,6,4,4,3
3,0,7,7,0
3,2,5,6,0
3,1,5,7,1
3,2,5,5,3
3,0,6,5,7
4,7,4,4,7
4,7,4,4,4
3,0,6,5,2
3,4,5,6,1
3,0,6,5,2
3,1,5,6,2
3,0,7,6,0
3,3,5,7,1
3,0,7,6,0
3,0,6,5,3
3,0,7,6,2
4,7,4,4,7
4,7,4,4,4
4,5,4,4,7
3,0,6,5,2
3,0,6,6,2
3,0,6,5,0
4,5,4,4,7
3,0,5,5,0
3,2,5,6,2
