member_0,member_1,member_2,member_3,member_4
1,7,7,0,7
0,7,6,0,7
0,0,6,0,7
1,1,6,1,7
1,7,7,0,7
0,0,6,0,7
0,7,6,0,7
1,7,6,0,7
0,1,6,1,7
1,1,6,1,7
1,7,6,1,7
1,1,6,1,7
1,7,7,0,7
1,7,6,1,7
0,0,6,0,7
1,1,6,1,7
1,6,6,0,6
0,0,6,0,7
1,7,7,1,7
0,0,6,0,7
1,7,7,0,7
1,1,6,1,7
0,0,6,0,7
0,7,6,0,7
0,0,6,0,7
0,7,6,0,7
1,7,6,1,7
1,1,6,1,7
1,7,7,1,7
1,7,6,1,7
1,1,7,1,7
0,0,6,0,7
0,0,6,0,7
1,7,6,0,7
0,0,6,0,7
0,0,6,0,7
0,0,6,0,7
1,7,6,0,7
1,7,6,0,7
1,1,6,1,5
1,7,7,0,7
1,7,6,1,7
1,1,6,1,5
0,0,6,0,7
0,0,6,0,7
0,0,6,0,7
1,7,7,0,7
0,0,6,0,7
0,0,6,0,7
1,1,6,1,7
0,0,6,0,7
1,7,7,0,7
0,0,6,0,7
1,1,6,1,7
0,0,6,0,7
0,0,6,0,7
1,7,7,0,7
1,7,7,0,7
1,1,6,1,7
0,7,6,0,7
0,7,6,0,7
0,1,6,1,7
1,1,6,1,7
1,7,7,0,7
0,0,6,0,7
1,0,6,1,7
0,0,6,0,7
1,7,6,1,7
0,0,6,0,7
1,1,6,1,7
0,0,6,0,7
0,0,6,0,7
1,7,7,0,7
1,7,7,0,7
0,7,6,0,7
1,1,6,1,7
0,0,6,0,7
0,0,6,0,7
1,1,6,1,7
0,0,6,0,7
1,7,6,1,7
1,1,6,1,7
0,7,6,0,7
0,1,6,0,7
1,1,6,1,7
0,0,6,0,7
1,5,6,0,5
0,1,6,1,7
1,1,6,1,7
0,0,6,0,7
0,0,6,0,7
0,7,6,0,7
0,0,6,0,7
1,1,6,1,7
1,7,6,0,7
1,1,6,1,7
1,7,6,1,7
0,7,6,0,7
1,1,6,1,7
0,7,6,0,7
0,7,7,0,7
1,7,6,0,7
0,7,6,0,7
1,1,6,1,7
0,0,6,0,7
1,1,6,1,7
0,0,6,0,7
1,0,6,0,7
1,1,6,1,7
0,7,6,0,7
0,0,6,0,7
0,1,6,1,7
1,1,6,1,7
1,6,6,1,7
1,1,6,1,7
1,7,6,0,7
0,0,6,0,7
0,7,6,0,7
1,7,6,0,7
1,1,6,1,7
1,1,6,1,7
1,7,7,0,7
1,7,6,0,7
0,7,6,0,7
0,0,6,0,7
1,1,6,1,7
1,7,7,0,7
0,0,6,0,7
1,7,7,0,7
1,1,6,0,7
1,7,6,0,7
0,7,6,0,7
1,1,6,1,7
0,0,6,0,7
1,7,7,0,7
0,0,6,0,7
1,7,7,0,7
1,7,7,0,7
0,7,6,0,7
1,1,6,1,7
0,7,6,0,7
0,0,6,0,7
1,7,7,0,7
1,7,7,0,7
1,1,6,1,7
0,0,6,0,7
1,7,6,0,7
1,6,6,0,6
0,7,6,0,7
0,7,6,0,7
1,7,6,0,7
1,0,6,0,7
1,6,6,0,6
1,7,6,0,7
1,7,7,0,7
0,7,6,0,7
1,1,6,1,7
0,0,6,0,7
1,1,6,1,7
0,0,6,0,7
0,7,6,1,7
1,1,6,1,7
1,1,6,1,7
1,7,6,1,7
0,0,6,0,7
0,7,6,0,7
1,1,6,1,7
0,7,6,0,7
0,0,6,0,7
0,0,6,0,7
0,0,6,0,7
1,1,6,1,7
0,0,6,0,7
0,7,6,0,7
1,7,7,0,7
0,7,6,0,7
0,0,6,0,7
0,7,6,0,7
0,0,6,0,7
1,7,6,1,7
1,1,6,1,7
1,6,6,1,7
1,1,6,1,7
1,7,7,0,7
1,7,6,0,7
0,0,6,0,7
1,7,6,0,7
1,7,7,0,7
1,6,6,0,6
0,0,6,0,7
0,1,6,1,7
1,7,6,0,7
1,0,6,1,7
1,1,6,1,7
1,7,6,0,7
1,1,6,1,7
0,0,6,0,7
1,0,7,1,7
0,7,6,0,7
0,7,6,0,7
0,0,6,0,7
0,7,6,0,7
0,0,6,0,7
0,7,6,0,7
1,1,6,1,7
0,7,6,0,7
1,1,6,1,7
0,0,6,0,7
1,7,6,1,7
0,0,6,0,7
0,7,6,0,7
1,7,7,0,7
0,0,6,0,7
0,0,6,0,7
1,1,6,1,7
1,7,6,1,7
0,7,6,0,7
1,7,6,1,7
1,1,6,1,7
1,1,6,1,7
1,7,6,0,7
0,0,6,0,7
0,0,6,0,7
1,6,6,1,7
0,7,6,0,7
1,1,6,1,7
0,7,6,0,7
1,7,6,0,7
0,0,6,0,7
1,1,6,1,7
0,7,6,0,7
1,7,6,0,7
0,7,6,0,7
1,7,7,0,7
1,7,7,0,7
