member_0,member_1,member_2,member_3,member_4
1,1,5,3,7
0,0,4,4,7
0,0,4,2,0
1,1,5,4,7
1,1,5,3,7
1,1,7,4,0
1,1,5,2,0
1,0,7,7,7
0,0,4,4,0
0,0,7,5,0
0,0,4,2,0
0,0,6,4,0
1,1,5,3,7
1,1,5,7,7
1,1,5,6,7
0,0,5,5,7
0,0,6,3,0
0,0,4,3,0
0,0,6,7,0
0,0,6,3,0
1,1,5,3,7
0,0,6,3,0
1,1,5,7,0
1,0,7,7,7
0,0,7,4,0
0,0,6,4,0
0,0,6,4,0
0,0,7,6,0
1,1,5,6,7
1,1,5,5,7
1,1,5,5,7
0,0,6,4,0
1,1,7,7,7
1,1,7,6,7
0,0,6,1,0
0,0,7,6,7
0,0,6,4,0
0,0,7,7,7
0,0,7,7,0
0,0,4,4,0
0,0,7,7,7
0,0,7,7,7
1,1,5,4,6
1,1,5,5,7
0,0,4,1,0
0,0,6,3,0
0,0,6,2,0
1,1,5,2,0
1,0,7,7,7
1,1,4,7,7
1,1,5,3,0
1,0,7,7,7
1,1,5,4,7
0,0,5,2,0
1,1,5,5,7
0,0,6,6,0
1,1,5,2,7
0,0,6,2,0
0,0,7,7,7
0,0,6,4,0
1,1,7,5,7
1,1,5,5,7
0,0,7,5,0
0,0,7,7,7
1,1,5,5,7
1,1,5,4,7
1,0,7,7,7
0,0,5,4,7
1,1,7,6,7
0,0,7,7,7
0,0,4,3,0
0,0,7,7,7
0,0,4,2,0
1,2,6,6,0
0,0,6,3,0
1,1,5,4,7
0,0,5,3,0
1,0,7,7,7
1,1,5,6,7
1,1,5,5,7
1,1,7,7,7
1,1,5,5,7
1,1,5,3,7
1,1,5,4,7
0,0,6,3,0
0,0,4,2,0
0,0,7,7,7
0,0,6,2,0
1,1,5,5,7
0,0,6,5,0
0,0,4,4,7
0,0,7,4,0
1,0,7,7,7
1,1,5,5,7
0,0,7,7,7
1,1,5,3,7
0,0,4,2,0
0,0,4,2,0
0,0,4,2,0
0,0,2,1,0
0,0,6,3,0
1,1,5,3,7
0,0,4,1,0
0,0,4,5,7
1,1,5,5,7
0,0,4,2,0
0,0,6,3,0
1,1,5,4,7
0,0,4,5,7
0,0,4,4,0
0,0,6,5,0
1,1,5,4,7
1,1,7,7,7
1,1,5,4,7
1,1,5,5,7
0,0,7,7,7
0,0,6,2,0
1,1,7,6,7
0,0,6,3,0
1,1,5,7,6
0,0,7,7,7
1,0,7,7,7
0,0,6,5,0
1,0,7,7,7
1,1,5,4,7
1,2,4,4,1
1,1,5,4,7
0,0,6,3,0
1,1,5,6,7
0,0,4,2,0
1,1,4,4,7
0,0,7,7,7
0,0,7,7,7
1,1,5,6,7
0,0,6,3,0
0,0,7,6,7
0,0,7,7,7
0,0,7,7,7
0,0,6,4,0
0,0,7,5,0
0,0,4,2,0
1,1,7,7,7
0,0,7,7,7
1,1,7,6,7
0,0,4,1,0
1,1,7,5,7
0,0,4,2,0
0,0,7,7,7
0,0,6,3,0
1,1,5,4,7
1,0,7,7,7
0,0,7,7,0
0,0,4,3,0
1,1,7,7,7
0,0,4,2,0
1,1,5,6,0
1,0,7,7,7
0,0,6,2,0
1,1,7,5,7
0,0,4,3,7
0,0,7,7,7
0,0,4,4,0
1,1,7,7,7
1,0,7,7,7
1,1,7,4,7
0,0,7,7,7
0,0,6,4,0
1,1,5,7,6
1,0,7,7,7
0,0,6,6,0
1,0,7,5,0
1,1,2,2,7
0,0,7,7,7
1,1,5,5,7
1,1,7,4,0
0,0,7,7,7
0,0,4,5,7
1,1,5,3,7
0,0,7,7,7
1,2,5,7,0
1,1,5,4,7
0,0,6,4,0
0,0,7,7,7
0,0,4,2,0
1,1,7,5,0
0,0,6,6,0
0,0,4,3,0
0,0,6,2,0
0,0,6,2,0
0,0,7,4,0
0,0,7,7,7
1,1,5,4,7
1,1,7,6,7
1,1,5,4,7
0,0,6,3,0
1,1,5,5,7
1,2,4,4,0
1,1,7,5,7
0,0,6,3,0
0,0,7,7,7
1,1,5,4,7
0,0,6,4,0
1,1,5,4,7
1,1,5,4,7
0,0,6,3,0
0,0,4,2,0
0,0,5,2,0
0,0,6,4,0
0,0,5,4,0
0,0,6,7,0
0,0,7,7,7
1,2,6,6,0
1,2,6,5,0
1,2,4,3,2
0,0,6,4,0
0,0,4,3,0
0,0,6,0,0
1,1,5,4,7
0,0,4,3,0
0,0,7,4,0
1,1,5,4,7
0,0,7,7,7
0,0,4,1,0
1,1,5,4,7
1,1,7,7,7
0,0,4,3,0
0,0,7,3,0
0,0,7,5,0
0,0,6,4,0
1,1,5,5,7
0,0,6,7,0
0,0,4,0,0
1,1,5,2,0
0,0,4,2,0
1,0,7,7,7
