member_0,member_1,member_2,member_3,member_4
7,1,2,7,1
0,0,2,7,1
7,1,2,7,1
7,0,3,7,1
7,0,3,7,1
0,0,3,7,1
0,0,3,7,1
0,0,2,7,1
0,0,2,7,1
1,1,0,7,1
0,0,3,7,1
0,0,3,7,1
0,0,3,7,1
7,0,3,7,1
0,0,3,6,1
1,1,1,7,1
1,1,1,7,1
0,0,3,7,1
0,0,2,7,1
7,0,3,7,1
0,0,3,6,1
1,1,1,7,1
1,0,1,7,1
7,0,2,7,1
1,1,1,7,1
0,0,3,7,1
1,1,1,7,1
1,1,1,7,1
7,0,3,7,1
0,0,3,6,1
0,0,3,4,1
0,0,2,7,1
7,1,0,7,1
1,1,1,7,1
1,1,1,7,1
7,0,3,7,1
0,0,2,7,1
0,0,2,7,1
0,0,3,7,1
0,0,2,7,1
1,1,0,7,1
1,1,1,7,1
0,0,3,7,1
0,0,3,7,1
0,0,3,7,1
1,1,1,7,1
0,0,3,6,1
7,0,2,7,1
1,1,1,7,1
0,0,2,5,0
1,1,1,7,1
1,1,2,7,1
0,0,3,7,1
7,0,2,7,1
1,1,0,7,1
0,0,3,7,1
1,1,1,7,1
1,1,1,7,1
1,0,2,7,1
0,0,3,6,1
1,1,1,7,1
1,1,1,7,1
0,0,3,7,1
7,0,2,7,1
0,0,3,7,1
1,1,1,7,1
0,0,2,7,1
0,0,3,7,1
0,0,3,7,1
0,0,3,7,1
7,0,3,7,1
1,1,1,7,1
0,0,3,7,1
0,0,2,7,1
7,0,2,7,1
0,0,3,6,1
1,1,2,7,1
0,0,2,7,1
7,1,1,7,1
0,0,2,7,1
0,0,3,3,1
0,0,2,7,1
7,3,2,2,1
7,0,2,7,1
1,1,0,7,1
1,1,1,7,1
0,0,3,4,1
0,0,3,7,1
7,0,3,7,1
0,0,3,7,1
1,1,1,7,1
7,0,3,7,1
0,0,3,6,1
1,1,2,7,1
1,0,2,3,1
0,0,3,6,1
1,1,0,7,1
1,1,1,7,1
7,0,2,7,1
0,0,2,7,1
0,0,3,5,1
1,1,0,7,1
0,0,3,6,1
0,0,3,7,1
0,0,3,5,1
0,0,3,7,1
0,0,3,6,1
1,1,1,7,1
1,1,1,7,1
7,0,3,7,1
1,1,1,7,1
0,0,3,7,1
0,0,3,6,1
1,1,1,7,1
7,0,2,7,1
0,0,3,7,1
1,1,1,7,1
0,0,2,7,1
0,0,3,7,1
1,1,1,7,1
0,0,3,7,1
0,0,3,7,1
1,1,1,7,1
1,0,2,2,1
0,0,3,6,1
1,1,0,7,1
0,0,2,7,1
0,0,2,7,1
0,0,3,7,1
0,0,3,6,1
7,0,3,7,1
7,0,2,7,1
0,0,3,7,1
0,0,3,6,1
0,0,3,6,1
1,1,1,0,1
1,1,0,7,1
1,1,2,1,1
7,0,2,7,1
1,1,1,7,1
1,1,1,7,1
0,0,2,7,1
7,0,2,7,1
7,0,3,7,1
7,0,3,7,1
7,0,2,3,1
7,0,3,7,1
7,0,2,7,1
7,0,3,7,1
0,0,3,6,1
7,0,3,7,1
0,0,2,7,1
1,1,1,7,1
0,0,2,3,1
7,0,3,7,1
0,0,3,7,1
0,0,3,7,1
7,0,3,7,1
1,1,0,7,1
0,0,3,7,1
1,1,1,7,1
0,0,3,7,1
1,1,1,7,1
0,0,2,7,1
0,0,3,6,1
7,1,2,7,1
7,0,2,7,1
7,0,3,7,1
0,0,2,7,1
0,0,3,6,1
7,0,2,7,1
0,0,3,7,1
0,0,3,7,1
1,1,2,7,1
1,1,2,7,1
7,1,2,7,1
0,0,3,7,1
7,0,3,7,1
1,1,1,7,1
7,0,2,2,1
0,0,3,5,1
7,0,2,7,1
7,0,3,7,1
0,0,3,6,1
0,0,3,7,1
7,0,3,7,1
1,1,1,7,1
1,1,0,7,1
0,0,3,6,1
0,0,3,7,1
1,1,2,7,1
0,0,3,6,1
0,0,2,7,1
1,1,1,7,1
1,1,1,7,1
7,0,3,7,1
0,0,3,7,1
1,1,2,2,1
7,0,1,7,1
7,0,3,7,1
1,1,0,7,1
1,0,2,7,1
7,0,2,7,1
0,0,2,7,1
0,0,2,7,1
1,1,2,7,1
1,1,1,7,1
7,1,2,1,1
0,0,2,7,1
0,0,3,3,1
1,1,1,7,1
1,1,1,7,1
1,0,2,5,1
0,0,3,5,1
0,0,3,4,1
7,1,2,7,1
7,0,3,7,1
0,0,3,5,1
1,1,2,7,1
7,0,2,7,1
0,0,3,7,1
7,0,2,7,1
1,1,1,7,1
1,1,1,7,1
0,0,3,6,1
7,0,2,7,1
7,0,3,7,1
0,0,3,5,1
0,0,2,7,1
1,1,0,7,1
0,0,2,7,1
1,1,2,7,1
1,1,1,7,1
0,0,2,7,1
7,0,2,7,1
