member_0,member_1
-inf,26.444444444444436
,-421.4722222222223
-13.360457516339878,-518.8333333333334
,-407.29166666666663
inf,
,
-4.6475694444444455,-355.50000000000136
,-511.16666666666674
,-511.16666666666674
52.86458333333329,-44.79166666666667
-19.797619047619047,
-20.036363636363618,
,
,-485.33333333333337
-840.266666666666,
168.0,inf
-89.08754208754218,inf
-35.613071895424824,-346.5000000000001
48.06144781144783,-545.5833333333334
,
-inf,-348.38888888888897
,-492.05555555555566
295.0,-inf
,
-45.005574136008995,-545.5833333333334
,
20.0,-inf
-77.79239766081884,-544.8333333333334
,-852.5
-11.53464912280702,-518.8333333333334
-76.66666666666667,-435.0
272.0,-545.5833333333334
,-510.5000000000001
-15.509259259259252,-426.16666666666663
,-279.44444444444434
,-513.1666666666667
-7.1875,inf
,-510.5000000000001
,-inf
38.333333333333336,-435.0
,
225.0,-inf
-52.25,inf
-54.08754208754204,inf
-35.613071895424824,-346.5000000000001
-5.625000000000001,-1322.916666666672
-19.166666666666668,inf
-20.282828282828284,-420.41666666666663
-9.27177033492823,-293.8333333333348
,-inf
-17.725000000000012,-1428.583333333333
-45.005574136008995,-545.5833333333334
51.359047619047665,inf
,inf
-42.51461988304088,
,-423.05555555555566
,-407.29166666666663
-17.725000000000012,-1428.583333333333
,-502.50000000000006
-110.03823953823951,-430.0000000000001
-364.1666666666663,
