member_0,member_1
,-10.0
,-2.5
,-10.0
,-inf
,-inf
,-3.5
-inf,-1.5
0.0,-10.0
,-4.5
0.010204081632653062,-3.5
0.023076923076923078,-1.5
,-inf
-inf,0.0
0.0,-inf
0.2666666666666667,-6.5
0.023076923076923078,-1.5
,-inf
,-2.5
0.04395604395604396,-inf
0.0,-inf
,-10.0
0.04285714285714286,-10.0
,-3.0
,-2.5
,-2.5
,-inf
,-inf
,-inf
0.023076923076923078,-1.5
,-inf
,-inf
0.010204081632653062,-3.5
0.023076923076923078,-1.5
2.6666666666666665,-37.0
-inf,-2.5
,1.0
,-2.5
-inf,0.0
0.023076923076923078,-1.5
0.03,-11.0
0.010204081632653062,-3.5
,-2.5
0.023076923076923078,-2.0
0.00816326530612245,-2.5
-inf,-12.0
0.0,-2.0
,-10.0
,-inf
0.0,-2.0
,-inf
,
,-10.0
,-inf
0.0,-10.0
,-inf
,-inf
0.0,-1.5
-1.5,0.0
,-inf
0.023999999999999997,-10.0
,-inf
