member_0,member_1
0.0,-inf
0.375,-inf
0.0,-inf
-0.625,
,
0.0,-211.92499999999973
-0.375,-16.79999999999999
-0.375,-234.77222222222161
-0.5,-inf
-inf,
-8.0,-inf
0.0,-619.0861111111122
3.0,-inf
,-inf
,
-0.5,-545.533333333333
3.0,-inf
0.0,
0.0,-532.0499999999993
0.0,-inf
-0.2,-inf
-0.25,-inf
0.0,-inf
0.0,-inf
0.0,-inf
-0.08333333333333333,-inf
3.0,-inf
-0.3,-601.7694444444445
-0.4,-577.8000000000004
0.0,-inf
-0.125,-inf
-0.5,-545.533333333333
0.0,-331.9249999999997
0.0,-inf
3.0,-683.3277777777765
-0.25,-inf
,-inf
0.0,-inf
-1.0,286.2249999999997
-0.4444444444444444,-inf
0.0,
2.0,-inf
0.0,-inf
-0.25,-inf
-inf,-inf
0.5,-inf
3.0,-inf
3.0,-211.66388888888815
0.0,-inf
-1.0,
,-inf
0.0,-inf
-1.0,
3.0,-211.66388888888815
0.0,-inf
0.0,-67.92500000000003
-1.25,-inf
0.0,-199.92499999999984
-0.25,-inf
0.0,
-0.6666666666666666,296.5666666666669
