member_0,member_1,member_2,member_3,member_4
0,9,0,4,0
5,0,2,5,4
0,9,2,5,7
4,1,2,5,2
0,9,2,5,7
0,0,2,5,0
5,0,2,5,3
0,9,2,5,7
2,9,1,5,3
0,1,2,5,0
0,9,1,4,0
0,1,2,5,0
0,9,2,5,7
0,9,2,5,7
0,7,1,5,7
0,2,2,5,0
0,4,1,5,7
0,6,1,5,7
0,8,1,6,7
0,9,2,5,7
0,4,1,5,7
0,9,1,4,0
0,1,2,5,0
0,9,2,4,8
0,3,2,5,0
0,0,2,5,0
0,1,2,5,0
0,9,1,4,0
0,9,0,4,0
0,9,2,5,7
0,4,1,5,7
0,2,2,5,0
0,9,2,5,7
0,9,1,4,0
0,9,0,5,7
0,2,2,5,0
0,9,2,4,7
0,5,1,5,7
0,9,2,5,7
0,4,1,5,7
0,9,1,4,0
0,9,2,4,8
0,9,2,5,7
0,0,2,5,0
0,0,2,5,0
0,9,1,4,0
0,2,2,5,0
0,9,0,5,7
0,9,0,3,7
0,9,0,5,7
0,9,0,4,0
0,0,2,5,0
0,9,2,5,7
0,0,2,5,0
0,9,2,4,8
0,9,0,4,0
0,8,1,0,7
0,3,2,5,0
0,9,2,5,7
0,9,2,5,7
0,4,1,5,7
0,9,2,4,8
0,9,2,5,7
0,9,2,5,7
0,9,2,5,7
0,9,2,5,7
0,2,2,5,0
0,9,1,4,0
0,4,1,5,7
0,2,2,5,0
0,9,2,5,7
0,9,2,5,7
0,9,2,5,7
0,9,2,5,7
0,9,2,5,7
0,9,2,5,7
0,0,3,5,0
0,9,2,5,7
1,2,2,5,0
0,5,1,5,7
0,4,1,5,7
0,7,1,5,7
0,9,2,5,7
0,9,1,4,0
0,4,1,5,7
0,9,2,5,7
0,9,2,5,7
0,9,1,4,0
3,9,0,4,4
0,9,2,5,7
0,9,2,5,7
0,2,2,5,0
0,3,2,5,0
0,2,2,5,0
0,1,2,5,0
5,0,2,5,4
0,9,1,4,0
0,9,1,5,2
3,2,2,5,0
0,1,2,5,0
0,1,2,5,0
0,0,2,5,0
0,9,2,5,7
0,2,2,5,0
0,9,2,5,7
0,5,1,5,7
0,9,2,5,7
0,2,2,5,0
0,9,2,5,7
0,9,2,4,8
0,5,1,5,7
0,9,1,4,0
0,9,0,4,0
0,0,2,5,0
0,5,1,5,7
0,9,2,5,7
5,2,2,5,3
0,9,1,4,0
0,1,2,5,0
0,9,2,5,7
0,4,1,5,7
0,9,0,4,0
0,9,1,4,1
0,0,2,5,0
0,9,2,5,7
0,4,1,5,7
0,9,1,4,0
0,9,0,6,6
2,0,2,5,0
0,4,1,5,7
0,5,1,6,7
0,9,2,5,7
0,6,1,3,7
0,9,2,5,7
0,9,2,4,8
0,1,2,5,0
1,9,1,4,2
0,3,2,5,0
0,4,1,5,7
0,9,2,5,7
0,9,1,4,0
0,9,0,4,0
0,9,0,4,0
0,9,2,4,7
0,9,2,5,7
1,9,1,5,2
0,9,1,4,0
0,9,1,5,7
5,2,2,5,4
0,9,0,4,0
0,1,2,5,0
0,9,1,4,0
0,0,2,5,0
0,9,2,4,7
0,9,2,5,7
0,9,2,5,7
0,8,1,3,7
0,4,1,5,7
0,4,1,5,7
3,1,2,5,0
0,4,1,5,7
0,4,1,5,7
0,9,2,4,7
0,6,1,5,7
0,9,2,5,7
4,0,2,5,2
0,4,1,5,7
0,9,2,5,7
0,9,2,4,8
0,4,1,5,7
0,9,2,4,7
0,9,0,4,0
0,0,2,5,0
0,9,2,5,7
0,9,1,4,1
0,4,1,5,7
0,9,2,5,7
0,9,0,4,0
0,9,2,5,7
0,9,1,5,7
0,9,2,5,7
0,4,1,5,7
0,3,2,5,0
0,1,2,5,0
0,5,1,5,7
0,9,1,4,0
0,9,2,5,7
0,9,2,5,7
0,9,1,4,0
0,9,2,5,7
0,9,2,4,7
0,9,0,4,0
0,2,2,5,0
0,3,2,5,0
0,2,2,5,0
0,9,1,4,0
0,9,2,5,7
0,1,2,5,0
0,9,2,4,8
0,4,1,5,7
0,1,2,5,0
0,1,2,5,0
0,9,0,3,7
0,9,2,5,7
0,5,1,5,7
4,0,2,5,2
0,9,0,4,0
0,9,2,5,7
0,9,1,4,0
0,9,2,5,7
0,9,0,4,0
0,9,1,4,0
0,9,2,4,8
0,9,2,5,7
0,9,2,5,7
0,9,2,5,7
0,6,1,0,7
0,9,2,5,7
0,4,1,5,7
0,9,1,4,0
0,9,2,4,7
0,2,2,5,0
0,1,2,5,0
0,9,2,5,7
0,9,2,5,7
0,3,2,5,0
0,9,1,4,0
0,9,2,4,8
0,9,2,5,7
0,6,1,5,7
0,2,2,5,0
0,9,2,5,7
5,0,2,5,3
0,5,1,5,7
0,6,1,5,7
0,9,2,5,7
0,9,2,5,7
0,9,2,5,7
0,6,1,5,7
0,9,2,5,7
0,9,2,5,7
0,9,2,5,7
0,9,2,5,7
0,5,1,8,7
0,9,2,5,7
0,9,1,4,0
0,9,1,4,0
0,9,1,4,0
0,2,2,5,0
0,9,2,4,8
0,9,0,4,0
0,9,2,5,7
3,9,1,5,4
0,9,2,4,8
0,9,2,5,7
0,9,2,5,7
1,0,2,5,0
0,9,2,5,7
0,9,1,4,0
0,4,1,5,7
0,9,1,4,0
0,9,2,5,7
0,9,1,4,0
0,0,2,5,0
4,0,2,5,1
0,1,2,5,0
0,9,2,5,7
0,9,2,5,7
0,9,2,5,7
0,9,2,5,7
0,0,2,5,0
0,0,3,5,0
0,9,2,4,7
0,9,2,4,7
0,9,1,4,0
0,0,2,5,0
0,1,2,5,0
0,9,2,5,7
0,3,2,5,0
0,3,2,5,0
0,9,1,4,0
0,2,2,5,0
0,9,1,4,0
0,9,2,5,7
0,9,2,5,7
0,9,2,5,7
0,9,1,4,0
0,2,2,5,0
0,3,2,5,0
0,0,2,5,0
0,9,2,5,7
0,9,2,4,8
0,9,2,5,7
0,9,1,4,0
0,2,2,5,0
0,4,1,5,7
0,9,2,4,8
0,9,1,4,0
0,0,2,5,0
0,9,2,5,7
0,9,2,4,8
0,9,2,5,7
0,9,2,5,7
0,2,2,5,0
0,0,2,5,0
0,5,1,5,7
0,9,2,5,7
0,9,2,4,8
0,9,1,4,0
0,2,2,5,0
0,3,2,5,0
0,9,2,5,7
0,9,2,4,8
0,9,1,4,0
0,9,2,5,7
0,8,1,5,7
0,5,1,5,7
0,9,0,4,0
0,0,2,5,0
0,9,1,4,0
0,0,2,5,0
0,7,1,5,7
0,9,2,5,7
0,9,1,4,0
4,0,2,5,2
0,0,2,5,0
0,3,2,5,0
0,9,0,4,0
0,9,2,5,7
0,9,1,4,1
0,0,2,5,0
0,9,2,5,7
0,9,2,4,7
0,9,2,5,7
0,5,1,5,7
0,2,2,5,0
0,9,2,5,7
0,2,2,5,0
0,0,2,5,0
0,9,1,4,0
0,9,2,5,7
0,1,2,5,0
0,9,2,5,7
0,9,2,5,7
0,9,2,5,7
0,9,2,5,7
0,9,2,5,7
0,9,2,5,7
0,0,2,5,0
0,9,2,5,7
0,1,2,5,0
0,9,2,5,7
0,9,2,4,8
5,3,2,5,3
0,0,2,5,0
0,9,0,4,0
0,3,2,5,0
0,1,2,5,0
0,9,2,5,7
0,1,2,5,0
0,9,1,4,0
0,1,2,5,0
0,9,0,4,0
0,9,1,4,0
0,6,1,5,7
4,0,2,5,2
0,9,2,5,7
0,1,2,5,0
0,9,2,5,7
0,9,1,5,0
0,0,2,5,0
0,0,2,5,0
0,9,2,5,7
0,9,0,4,0
0,0,2,5,0
0,4,1,5,7
2,3,2,5,0
0,9,1,4,0
0,9,0,4,0
0,9,2,5,7
0,9,0,4,0
4,0,2,5,1
0,9,2,5,7
0,9,2,4,8
0,9,0,4,0
0,9,2,4,8
0,4,1,5,7
0,1,2,5,0
0,9,2,5,7
0,3,2,5,0
2,1,2,5,0
0,8,1,1,7
0,9,1,4,0
1,2,2,5,0
0,1,2,5,0
0,9,1,4,0
0,9,2,5,7
0,9,2,5,7
0,9,2,5,7
0,9,2,4,8
0,9,1,4,0
0,8,1,5,7
0,9,2,5,7
2,9,1,4,3
0,4,1,5,7
0,1,2,5,0
0,3,2,5,0
0,9,2,5,7
0,9,1,4,0
0,9,0,4,0
0,9,1,4,0
0,7,1,5,7
0,0,2,5,0
0,9,2,4,7
0,9,0,4,0
0,6,1,5,7
0,9,2,4,8
3,3,2,5,1
0,9,1,4,0
0,4,1,5,7
0,4,1,5,7
0,9,2,4,8
0,9,2,4,8
0,9,1,5,7
0,9,2,5,7
0,9,2,5,7
0,9,1,6,7
0,9,2,5,7
0,9,2,4,8
0,9,1,4,0
0,9,2,4,7
0,9,1,7,7
0,4,1,5,7
0,9,2,5,7
0,9,2,4,8
0,9,2,4,7
0,8,1,2,7
0,2,2,5,0
0,9,2,5,7
0,3,2,5,0
4,3,2,5,2
0,4,1,5,7
