member_0,member_1,member_2,member_3,member_4
0,4,4,0,5
0,4,4,0,5
0,5,4,9,2
0,4,3,0,5
0,5,4,0,6
0,5,4,0,6
0,4,3,0,1
0,4,4,0,5
0,5,4,8,3
0,5,4,5,4
1,5,4,9,3
0,5,4,9,3
0,4,4,0,6
0,4,4,0,5
0,5,4,8,3
0,5,4,0,6
0,5,4,0,6
0,4,4,0,5
0,4,3,0,5
0,4,3,0,5
0,4,4,0,5
0,5,4,9,2
0,4,4,0,5
0,4,4,0,5
0,4,4,0,5
0,4,4,0,5
0,4,4,0,5
0,5,3,9,2
0,5,4,3,4
0,4,4,0,5
0,4,3,0,5
0,4,3,0,1
0,4,4,0,5
0,5,3,9,2
0,4,4,0,5
0,5,3,9,2
0,4,4,0,5
0,4,4,0,5
0,5,4,0,6
0,5,3,8,3
0,5,4,0,6
0,5,4,9,2
0,5,3,9,2
0,5,3,9,2
0,5,4,7,3
0,5,4,9,2
0,4,3,0,5
0,4,3,0,5
0,5,4,4,4
0,4,4,0,5
0,4,4,0,5
0,4,4,0,5
0,5,3,9,2
0,4,4,0,6
0,5,4,9,3
0,4,4,0,5
0,4,4,0,5
0,5,3,9,2
0,5,3,9,2
0,4,3,0,5
4,4,4,0,5
0,4,4,0,5
0,4,3,0,1
0,5,4,9,2
0,5,4,9,3
0,4,4,0,5
0,5,3,9,2
0,5,4,0,6
9,5,4,9,2
0,5,4,9,2
0,4,4,0,5
0,4,4,0,5
0,4,3,0,5
0,5,2,9,1
0,4,4,0,5
0,5,3,9,1
0,4,3,0,5
0,5,3,9,1
0,4,4,0,5
0,5,4,0,6
0,5,4,0,6
0,4,4,0,5
0,4,4,0,5
0,4,3,0,5
0,4,4,0,5
0,4,4,0,5
0,4,3,0,1
0,5,4,9,2
0,5,3,9,1
0,4,4,0,5
0,5,4,9,2
0,5,4,9,2
0,4,4,0,5
0,5,4,9,2
0,4,3,0,1
0,5,4,5,3
0,4,3,0,1
0,4,4,0,6
0,4,3,0,5
0,4,3,0,5
0,5,4,9,2
0,4,4,0,5
