member_0,member_1,member_2,member_3,member_4
0,6,0,9,7
0,7,7,0,7
0,6,0,9,6
0,6,7,7,7
9,7,0,9,8
9,7,0,9,7
0,7,0,9,7
0,7,0,9,7
9,7,0,9,7
0,7,7,0,7
0,6,0,9,8
0,7,0,9,7
0,6,7,0,7
0,6,0,9,4
0,7,0,9,7
0,7,7,0,7
0,7,0,0,7
0,5,6,3,7
0,7,0,9,7
9,7,0,9,8
9,7,0,9,7
9,7,0,9,7
0,6,7,0,7
0,6,0,9,7
0,7,7,0,7
9,7,0,9,7
0,7,0,9,7
0,6,0,9,6
0,6,7,0,7
0,6,0,9,7
0,6,7,8,7
0,6,7,3,7
9,7,0,9,8
0,5,0,9,7
0,6,7,0,7
0,7,0,0,7
9,7,0,9,7
0,6,7,9,7
0,7,0,0,7
0,6,0,9,7
0,5,0,9,8
0,7,7,0,7
0,6,0,9,0
0,6,0,9,7
0,7,0,9,7
0,6,0,9,7
0,7,0,9,7
0,6,7,0,6
0,7,7,0,7
4,7,0,9,7
0,7,7,0,7
0,6,0,9,8
0,6,0,9,7
0,5,0,9,8
0,7,0,9,7
0,7,0,0,7
0,6,0,9,6
9,7,0,9,7
0,6,0,9,0
0,6,7,0,7
9,7,0,9,7
0,7,7,0,7
0,5,0,9,8
0,7,0,0,7
0,6,7,9,7
0,6,0,9,6
0,6,0,9,7
9,7,0,9,7
0,6,0,9,8
0,6,7,9,7
0,6,0,9,7
0,6,7,2,7
0,6,0,9,6
0,6,7,9,7
0,7,0,9,7
0,6,0,9,7
0,7,0,9,7
0,6,0,9,8
0,6,0,9,7
9,7,0,9,7
0,7,0,9,7
0,6,0,9,7
0,7,0,0,7
9,7,0,9,7
0,7,0,9,7
9,7,0,9,7
0,7,0,0,7
0,8,7,0,7
0,6,0,9,6
9,7,0,9,8
0,7,7,0,7
0,6,7,0,7
0,7,7,0,1
0,6,0,9,6
0,6,0,9,6
0,6,6,4,7
0,6,0,9,0
0,6,0,9,5
0,7,0,9,7
0,6,0,9,7
0,6,0,9,0
0,7,0,0,7
0,7,0,9,7
0,7,0,9,7
0,7,0,9,7
0,7,7,0,7
0,7,0,9,7
0,7,0,9,7
0,7,0,9,7
0,5,0,9,8
0,7,0,0,7
0,7,0,9,7
0,7,0,0,7
4,7,0,9,7
0,7,0,9,7
0,7,7,0,5
9,7,0,9,7
9,7,0,9,7
0,7,0,9,7
0,7,7,0,7
0,5,7,0,7
0,7,7,0,7
0,6,0,9,7
0,7,0,0,7
0,7,7,0,6
0,6,0,9,7
0,6,7,5,7
0,6,0,9,6
0,6,7,0,6
0,7,7,0,7
0,6,0,9,6
0,7,0,0,7
0,5,0,9,8
0,6,7,9,7
9,7,0,9,7
0,6,7,4,7
9,7,0,9,7
0,7,7,0,7
9,7,0,9,7
0,6,0,9,8
0,6,7,9,7
0,6,0,9,8
0,6,7,9,7
0,7,7,0,1
9,7,0,9,7
0,7,0,9,7
0,7,0,9,7
0,7,0,9,7
9,7,0,9,8
0,6,7,0,7
9,7,0,9,7
0,7,0,9,7
0,6,0,9,7
0,7,0,9,7
0,7,0,9,7
0,6,7,7,7
9,7,0,9,8
0,7,7,0,0
0,7,7,0,7
0,7,7,0,7
0,7,0,9,7
0,6,0,9,7
9,7,0,9,7
9,7,0,9,8
0,7,7,0,7
0,7,0,9,7
0,5,0,9,7
0,7,0,9,7
0,6,0,9,8
1,7,0,9,7
0,6,7,0,7
0,6,0,9,7
9,7,0,9,7
0,6,0,9,6
0,7,7,0,7
0,7,0,9,7
0,7,7,0,7
0,7,7,0,5
0,7,0,9,7
0,5,6,0,7
0,6,0,9,0
0,7,7,0,5
0,6,7,0,7
0,6,7,0,7
0,7,0,9,7
0,7,7,0,6
8,7,0,9,7
0,7,0,9,7
0,6,7,9,7
0,7,7,0,7
0,7,7,0,0
0,6,7,4,7
0,7,7,0,7
0,6,7,1,7
9,7,0,9,7
0,6,7,0,7
0,7,7,0,7
0,6,7,6,7
0,7,0,0,7
9,7,0,9,8
0,7,0,0,7
0,7,0,0,7
0,6,0,9,7
0,7,7,0,4
0,6,0,9,7
0,7,0,9,7
0,7,7,0,7
0,7,7,0,0
0,7,0,0,7
0,7,7,0,6
0,7,0,9,7
0,6,7,0,7
9,7,0,9,7
0,7,7,0,7
0,6,0,9,8
0,6,0,9,3
0,6,0,9,8
0,7,7,0,7
0,6,7,0,7
0,7,7,0,7
0,7,0,9,7
0,5,0,9,8
0,7,0,9,7
9,7,0,9,7
9,8,0,9,8
0,6,7,0,7
0,6,0,9,8
0,6,7,9,7
9,7,0,9,7
0,7,0,7,7
0,6,0,9,5
0,7,7,0,5
9,7,0,9,7
0,6,0,9,6
0,7,7,0,7
0,6,6,5,7
9,7,0,9,7
9,7,0,9,7
0,7,0,9,7
0,7,7,0,7
0,6,7,2,7
0,6,0,9,2
0,6,0,9,8
0,7,0,4,7
0,7,7,0,7
0,7,0,0,7
0,6,7,4,7
0,7,0,3,7
0,7,7,0,7
9,7,0,9,7
0,6,7,9,7
0,7,0,0,7
0,6,0,9,8
0,7,0,0,7
0,6,0,9,0
9,7,0,9,8
0,7,0,9,7
0,7,7,0,4
0,6,7,9,7
0,6,0,9,7
9,7,0,9,7
0,6,0,9,6
0,7,0,9,7
0,7,0,9,7
0,6,0,9,7
0,6,7,0,7
0,7,0,9,7
9,7,0,9,8
0,6,7,6,7
0,7,0,0,7
0,6,0,9,6
0,6,7,9,7
0,6,0,9,7
0,7,0,9,7
9,7,0,9,7
0,6,0,9,6
0,5,7,0,6
0,6,0,9,7
0,6,0,9,5
0,6,7,5,7
0,5,0,9,8
0,7,7,0,6
0,7,0,9,7
0,7,0,9,7
0,6,0,9,7
0,6,7,3,7
9,7,0,9,7
0,6,7,9,7
0,6,0,9,7
0,6,7,9,7
0,6,7,9,7
0,6,0,9,7
0,5,0,9,7
9,7,0,9,7
0,5,0,9,8
0,7,7,0,7
0,7,0,9,7
0,7,0,9,7
0,6,7,0,7
0,6,7,3,7
0,6,0,9,7
0,7,0,0,7
9,7,0,9,7
0,5,0,9,7
0,7,0,0,7
0,6,6,6,7
0,6,0,9,2
0,6,7,0,7
0,7,0,9,7
0,6,7,9,7
0,5,7,0,6
0,7,0,9,7
0,6,7,9,7
0,5,7,0,6
0,6,0,9,6
0,7,0,8,7
0,6,7,9,7
9,7,0,9,7
0,7,0,9,7
0,6,6,5,7
0,7,7,0,6
0,7,0,9,7
0,7,0,5,7
0,7,0,0,7
0,5,7,0,6
6,7,0,9,7
9,7,0,9,7
9,7,0,9,7
0,6,0,9,7
0,7,7,0,7
0,7,0,9,7
0,7,7,0,7
0,7,7,0,7
0,6,7,0,7
0,6,7,9,7
0,6,0,9,4
0,6,7,9,7
0,7,7,0,7
0,6,0,9,4
0,7,7,0,5
0,7,7,0,7
0,6,0,9,6
9,7,0,9,7
0,7,0,0,7
0,7,0,9,7
9,7,0,9,8
0,6,7,0,7
0,7,7,0,7
0,6,7,2,7
0,7,0,0,7
9,7,0,9,7
0,6,7,5,7
0,6,7,0,7
0,6,7,0,7
0,6,0,9,7
0,5,6,0,6
0,6,7,9,7
0,6,0,9,6
0,5,7,0,6
0,6,7,0,7
0,7,0,9,7
0,7,7,0,7
0,6,0,9,2
0,6,0,9,7
0,7,0,9,7
0,7,0,9,7
0,6,0,9,5
0,6,7,0,7
0,7,0,9,7
0,7,0,0,7
0,6,0,9,7
0,6,7,0,7
0,7,0,7,7
0,6,0,9,7
9,7,0,9,7
0,6,0,9,0
0,6,0,9,7
0,7,7,0,4
0,6,6,5,7
0,7,7,0,6
0,7,7,0,5
0,7,0,9,7
0,7,0,9,7
0,6,0,9,7
0,6,7,9,7
0,7,7,0,7
0,6,0,9,4
0,5,7,0,6
0,7,7,0,7
0,6,0,9,7
0,6,7,9,7
0,6,7,9,7
0,7,0,6,7
9,7,0,9,7
0,6,0,9,0
0,6,0,9,7
0,6,0,9,0
0,6,0,9,7
0,7,7,0,7
0,7,7,0,6
0,6,7,9,7
0,6,0,9,7
0,6,7,0,7
0,7,7,0,7
9,7,0,9,7
0,7,0,0,7
0,6,0,9,6
0,7,7,0,7
0,7,7,0,7
9,7,0,9,7
0,6,7,5,7
0,6,0,9,6
0,6,0,9,7
0,7,7,0,7
0,7,7,0,7
0,5,0,9,7
0,6,7,0,7
0,6,0,9,5
9,8,0,9,8
0,6,0,9,7
0,6,7,5,7
0,7,7,0,6
0,7,7,0,7
0,7,0,9,7
0,6,7,9,7
0,6,7,0,7
0,5,6,0,6
0,7,0,9,7
9,7,0,9,7
0,6,0,9,7
0,6,7,0,7
0,6,0,9,8
0,6,0,9,7
0,6,7,4,7
9,7,0,9,7
0,6,7,0,7
0,5,0,9,8
0,7,7,0,4
0,6,0,9,0
0,6,6,1,7
0,6,0,9,3
0,7,0,0,7
0,8,7,0,7
0,7,0,0,7
0,7,0,9,7
0,6,0,9,6
0,7,7,0,7
0,6,7,0,7
0,6,0,9,7
0,6,0,9,7
9,7,0,9,7
0,7,7,0,0
0,6,0,9,0
0,7,7,0,6
0,7,7,0,7
0,7,7,0,0
0,7,0,0,7
0,7,7,0,1
0,7,7,0,7
0,6,0,9,6
0,6,0,9,4
9,7,0,9,7
0,7,7,0,2
0,6,7,2,7
0,7,7,0,7
0,6,0,9,7
0,7,0,0,7
0,7,0,0,7
0,7,0,9,7
0,6,7,9,7
0,6,0,9,7
0,6,0,9,5
0,6,7,0,7
0,6,7,0,7
0,7,0,0,7
0,7,0,0,7
0,6,0,9,6
0,6,0,9,7
0,6,7,7,7
0,6,0,9,8
0,7,7,0,4
0,6,0,9,7
0,6,0,9,7
0,7,0,9,7
0,6,7,0,7
0,6,0,9,6
0,7,0,9,7
0,8,7,0,7
0,7,7,0,7
0,6,7,0,7
0,6,6,9,7
0,6,7,9,7
0,6,0,9,7
0,5,7,0,6
0,7,0,0,7
0,7,0,9,7
0,6,0,9,7
0,7,7,0,7
0,7,7,0,7
9,7,0,9,7
0,7,0,9,7
0,6,0,9,7
0,7,7,0,0
0,6,7,0,7
0,7,7,0,7
0,7,0,9,7
1,7,0,9,7
0,6,0,9,8
0,7,0,3,7
0,5,0,9,7
9,7,0,9,8
0,7,0,9,7
0,6,7,0,7
0,7,0,9,7
0,7,7,0,6
0,7,0,9,7
0,5,6,0,7
9,7,0,9,7
0,7,0,9,7
0,7,7,0,7
0,7,7,0,6
0,7,0,9,7
0,6,0,9,0
0,7,0,9,7
0,6,0,9,7
9,7,0,9,7
0,6,7,9,7
0,7,7,0,7
9,7,0,9,8
0,7,0,9,7
0,7,7,0,7
0,7,0,9,7
0,6,0,9,7
9,7,0,9,7
0,7,7,0,3
9,7,0,9,7
0,7,7,0,7
0,6,0,9,7
0,7,0,9,7
