member_0,member_1,member_2,member_3,member_4
0,8,7,2,6
9,7,7,1,7
0,0,7,1,7
7,7,6,5,7
5,7,7,4,7
0,8,7,0,6
0,8,7,0,6
0,0,7,0,7
0,8,7,0,6
0,0,7,3,7
9,7,7,1,7
9,3,6,5,7
9,0,6,4,7
0,8,7,0,6
0,0,7,0,7
5,7,7,5,7
9,7,7,2,7
9,7,7,0,7
0,0,7,0,7
0,7,7,0,7
9,1,6,5,7
0,0,7,0,7
9,7,7,0,7
9,7,7,0,7
9,1,6,5,7
0,7,7,0,7
0,0,7,0,7
5,7,7,0,7
0,8,7,3,6
0,8,7,0,6
0,8,7,0,6
9,0,6,3,7
8,7,6,4,7
9,7,7,4,7
0,8,7,0,6
0,7,7,0,7
5,7,7,4,7
0,8,7,3,6
0,8,7,3,6
0,0,7,1,7
7,7,7,3,7
0,8,7,4,6
0,0,7,0,7
9,0,6,3,7
0,8,7,0,6
0,8,7,0,6
0,8,7,0,6
0,8,7,3,6
0,0,7,0,7
0,8,7,0,6
9,0,6,3,7
0,8,7,0,6
9,0,6,3,7
0,8,7,4,6
0,8,7,3,6
0,8,7,0,6
9,0,6,3,7
9,7,7,0,7
9,2,6,5,7
9,7,7,0,7
7,7,7,3,7
6,7,7,4,7
9,7,7,2,7
0,8,7,1,6
0,7,7,0,7
7,7,7,0,7
0,0,7,0,7
0,0,7,0,7
9,7,7,0,7
0,0,7,0,7
9,1,6,4,7
9,7,7,3,7
0,8,7,0,6
9,7,7,0,7
0,8,7,3,6
9,2,6,5,7
9,7,7,0,7
4,7,7,0,7
0,8,7,0,6
0,8,7,1,6
0,0,7,0,7
0,8,7,0,6
0,0,7,0,7
0,0,7,0,7
0,8,7,0,6
8,7,7,0,7
0,8,7,0,6
0,8,7,0,6
0,8,7,0,6
7,7,7,3,7
9,7,6,4,7
0,8,7,0,6
7,7,7,0,7
9,7,7,0,7
0,8,7,4,6
0,8,7,0,6
9,7,7,3,7
9,0,6,3,7
9,0,6,0,7
9,0,6,2,7
9,7,7,0,7
8,7,6,4,7
0,7,7,0,7
6,7,7,0,7
4,7,7,5,7
0,0,7,0,7
0,0,7,0,7
0,0,7,0,7
9,3,6,5,7
9,7,7,0,7
0,7,7,0,7
9,0,6,3,7
8,7,6,4,7
0,7,7,1,7
9,7,7,0,7
0,0,7,0,7
9,0,6,1,7
0,8,7,0,6
9,0,6,4,7
0,8,7,2,6
9,7,7,2,7
0,8,7,0,6
6,7,7,2,7
0,8,7,0,6
0,8,7,0,6
0,8,7,0,6
9,7,7,0,7
9,7,7,0,7
9,7,7,0,7
9,0,6,1,7
0,0,7,0,7
0,8,7,1,6
9,3,6,5,7
0,7,7,0,7
9,0,6,0,7
0,8,7,1,6
0,7,7,0,7
9,7,7,0,7
0,8,7,0,6
9,7,6,0,7
9,7,7,0,7
5,7,6,5,7
9,7,7,0,7
0,8,7,0,6
0,0,7,0,7
9,0,6,0,7
9,7,7,0,7
9,7,7,1,7
9,7,7,0,7
0,8,7,3,6
0,0,7,0,7
3,7,7,5,7
0,8,7,0,6
0,8,7,0,6
9,7,6,0,7
9,0,6,0,7
9,2,6,5,7
7,7,7,0,7
9,2,6,5,7
0,8,7,1,6
0,7,7,0,7
9,7,7,0,7
0,8,7,4,6
0,0,7,2,7
9,0,6,4,7
0,8,7,0,6
0,8,7,0,6
0,0,7,0,7
9,7,6,0,7
9,1,6,5,7
9,0,6,3,7
9,7,7,0,7
0,8,7,0,6
9,1,6,5,7
7,7,7,0,7
0,8,7,4,6
0,7,7,0,7
9,7,6,0,7
0,0,7,0,7
0,8,7,0,6
0,8,7,0,6
0,8,7,0,6
0,8,7,3,6
0,8,7,0,6
0,8,7,0,6
9,7,7,1,7
0,7,7,0,7
4,7,7,0,7
7,7,7,2,7
9,7,7,2,7
0,0,7,0,7
9,7,7,2,7
0,8,7,0,6
0,0,7,0,7
5,7,7,3,7
9,7,6,0,7
9,0,6,2,7
9,7,7,1,7
0,8,7,0,6
0,8,7,0,6
0,8,7,0,6
0,0,7,0,7
0,0,7,0,7
0,8,7,1,6
0,8,7,0,6
0,8,7,0,6
0,8,7,0,6
0,8,7,0,6
0,0,7,0,7
0,8,7,0,6
0,8,7,0,6
9,7,7,0,7
9,7,7,0,7
0,0,7,0,7
0,8,7,0,6
0,8,7,1,6
9,7,7,4,7
0,0,7,0,7
0,7,7,1,7
0,8,7,0,6
0,8,7,3,6
0,8,7,0,6
0,0,7,0,7
0,0,7,0,7
9,7,6,4,7
9,7,7,0,7
0,8,7,0,6
9,3,6,5,7
9,0,6,0,7
9,7,7,0,7
7,7,6,5,7
9,7,6,2,7
0,8,7,0,6
6,7,7,2,7
0,8,7,0,6
9,7,8,4,7
0,7,7,0,7
7,7,7,3,7
0,8,7,0,6
0,8,7,0,6
7,7,7,0,7
9,7,7,0,7
0,0,7,0,7
9,7,7,4,7
9,7,7,1,7
9,0,6,3,7
9,7,7,0,7
0,8,7,3,6
9,1,6,5,7
0,8,7,0,6
0,8,7,0,6
0,7,7,0,7
0,8,7,0,6
9,0,6,1,7
9,0,6,4,7
0,8,7,0,6
0,8,7,4,6
9,0,6,2,7
9,7,7,4,7
0,8,7,0,6
0,8,7,1,6
9,0,6,4,7
0,7,7,0,7
9,7,7,0,7
0,8,7,0,6
9,0,6,0,7
6,7,7,0,7
9,7,7,0,7
9,0,6,4,7
9,1,6,5,7
0,8,7,0,6
6,7,7,4,7
5,7,7,4,7
0,8,7,2,6
9,7,7,2,7
5,7,7,3,7
0,0,7,0,7
0,8,7,0,6
9,7,7,1,7
9,7,7,0,7
0,0,7,0,7
0,7,7,1,7
0,7,7,0,7
0,8,7,0,6
0,8,7,0,6
0,8,7,0,6
5,7,7,5,7
0,8,7,0,6
0,0,7,0,7
9,2,6,5,7
9,7,6,0,7
9,0,6,4,7
7,7,7,2,7
0,8,7,2,6
0,8,7,0,6
0,8,7,2,6
9,1,6,5,7
0,8,7,0,6
0,7,7,0,7
0,8,7,0,6
9,1,6,5,7
0,8,7,0,6
9,7,7,2,7
0,8,7,0,6
4,7,6,6,7
0,8,7,0,6
0,0,7,0,7
8,7,7,3,7
9,1,6,4,7
8,7,6,5,7
9,0,6,2,7
0,0,7,0,7
0,8,7,0,6
0,8,7,0,6
9,7,6,3,7
9,0,6,4,7
0,0,7,0,7
9,2,6,5,7
0,8,7,0,6
0,8,7,0,6
0,8,7,0,6
9,7,7,0,7
0,8,7,0,6
0,8,7,3,6
0,8,7,3,6
0,8,7,2,6
9,2,6,5,7
0,8,7,0,6
0,0,7,0,7
9,7,7,0,7
0,0,7,0,7
9,7,7,0,7
8,7,7,0,7
9,7,7,0,7
9,0,6,4,7
9,0,6,0,7
9,7,7,2,7
0,8,7,0,6
9,0,6,4,7
9,7,6,3,7
0,0,7,0,7
0,8,7,0,6
9,7,7,0,7
5,7,7,4,7
9,7,7,0,7
9,0,6,0,7
9,7,7,0,7
0,8,7,0,6
0,8,7,0,6
0,7,7,0,7
7,7,6,5,7
9,0,6,0,7
0,7,7,0,7
9,0,6,3,7
0,7,7,0,7
9,7,7,1,7
0,7,7,0,7
0,0,7,0,7
0,8,7,0,6
0,8,7,1,6
9,7,7,3,7
4,7,7,4,7
9,7,6,1,7
0,8,7,3,6
0,7,7,0,7
5,7,7,3,7
9,0,6,3,7
0,8,7,0,6
9,7,7,2,7
9,2,6,5,7
3,7,7,5,7
0,8,7,0,6
9,2,6,5,7
0,7,7,0,7
0,8,7,0,6
0,8,7,0,6
8,7,6,4,7
0,0,6,3,7
9,1,6,4,7
9,0,6,0,7
7,7,7,3,7
0,8,7,0,6
9,7,7,0,7
9,7,7,0,7
0,8,7,0,6
0,8,7,3,6
9,0,6,4,7
0,8,7,0,6
9,7,6,0,7
0,8,7,2,6
0,8,7,0,6
0,0,7,0,7
0,8,7,0,6
0,8,7,0,6
0,8,7,0,6
0,8,7,1,6
0,8,7,1,6
9,0,6,4,7
0,8,7,1,6
0,8,7,0,6
0,8,7,0,6
9,7,7,3,7
9,7,7,2,7
0,8,7,4,6
0,8,7,0,6
9,7,6,3,7
0,8,7,2,6
9,7,7,1,7
0,8,7,2,6
0,8,7,0,6
9,7,6,4,7
9,7,7,3,7
0,8,7,4,6
9,7,7,2,7
9,0,6,4,7
0,0,7,0,7
0,0,7,0,7
9,4,6,5,7
9,0,6,1,7
9,0,6,4,7
5,7,7,3,7
9,7,7,3,7
7,7,6,4,7
0,7,7,0,7
9,7,7,2,7
0,0,7,0,7
0,0,7,0,7
9,4,6,5,7
9,7,7,1,7
0,8,7,2,6
0,0,7,0,7
9,7,7,0,7
5,7,7,3,7
9,2,6,5,7
0,8,7,0,6
9,7,7,3,7
0,8,7,0,6
0,8,7,0,6
9,0,6,0,7
6,7,7,5,7
0,8,7,2,6
9,3,6,5,7
9,3,6,5,7
7,7,6,4,7
9,7,7,0,7
0,0,7,0,7
0,7,7,0,7
0,8,7,1,6
0,8,7,0,6
0,7,7,0,7
0,8,7,0,6
9,7,7,3,7
9,7,7,0,7
0,8,7,0,6
9,7,6,4,7
9,2,6,5,7
0,8,7,3,6
9,7,7,0,7
0,8,7,4,6
9,0,6,3,7
9,7,7,0,7
0,0,7,0,7
0,8,7,1,6
0,0,7,0,7
9,0,6,2,7
0,8,7,0,6
9,0,6,4,7
0,0,7,2,7
0,8,7,0,6
9,0,6,0,7
9,7,7,1,7
9,7,7,0,7
9,7,7,3,7
0,8,7,0,6
9,7,7,2,7
0,8,7,0,6
0,8,7,0,6
0,8,7,1,6
0,7,7,0,7
9,1,6,5,7
9,7,7,1,7
0,8,7,2,6
9,7,7,4,7
9,7,7,0,7
0,0,7,0,7
9,2,6,5,7
9,0,6,3,7
9,0,6,3,7
0,8,7,0,6
7,7,7,0,7
0,0,7,0,7
9,0,6,3,7
9,7,7,2,7
0,8,7,0,6
