member_0,member_1,member_2,member_3,member_4
1,5,4,2,2
0,5,4,2,2
1,5,5,2,2
1,5,4,2,1
1,5,4,1,2
0,5,4,2,2
1,5,4,2,2
1,5,5,2,2
0,5,5,2,2
0,5,4,1,2
1,5,4,1,2
0,5,4,1,2
0,5,4,1,2
0,5,4,1,3
0,5,5,2,2
0,5,5,1,3
1,5,4,2,2
0,5,4,1,2
1,5,4,2,2
0,5,4,1,3
1,5,4,1,2
0,5,4,1,3
0,5,4,1,2
0,5,5,1,3
1,5,3,2,2
0,5,4,1,2
1,5,4,2,1
0,5,5,1,2
0,5,4,1,3
1,5,4,2,2
1,5,4,2,2
0,5,5,1,2
0,5,4,1,2
1,5,4,1,1
0,5,4,1,3
1,5,2,2,2
0,5,5,2,2
0,5,4,1,3
1,5,4,2,2
0,5,4,1,2
1,5,4,1,1
0,5,4,1,3
0,5,4,2,2
1,5,4,1,1
0,5,5,1,2
0,5,4,1,2
0,5,4,2,2
0,5,4,1,3
1,5,4,1,1
1,5,6,2,2
1,5,4,2,1
1,5,5,2,2
1,5,4,1,1
1,5,4,2,2
1,5,5,2,2
0,5,4,1,3
1,5,4,1,2
1,5,3,1,2
1,5,4,1,1
0,5,6,2,2
0,5,4,1,3
0,5,4,1,3
0,5,4,1,3
1,5,5,2,2
0,5,4,1,2
0,5,4,1,2
0,5,4,1,3
0,5,4,1,3
0,5,4,1,2
1,5,4,2,2
0,5,4,2,2
1,5,4,2,2
1,5,4,1,2
0,5,4,1,2
1,5,6,2,2
1,5,5,2,2
1,5,4,1,2
2,5,3,1,1
1,5,4,2,2
0,5,4,1,3
0,5,4,1,3
0,5,3,1,2
1,5,4,2,2
0,5,3,1,2
1,5,4,1,2
1,5,3,1,1
0,5,4,1,3
0,5,4,1,2
1,5,5,2,2
0,5,5,1,3
0,5,4,1,2
1,5,5,2,2
0,5,4,2,2
0,5,4,1,3
2,5,4,2,1
0,5,4,1,3
1,5,4,1,1
0,5,4,1,2
1,5,5,2,1
1,5,4,2,1
0,5,4,1,3
1,5,4,1,2
1,5,4,1,2
1,5,4,1,2
0,5,4,1,2
0,5,4,2,2
1,5,5,2,2
0,5,4,1,3
1,5,4,1,2
0,5,4,2,2
0,5,5,2,2
1,5,4,2,2
1,5,5,1,2
1,5,3,1,1
0,5,4,1,2
1,5,4,2,1
1,5,4,1,2
1,5,5,2,2
0,5,5,2,2
1,5,4,2,1
1,5,4,1,1
0,5,4,1,2
1,5,4,2,2
0,5,4,1,3
1,5,4,2,1
0,5,4,1,2
0,5,4,1,2
1,5,4,2,2
1,5,5,2,2
0,5,4,1,2
1,5,4,2,2
0,5,4,1,2
1,5,4,2,2
0,5,5,2,2
1,5,4,2,2
0,5,4,1,2
0,5,4,1,2
1,5,4,2,2
0,5,4,1,2
1,5,4,2,2
2,5,5,2,1
0,5,4,1,2
0,5,4,2,2
1,5,5,2,1
0,5,4,1,3
1,5,4,2,2
1,5,4,1,2
0,5,4,1,3
0,5,6,2,2
0,5,4,1,3
0,5,4,1,3
1,5,4,1,2
1,5,4,2,2
1,5,4,2,2
1,5,4,2,2
1,5,3,1,2
0,5,4,1,3
0,5,4,1,3
0,5,4,1,3
1,5,4,1,2
0,5,4,1,2
0,5,5,2,2
1,5,4,2,1
0,5,4,2,2
0,5,4,2,2
0,5,3,1,2
1,5,5,2,2
0,5,4,1,2
1,5,4,2,2
1,5,6,2,2
2,5,4,1,1
1,5,4,1,2
1,5,4,1,1
1,5,4,1,2
0,5,4,1,3
0,5,5,2,2
0,5,4,1,2
0,5,4,1,3
0,5,4,1,3
1,5,4,2,1
1,5,4,2,2
0,5,4,1,3
1,5,4,2,2
0,5,5,2,2
0,5,4,1,2
1,5,5,1,2
1,5,3,1,2
0,5,4,1,2
1,5,5,2,2
0,5,4,1,2
1,5,4,2,2
0,5,4,1,2
1,5,4,2,2
1,5,4,2,2
0,5,4,1,3
0,5,4,1,2
0,5,5,2,2
1,5,4,2,2
0,5,4,1,2
0,5,4,1,2
1,5,4,1,2
0,5,4,1,2
1,5,4,1,2
0,5,4,1,3
0,5,4,1,3
1,5,4,2,2
0,5,5,2,2
1,5,4,1,2
0,5,4,2,2
1,5,4,1,1
1,5,4,1,2
0,5,4,2,2
0,5,4,1,2
0,5,4,1,2
0,5,4,1,2
1,5,4,2,2
0,5,4,1,3
0,5,5,2,3
0,5,4,1,2
0,5,4,1,2
0,5,4,1,2
1,5,4,2,2
0,5,4,1,2
1,5,4,1,1
0,5,4,2,2
1,5,4,2,1
0,5,4,1,2
1,5,6,2,2
0,5,4,1,3
0,5,5,1,3
0,5,4,1,2
0,5,4,1,2
1,5,4,1,2
1,5,4,2,2
0,5,4,1,2
