member_0,member_1
inf,-21.719298245614034
18.399467899526883,-13.48087431693989
-33.737939312239284,-4.355555555555558
-inf,5.331876138433516
inf,-20.79710144927536
3.254004282983273,-7.420859538784069
inf,-15.587301587301585
inf,-36.8390022675737
inf,-20.773809523809522
21.798721839417418,-12.601282051282048
inf,-20.71428571428571
-inf,3.9611111111111117
inf,-36.833333333333336
-inf,5.369444444444445
36.8751451976608,-13.537878787878787
-inf,3.9611111111111117
-inf,5.858187134502925
4.657793561282567,-7.429738562091505
-inf,5.350505050505051
-inf,5.305050505050506
inf,-47.57843137254902
-10.78390771088629,-7.358828006088282
inf,-36.83660130718954
inf,-20.72222222222222
-inf,5.289316239316239
inf,-20.70952380952381
inf,-15.484984984984983
-inf,5.350505050505051
28.098970332036995,-12.627192982456137
inf,-21.700000000000003
inf,-20.708333333333332
-inf,5.366510172143975
inf,-20.716666666666665
-inf,5.29475890985325
inf,-36.86349206349206
inf,-15.498015873015872
-inf,3.9911111111111115
26.52390824718452,-12.620056497175138
inf,-20.719298245614034
-inf,4.853864734299518
-28.705639763861612,-4.845959595959597
,-2.257246376811594
-15.385268451543709,-4.970634920634922
inf,-36.823232323232325
-39.36200355518881,-4.796791862284821
,-2.2624378109452734
-inf,5.353897180762853
-14.518007320923257,-8.23611111111111
-212.22130019626766,-5.575000000000001
inf,-36.84299516908213
-130360.33539657164,15.045833333333334
-inf,5.353897180762853
47.279964716418895,-28.80050505050505
inf,-48.4047619047619
-inf,4.80959595959596
inf,-36.83232323232323
-inf,4.80959595959596
22.58625291940451,-12.604166666666664
inf,-36.821895424836605
-inf,5.309920634920635
inf,-36.85470085470085
-inf,4.865615615615616
inf,-20.71282051282051
-inf,3.968253968253969
17.80270753037584,-28.706882255389715
-34.69984109500433,-4.815277777777779
-59604.56788561875,14.448039215686272
-inf,3.658602150537635
inf,-15.50966183574879
inf,-36.84920634920635
-32.244782283085506,-5.694444444444445
inf,-36.85094850948509
inf,-20.720238095238095
inf,-20.717514124293782
inf,-36.82003129890454
inf,-36.84027777777778
-inf,4.877777777777778
inf,-36.84754521963824
inf,-36.83777777777778
inf,-20.777777777777775
-121.83579794217766,-29.41739130434783
inf,-20.720238095238095
-inf,5.896464646464648
-inf,2.538600288600289
24.161315066687056,-12.610215053763438
inf,-20.719298245614034
inf,-36.86349206349206
inf,-20.727891156462583
-26.707575453638853,-4.85854700854701
-31.36972792125023,-4.831167608286254
-inf,4.827777777777778
,-5.469444444444445
-inf,5.300000000000001
-inf,4.856349206349207
-inf,4.851307189542484
inf,-36.84920634920635
inf,-31.06976744186047
-inf,5.319157088122605
inf,-31.411111111111108
-inf,6.325252525252526
inf,-38.05128205128205
inf,-16.388888888888886
-inf,3.9806763285024163
inf,-20.75238095238095
-31.573446628622936,-4.37777777777778
-inf,5.319157088122605
,-60.35964912280702
inf,-13.714285714285715
-inf,4.820881226053641
inf,-21.69406392694064
-inf,3.972649572649573
-inf,5.353897180762853
-inf,4.845959595959597
inf,-21.72072072072072
-7.09209886273928,-8.25173611111111
-174.40762365482675,-8.228787878787877
-inf,-17.143650793650792
-inf,4.703453453453454
inf,-38.04255319148936
-inf,2.1882255389718086
inf,-36.82539682539682
-39.149178016975405,-4.312152777777779
-inf,2.1944444444444455
inf,-36.897777777777776
inf,-20.717514124293782
-inf,5.289316239316239
inf,-15.492831541218637
-inf,5.353897180762853
inf,-36.82465277777778
-inf,3.9018087855297163
-40.772550970119,-4.301658374792705
32.1356145981882,-28.195169082125602
-inf,4.80959595959596
inf,-36.83040935672515
inf,-20.72121212121212
inf,-36.861111111111114
-inf,5.066378066378068
45.56956829417698,-13.583333333333332
-38.6959801162576,-4.799206349206351
inf,-20.723270440251568
-34.03381823785513,-4.81825396825397
-36.031887098371435,-4.809595959595961
-inf,5.380409356725146
-inf,2.487547892720307
inf,-48.42424242424242
inf,-36.83777777777778
-inf,5.258628841607566
-34.03381823785513,-4.81825396825397
inf,-36.84299516908213
-34.820186362343186,-4.3456349206349225
inf,-20.71014492753623
-inf,4.845959595959597
-34.03381823785513,-4.81825396825397
-inf,3.8861111111111115
inf,-20.731884057971012
inf,-31.111111111111114
inf,-48.41025641025641
-inf,4.886601307189544
-inf,5.399206349206349
inf,-21.70921985815603
inf,-36.84444444444445
-inf,5.380409356725146
-40.772550970119,-4.301658374792705
-30.037683536298296,-4.8383040935672526
inf,-36.85277777777778
inf,-15.508274231678485
inf,-36.94444444444444
-46.101562694385734,-5.662865497076024
-inf,-16.676459510357812
inf,-36.8459595959596
-inf,2.1760828625235416
inf,-36.82465277777778
inf,-36.91414141414141
inf,-20.726666666666663
-inf,5.369444444444445
-18.049327229263024,-4.935470085470087
,-54.016666666666666
-33.3677954850514,-4.821326164874553
inf,-41.707482993197274
-inf,5.399206349206349
inf,-20.738095238095234
-inf,5.228940568475453
15.139052676522006,-13.473958333333332
inf,-36.83777777777778
-inf,5.375075075075076
-24.450367818028447,-5.7209150326797396
-inf,4.006459948320414
inf,-20.731884057971012
-23.99774852995616,-4.494444444444446
inf,-20.713541666666664
-inf,5.3722983257229835
inf,-20.71212121212121
inf,-36.83134920634921
3.1185115802515866,-8.280922431865829
-8.948575390336938,-8.247474747474747
22015.999959635054,-17.314102564102562
-inf,5.3358422939068095
-inf,4.865615615615616
inf,-20.708333333333332
-inf,3.9861111111111116
inf,-36.84754521963824
-35.90243380330458,-4.336398467432952
inf,-36.82539682539682
-31.573446628622936,-4.37777777777778
inf,-25.476190476190478
,-10.388888888888891
-140.8089103845005,-13.586879432624112
inf,-36.87152777777778
inf,-20.8030303030303
-inf,2.4217171717171726
-34.03381823785513,-4.81825396825397
inf,-20.741666666666664
-inf,5.236868686868688
-inf,2.9666666666666672
-inf,5.3902777777777775
-8.020337070703704,-8.249572649572649
-38.06692966911679,-4.319713261648747
-inf,-16.68084291187739
-inf,4.845959595959597
-inf,3.0205638474295196
-30.512688046999372,-5.699616858237548
inf,-15.499999999999998
inf,-20.734848484848484
-inf,3.9444444444444446
-inf,5.300000000000001
-inf,4.703453453453454
-inf,4.766908212560387
inf,-36.83040935672515
42.309161564113445,-13.564102564102562
-23.58432360563929,-5.724444444444445
-inf,-17.124120956399437
-24.043492837845537,-4.877777777777779
-43.50341369193505,-5.667732115677322
-inf,4.8243879472693045
inf,-12.95672514619883
28.098970332036995,-12.627192982456137
-inf,5.405363984674329
-33.196815951529814,-4.360796645702308
-inf,3.787634408602151
26.52390824718452,-12.620056497175138
inf,-31.06666666666667
inf,-36.833333333333336
25.270778648384578,-12.129824561403504
inf,-36.88888888888889
,-10.384180790960453
inf,-39.235735735735744
-inf,3.9843505477308296
-inf,3.9635701275045543
-32.11456960023508,-4.3718954248366035
-43.35814546117421,-4.783621933621935
-24.709513103827643,-4.872675736961453
inf,-36.835470085470085
-inf,4.742063492063493
-inf,3.965949820788531
,-5.597809076682315
inf,-36.84444444444445
-inf,3.9532163742690063
-inf,5.405363984674329
-27.373596693281595,-4.854192872117402
-inf,3.9747474747474754
,-2.3991228070175437
inf,-36.86349206349206
