member_0,member_1
-303.96521304769664,0.0
-1098.9976510461793,3.0
-1228.1292529528657,0.0
-64.69897314785973,-3.0
-353.90895971842974,-3.0
197.10968265562875,0.0
-inf,-3.0
-inf,4.0
-216.0032831520624,-3.0
-1234.776697654968,0.0
-741.6346914739003,-3.0
-651.226474372427,-3.0
115.49968044545696,-3.0
563.5306491187873,-3.0
-728.1752483079119,-3.0
-1078.3950470759933,3.0
-1228.1292529528657,0.0
-1152.337541935135,0.0
583.5387755102046,-3.0
509.77220371792623,-3.0
344.508551934917,-3.0
-930.3139263889184,3.0
546.1637468434343,-3.0
525.7753473782826,-3.0
-1238.6339247078465,0.0
365.51178873279434,-3.0
-641.2532977288649,0.0
717.7262729918685,-3.0
533.7770164290222,-3.0
-812.30972364335,-3.0
-634.2554856186605,-3.0
-861.4201892282285,0.0
-1161.4178947136256,3.0
-1217.6244638678838,0.0
-inf,-3.0
-1081.0491204956957,0.0
569.3626162827338,0.0
-1245.4436741544841,3.0
-617.9460747583078,-3.0
365.51178873279434,-3.0
-593.5506034043235,0.0
-99.79137756805002,-3.0
-inf,-3.0
365.51178873279434,-3.0
-1191.708261823452,3.0
-1214.1676807839601,0.0
-909.3008308328117,3.0
587.7866036867508,-3.0
15.306824729892071,-3.0
-inf,-3.0
638.5717722997676,-3.0
-1291.1556658989134,0.0
374.69319625998537,-3.0
-1035.3688197114357,3.0
-1291.0564887051814,5.0
-271.86801049854273,0.0
-914.4567494069834,0.0
525.7753473782826,-3.0
-727.7879726073331,-3.0
-inf,-3.0
-1162.6429182634583,0.0
608.5513733811033,-3.0
-940.8201729678074,3.0
-1317.208571139454,0.0
-792.2749704385094,-3.0
-618.2521733626808,-3.0
705.7959512767208,-3.0
-1055.8623296793062,0.0
-1022.2541995759047,0.0
-29.9462480138678,-3.0
-1024.8640047690392,3.0
-697.6737099210312,-3.0
-598.3916795377144,0.0
-982.8433547604357,3.0
339.7640849274818,-3.0
-1234.776697654968,0.0
-1186.1093466339387,0.0
-1286.2973389009826,0.0
-922.505853707349,0.0
269.7565223732453,-3.0
-605.9561074460311,3.0
571.7825466551824,-3.0
,-4.0
511.51664935163853,-3.0
-336.0578798966937,0.0
-960.1105801053327,3.0
-222.33317254724622,-3.0
-882.5704218219087,3.0
-846.2559511261325,3.0
-inf,-3.0
-inf,-3.0
-673.2106885509656,-3.0
723.7421530015517,-3.0
485.76792084744113,-3.0
-933.9262932054767,0.0
279.75750063067596,-3.0
349.7653182992546,-3.0
-793.7105092856664,3.0
365.51178873279434,-3.0
288.50206692116075,-3.0
-1368.725644310356,0.0
568.5325466551824,-3.0
-1020.2739586227049,0.0
476.1041474299783,-3.0
-896.778624253102,0.0
-1024.8640047690392,3.0
618.5574067202642,-3.0
-887.9393010273784,0.0
-919.8074821944786,3.0
-949.8111148424953,0.0
573.5345295487343,-3.0
741.8141606682663,-3.0
-658.1817282883903,3.0
-inf,0.0
389.5153696128836,-3.0
517.7737444237662,-3.0
603.7910520803146,-3.0
571.7825466551824,-3.0
-728.1752483079119,-3.0
840.9762729918685,-3.0
753.8217722997676,-3.0
354.32593079056005,0.0
-inf,0.0
-inf,0.0
389.5153696128836,-3.0
-673.9720657022008,0.0
-inf,-3.0
-644.4518774463706,-3.0
-1409.9380072341569,0.0
759.8259523809525,-3.0
-718.7341192212725,0.0
406.45902252509404,-4.0
546.1637468434343,-3.0
-204.81745386425726,-3.0
329.76289372969654,-3.0
-1018.0034392217166,0.0
-835.7475221023471,3.0
-1077.386849347719,3.0
771.8351920896564,-3.0
-1322.667546606985,0.0
-1011.6761912044133,0.0
-843.7397357340224,0.0
-730.6426779584021,3.0
-995.9836164898686,3.0
614.3818819684735,0.0
-835.7475221023471,3.0
533.7770164290222,-3.0
541.5254147129087,-3.0
-1165.098593168558,0.0
,-3.0
-889.5200755616663,0.0
199.7504409883232,-3.0
-1144.0872472924707,0.0
-982.8433547604357,3.0
623.5606857939255,-3.0
-1106.4748524705042,0.0
-843.1449699148177,0.0
485.76792084744113,-3.0
-867.5301961923926,0.0
329.76289372969654,-3.0
-965.4578298543694,0.0
-inf,-3.0
861.0223765432103,-3.0
638.5717722997676,-3.0
-inf,0.0
-inf,-3.0
-583.8676200616392,0.0
,-4.0
-1060.0348370250608,0.0
387.34433106576,-3.0
579.7845295487342,-3.0
397.4561308559491,-4.0
573.5345295487343,-3.0
-inf,0.0
614.7934411549711,-3.0
441.0881022107376,-3.0
-1440.8466160699227,0.0
-993.3487376917863,3.0
-1056.3780708653237,3.0
-534.4999501309827,-3.0
-757.5902698570692,0.0
673.608191287879,-3.0
319.7617425800842,-3.0
-821.1439622720071,-3.0
-940.8201729678074,3.0
-inf,0.0
521.5193524906451,-3.0
-1280.6515207321304,0.0
323.50653802563704,-3.0
-inf,-3.0
-1096.1684327975117,0.0
inf,-3.0
-1018.619449154457,0.0
711.7985918744231,-3.0
249.75465414843632,-3.0
-1014.3590565842337,3.0
-992.350559177977,0.0
-554.4978127780005,0.0
-1270.1472776323958,0.0
-442.8742995294266,0.0
-1102.0625706858827,0.0
-1144.0872472924707,0.0
-879.0997933187681,0.0
-976.3254352790894,0.0
653.5851920896565,-3.0
-926.7968618096994,0.0
573.5345295487343,-3.0
-1322.667546606985,0.0
-965.4578298543694,0.0
-1327.5121429418507,0.0
-1129.906951371066,3.0
-973.733553848045,0.0
-836.2892617180025,-3.0
489.3427653208477,0.0
493.7692950985422,-3.0
517.7737444237662,-3.0
-1006.2851387235087,3.0
-112.01278854844412,-3.0
299.75955261293973,-3.0
-1049.5273581749052,0.0
-1317.208571139454,0.0
521.5193524906451,-3.0
-353.6445160952269,0.0
558.5288315477089,-3.0
-932.1342285398183,0.0
-706.1887864793571,-3.0
358.5106740978998,-3.0
-20.945516039582202,-3.0
-1129.906951371066,3.0
249.75465414843632,-3.0
589.2920650753725,-3.0
-869.9719719393256,2.0
-1091.005711881511,0.0
-1234.776697654968,0.0
-inf,0.0
-inf,0.0
365.51178873279434,-3.0
-898.7939621249434,3.0
563.5306491187873,-3.0
-1144.0872472924707,0.0
-1064.6992856425718,0.0
-916.6708344460968,0.0
517.7737444237662,-3.0
382.5141344285114,-3.0
-792.8648692687576,0.0
-629.4605821357518,0.0
,5.0
342.0088259089728,-3.0
-358.4360978512411,-3.0
-1214.1676807839601,0.0
-1152.337541935135,0.0
-992.350559177977,0.0
-1265.6893882488394,0.0
493.7692950985422,-3.0
-inf,-3.0
-965.4578298543694,0.0
653.5851920896565,-3.0
563.7806491187872,-3.0
583.8743441686645,0.0
-1106.4748524705042,0.0
595.7887755102045,-3.0
346.67766439909303,-3.0
-1059.0037906010339,2.0
-777.4965482874122,5.0
-877.779528497829,3.0
477.766596123909,-3.0
-1144.0872472924707,0.0
521.5193524906451,-3.0
-1249.1384833978252,0.0
-640.234757938137,-3.0
777.8403155006858,-3.0
269.7565223732453,-3.0
-1144.0872472924707,0.0
857.0112749624321,-3.0
481.1069289366585,-3.0
-922.8194149715459,-3.0
729.8074067202641,-3.0
-1116.7810783707896,0.0
836.9693023989901,-3.0
-1245.0810349415979,0.0
-1001.6586258799326,0.0
-1317.208571139454,0.0
-inf,-3.0
389.5153696128836,-3.0
-1077.0450252382077,0.0
723.8043073710968,-3.0
-inf,-3.0
595.0203401810388,-4.0
-45.19539703446992,-3.0
-1133.5813366619357,0.0
-940.972742702029,0.0
-982.8433547604357,3.0
-651.226474372427,-3.0
579.56440509058,-3.0
-916.6708344460968,0.0
-996.9861309653074,0.0
339.7640849274818,-3.0
inf,-3.0
723.8043073710968,-3.0
-inf,-3.0
-1286.2973389009826,0.0
353.26953039959784,-3.0
-1165.098593168558,0.0
-982.8433547604357,3.0
485.76792084744113,-3.0
295.5029088941468,-3.0
-706.1887864793571,-3.0
-203.34408537894092,-3.0
-919.8074821944786,3.0
747.8178493923613,-3.0
-inf,0.0
-inf,0.0
-1430.5438057308822,0.0
-958.649350727923,0.0
-216.0032831520624,-3.0
436.0862046743425,-3.0
-673.2683432557021,0.0
-1028.5116713463938,0.0
723.8043073710968,-3.0
inf,-3.0
-673.2106885509656,-3.0
-inf,0.0
-1249.1384833978252,0.0
389.5153696128836,-3.0
-1027.9960979685575,0.0
628.5641606682664,-3.0
525.7753473782826,-3.0
578.5366036867508,-3.0
289.7585102014768,-3.0
623.5606857939255,-3.0
-1217.6244638678838,0.0
477.766596123909,-3.0
-1191.5087409034145,2.0
583.5387755102046,-3.0
353.4752068965517,0.0
789.851766183575,-3.0
-966.8019262790533,0.0
130.47997256221956,0.0
-887.9393010273784,0.0
-741.6346914739003,-3.0
391.0722064556368,-3.0
-764.1329191732727,-3.0
-567.3450748877244,0.0
-803.475457172231,-3.0
-965.4578298543694,0.0
-985.1632940163291,0.0
-377.0824695665455,-3.0
-1224.4722477432656,0.0
563.7806491187872,-3.0
603.7910520803146,-3.0
-654.8617790216591,-3.0
735.8106857939255,-3.0
-inf,-3.0
485.76792084744113,-3.0
-1175.604041009837,0.0
-1214.1676807839601,0.0
493.7692950985422,-3.0
729.8074067202641,-3.0
358.5106740978998,-3.0
-1057.7923453134172,3.0
-inf,-3.0
329.76289372969654,-3.0
633.5678493923613,-3.0
-475.99200282019046,-3.0
-1133.5813366619357,0.0
-887.9393010273784,0.0
-964.4245836717513,0.0
-1224.4722477432656,0.0
-891.8721705246537,3.0
231.06622966388892,-3.0
-inf,-3.0
-1035.3688197114357,3.0
-1116.7810783707896,0.0
-973.733553848045,0.0
-1207.119552970337,0.0
-750.4691944749779,-3.0
309.5046688543187,-3.0
-1039.0196401770806,0.0
-1018.0034392217166,0.0
-900.0511445751195,0.0
563.7806491187872,-3.0
-887.9393010273784,0.0
-1101.507112825512,0.0
-940.972742702029,0.0
558.5288315477089,-3.0
339.7640849274818,-3.0
43.971168484227306,-3.0
717.8013733811033,-3.0
-1142.032010115182,0.0
-1018.0034392217166,0.0
