member_0,member_1
217.99851049595694,-77716.55762085134
-313.6161008606297,
100.99869410939942,-inf
-209.4893106340898,-inf
33.99729117199807,-inf
-166.22713794906875,-inf
35.99627606171245,inf
100.99842286935679,-inf
106.99825066796294,-inf
217.99727238258123,-13745.55514069264
-505.7459067988084,
105.99845281500951,-inf
-431.01372510748075,inf
-208.90240051698214,-inf
-364.49544942444487,inf
100.99772214403092,-inf
105.99871451460439,-inf
-37.292145154045734,-inf
-120.39209858147017,-inf
100.99810696523353,-inf
-431.01372510748075,inf
-367.9567055229804,inf
100.99813638241748,-inf
-238.62165897564768,inf
-505.7459067988084,
-165.8512726628909,-inf
-210.1244055157414,-inf
13.998155106533602,
-57.906327939846065,-inf
-505.0014450469701,
105.99842729734844,-inf
217.99790611143712,-29370.728937815646
-432.14302080210456,inf
-97.00224332387769,inf
100.99792396047972,-inf
-788.0832245330217,inf
-432.14302080210456,inf
105.99892087230405,-inf
105.99881807534571,-inf
-639.1469550930647,inf
-162.46854557891953,-inf
-70.14045060605541,inf
100.99850997194979,-inf
100.99832687718694,-inf
-429.8151704529488,inf
-501.79461682506917,
-75.1020289866266,inf
100.99792396047972,-inf
100.99855043130944,-inf
-168.46087630529564,-inf
-37.11780009974772,-inf
105.99893419591243,-inf
-506.553676415336,
100.99875644957518,-inf
-70.03456700601903,inf
58.99825478018755,-inf
-85.39422495109866,-inf
79.997368842875,
-507.48732663264616,
106.99829983689935,-inf
100.99801626060854,-inf
105.99881807534571,-inf
-505.5129807077738,
-166.57615682440132,-inf
-368.7133376451809,inf
-164.27265261845164,-inf
107.99875709826057,
-126.58204003589147,-inf
100.99795466619875,-inf
-75.22895143713615,inf
-208.04419211422484,-inf
4.758568250351562,-inf
105.99826327567631,-inf
100.99781926075228,-inf
-426.2795501131971,inf
-504.0951182757659,
100.99837602663446,-inf
-102.29332059277513,-inf
105.99889325869005,-inf
-312.8116246139901,
-429.85715416347335,inf
33.99837748900617,-inf
-165.2299471223924,-inf
-128.80801539987354,-inf
-99.10792949030122,-inf
217.99760303591987,-19965.413590169996
-207.00720552449005,-inf
105.99875080900166,-inf
-123.40686787736352,-inf
-507.2788746325667,
81.99875922831747,-inf
105.99898450009705,-inf
100.99856993419773,-inf
106.99910233502219,-inf
-315.4008678702115,inf
106.998222790281,-inf
100.99872599337911,-inf
35.99413790657164,-13102.982637288793
-439.6808647637589,
100.99798549257119,-inf
106.99876094165802,-inf
-486.18365891592697,
58.99818338119584,-inf
100.99783517812322,-inf
-167.488114255064,-inf
-426.5954816026394,inf
100.99862569482819,-inf
105.99894721093918,-inf
14.996072386175463,-inf
-431.01372510748075,inf
100.99774204948693,-inf
-430.1462902158024,inf
100.99807709325093,-inf
-431.94257576028156,inf
105.99850209859162,-inf
100.99783517812322,-inf
-212.23192151946796,
100.99860755284986,-inf
-505.6312035104843,
105.99845281500951,-inf
26.963812023583493,-inf
-122.317493695825,-inf
100.99789360365862,-inf
14.996409854267547,-inf
-210.56808077938516,-inf
100.99778280320575,-inf
-169.14623578163082,-inf
105.99852585881635,-inf
-431.7305267673939,inf
-503.92455511628316,
-290.7201869413259,inf
-367.11465502770994,inf
223.997303287188,
-349.3028619881726,inf
-505.7459067988084,
-101.53412237957625,-inf
100.99830141919139,-inf
-125.43639669242305,-inf
100.99792396047972,-inf
-207.44688575329425,-inf
-505.13549825839846,
-38.06500653500837,-inf
-502.2943236590004,
-298.43068778482916,inf
-209.0565882802808,-inf
33.99712781532978,-inf
-368.2382329215759,inf
106.9986549988719,-inf
10.996643614701757,inf
-168.5670585265264,-inf
-101.24136266060675,-inf
100.99850997194979,-inf
-428.6600099843688,inf
-37.37473019343746,-inf
100.99789360365862,-inf
100.99776050676145,-inf
100.99830141919139,-inf
100.99848898883035,-inf
100.99810696523353,-inf
-168.35161642904632,-inf
10.99526754404836,inf
70.16239935379254,-inf
100.99789782700559,-inf
105.99800792830048,-inf
106.99901876168789,-inf
106.99915412253485,-inf
14.997096443032845,-inf
-237.1234824635116,inf
106.99821430163237,-inf
105.99809391112349,-inf
-432.59921547911034,inf
-355.91550741049,inf
100.99846748584339,-inf
100.99855043130944,-inf
-502.2943236590004,
-302.70578095275596,
-212.2365152106745,
-123.40686787736352,-inf
-442.90376182077273,inf
105.99900798602687,-inf
105.99847775051076,-inf
-506.27174790677265,
-116.1728326049277,-inf
27.99003346837592,-inf
-461.12857625212104,
105.99854903453313,-inf
-238.39206167993774,inf
222.9981804825995,-inf
107.99919571556413,
-430.3033029068442,inf
-350.22511967193606,inf
-85635.10276182553,inf
-431.38839229622977,inf
236.99661960135663,
-102.5131997151093,-inf
-502.5283087807897,
-504.0951182757659,
-365.66822285268177,inf
71.7099006335515,-inf
40.520692414895784,-6170.325911109842
106.9987408631173,-inf
-167.75410313102026,-inf
58.99787354674184,-inf
-166.40482015351975,-inf
10.996493290861164,inf
-75.19889023184575,inf
-431.83806382049374,inf
-353.7105586266694,inf
-501.79461682506917,
-429.27083693629766,inf
-236.87629614643362,inf
-59.67000824334782,-inf
-425.22970594489504,inf
-502.0499931764022,
-431.5058364463653,inf
100.99839973177707,-inf
81.99813007579576,-inf
-505.6312035104843,
-603.3821260429271,15689.79543278911
-68.9266738756008,inf
-505.5129807077738,
-503.5638268588974,
105.99886428521597,-inf
100.99773873452767,-inf
100.99867760420824,-inf
-430.88079191943285,inf
-441.31766476404454,
52.961809150874856,
-302.74449297784105,inf
100.99772870857441,-inf
100.99830141919139,-inf
105.99799275133746,-inf
236.99754642444606,
100.99839973177707,-inf
-37.747699157703366,-inf
-353.85512578405275,inf
100.99860755284986,-inf
-123.56651786798322,-inf
100.99850997194979,-inf
-354.6319535089495,inf
-69.90866622691962,inf
-58.199163846967764,-inf
-432.23918541179603,inf
100.99839973177707,-inf
100.99830141919139,-inf
105.99809391112349,-inf
100.99869410939942,-inf
-507.48732663264616,
-168.1233125089862,-inf
58.998299637800955,-inf
-168.23914312355166,-inf
100.9985889703137,-inf
100.99848898883035,-inf
-352.35400018297264,inf
100.99846748584339,-inf
-431.5058364463653,inf
-504.86293753498694,
-504.2596120416138,
100.99844545014476,-inf
58.998562223673446,-inf
100.99864340905546,-inf
-101.39055730603404,-inf
-354.2617364100499,inf
15.997220645534334,-inf
29.268668680851572,
105.99895992711049,-inf
-440.0797838501385,inf
-122.11051305927914,-inf
100.99872599337911,-inf
105.99881807534571,-inf
-167.62321964443228,-inf
-165.44533957671956,-inf
-432.59921547911034,inf
81.99794962706935,-inf
105.99880189024866,-inf
-381.38915457899583,inf
105.99847775051076,-inf
105.99845281500951,-inf
-160.008457809939,-inf
-503.5638268588974,
-157.15309605004728,-inf
105.99837456882786,-inf
-502.5283087807897,
-363.8868567299766,inf
-429.6404318676269,inf
-99.5789388452259,-inf
-426.89642015707665,inf
-431.01372510748075,inf
-429.8151704529488,inf
-101.80559198289477,-inf
100.99807709325093,-inf
7.997525084725581,
-430.60165524965396,inf
100.99856993419773,-inf
-433.0005069319188,inf
-506.17249006707937,
100.99789360365862,-inf
222.9981804825995,-inf
-429.8151704529488,inf
-430.88079191943285,inf
-312.73418725398847,
-508.9123997114857,
100.99837602663446,-inf
-164.77166674610464,-inf
-430.3033029068442,inf
-59.28313453114569,-inf
-37.37473019343746,-inf
12.32044200306819,
-354.5122853952771,inf
100.99786388629019,-inf
-505.6312035104843,
-433.1478182145146,inf
-504.4183544544753,
-431.5058364463653,inf
105.99854903453313,-inf
8.461294992315851,-inf
12.998289097082157,-inf
-165.00558044102655,-inf
105.99857163203791,-inf
-431.94257576028156,inf
-354.6319535089495,inf
-454.0968573726398,
100.99869410939942,-inf
100.99827536730106,-inf
45.958446301995366,-inf
100.99874139455645,-inf
-432.33278881462456,inf
100.99819367336414,-inf
-503.5638268588974,
100.99850997194979,-inf
-168.00397198589368,-inf
-299.49119106329556,inf
-124.41964883151994,-inf
-504.7197501247077,
-431.38839229622977,inf
-505.6312035104843,
-157.64615114319804,inf
-367.11465502770994,inf
-289.757684147361,inf
100.99801626060854,-inf
33.99759057943747,-inf
-37.747699157703366,-inf
-352.35400018297264,inf
-212.9763643027828,inf
100.99786388629019,-inf
-59.28313453114569,-inf
100.99780795009463,-inf
100.99832687718694,-inf
-166.7414819213403,-inf
-501.24759403174863,
100.99848898883035,-inf
-355.5673170486766,inf
-431.5058364463653,inf
100.99850997194979,-inf
-352.73079414516894,inf
81.99815824845004,-inf
-505.13549825839846,
-352.90892254621957,inf
-168.46087630529564,-inf
100.99822148718829,-inf
-212.094542527955,
-354.7481037561841,inf
105.99883386121118,-inf
14.996694039806812,-inf
105.99876827042576,-inf
-506.7294507931343,
58.99767057632293,-inf
58.99763475116879,-inf
-429.8151704529488,inf
-377.51444492766734,
58.99790507404521,-inf
-429.27083693629766,inf
100.99846748584339,-inf
-408.2054295717911,inf
-212.94076675902028,inf
-354.13049982389424,inf
8.65928018037953,-inf
100.99869410939942,-inf
100.99892496035339,-inf
-506.97666761814264,
-59.57775364918489,-inf
-431.6198313667475,inf
-383.91246575002947,inf
-506.3682927604626,
-354.3889371587179,inf
-503.7475806591004,
8.273729278534486,-inf
-430.4550029017922,inf
-507.419455583816,
-167.75410313102026,-inf
5.656958578628334,-inf
100.99848898883035,-inf
100.99856993419773,-inf
-353.24644207283995,inf
-69.78509990885918,inf
105.99799851222241,-inf
100.99824872178904,-inf
-430.60165524965396,inf
-209.20563678345425,-inf
-169.4032464873494,-inf
100.99830141919139,-inf
-168.23914312355166,-inf
-167.05532003128502,-inf
105.99863604922245,-inf
-429.07519389422276,inf
-505.0014450469701,
-380.14747563473037,inf
105.99799851222241,-inf
-167.62321964443228,-inf
-212.15670787705017,
100.99804683041864,-inf
-504.0951182757659,
100.99872599337911,-inf
-289.66118373623715,inf
7.0667668409971585,-inf
100.9985889703137,-inf
-15.09482955480299,-inf
-504.57164173562825,
-203.34333316404965,-inf
105.99820583423683,-inf
222.99825005212412,-inf
-431.38839229622977,inf
100.99824872178904,-inf
-312.9183517944179,
-430.4550029017922,inf
-426.89642015707665,inf
-211.14716745964057,-inf
-430.3033029068442,inf
-432.23918541179603,inf
-429.6404318676269,inf
-117.7404689055683,-inf
217.996534904318,-6544.253156565649
-166.57615682440132,-inf
-123.86985306933856,-inf
-168.23914312355166,-inf
-432.59921547911034,inf
100.99853044834278,-inf
-169.4032464873494,-inf
-59.57775364918489,-inf
106.99893456396957,-inf
106.99853499975603,-inf
-37.292145154045734,-inf
-210.2402175465868,-inf
58.99763475116879,-inf
105.99871451460439,-inf
-433.0005069319188,inf
100.99869410939942,-inf
-166.0427510484466,-inf
-433.2189070639007,inf
105.9985936599018,-inf
8.095781611533127,-inf
-37.94394098465911,-inf
100.99832687718694,-inf
-502.96776125856,
-312.773578112698,
-217.57009090819827,
106.99881802200863,-inf
105.99865643482795,-inf
-506.97666761814264,
100.99844545014476,-inf
-124.79514561640153,
106.99878048577543,-inf
105.99834740601052,-inf
105.99847775051076,-inf
-208.57750602812627,-inf
58.998546039577874,-inf
100.99842286935679,-inf
-507.48732663264616,
-291.09707091227426,inf
-432.423931964625,inf
-429.27083693629766,inf
100.99804683041864,-inf
105.99890723003966,-inf
105.99871451460439,-inf
222.9981436816414,-inf
-37.88057102112663,-inf
100.99877116881436,-inf
100.99853044834278,-inf
-432.33278881462456,inf
100.99832687718694,-inf
-167.05532003128502,-inf
-506.07040331094964,
-167.62321964443228,-inf
100.99872599337911,-inf
100.99827536730106,-inf
211.99787772619268,-inf
105.99829169276751,-inf
105.99881807534571,-inf
58.99722910082491,-inf
-431.14251078572704,inf
-166.7414819213403,-inf
100.99830141919139,-inf
-213.02023758892201,inf
-302.1305119948155,inf
-101.53412237957625,-inf
-431.5058364463653,inf
105.99865643482795,-inf
-1.5339369815096795,
106.99890345653532,-inf
100.60140059402882,-inf
-207.44688575329425,-inf
-502.5283087807897,
-505.7459067988084,
-37.11780009974772,-inf
-431.6198313667475,inf
99.60903046981092,-inf
58.99796605835086,-inf
-102.5131997151093,-inf
-172.75582735441458,
-506.27174790677265,
100.99824872178904,-inf
100.99819367336414,-inf
100.99819367336414,-inf
276.99809479904457,-inf
-121.19260080972981,-inf
-207.44688575329425,-inf
-432.423931964625,inf
-427.96972296917744,inf
-431.26734001340566,inf
-505.39107397641305,
100.99848898883035,-inf
-432.7657447290587,inf
-431.38839229622977,inf
-355.91550741049,inf
-355.8317641215972,inf
-166.90110637351853,-inf
-366.0369058860521,inf
-169.05605670189064,-inf
105.99799672297165,-inf
-168.1233125089862,-inf
276.997312511319,-inf
178.99468941412687,-8586.16642059732
-449.75481728273934,inf
-302.7965047569548,inf
107.99913050959498,
276.9954395137987,-inf
105.99863604922245,-inf
-128.72209793634215,
-431.6198313667475,inf
100.99875644957518,-inf
-506.64271747316553,
105.99887894746618,-inf
35.76978161663872,-13725.459225728897
-103.57947542711439,-inf
-59.28313453114569,-inf
105.99890723003966,-inf
-210.00508422496213,-inf
43.33057453643943,-inf
-168.5670585265264,-inf
-433.2883633032283,inf
-375.0729611772085,
105.99873289502462,-inf
100.99801626060854,-inf
100.99781926075228,-inf
-347.83444413128456,inf
-169.14623578163082,-inf
105.99809391112349,-inf
-70.00328765728848,inf
100.99837602663446,-inf
105.99895992711049,-inf
100.99801626060854,-inf
-212.25616899786596,
105.99837456882786,-inf
100.99772452927147,-inf
-505.85724535230923,
-430.7435076645543,inf
-164.52758344753207,-inf
-352.35400018297264,inf
-431.38839229622977,inf
-506.17249006707937,
105.99897235381195,-inf
-305.65809671184246,inf
70.52818729806715,-inf
-428.6600099843688,inf
100.99866070808858,-inf
-506.64271747316553,
105.99869565374875,-inf
261.99852741163534,-30363.59138376692
-431.38839229622977,inf
-428.6600099843688,inf
58.997935911029224,-inf
