member_0,member_1
inf,-569.7464082504796
inf,-inf
-3559.638425219294,243.91642512077289
inf,-931.323706528948
-6493.070383393295,332.0018087855296
-1076.4214461145489,-inf
inf,-inf
inf,-inf
-2526.183300401448,82.31262626262634
inf,-1091.1406175040163
inf,-725.0509373832706
-3119.4891839271486,230.68888888888884
inf,-436.352974806588
-4341.0017221584385,140.2886593204774
-4563.583687652211,156.58552188552162
inf,-970.8354305921662
inf,-307.0251297842551
inf,-583.7651667482884
inf,-inf
-3967.9387497748157,127.50972222222204
inf,-715.0321853842254
inf,-985.512700523472
inf,-inf
inf,-612.4186684030745
-2834.958567219502,99.31111111111096
inf,-inf
-4164.709060388699,143.37407407407383
inf,-inf
inf,-1219.7438750979443
-3965.2655656781662,136.76744639376196
-2752.9692702561542,-29.952564102564097
inf,-inf
-3412.929545714986,239.5080808080808
inf,-inf
inf,-inf
inf,-1389.1282376119982
inf,-inf
inf,-725.0509373832706
inf,-inf
inf,-807.3228450328534
inf,-440.9394699353187
inf,-inf
inf,-1188.6116297021085
-4696.5388178129915,160.98888888888865
inf,-inf
-4073.0744548896823,259.3406708595387
-5941.418681318671,34.60058479532153
-5361.2966381216,183.00313390313363
inf,-inf
inf,-inf
inf,-719.8307359763539
inf,-750.0701896574071
-4364.148241221335,149.98007054673698
inf,-659.7806857210367
-4829.492625336094,165.39206349206324
inf,-1248.006304915471
-3450.8869980990507,90.59682539682531
-4879.804483693155,283.5680555555555
inf,-inf
-4379.2208810632565,125.81975308641961
-5281.356027554526,29.085521885521825
-4031.747250521762,138.96973180076606
-1554.5925925925926,-1361.622693858422
inf,-inf
inf,-593.9696954776123
inf,-488.5298713632047
inf,-inf
inf,843.4410447761204
-3433.3892511608346,119.14580498866192
-2553.312596603725,1391.0199397851218
inf,-inf
-4030.1165366891164,129.63376332527082
inf,-inf
inf,-772.8654529444223
inf,-684.9301280081925
inf,-403.6936639772187
-3266.213482381623,235.09894179894175
inf,-713.4767343920681
-5427.771051290478,185.20436005625854
inf,-521.6938382383713
inf,-1118.2911550205138
inf,-inf
inf,-679.9054578288032
inf,-inf
-5161.87204285214,176.399259259259
inf,-inf
-3632.848165136064,125.75470085470066
inf,-1056.371945610706
3028.6423146454445,230.92396351575454
-3565.167166979356,14.711111111111112
-4439.781753132675,270.3544061302681
inf,-1248.006304915471
inf,-inf
-3346.142821231057,106.43746666666654
-5693.666659561733,194.00896921017377
inf,8.795904367683875
inf,-715.0321853842254
inf,-482.29730724467265
-633.6462574462574,-inf
-4513.120649483512,272.5568738229755
inf,-720.0424191379855
-2475.5360855360855,77.80972222222218
-4962.757242757243,161.73523776546617
-4563.583687652211,156.58552188552162
inf,-312.34371184371184
inf,-750.0701896574071
inf,-765.0652174134933
inf,-inf
-4092.2940577940576,131.76026708289962
inf,-832.2553475335164
inf,-604.1479037090314
inf,-720.0424191379855
inf,-inf
inf,-730.057812348372
inf,-558.1109384384384
inf,-inf
inf,-311.7798346168764
inf,-inf
-4073.0744548896823,259.3406708595387
-4763.015879818693,163.1904991948468
-4513.120649483512,272.5568738229755
inf,-624.0283106048529
-2812.635936994281,66.37160493827155
-3433.3892511608346,119.14580498866192
inf,-674.8783083704866
inf,-839.9003208106553
inf,-649.7006624733976
-6053.1058902326995,318.79444444444437
