member_0,member_1
2157.663522012586,35.34091570326096
38318.06214689263,-inf
6431.944871794868,-187.80204493333937
44949.43859649119,-inf
-82164.02352941176,143.13462877824114
-24120.74242424244,114.04395798191102
-81379.1333333334,140.63707990052743
-3628.0362318840625,34.01159201966799
-48268.904761904705,142.41107673188995
38318.06214689263,-inf
27156.0,-35.866800223812284
-75860.33333333337,140.84335435653054
39822.460317460296,-inf
-80368.76491228072,139.97816860797326
8133.72619047621,-167.1878991893336
-1458.023809523797,34.41325899963611
-51027.78160919535,142.19529529558585
-60690.09839357428,120.12408562974855
83949.11594202902,-inf
7215.910256410266,37.81436155161729
-75860.33333333337,140.84335435653054
37189.726190476176,-inf
95502.33333333339,-inf
28631.788888888914,-inf
34609.28205128204,-189.35510586090226
92614.06410256418,-inf
-36657.73999999999,146.63727024325422
-70341.66666666669,141.07605847603665
-22713.82462686569,-70.4182129236801
-62063.96969696963,141.487165023852
-78619.717948718,140.73720630200748
950.6333333333328,63.37322056943657
63729.52083333329,-inf
108499.33333333339,-inf
-11.573446327677788,34.73724069000338
46503.57142857143,-inf
-49550.62499999997,134.71453940043057
-4883.647916666667,65.84546536109784
-43614.10769230767,119.07073729698936
99834.70175438603,-inf
-1819.6666666666583,34.33996941125789
52173.5833333333,-inf
95502.33333333339,-inf
-16082.247457627092,-31.097750330651287
36437.48148148145,-inf
-6551.184313725489,65.64155812761682
-6521.867965367959,33.58970365354052
-52258.467741935434,144.833340669958
62285.1397849462,-inf
3402.530303030304,52.236759287834886
25525.53333333336,-inf
59396.29885057466,-inf
-38613.557823129224,143.34373252250535
30846.049751243794,-inf
39822.460317460296,-inf
101278.81609195413,-inf
89725.77333333339,-inf
-42751.41025641024,142.90518790827164
-49991.16969696972,126.76395721544448
-62063.96969696963,141.487165023852
1796.1666666666742,35.228347217465064
28408.396396396416,-inf
31140.42424242426,-234.18401480109677
26278.629629629653,-inf
43504.333333333336,-inf
-2382.7735632183885,66.21361417605551
108499.33333333339,-inf
-2904.6592039800985,34.13588485984216
89725.77333333339,-inf
-1458.023809523797,34.41325899963611
-49648.333333333285,142.30086678395105
-65902.3303030303,140.47474297408914
7322.272727272737,-inf
-78619.717948718,140.73720630200748
28160.77083333336,
36061.35220125784,-inf
-54341.262437810896,-100.75080067132826
1901.8294573643518,-inf
23234.09420289857,-inf
134492.66666666657,-inf
17687.22318840581,-inf
-6134.281592039791,65.68991030698069
-2574.7499999999964,-inf
-46366.84814814811,118.8427289907487
-76028.70319634704,140.11121533566288
98390.58333333343,-inf
-65902.3303030303,140.47474297408914
29768.530054644845,-inf
30418.596491228098,-inf
31171.083333333358,-inf
-48358.084745762644,145.18906072817006
6621.083333333348,-185.58599496765777
-58669.67431693989,137.2928790566064
76191.76923076922,-inf
7889.02325581396,72.35702126716649
124015.85294117648,-inf
34556.78231292516,-inf
33052.1111111111,-inf
34932.93333333333,-inf
-78619.717948718,140.73720630200748
3648.607692307692,52.397367349580364
45172.3513513513,
44949.43859649119,-inf
75283.88333333335,-inf
-51027.78160919535,142.19529529558585
-64455.764102564084,140.53391988455326
-57925.285714285645,141.72758099255992
31547.308943089454,-inf
99834.70175438603,-inf
-54612.682432432375,109.04886163974236
99834.70175438603,-inf
31923.523809523842,-inf
-69161.16000000005,143.71073278891515
95502.33333333339,-inf
59396.29885057466,-inf
13671.833333333321,-183.88268520439829
109943.42708333342,
35739.94144144141,-inf
-2542.9848484848535,34.20142922330753
101278.81609195413,-inf
101278.81609195413,-inf
17517.35365853659,-194.48973785170278
-39257.692307692305,146.2519560083424
-157111.75,216.07383326864823
-31458.108695652183,147.56576377058354
-85518.30923694785,140.49709527439762
-73100.98198198201,140.95609120817323
-1458.023809523797,34.41325899963611
4705.254385964921,134.71573761011004
13671.833333333321,-183.88268520439829
120052.00938967144,-inf
-63443.557213930275,141.4126507927722
5745.616666666674,-128.84283877684697
94058.2012578617,-inf
-61131.3484848485,153.9103043774987
12418.608695652169,-86.85489645779278
29666.055555555587,-inf
49099.256410256356,-inf
69506.83333333337,-inf
36813.60606060604,-inf
-81379.1333333334,140.63707990052743
-64823.15686274504,141.34070268595562
33804.46099290779,-inf
109943.42708333342,
-62659.95714285712,144.07853486893683
-30976.973484848517,133.94226171151584
-61562.68253968254,140.65870357974694
3603.445578231293,35.85237489948587
-18044.070967741947,-125.23122326079735
24395.515151515174,-inf
-65260.41666666662,143.9235455401538
-63443.557213930275,141.4126507927722
-60684.394871794815,141.56438749287577
-49991.16969696972,126.76395721544448
-43157.763636363634,145.74917377566416
10157.46874999998,-159.67806330802202
-49991.16969696972,126.76395721544448
6621.083333333348,-185.58599496765777
94058.2012578617,-inf
