member_0,member_1
inf,-1744437.6803876685
-622414.5620098006,39989.19932659932
inf,-427556.9502084152
inf,-6744151.3609979935
inf,-1347624.6159598571
-700851.9593637792,28876.730281690136
inf,-852918.933153522
-322797.42759010004,18903.299999999996
inf,16672.889275843016
inf,-1917359.0486980714
inf,-852918.933153522
inf,51860.201492537315
-202684.40389436777,24252.49803921568
-297392.60419866786,8899.978895877008
inf,-539237.3734725274
-554794.0968812447,30092.75999999999
inf,-818532.2686936843
inf,-1066678.6802303568
inf,-3018954.0274974317
inf,-3224049.4854855887
inf,-1133873.1088992974
-814521.266325029,59639.30973298879
inf,-3125240.3192289164
inf,-2098392.480138409
-884440.5225504013,61311.418518518534
inf,-inf
inf,-751014.5424125397
inf,-3154392.3125224607
inf,-2616165.61430534
-652406.1931367518,44143.36803118908
,-308924.7812044818
inf,-1562546.8614425506
inf,-4489007.760102954
inf,-2586466.279712792
inf,-inf
inf,16672.889275843016
-3951921.980951556,56389.95555555554
inf,-2484795.4979861965
-757030.2798425821,49018.19999999999
inf,-337398.4195202647
-823716.7918902019,35516.84545454545
-214816.15877717748,3464.039730639731
-428017.17264535825,19068.424501424503
inf,-938373.9599440561
-257404.91102900403,12446.874074074078
inf,-628787.7946428569
inf,-638929.4078149922
-417915.8723678115,23122.75317011928
inf,-4222798.000364798
-464339.19790091965,22132.227015250544
,
inf,-5446153.117931996
-307382.01472312695,9619.844444444443
inf,-1615809.9452942123
inf,-218080.91670875414
inf,-458745.77295321634
-528135.0125073371,27702.365195332317
-737708.0129883351,47653.33098591549
-624293.8848800474,36474.61851851853
inf,-878956.3128313607
-555969.7211769857,34731.98303464756
inf,-3578980.4107788866
,14872.96529080675
inf,-2191951.2166462834
inf,-2795891.871012712
-535610.3494472706,33416.49368191721
inf,-638929.4078149922
638983.6147483262,30364.123315118395
inf,-516226.2188098002
inf,-2586466.279712792
,-4206977.097050175
-3446433.2278170544,48557.77037037038
inf,-938373.9599440561
-860884.5546740665,27186.350574712647
-652406.1931367518,44143.36803118908
-944767.9326534445,51322.89437412095
inf,-1019114.4026971221
-652406.1931367518,44143.36803118908
-336403.67596737616,16414.8472934473
inf,-516226.2188098002
-405734.10213634843,22094.93512132822
inf,-1917359.0486980714
inf,-2616165.61430534
inf,-649251.4032461123
-304155.47803478455,13887.70959939532
inf,-377706.5327739412
inf,-908351.1194288668
inf,-2586466.279712792
inf,-3372359.4484348125
inf,-1086529.79804137
inf,-4092735.1267053355
inf,-5302929.363966907
inf,-3013429.495654549
inf,-1654713.0866110083
-217076.18203620968,7557.3925925925905
-494767.0782598871,29776.55783475784
-455535.6140356543,26345.31636798089
inf,-1001512.2954882059
inf,-2006861.7571337984
inf,-3964700.257475976
inf,-2872963.072922502
-699159.9577252872,48548.61593999063
inf,-3391709.1717135035
-370263.16305203264,19150.578451178448
inf,-4908041.39671974
inf,-1347624.6159598571
-508202.40856668545,30966.68080808079
inf,-576992.2358197358
inf,-2191951.2166462834
-430276.71182448266,24173.755555555555
-521816.83142029383,32179.992592592604
inf,-inf
inf,-461392.67658059846
inf,-4327288.818977448
-657040.240261938,42756.938126361645
inf,-1870633.708707284
-831717.9503759883,61316.47279693485
-359772.44480580935,13566.886503452608
-493363.2605176944,30560.542105263157
-639610.4617891781,41361.47407407408
inf,-2098392.480138409
inf,-3552820.4815205517
inf,-1302628.1727430553
,-270184.2107621683
-468433.6840193623,27465.876190476185
,-50058.43879551822
-285908.3980417575,38861.34408602151
inf,-2903646.6794262566
inf,-1347624.6159598571
-405734.10213634843,22094.93512132822
inf,-2191951.2166462834
inf,-2098392.480138409
inf,-2851783.0789572583
inf,-1680233.0738443786
,-291982.35817815864
inf,-499653.64754208754
-797503.7087837874,57985.34161220044
inf,-2903646.6794262566
inf,-2385152.726404911
inf,-553191.6776246023
,-inf
224453.2045293553,-132524.92949023406
-515049.92421196913,26541.955555555545
-198256.67377046758,2510.8920634920637
inf,-4092735.1267053355
,14552.593742740994
-406228.26217734005,23211.88433048434
inf,-1413472.7073773781
-5746833.8805134315,29533.571428571424
-804898.240723794,54755.516179337224
-452068.9075827368,21087.770370370377
-918298.2378585226,47417.38187134503
inf,-1680233.0738443786
inf,-794442.6510378317
48037.538936469435,68328.83333333334
,
inf,-663125.178844246
-785597.392101714,53174.52296296295
inf,-471427.68057122244
-261795.0872072487,34538.83954802259
inf,-inf
inf,-1133873.1088992974
inf,-3270865.696499449
inf,-3711835.893771493
-307382.01472312695,9619.844444444443
552532.1757294098,-4227363.377132569
395471.76998071396,-2702013.2956982558
,-363888.82226890745
inf,-3606434.167736875
-405187.6163465133,6427.535606060605
inf,-inf
-240876.20858598492,5067.483530338853
inf,-1211185.4562707823
inf,-4628218.809498914
213511.90108324852,-688928.0135242732
inf,-1579628.3863436033
inf,-2903646.6794262566
inf,-4036406.88362114
inf,-4782451.823531819
inf,-877263.6797480334
inf,-761127.3155949741
inf,-3227447.6048245626
inf,-7016073.872929216
inf,-3576430.8106836546
-358797.62443136604,18215.48888888889
inf,-3987289.416629367
inf,-1316262.6500608958
inf,-1829884.3560120326
inf,-1615809.9452942123
inf,-1001512.2954882059
inf,-1010390.2888770303
-682827.4234230213,41997.59047619048
-317534.30795976607,10362.889562289562
inf,-1329576.7789325754
inf,-3428743.073611954
inf,-315911.9343296704
-428017.17264535825,19068.424501424503
-430276.71182448266,24173.755555555555
-502127.8015515254,25404.73729786124
118643.27994821126,-495670.02174603177
inf,-2191951.2166462834
inf,-inf
inf,-inf
inf,-1181435.0567509457
inf,-4222798.000364798
inf,-518528.81218615716
-417915.8723678115,23122.75317011928
inf,-182805.1003968254
inf,-2390596.283137684
-639610.4617891781,41361.47407407408
-515049.92421196913,26541.955555555545
-304155.47803478455,13887.70959939532
inf,-138406.53729982753
inf,-1854288.0368390868
inf,-2973359.8552370663
inf,-418535.47606557375
-inf,28347.558595289967
-206455.03953455164,2975.88613264427
inf,-981999.2969270732
448221.6491711927,17340.006976744186
inf,-685571.275152166
-1010770.6820512122,71841.08751076656
inf,-6829184.746298892
inf,-926415.223401099
325674.2611533405,10727.788235294112
inf,-247611.3472727273
inf,-2690165.0709233284
inf,-1329576.7789325754
-797503.7087837874,57985.34161220044
-568368.0981024278,31322.745808966843
inf,-1422931.1804861927
inf,-2586466.279712792
inf,-706101.2503322157
inf,-994478.1069548874
-370263.16305203264,19150.578451178448
-404617.2066502802,17141.831746031738
inf,-3006108.962329792
183379.11045937362,-831827.8007855108
-327608.04778932757,17412.38421900161
571743.1054699372,-4403509.273059918
inf,-3354945.986721391
inf,-1773644.534939622
-837532.6370952711,26229.335087719297
-568368.0981024278,31322.745808966843
inf,-3711835.893771493
inf,-inf
-588724.3929857214,37314.21574074075
270253.8124192937,-1498758.9647581484
,-515349.2248519021
inf,-2732718.3312289016
-273518.3623075539,11569.124959742348
-614849.4602574448,23561.66439393938
inf,-926415.223401099
,-362223.36263263464
-683396.2534146627,47057.006837606845
-764005.9689593716,54746.989468987085
-452068.9075827368,21087.770370370377
inf,-1066678.6802303568
699122.0523013412,32931.05593220341
inf,-3755573.0104695573
-291454.46362839243,14825.4120585702
inf,-5190022.223116569
inf,-3353162.3359240987
,-898990.6715099716
-452068.9075827368,21087.770370370377
inf,-1422931.1804861927
281290.4906024437,-1696641.4154456656
-496392.39624025236,13963.07037037037
inf,-703726.4308469308
inf,-inf
426430.76351276616,-2989617.4822164713
inf,-1969602.121338128
-884440.5225504013,61311.418518518534
inf,-3755573.0104695573
-622414.5620098006,39989.19932659932
inf,-314488.8852169336
inf,-4763329.535086498
-662911.1110705974,42385.80447761195
inf,-516226.2188098002
inf,-279418.9514980311
-508202.40856668545,30966.68080808079
inf,-3850930.462849614
inf,6669.666666666667
-528135.0125073371,27702.365195332317
-508591.7402848422,31032.53094789706
inf,-477540.8888888888
-348968.5533603564,12731.112899106
inf,-3592763.678828419
inf,-602133.414941064
-532079.5604460111,12622.755555555555
-478175.7471971052,28682.15243664717
,-122865.37063143753
-239867.7337295925,13378.863157894732
-198256.67377046758,2510.8920634920637
-293764.10881994735,13091.677777777777
213751.4237137568,-1155322.8354981616
-582105.0752570399,32575.92429052428
inf,-5098453.885791029
,-469733.6788998668
-359772.44480580935,13566.886503452608
inf,-4625154.645781217
-535610.3494472706,33416.49368191721
inf,-422250.52601010096
-494767.0782598871,29776.55783475784
-376992.7024488243,35723.26809701494
-2375029.910764849,32125.689562289557
-502127.8015515254,25404.73729786124
inf,-4489007.760102954
inf,-672451.8336754261
inf,-842515.1157784743
inf,-4628218.809498914
inf,-4180591.843990068
-317534.30795976607,10362.889562289562
-428017.17264535825,19068.424501424503
inf,-956580.6251633987
inf,-506278.08887688245
-715102.7800909961,50063.41851851853
-inf,31594.410754651366
-539943.1925270746,33475.64675166969
inf,-1039180.5891195864
-637179.834083715,42721.33777777777
-578065.4987989469,37265.13729786124
-1125219.19840729,49500.12222222223
-379086.1990873382,21186.02518518519
-304155.47803478455,13887.70959939532
inf,-3239079.149717432
-627132.3732597398,44322.779629629644
-370263.16305203264,19150.578451178448
-569101.9466126607,14671.280361757104
-713072.1370833537,44898.24306632213
-240876.20858598492,5067.483530338853
inf,-3755573.0104695573
-989130.922898564,70028.15642701526
-455535.6140356543,26345.31636798089
-173069.79703819,92917.9222222222
