member_0,member_1
-59110728.525121875,8149.676098014428
,-18233.464393463233
-77537717.8607004,5113.050593933013
,-6392.066917399742
,-21812.056260672674
-59778142.1024713,8414.993447831834
-18692959.754042823,62515.98164634152
inf,2.2412501315581313e+19
inf,-9389.8232138442
-78211905.65778168,5286.356355279285
-123308362.59622303,3504.1424718618655
-1337.3812453289813,-8704.854693552063
-128740348.8374866,2794.503971421051
,-1552.8765849488664
inf,-21688.447877816634
-297289867.19473016,3442.4096048703304
-135578864.9287181,2470.605073479269
inf,9103.052569247488
,-13775.570325990437
-51249380.4475728,5304.320842012876
-72533734.54566778,3833.1029894058997
-43900362.76564845,3083.815370670068
-131920571.54008979,6988.261056085419
-4202.2608043707905,4009.4887986923463
,-18922.89069936876
,-8071.78024100083
-13.857258945357081,-4479.119408259338
-1902.8327469154385,5505.222081111211
-83859394.70538773,6779.300131075036
-16779114.703870438,13186.528720825096
-138977909.14162204,2367.2195981434575
-86066741.64104229,7387.965298626445
-83859394.70538773,6779.300131075036
,-29955.19017282309
,-2385.775549989226
-58444803.06590463,7888.697862302811
10.019035641891293,-24010.89236498759
-1893.0112604713413,inf
inf,-1510.3505304075957
-2367.543186234114,9761.738549382146
inf,-5731.602268021834
-8421.999089954314,4925.327698845686
,-12062.236163749913
,-6005.005336933182
inf,6134.785909343494
,-34611.99656283206
-59110728.525121875,8149.676098014428
inf,-22824.632936077112
,-29081.719884079426
,-18922.89069936876
-19500273.4466047,19663.711731419735
-77537717.8607004,5113.050593933013
inf,-5079.41047460141
-1398.6157796067978,2260.130440091311
-127251167.0504061,2907.051077643359
-73706144.20139074,4135.340072624753
,-11517.417156035024
-80281613.02791466,5824.02328541781
-2367.543186234114,9761.738549382146
inf,-8898.873389914177
-125552068.3358403,5324.553727559173
-78211905.65778168,5286.356355279285
,-16244.061826181749
-58444803.06590463,7888.697862302811
inf,-2746.145352126756
-80985483.04917054,6009.162132867041
-71974913.46683483,13932.689187800037
,-25719.298426264366
,-26540.18482799821
-2696.8032002522186,13481.543989223357
-540.9833313700769,inf
,-13775.570325990437
-2227.4501913620934,8354.149876090098
,-64162.85441169939
-51249380.4475728,5304.320842012876
-122736577.0398801,3889.8818791190693
,-10875.607692908323
-15769126.877194222,-11863.601122150767
-236092.681334746,1.1737551564830641e+20
-84590727.2969687,6979.230269884552
inf,-3963.597492877494
-3365.7950728089218,22749.92506237016
-4247.545681443717,38249.24237496299
,-18233.464393463233
-81695577.4029525,6197.259243882001
inf,-8571.118149364182
-127217077.78418657,5799.617254451651
,-13191.312769865799
-523.3446106247418,
-3269.3439223659475,21276.58510955604
,-16244.061826181749
-768.2612512791063,inf
-2744.118767564118,14062.707730097876
896.1795240633384,-14442.463238978069
,-18922.89069936876
inf,-1513.274878417919
-2838.9628490478663,15262.357081738215
-123807130.87472278,4723.200657094123
-28769226.870317522,3712.215586730054
-3365.7950728089218,22749.92506237016
-21136706.344858218,7957.321618181709
23.421112167049387,17261.14605460725
-71971784.73910017,3686.4219292436774
-5899.422680843273,9063.377236580041
,-26540.18482799821
,-3113.0793136687867
inf,-8975.455702969113
-3803.5595801318177,29995.752064881883
inf,-11625.652939337087
inf,inf
-45729896.67793599,13595.4229012378
,-10985.744376991579
-122821264.25234091,3759.0117024772144
-31013686.875316955,6644.764314619739
-61117111.94423523,8958.645467698963
-80985483.04917054,6009.162132867041
,-2615.0600983983336
inf,26134.73554190908
inf,-21688.447877816634
inf,-3963.597492877494
-3029.5129856573453,17810.942511549987
-5172.091822112511,6636.278483947666
-49344819.32353137,4690.613789499372
,-13191.312769865799
,-5631.090636183739
-91349208.32438947,8911.722588719744
-43843425.297925904,12160.712390780873
-4348.981189133824,9216.763351254483
-2024.1356274575164,inf
,-14983.523852398273
,-18922.89069936876
-68094334.20640959,2499.4183685755916
-77537717.8607004,5113.050593933013
,-23788.85110698679
-70909194.28864953,3401.934808464996
-3077.332076200409,18479.190134464283
-76693456.81973824,183.76572653845926
-71971784.73910017,3686.4219292436774
-3269.3439223659475,21276.58510955604
-125084011.6204666,3139.016473841521
-2367.543186234114,9761.738549382146
,-18823.22256211762
-71764264.97237419,1374.0666813606708
-439.9023670790562,inf
1669.8364056751057,-33156.242522564586
1250.1155734772908,-31812.583404660534
-70909194.28864953,3401.934808464996
,-1294.9356997677107
inf,15301.545963840086
-4202.2608043707905,4009.4887986923463
-61788521.62943143,9236.98012752785
-3705.745815626751,28298.48606980211
,-8071.78024100083
-20383538.43388389,1068.1679759782696
-2791.5051905009577,14656.312104067032
4.950778651413003,-18456.97501365213
inf,2.750066817458449e+19
-138977909.14162204,2367.2195981434575
-4283.084326948012,4201.789045230779
-1755.8411624974688,-18454.391686964525
,-2806.205085841894
inf,-12571.229911913479
inf,-15689.304409826284
-3221.2300618318404,20558.575726915686
-4040.609915880172,3639.3971656335802
inf,-6355.726457202928
inf,-19168.438426170756
