member_0,member_1
35.70254834707346,-4.0
-131.73545239109734,-36.0
-274.6513854998362,0.0
573.872206138895,-4.0
-inf,0.0
-316.377295166516,0.0
33.52620906135923,-4.0
-152.37641859716433,-64.0
-272.3000403917066,0.0
41.42924910984659,-4.0
31.75289556929578,-4.0
-315.0833091525301,0.0
41.87935803617934,-4.0
35.05427707047788,-4.0
-149.23010110478214,-64.0
-147.30429500816737,-36.0
-inf,0.0
41.8467019400353,-4.0
331.6703049962745,-4.0
-189.09120089333067,-100.0
,0.0
-316.377295166516,0.0
-inf,0.0
-inf,0.0
-217.71085155811835,0.0
-inf,0.0
-291.6080548208049,0.0
-320.6652096050191,0.0
-inf,0.0
41.70209409689806,-4.0
-145.5156870638753,-64.0
41.563048093881385,-4.0
43.2514638447971,-4.0
-132.18929143679642,-36.0
-147.13801914171614,-64.0
33.38621062777534,-4.0
-inf,0.0
-315.0833091525301,0.0
-158.01555989399128,-64.0
-144.35882792293174,-36.0
-176.8628009613815,-64.0
41.42924910984659,-4.0
-174.38240632439678,-64.0
-324.2934448991368,0.0
39.02417107583774,-4.0
51.233065576398914,-4.0
43.04728333538408,-4.0
38.31415548993077,-4.0
45.00741622574959,-4.0
-173.26955069485678,-64.0
-289.00618471125813,0.0
-175.38756624785236,-64.0
-132.405737750899,-36.0
-143.48830526211296,-36.0
34.1400483470736,-4.0
32.99421501374026,-4.0
42.48800628786122,-4.0
-inf,0.0
-inf,0.0
-147.9858184856199,-64.0
-267.0262992233147,0.0
-inf,0.0
50.18994932922667,-4.0
33.12045088944642,-4.0
-288.61911849670037,0.0
41.30040564373894,-4.0
-290.98193634524506,0.0
-324.6270757307788,0.0
-inf,0.0
1020.5251754917708,-4.0
-75.41276254609588,-16.0
-290.98193634524506,0.0
-inf,0.0
-inf,0.0
-242.1427522604482,6.0
-inf,0.0
-315.96194163116235,0.0
-276.3120021141949,0.0
50.50431063568733,-4.0
32.01053087568537,-4.0
-inf,0.0
770.0664977477464,-6.0
39.89449605768229,-4.0
-inf,0.0
32.63955231532751,-4.0
-301.4245678937888,0.0
46.36686323035783,-4.0
-289.2814943651749,0.0
-118.80708322491114,-36.0
-318.9096118820586,0.0
-147.13801914171614,-64.0
-367.9528344547247,0.0
41.42924910984659,-4.0
-319.8279245371455,0.0
-274.85181417348093,0.0
-280.43094948261574,0.0
-inf,0.0
-292.54174026681403,0.0
-314.61815078148936,0.0
784.1206887682051,-4.0
-290.98193634524506,0.0
42.666146384479646,-4.0
45.00741622574959,-4.0
-320.3944457770995,0.0
-196.27349255999735,-100.0
35.05427707047788,-4.0
47.187219181414456,-4.0
-277.8102587853325,0.0
-inf,0.0
-148.50686183239398,-64.0
-inf,0.0
-179.02906667230064,-64.0
-305.46584553506625,0.0
43.69045194003523,-4.0
30.05670141386853,-4.0
-inf,0.0
41.8467019400353,-4.0
34.4837983470736,-4.0
-inf,0.0
-319.8279245371455,0.0
33.12045088944642,-4.0
-168.51168967001217,-64.0
45.995139440035224,-4.0
-132.405737750899,-36.0
-113.69911315536324,-36.0
41.563048093881385,-4.0
-inf,0.0
-276.2716333416548,0.0
-190.17532039018616,-100.0
-113.54523177749354,0.0
-inf,0.0
-inf,0.0
44.17564930845625,-4.0
37.95949279151802,-4.0
-inf,0.0
-inf,0.0
-129.88638868682057,-36.0
-319.2254336946546,0.0
-243.65160215527214,6.0
1099.751983178566,-4.0
-inf,0.0
-inf,0.0
-324.46220002909496,0.0
-179.2385036169349,-64.0
-17.73944399030237,-96.0
-170.142956307102,-64.0
34.66619630625725,-4.0
-292.36496248903626,0.0
-316.7778146470356,0.0
53.8795966768774,-4.0
-220.1713035355194,0.0
33.12045088944642,-4.0
-76.80112004789389,-16.0
-inf,0.0
-inf,0.0
26.342313571806248,-36.0
41.30040564373894,-4.0
-176.8628009613815,-64.0
-311.98899477125883,0.0
41.50611977564492,-4.0
35.47685390262907,-4.0
-286.4225094975835,0.0
41.563048093881385,-4.0
645.5983856700345,-4.0
-319.53138607560686,0.0
-308.71858119755825,0.0
-inf,0.0
-148.75535942854788,-64.0
-289.54792306251295,0.0
,0.0
-inf,0.0
-290.7607701175607,0.0
-215.6417228868304,0.0
-177.64678283771417,-64.0
-171.585999870681,-64.0
42.666146384479646,-4.0
