member_0,member_1
13.173758865248232,-8118.255867318277
-70.13444444444444,
13.077235772357723,-6470.95206855792
34.63333333333334,-6090.786783539902
-76.45533154121864,inf
-74.20725538971806,
-66.44701844701845,
-76.56211685823754,inf
2.299999999999999,-6421.5030476190495
-76.56211685823754,inf
2.5588235294117645,-9594.23592261919
-76.40094850948509,
-77.57361111111112,inf
-68.29952617863064,inf
2.8142857142857145,-16784.281225852097
-84.20873015873016,-11721.893280058554
12.111111111111114,-2155.8993322585966
-50.318265199161424,-9509.325297026113
-92.1394319131161,
1.6538461538461533,-3433.274532194714
12.800000000000006,-4011.656622279869
1.8999999999999992,-4167.092898391813
13.356410256410262,-14355.908537230414
2.7,-12730.060721689431
-76.45533154121864,inf
-1.2111111111111064,-inf
-68.27735760971055,inf
13.144444444444451,-7545.161475881654
-69.1968253968254,inf
-68.32236652236652,inf
-76.29824879227054,inf
-70.10213675213674,
-68.39523809523811,inf
-76.43075396825398,inf
-49.961489898989896,-14177.045498995203
-37.32046070460706,inf
-68.3701884920635,inf
-17.78333333333334,
-76.71826519916142,
-0.8186582809224281,-10651.313693121694
-75.69874551971327,
12.111111111111114,-2155.8993322585966
-2.5157706093189978,-12421.028228677222
13.237179487179487,-9655.968012215146
-76.48071493624772,inf
-48.04123931623931,-13267.066627910473
-50.3530982905983,-9192.270356212348
-74.24123931623932,
-75.74444444444444,
-37.73745519713263,inf
13.144444444444451,-7545.161475881654
-84.08858090499882,-14379.727143821126
-68.21459870333109,inf
-5.932125603864728,-7613.882381148055
-84.17163338453662,-12451.273894941383
12.471014492753627,-inf
-37.42251461988304,inf
-7.413492063492057,-3512.6836135297403
-37.609867330016584,inf
-48.096326164874554,-12138.100145420425
-76.45533154121864,inf
-74.35701506591337,
-50.25239898989899,-10161.435412150631
13.12878787878788,-7267.611874015511
-50.426944444444445,-8576.160729659958
-68.25583160800555,inf
12.800000000000006,-4011.656622279869
-68.89623015873016,inf
13.341269841269847,-13566.848594329553
