member_0,member_1
0.0,-76.0
-457.0,48.75
-665.0,51.0
-320.0,8.25
0.0,-76.0
0.0,-93.0
-485.0,51.0
-355.0,51.0
-695.0,51.0
0.0,-93.0
0.0,-29.75
5.0,44.75
-459.0,44.999999999999986
-489.0,48.75
0.0,-93.0
0.0,-93.0
0.0,-93.0
0.0,-93.0
0.0,-76.0
-605.0,51.0
-428.0,-15.99999999999999
0.0,-76.0
-594.0,126.0
0.0,-76.0
0.0,-55.0
-425.0,48.75
-595.0,51.0
0.0,-93.0
0.0,-93.0
0.0,-76.0
-76.0,0.0
0.0,-32.999999999999986
-592.0,-12.75
-5.0,3.552713678800501e-15
-5.0,14.75
-705.0,51.0
-297.0,48.75
-352.0,-12.75
0.0,-93.0
-563.0,64.2
-425.0,48.75
5.0,-150.0
-5.0,31.75
0.0,-93.0
-512.0,-12.75
-5.0,31.75
-457.0,48.75
-504.0,126.0
-465.0,51.0
-5.0,14.75
0.0,-55.0
0.0,-38.0
-5.0,27.999999999999996
0.0,-76.0
-480.0,-12.75
5.0,-133.0
-5.0,14.75
-5.0,3.552713678800501e-15
-225.0,48.75
-656.0,-12.75
0.0,-93.0
-5.0,-2.25
0.0,-59.0
-545.0,51.0
-351.0,44.999999999999986
0.0,-59.0
0.0,-46.75
0.0,-76.0
-10.0,21.0
-454.0,126.0
-592.0,-12.75
0.0,-93.0
0.0,-49.999999999999986
0.0,-66.99999999999997
-521.0,48.75
-561.0,48.75
0.0,-93.0
0.0,-55.0
0.0,-93.0
-560.0,-12.75
-735.0,51.0
-5.0,17.000000000000004
-399.0,44.999999999999986
-284.0,126.0
0.0,-93.0
-5.0,-36.0
-685.0,51.0
0.0,-46.75
-315.0,44.999999999999986
0.0,-93.0
0.0,-76.0
-5.0,10.999999999999996
-405.0,44.999999999999986
0.0,-72.0
-604.0,126.0
-5.0,34.0
0.0,-93.0
-645.0,51.0
-376.0,-12.75
0.0,-39.5
0.0,-59.0
0.0,-93.0
-615.0,51.0
-381.0,44.999999999999986
-585.0,48.75
0.0,-46.75
0.0,-76.0
0.0,-93.0
-441.0,48.75
-605.0,51.0
0.0,-49.999999999999986
-605.0,51.0
0.0,113.60000000000001
-321.0,44.999999999999986
0.0,-76.0
-495.0,44.999999999999986
0.0,-76.0
-489.0,48.75
-605.0,51.0
-257.0,48.75
-218.0,5.000000000000011
0.0,-93.0
-417.0,48.75
-514.0,126.0
0.0,-93.0
0.0,-93.0
-339.0,44.999999999999986
-441.0,48.75
0.0,-93.0
-5.0,-2.25
-5.0,-36.0
0.0,-93.0
-216.0,-12.75
0.0,-93.0
0.0,-55.0
0.0,-32.999999999999986
0.0,-93.0
-545.0,48.75
0.0,-49.999999999999986
-339.0,44.999999999999986
0.0,-51.0
-505.0,48.75
-257.0,37.5
0.0,-93.0
0.0,-76.0
-5.0,31.75
0.0,-93.0
-278.0,-15.99999999999999
-401.0,48.75
-524.0,126.0
5.0,-133.0
-558.0,-2.25
