member_0,member_1
-164.97219074024494,56896.845823786716
0.012922760453927928,-924.5777153558055
-79.59381496280255,-2189.8731713582656
-80.38927285315418,-6069.79494894895
-142.38414968806765,261356.3338196263
-80.03440801213634,-6778.802679407909
-6.789652807618352,-1318.9293825649393
-165.70519192033086,52972.382870821166
29.72458434189306,-777.6802702702704
-168.61979254091025,41853.07541220843
2.5896972151224227,-830.6818885448918
-7.919011544011571,-1090.2520353261834
-4440.045636337551,81421502.13420542
-4.741582061600727,-1168.7016380655225
2.028531052618646,-849.4611768897659
-242.43292515840344,825068.2341582304
-0.29959273182956925,-213.9751785775317
-154.8892279942279,89726.65778867804
-83.60384317269985,-3312.5026503567788
-52.87603425985778,-2097.2115590612525
-162.10645217726335,125741.07624928198
-243.703252221702,353927.2300343779
21.230143218513064,-1172.0364697746315
-146.6450809710636,113218.6737605804
-72.78062505305155,-4695.44597987643
3.79219979997419,-793.1230967660753
-161.75911837031256,136898.53588105383
-0.9786016949152607,-224.477805540132
-153.03743244678006,136216.0652071192
0.9778398803375734,-887.0195612844865
-2.460759289501795,-1037.2510461402928
-76.88199567395267,-3987.1371667615877
-47.144443335621155,317.5696920583468
-71.73240812629393,83215.12555765496
-161.42695107689642,149915.57359905716
95.17470016175483,-125.85886987231729
-80.91252519032697,-5282.005770183259
-80.09368686868692,-2131.092644958583
-167.41154927680387,45777.53595929066
-79.6445504231868,-7167.774032459427
-71.14345238095233,109855.09807311585
-161.7073590405667,138758.11261061387
1.4917644352427013,-868.24039974819
-83.24748365203791,-3470.0659778865324
-inf,7756.18687061823
21.782246272246283,-473.8526049973417
-inf,6659.415519577141
-inf,-2181.363112315376
-156.0474129852744,56568.46639251735
-164.97219074024494,56896.845823786716
-63.2349946417961,89493.33179790134
-5.026037179119427,-1187.480182713562
-117.66303507300779,376809.9115936649
-165.06593181403517,77392.1140163099
28.03620887968713,-834.0181467485434
26.554589427120604,-890.3554676658339
-86.53476743399928,-3785.907921124898
23.714860792801968,-1021.80755675982
24.840029708692555,-965.4711941478846
-160.49511376493848,333515.929517055
23.714860792801968,-1021.80755675982
-71.99890810142158,-3776.9149398788545
35.64209447018682,-627.4421334058364
-56.7986607142857,60251.58468707696
-80.97493145532269,-5203.226632478632
21.791204823645177,-1134.4794032654243
-161.65714228378403,140617.68937144277
-156.7311265161264,52644.003166573
27.843326825679757,-417.5030864197531
48.365579605579626,-439.6301916932907
-39.57443349907745,248.4880829015543
-165.44800145030212,54280.53712336846
-160.73974809025268,257263.67775035044
-160.56904948268104,305422.99291426945
-160.67510841010525,273316.7819702014
-119.60376604003967,109435.44322614156
-78.16232943469795,-3575.6856923076916
38.6240577682686,-571.100785907859
-81.56569841396666,-4572.991534832084
30.987447154471553,-740.1213172149555
30.950682261208577,-395.3711843711844
21.506220885396687,-1153.2579485026586
-81.03956268404805,-5124.447446250841
-66.43498222319039,-4502.782175890307
-72.92432694776028,-4537.8873392255155
-66.43498222319039,-4502.782175890307
-161.1184157845932,164792.18957454566
-160.73974809025268,257263.67775035044
-5.568689259837736,-1225.0372013248164
-85.10506316137159,-4256.1380519844715
-167.71526645001063,-9266.858854511001
-80.97493145532269,-5203.226632478632
62.429751874979345,-326.92587476979736
-61.44281083775644,647.6793187347931
-154.05536698890086,88343.30553293019
-160.67510841010525,273316.7819702014
-162.3800249009599,118302.77068003234
-79.96651681801843,-6936.359713766953
-162.45473770122695,116443.19441587626
-160.706290706377,265290.22973731195
74.73834346746833,-201.42861189801698
-160.77573846652112,249237.12603766142
25.243938603246114,-946.6923290203329
-83.98865160043644,-4726.36645092031
-3.83035958585426,-1112.365848406546
40.94340607474041,-533.5389998766801
-73.0792710878678,-4380.328456807918
-160.46755476337088,345555.7599316808
-2.821502843561662,-1056.0297960484381
-6.5596165813018565,-1300.1509844402453
-90.31635402489306,-2962.9981234612374
-1.7001338132152146,-172.18034557235413
-inf,9150.733645067914
-160.58089635657353,301409.716394529
-inf,10291.728348909657
-169.0811026162892,40544.92219285042
-160.59310895576866,297396.4399140792
0.9778398803375734,-887.0195612844865
-81.48153449747564,-4651.771147096718
-167.78789509049977,44469.382309980785
-80.38927285315418,-6069.79494894895
-41.63589402808072,-4940.349506227841
23.366125976469743,-1040.5862735042735
-27.141241708767264,439.4713893366768
,
-4.144225423038979,-1131.1444722067986
-164.34144832480533,60821.309294640705
-inf,-2972.81887434728
-7.1797810389005665,-1052.6945015416238
136.8151556977645,-205.36981132075474
-166.7262450168537,48393.843599006905
24.076277747535237,-1003.0288059043841
-165.5748824786324,53626.45998841427
-153.03743244678006,136216.0652071192
-150.85180551802654,245490.02200759464
-40.75838989441925,2261.319257412026
-160.56904948268104,305422.99291426945
-6.32281439745873,-1281.3725680933853
-1.6984318297689827,-999.6934364994663
112.82459408324726,-235.6827553709153
-160.9517900965893,217130.92267657988
24.840029708692555,-965.4711941478846
28.57398559807319,-815.2389217944499
-160.69042990265243,269303.50582463207
-80.57898069737632,-5754.679704661948
27.02788289236482,-871.5764160038561
2.5896972151224227,-830.6818885448918
-7.441946344162291,-1375.2644750828483
-84.95071428571428,-4314.916683666529
-162.0437479162135,127600.65275695018
-12.773927352009588,-1428.2650372127925
-142.20588514296495,529330.3870831816
-160.92463868344495,175949.65231850743
-166.7262450168537,48393.843599006905
33.02791811846691,-154.23416745357258
-87.90130455407976,-3433.233696967109
-160.55755216596967,309436.26947154297
-79.68594788953466,-6871.436273383498
24.840029708692555,-965.4711941478846
20.962560740162246,-1190.8149681863595
-inf,5391.652707531134
38.6240577682686,-571.100785907859
2.9478864734299597,-175.46262197041233
1.8348544973544878,-147.66685912240183
-161.86755803493122,133179.38252169045
4.437447154471554,-774.3435828877004
20.70308728308728,-1209.5934447759673
-80.30253846869415,-6227.352394069236
-161.86755803493122,133179.38252169045
-162.61276532703167,112724.04206202504
-3.83035958585426,-1112.365848406546
-146.32294007420867,124376.13382336567
-79.83955722639934,-5982.4198123267215
-150.32856613725866,336045.8319867764
30.24855514855514,-398.7188989214949
-168.18974815048378,43161.228789764195
50.22118531575054,-420.8474388600038
43.59413682785777,-495.97632696390644
-152.3571669206985,147689.78945483945
-160.38262729999403,389701.80650685035
65.68555866791161,-308.1394017094016
-2.460759289501795,-1037.2510461402928
-inf,9702.062751660837
30.34098028777906,-758.9008341202391
53.141833448355186,72.73729284273053
-78.67090605472964,-2307.4338018741637
-79.69915619224834,-7645.365536905529
34.44404520917681,-143.7286830194189
-119.6997724333604,138570.27918196583
-160.40360269012163,377661.9753895376
1.3006038647343021,-70771.23554190778
