member_0,member_1
-0.48505065631505984,-31995028249.65006
-33.34928721184303,20622921.637486253
-33.279150844542635,inf
-33.64667097124829,-5594227836.712933
-33.451776385209136,inf
-0.11032775696516339,-248679017.03667825
-33.527047835064074,144280314.0535644
-2.0631347921137393,-57964735981.51523
-9.154511967078188,inf
-33.22838532354529,
-33.269070047162614,35217059.29559286
-33.39313388603235,inf
-9.070861176618607,inf
-5.63895359227966,-987289393.7193362
-33.30370245521271,29527636.965332046
-1.3137268518518515,-44803882627.19808
-11.920296735956533,
-30.51454241707037,inf
-1.355886589097924,-10076687453.583862
-4.728157768541687,549294.003545884
-1.8635901059182587,-21785374991.60414
-33.376339039126606,inf
-10.154337157568717,3375306.377676386
-33.619567800880375,-14918693646.821928
-33.451776385209136,inf
-0.5817214401875023,-3525064824.690479
-33.168384393611504,
-1.356769867037724,-2298693700.4951296
-0.7471501905984552,-70176621687.61531
-33.154594949815454,
-33.36321301311892,17588531.540262897
-9.102494716790961,inf
-6.832963200986656,-45443756.34212935
-33.445645299006586,inf
-2.3651700551903247,-128868241168.51137
-13.606375068873975,
-33.451776385209136,inf
-0.5744689703644486,-4726186581.945001
-33.51267779118655,175774751.6473863
-33.43273293178948,12185166.704057243
-1.3168682729327312,-41937462355.68588
-0.6086149298486233,inf
-1.2807672887305388,-77698132148.55635
-9.132673644758054,inf
-1.2677791537166536,-91902011220.82332
-33.50168037641013,200448963.45988062
-5.481637329586158,-768788007.1472586
-2.0791383189105335,-17314820460.119007
-33.57183779761905,54208585.872514166
-0.6010666386268635,-1095653319.6620014
-8.94458134440495,inf
-2.7360501355245277,-inf
-0.5394282451298957,-12800745058.792263
-2.469635800080073,inf
-4.264342545430496,-173607451.85435587
-33.55074136392412,94878874.38931695
-33.370419498606836,inf
-33.43709260049293,inf
-2.009371042772892,-1373477302.502399
-33.168384393611504,
-7.6549840078291,-1012462110.5739868
-33.360971021577235,18087002.12311085
-9.020086232887325,inf
-0.12386346022066941,-174794146.94116613
-7.706411846996247,-618458211.0554422
-0.5552102966653173,-8705437487.638391
-1.3406421387790952,-21894783551.431377
-1.3546628773920106,-11070024520.974207
-0.5326193172175312,-14789351689.978258
-33.485182920781384,238129178.88580415
-33.46329402388907,inf
-33.510528490582985,180562644.89080176
-1.333619333480269,-27516946858.111942
-1.3168682729327312,-41937462355.68588
-33.331622941488945,24262026.14024252
-2.0507606286669064,-3515663153.902735
-0.502283857584208,-25141094314.226955
-0.5459496584942466,-11019883491.049662
-0.5883487467541795,-2569127543.9178667
-8.857434027166578,inf
-33.586706941916916,65344616.14706289
-33.73877848926765,-217835923422.02292
-4.18848552576686,-276638371.35236514
-33.77199410569915,-18434083682.809822
-33.49489860600933,112198398.10670222
-5.681894096549163,-8194482990.473369
-9.020086232887325,inf
-0.48950018767453174,-30164267095.62598
-4.337845102428435,-963571970.8414302
-33.30616682730186,
-33.36542282796086,17093392.682333175
-2.710876871277942,-60420264.85794265
-33.41132579113822,inf
-33.47698586871851,inf
-33.379280836111846,51694017.55053996
-1.3228504383507114,-36619604605.77492
-4.308964438487097,-125873287.31129405
-33.30664131508818,29001857.174617756
-33.36261238839232,17825686.50762369
-33.47538830263066,inf
-33.48834685662069,inf
-33.39848093529834,inf
-0.5521918253683075,-9431759159.674662
-33.446722710016644,10175615.823129818
-33.35168654265318,20110537.91989033
-1.351048366013072,-1488336146.9393187
-33.5087612134741,96198660.16905628
-33.576877441495384,44860582.94901867
-4.264342545430496,-173607451.85435587
-0.5103593868241669,-22160166916.53044
-33.44142280063585,inf
-14.69717021850198,
-10.03466510806411,4004455.2366119036
inf,
-11.958218409767165,inf
inf,
-3.7872200657008435,-93207930.40502125
-33.47997905116329,5770077.968670867
-8.98358779814916,inf
-33.51897928613138,161846703.3530489
-7.76049276780215,inf
-1.3228504383507114,-36619604605.77492
-9.980442361888553,4124960.860196599
-0.6090801986475064,-256164032.17771938
-0.5961309523809525,-1614264893.885685
-1.3485483808219105,-15795407188.75383
-7.6618767032462625,-955058591.6457907
-1.345173144195644,-1082741763.3282592
-33.50835437376038,185423686.28378487
-33.30664131508818,29001857.174617756
-33.328974877907484,24787211.31287275
-33.483005967702454,inf
-33.41594967532468,-53930251287.47813
-8.992933600090204,inf
-33.43039489297803,inf
-33.432654534057455,inf
-2.6355015662400323,-21629682811.40264
-0.5491051986781602,-10202645163.440876
-33.529006678398915,140065902.7116492
-9.147300054558006,inf
-0.5459496584942466,-11019883491.049662
-33.48858011747525,9404167.899407223
-2.380103666031781,-122130768434.15886
-33.451776385209136,inf
-1.5570562595210393,-390605465.50941885
-33.137757925944726,
-33.39582267383435,inf
-33.40504675514986,74039163.80383375
-1.333619333480269,-27516946858.111942
-33.53388331216432,68381591.44725366
-33.41868592151622,inf
-2.6417153815781593,-19884121592.355717
-1.2458202132035003,-675309853.5295651
-4.236660339088049,-208086331.6348123
