member_0,member_1,member_2,member_3,member_4
1,2,3,4,1
0,2,3,4,1
1,2,3,4,1
0,2,2,4,0
1,2,3,4,1
0,2,3,7,0
0,2,4,7,0
1,2,3,7,1
0,2,3,7,0
0,2,4,7,0
0,2,3,4,1
1,2,3,7,1
0,2,2,4,0
1,2,3,4,1
1,2,3,7,1
1,2,3,4,1
0,2,3,7,0
0,2,3,4,1
0,2,3,7,0
1,2,3,7,2
1,2,3,7,1
1,2,3,4,1
1,2,3,4,1
1,2,3,4,1
1,2,3,7,1
1,2,3,7,1
1,2,3,4,1
0,2,2,4,0
1,2,3,7,1
0,2,3,7,0
1,2,3,7,1
0,2,3,7,0
0,2,3,7,0
0,2,2,4,0
1,2,3,4,1
0,2,3,7,0
0,2,3,4,0
0,2,2,4,0
0,2,3,7,0
0,2,3,4,0
0,2,3,4,0
0,2,4,7,0
0,2,3,7,0
1,2,3,7,1
0,2,4,7,0
1,2,3,4,1
0,2,3,7,0
0,2,3,4,0
1,2,3,7,1
0,2,2,4,0
0,2,3,4,0
0,2,3,4,1
0,2,3,4,0
1,2,3,7,1
1,2,3,4,1
0,2,3,7,0
1,2,3,4,1
0,2,3,4,0
0,2,3,7,0
0,2,2,4,0
0,2,2,4,0
0,2,3,7,0
0,2,3,7,0
0,2,3,7,0
0,2,4,7,0
0,1,3,4,0
0,1,4,7,0
0,2,2,4,0
0,2,2,4,0
0,1,4,7,0
0,3,2,4,0
0,2,4,7,0
0,2,3,7,0
0,2,2,4,0
0,2,3,4,0
0,2,3,4,0
0,2,3,4,0
0,2,3,4,1
1,2,3,4,1
0,2,3,4,0
0,2,4,7,0
0,2,3,7,0
0,2,3,7,0
0,2,4,7,0
0,2,3,4,1
0,1,4,7,0
0,2,3,4,1
1,1,3,7,1
0,2,3,4,0
1,1,4,7,1
1,2,3,7,1
1,2,3,4,1
0,2,2,4,0
1,1,4,7,1
0,2,3,4,0
0,2,3,4,1
0,2,3,4,0
0,2,3,7,0
0,2,3,7,0
0,2,2,4,0
0,2,3,7,0
0,2,3,4,1
0,1,4,7,0
0,2,3,7,0
0,2,3,7,0
0,2,3,7,0
0,2,3,4,1
1,2,3,4,1
0,2,3,4,1
1,2,3,4,1
0,2,3,7,0
0,2,3,7,0
0,2,3,7,0
0,2,3,7,0
0,2,4,7,0
0,2,3,7,1
0,2,3,4,0
0,2,3,7,0
1,2,3,7,1
1,2,3,7,1
1,1,4,7,1
1,2,3,4,1
0,2,3,4,1
1,2,3,4,1
1,2,3,4,1
0,2,3,7,0
1,2,3,7,1
0,2,3,4,0
1,2,3,4,1
1,2,3,7,1
0,2,3,7,0
0,2,3,7,0
0,2,3,4,1
1,2,3,7,1
0,2,3,7,0
0,2,3,7,0
0,2,3,4,1
0,2,3,7,0
0,2,2,4,0
0,2,2,4,0
0,2,3,7,0
0,2,3,7,0
0,2,4,7,0
0,2,3,4,0
0,2,3,4,0
0,2,2,4,0
1,2,3,7,1
0,2,3,4,0
0,2,3,7,0
1,2,3,7,2
1,2,3,4,1
0,2,3,7,0
0,2,3,7,0
0,2,2,4,0
0,2,3,7,0
1,2,3,4,1
1,2,3,7,1
1,2,3,4,1
1,2,3,4,1
0,2,3,4,0
0,2,3,7,0
0,2,3,7,0
0,2,3,7,0
0,2,3,4,0
0,2,3,4,0
0,2,3,7,0
1,2,3,7,1
1,2,3,7,1
0,2,3,7,0
1,2,3,7,1
0,2,3,7,0
2,2,3,7,2
1,2,3,7,1
0,2,3,4,0
0,2,3,7,0
1,2,3,7,1
1,2,3,7,1
0,2,3,4,0
0,2,2,4,0
0,2,3,7,0
1,2,3,4,1
1,2,3,4,1
1,2,3,7,1
0,2,2,4,0
1,2,3,4,1
0,2,2,4,0
0,2,3,4,0
0,2,3,7,1
1,1,3,7,1
0,2,3,4,1
0,2,3,7,0
1,2,3,7,1
1,2,3,7,1
0,2,3,7,0
0,2,3,4,0
0,2,3,7,0
0,2,3,4,0
0,2,3,7,1
1,1,4,7,1
1,2,3,7,1
0,2,3,4,0
1,2,3,7,1
0,2,3,7,1
0,2,3,4,1
1,2,4,7,1
0,2,3,7,0
1,2,4,7,1
0,2,2,4,0
0,2,3,7,0
1,2,3,7,1
1,2,3,4,1
1,1,3,7,1
0,2,4,7,0
1,1,4,7,1
1,2,3,7,1
1,2,3,7,1
0,2,3,7,0
0,2,3,7,0
0,2,2,4,0
0,2,3,4,0
1,2,3,4,1
1,2,3,7,1
0,2,3,7,0
0,2,3,7,0
0,2,4,7,0
0,2,3,7,0
0,2,4,7,0
0,2,3,4,0
0,2,4,7,0
0,2,3,7,0
1,2,3,7,1
0,2,3,7,0
0,2,3,7,0
1,2,3,7,1
0,2,3,7,0
