member_0,member_1,member_2,member_3,member_4
1,2,6,1,5
1,0,3,1,1
0,3,6,0,5
0,4,6,1,5
0,4,3,1,1
1,3,6,1,5
0,6,2,1,5
1,7,6,1,1
0,5,2,1,5
0,6,2,1,1
0,5,2,1,1
0,6,2,1,0
0,7,2,1,1
1,6,4,1,3
0,3,6,1,5
1,2,6,1,5
0,1,6,1,5
0,0,6,1,5
0,7,3,1,1
0,3,6,1,5
1,7,6,1,1
0,3,6,0,5
0,3,6,1,5
1,6,4,1,0
0,5,2,1,0
1,2,6,1,0
1,7,4,2,2
1,4,6,1,0
0,3,6,1,5
1,3,6,1,0
1,7,4,1,0
0,6,1,0,0
1,3,6,1,0
1,4,6,1,5
1,3,6,1,5
1,6,4,1,0
1,6,4,1,0
1,4,6,1,0
1,6,4,1,0
0,7,2,1,0
0,6,2,1,5
0,1,6,1,5
1,6,4,1,0
1,3,6,1,5
1,0,6,1,5
0,7,3,1,0
0,4,2,1,5
1,7,4,1,1
1,4,6,1,0
0,4,6,1,5
1,7,6,1,5
0,2,6,1,5
1,5,3,1,0
1,3,6,1,5
0,3,6,0,5
1,1,6,1,5
1,4,6,1,0
0,6,6,1,5
1,4,6,1,5
1,6,4,1,0
1,3,6,1,5
1,6,4,1,0
0,3,6,1,5
1,6,3,1,0
0,5,6,1,5
0,7,2,1,5
0,7,2,1,5
0,7,2,1,5
0,4,6,1,5
0,3,2,1,0
0,6,2,1,0
1,0,6,1,5
0,6,2,1,5
0,7,6,1,5
0,4,2,1,0
0,3,2,1,0
1,4,6,1,0
1,4,6,1,5
0,4,6,0,5
1,0,3,1,0
1,6,4,1,0
0,7,2,1,0
0,7,2,1,0
1,3,6,1,0
1,7,2,1,0
0,6,2,1,1
1,2,6,1,0
0,6,2,1,5
0,2,6,1,5
1,4,3,1,7
0,7,6,1,5
0,3,6,1,5
1,7,4,1,0
1,7,4,1,2
0,6,2,1,0
0,3,6,1,5
1,7,4,1,5
0,2,6,1,5
0,7,1,1,0
0,7,2,1,0
0,5,2,1,1
0,5,2,1,0
0,1,6,1,5
1,7,4,1,0
0,2,6,1,5
1,6,4,2,1
1,3,6,1,7
1,4,6,1,5
0,7,2,1,5
1,6,4,1,4
0,0,6,1,5
0,7,2,1,5
0,6,2,1,5
0,3,6,1,5
0,3,6,1,5
0,5,2,1,1
0,4,6,0,5
0,7,2,1,5
1,5,6,1,5
0,2,2,1,0
0,7,2,1,5
1,3,6,1,0
1,6,4,1,0
1,3,6,1,0
0,5,2,1,0
1,3,6,1,5
0,2,6,1,5
1,7,4,1,0
1,4,6,1,5
1,0,2,1,0
0,7,2,1,1
0,7,2,1,1
0,5,2,1,0
0,3,6,1,5
1,7,4,1,1
0,4,3,1,5
0,6,2,1,5
0,5,3,1,5
0,7,2,1,0
0,4,6,1,5
1,1,6,1,0
1,4,6,1,0
0,1,6,1,5
0,3,6,1,5
0,3,6,1,5
1,3,6,1,5
0,5,6,1,5
1,7,3,1,0
0,2,6,1,5
0,2,6,1,5
0,5,2,1,0
0,4,6,1,5
0,7,3,1,0
1,3,6,1,5
1,5,4,1,4
0,6,2,1,0
0,0,6,1,5
1,6,4,1,0
0,7,2,1,5
1,4,6,1,5
0,6,2,1,0
0,7,6,1,5
0,7,2,1,0
0,7,2,1,5
0,3,6,1,5
1,7,4,1,1
1,7,3,1,0
0,7,3,1,0
0,0,6,1,5
0,5,6,1,5
0,3,6,1,5
1,2,6,1,5
0,6,2,1,0
1,7,3,1,7
1,3,6,1,5
1,1,6,1,5
0,4,6,1,5
1,3,6,1,7
0,6,1,0,5
0,3,6,1,5
0,4,3,1,5
1,0,3,1,1
0,3,6,1,5
1,3,6,1,5
0,7,2,1,1
0,1,6,1,5
1,7,3,1,0
0,0,6,1,5
0,7,2,1,5
1,3,6,1,5
0,7,2,1,0
0,4,6,1,5
0,7,6,1,5
1,2,3,1,1
1,7,3,1,0
1,7,4,1,0
1,7,4,1,0
0,6,2,1,0
0,5,2,1,0
0,7,2,1,5
0,5,6,1,5
1,7,3,1,0
0,7,6,1,5
0,3,6,1,5
0,6,2,1,1
0,6,2,1,1
0,7,2,0,5
1,6,4,1,0
1,7,4,1,3
1,5,6,1,5
1,5,4,1,0
1,6,5,1,0
0,4,6,1,5
0,5,2,1,0
1,0,3,1,2
0,4,6,0,5
0,6,2,1,0
1,6,4,1,0
0,3,6,1,5
1,2,6,1,0
0,2,6,1,5
1,7,6,1,5
0,0,6,1,5
0,6,1,1,0
1,6,6,1,5
0,3,6,1,5
0,6,2,1,0
1,6,3,1,0
0,3,6,1,5
1,2,6,1,5
0,2,6,1,5
1,6,4,1,1
1,7,6,1,5
0,4,6,1,5
1,3,6,1,0
