member_0,member_1,member_2,member_3,member_4
1,1,3,1,5
2,1,2,1,7
0,1,2,0,0
1,1,1,5,5
1,1,3,1,5
0,1,2,0,0
0,1,2,5,5
0,1,2,0,0
1,1,3,1,5
1,1,2,7,0
1,1,2,7,0
0,1,2,5,5
0,0,2,0,0
1,0,2,7,0
1,1,3,1,5
2,1,2,5,5
1,1,2,5,5
1,1,3,1,5
2,1,2,1,7
1,1,2,5,5
1,1,3,1,5
0,1,2,0,0
1,1,2,0,0
0,1,2,0,0
1,1,3,5,5
1,1,2,1,7
1,1,2,1,7
1,1,2,1,7
1,1,2,0,0
1,1,2,7,0
2,1,2,1,7
1,1,2,7,0
1,1,2,7,0
1,1,2,7,0
1,1,2,5,5
1,1,2,1,7
0,1,2,5,5
1,1,2,1,7
1,1,2,5,5
2,2,2,1,7
1,1,3,1,5
1,1,3,1,5
0,1,2,0,0
1,1,3,1,5
1,1,2,1,7
1,1,2,0,0
1,1,2,5,5
0,1,2,0,0
1,1,3,1,5
1,1,2,1,7
1,1,2,1,7
1,1,2,7,0
0,1,2,0,0
1,1,3,1,5
1,1,2,0,0
1,1,3,1,5
2,1,3,1,5
1,1,2,5,5
1,1,2,0,0
2,1,2,1,7
1,1,2,5,5
1,1,2,5,5
2,1,2,0,0
1,1,2,0,0
1,1,2,5,5
1,1,2,5,5
1,1,2,5,5
1,1,1,0,7
1,0,2,7,0
1,1,3,1,5
1,1,2,1,7
1,1,2,0,0
1,1,2,7,1
1,1,2,0,0
0,1,2,0,0
1,1,2,5,5
1,1,2,5,5
0,0,2,0,0
1,1,2,0,0
1,1,2,1,7
1,1,2,7,0
1,1,3,1,5
1,1,3,1,5
1,1,3,1,5
1,0,2,0,0
0,1,2,0,0
1,1,2,1,7
1,1,2,5,5
0,1,2,5,5
2,1,2,1,7
1,2,7,5,5
0,1,2,0,0
2,2,3,1,5
1,1,2,0,0
1,1,3,5,5
1,1,2,0,7
1,1,2,1,7
1,1,2,5,5
1,1,3,1,5
1,2,5,5,5
1,1,2,1,7
1,1,2,5,5
1,0,3,1,5
2,1,2,1,7
1,1,2,1,7
1,1,2,5,5
1,1,2,5,5
1,1,3,1,5
2,2,3,1,5
1,1,2,0,0
1,1,2,7,0
2,2,4,1,5
1,1,2,1,7
2,1,2,1,7
1,1,3,1,5
1,1,2,5,5
2,1,2,1,7
0,1,2,0,0
0,1,2,0,0
1,1,2,7,0
1,1,2,1,7
1,1,2,7,0
0,1,2,5,5
2,1,2,1,7
1,1,2,1,7
1,1,2,5,5
2,1,2,1,7
1,1,2,1,7
1,1,2,0,0
1,0,3,2,5
1,1,3,5,5
0,1,2,0,0
2,1,2,1,7
1,1,2,5,5
1,1,2,0,0
0,1,2,7,0
1,1,2,0,0
1,1,3,1,5
1,1,2,7,0
0,1,2,0,0
1,1,2,7,0
1,1,2,7,0
1,1,2,1,7
1,1,2,0,0
1,1,3,1,5
2,1,2,1,7
1,1,2,1,7
1,1,2,5,5
1,1,2,0,0
1,1,3,1,5
1,1,2,7,0
0,1,2,0,0
1,1,3,1,5
1,1,2,7,0
0,1,2,0,0
2,1,2,1,7
1,4,3,2,5
1,1,2,7,0
2,1,2,1,7
2,1,2,1,7
0,1,2,0,0
1,1,2,0,0
1,1,2,1,7
0,0,2,7,0
1,2,3,1,5
0,1,2,5,5
1,1,2,5,5
0,0,2,5,5
0,0,2,7,0
2,2,2,1,7
1,1,3,1,5
0,1,2,0,0
1,1,2,5,5
0,1,2,0,0
1,1,3,2,5
1,1,2,1,0
1,1,3,1,5
0,1,2,5,5
1,1,2,5,5
2,1,2,1,7
1,1,2,5,5
1,2,4,1,5
1,1,2,5,5
1,1,2,0,0
1,1,2,1,7
1,1,2,0,0
1,1,3,1,5
0,0,2,0,0
1,1,2,5,5
1,1,2,1,7
1,1,2,1,7
1,1,3,1,5
1,6,7,5,5
1,1,2,0,0
1,1,2,7,0
1,1,3,1,5
0,1,2,0,0
0,0,2,0,0
0,1,2,0,0
2,1,2,1,7
1,1,2,7,0
2,1,3,1,5
1,1,2,7,0
1,1,3,5,5
1,1,2,5,5
2,1,1,1,7
1,0,1,0,0
1,2,5,5,5
1,1,2,5,5
1,1,3,1,5
0,1,2,0,0
1,1,3,1,5
1,1,2,5,5
0,1,2,5,5
1,1,3,1,5
1,1,2,5,5
0,1,2,0,0
1,1,2,7,0
2,1,2,1,7
1,1,1,5,5
0,0,2,0,0
1,1,2,1,7
0,1,2,5,5
1,1,2,1,7
1,1,2,7,0
1,1,2,7,0
1,0,3,1,5
1,1,2,1,7
1,1,2,0,0
1,1,3,1,5
1,1,3,1,5
0,0,2,0,0
2,1,3,2,5
1,1,2,1,7
0,1,2,0,0
