member_0,member_1
42.25,-588.3333333333334
-87.5,43933.88487394951
-142.375,43816.2287619048
28.25,-424.57738095238096
46.0,-582.0000000000001
77.0,-554.7777777777776
42.25,-458.0833333333334
-65.375,12471.061309523808
-55.5,2009.800925925926
1.0000000000000009,123.50428571428569
-127.08928571428571,3398.215965608462
-91.875,6111.030925925926
61.0,-424.90476190476187
-113.375,3185.2011629651884
-126.57142857142858,17058.288890572392
46.0,-582.0000000000001
16.0,-276.16666666666663
-51.0,386.17269841269865
-78.5,6889.523214285717
36.0,-590.5866666666667
42.25,-588.3333333333334
63.0,-355.42698412698405
-115.0,28174.110666666682
16.0,-583.8888888888887
-121.75,3186.647667887669
47.0,-566.3333333333333
40.0,-545.0000000000001
36.0,-590.0000000000001
77.0,-568.7777777777777
41.0,-577.8888888888887
54.5,-560.5555555555554
44.5,-416.00264550264546
-131.375,4711.274065162911
54.5,-560.5555555555554
48.0,-560.5
55.5,-555.0
-161.375,704675.9666666668
20.0,-209.05555555555574
47.0,-513.8333333333333
77.0,-554.7777777777776
40.0,-608.6666666666669
-146.0,29446.261798941785
52.0,-468.02976190476187
41.0,-577.8888888888887
42.25,-588.3333333333334
78.0,-563.5
-147.71428571428572,4125.982812013692
-113.0,751.3627248677248
-94.0,1508.733935185185
-59.37499999999999,989.2085470085472
26.0,9798.835978835981
40.0,-594.6666666666669
25.0,-493.690476190476
55.5,-555.0
76.0,-583.3333333333334
-121.5,31200.68916666666
47.0,-513.8333333333333
54.5,-560.5555555555554
-88.375,1910.758552188551
-142.0,36046.8682692308
-129.5,2910.5935
47.0,-566.3333333333333
-53.0,267.0865079365081
32.0,-485.172619047619
30.0,-602.6666666666669
38.0,-562.25
-139.21428571428572,80791.65626503134
53.0,-374.8944444444448
22.0,-980.1666666666664
78.0,-549.5
43.25,-572.1111111111111
53.5,-575.6666666666669
-56.0,2407.3847619047606
77.0,-554.7777777777776
78.0,-549.5
47.0,-566.3333333333333
47.0,-566.3333333333333
28.5,-609.0000000000001
78.0,-549.5
42.0,-556.4047619047619
-65.71428571428571,2362.090335648149
40.0,-594.6666666666669
38.0,-575.5
42.0,-516.9166666666665
38.0,-410.37499999999994
77.0,-554.7777777777776
-108.0,125537.9642609126
54.5,-546.5555555555554
53.5,-575.6666666666669
-0.875,-45.14699074074073
53.5,-575.6666666666669
43.25,-572.1111111111111
43.25,-572.1111111111111
77.0,-554.7777777777776
44.25,-511.8333333333331
-88.5,1300.3922254616134
-57.5,1139.855106621773
54.5,-560.5555555555554
-113.0,4644.500166666664
-17.714285714285715,5056.046598639453
36.0,-182.77916666666664
54.5,-560.5555555555554
46.0,-582.0000000000001
-161.5,709408.6122222224
-54.0,363.9306958473623
47.0,-566.3333333333333
48.5,-579.6666666666669
-76.75,4141.096666666666
33.5,-512.3333333333336
-152.25,34777.108385416665
-93.0,1315.5277040816327
-0.5000000000000009,41.973544973544975
-79.16666666666666,2655.31484950235
-120.5,1761.4180476190481
76.0,-569.3333333333334
47.0,-566.3333333333333
-148.375,668383.3814181702
-73.0,2408.2897848462303
78.0,-563.5
21.625,-469.23809523809507
76.0,-569.3333333333334
-137.375,4701.34920448179
20.5,-272.29907407407416
-47.0,7835.810288065844
77.0,-568.7777777777777
76.0,-482.2222222222224
-36.5,338.44955555555515
-115.0,2529.9449999999974
-139.71428571428572,3781.4726940035243
-30.5,506.5511463844798
-48.21428571428571,17227.259863945575
47.0,-566.3333333333333
46.0,-596.0000000000001
22.0,-222.99074074074085
42.25,-588.3333333333334
-123.5,133455.03740740736
-55.5,2260.0556125356125
40.0,-594.6666666666669
-91.5,908.2296031746023
-78.0,422803.38333333336
-92.08928571428571,8017.404767195765
42.0,-571.5
-128.0,14424.53555555555
76.0,-569.3333333333334
13.0,-403.1574074074074
-92.5,43427.65733333331
21.0,-447.73214285714283
76.0,-569.3333333333334
24.0,-406.547619047619
-147.07142857142858,7749.1253439153425
47.0,-580.3333333333333
77.0,-554.7777777777776
-81.82142857142858,3488.1270997151
38.25,-576.1111111111111
44.0,-564.5
-120.57142857142858,37320.487513227505
-121.75,1851.3603809523802
-81.57142857142858,2271.1643492618496
-93.57142857142858,58998.974031246566
-65.875,1348.7215969215977
-37.25,498.8869889369892
46.0,-582.0000000000001
-123.5,9665.57095238095
25.0,-404.49206349206344
78.0,-549.5
76.0,-569.3333333333334
42.25,-588.3333333333334
76.0,-569.3333333333334
44.25,-566.0
-85.5,2109.9737037037044
-122.57142857142858,16781.869444444445
-99.5,2558.2762539682562
-119.0,25460.78750000002
47.0,-566.3333333333333
68.0,-589.3333333333334
50.5,-559.0
-92.375,2455.398740740741
-57.82142857142858,27284.708058608052
77.0,-554.7777777777776
37.25,-592.3333333333334
37.0,-581.2222222222223
47.0,-566.3333333333333
40.5,-577.0
72.0,-558.7777777777777
-8.0,3934.58024691358
-63.0,1324.40738888889
13.5,-595.64
36.0,-590.5866666666667
-97.5,11781.961587301601
-151.5,12112.341244073403
-146.0,47823.82227272731
53.0,-259.72619047619025
46.0,-582.0000000000001
-56.25,26075.45256410257
78.0,-563.5
76.0,-569.3333333333334
77.0,-554.7777777777776
46.0,-582.0000000000001
-67.0,3803.4559695512803
4.999999999999999,-378.7777777777775
42.25,-588.3333333333334
76.0,-569.3333333333334
-106.375,206745.89485714302
76.0,-569.3333333333334
-153.0,4795.863499999999
46.0,-582.0000000000001
-29.166666666666668,767.0246963684459
8.25,-218.9464285714286
47.0,-566.3333333333333
76.0,-569.3333333333334
76.0,-569.3333333333334
-145.5,403250.2117535902
54.5,-574.5555555555554
43.0,-569.6666666666667
76.0,-569.3333333333334
55.5,-555.0
