member_0,member_1
30.458333333333332,-inf
30.266666666666666,-inf
-606.6999999999999,261.2486148614862
30.133333333333333,-inf
125.04761904761905,-inf
-734.8571428571428,124.7522117019885
30.727272727272727,-inf
30.8,-inf
37.0,-inf
32.05128205128205,-inf
-599.28,177.54803450708656
-124.9,67.38854166666665
-1534.247619047619,217.2409211159211
-34.33333333333333,
30.266666666666666,-inf
32.85714285714286,-104.72222222222223
28.727272727272727,-inf
37.0,-inf
20.153846153846153,-80.86111111111111
-1114.0,197.3000416666666
-40.599999999999994,7.57109187109187
30.952380952380953,-inf
-1558.9587301587298,258.5820512820513
-123.28571428571428,10.591380728115425
16.999999999999993,-13.607777777777777
-256.29090909090905,inf
29.822222222222223,-inf
37.0,-inf
36.4,-inf
37.0,-inf
33.5,-inf
-623.2380952380951,140.8625575396825
30.727272727272727,-inf
-1588.8000000000002,279.3788055555555
37.63636363636364,-inf
-954.9696145124715,89.4871595959596
-223.2,26.082921589688503
8.142857142857142,-17.700000000000003
52.0,-inf
9.285714285714285,-inf
36.4,-inf
-1326.5714285714284,218.58198809523816
36.4,-inf
-954.5,238.860981981982
14.727272727272727,-inf
34.888888888888886,-inf
37.0,-inf
30.542857142857144,-inf
20.857142857142858,-108.66666666666669
29.61904761904762,-inf
29.822222222222223,-inf
32.05128205128205,-inf
30.952380952380953,-inf
-155.12941176470588,inf
-1188.8333333333335,119.59251543209876
36.90909090909091,-98.97222222222223
-307.8285714285715,88.41044444444444
-222.3,40.82436433718786
50.0,-inf
10.282608695652172,-12.14947368421053
-1262.3,168.89307596163655
-585.4722222222222,94.18289287947825
-1501.2,78.71549457994578
-631.5,-33.824444444444445
-285.2857142857142,141.13636363636365
22.25,-inf
-1541.1000000000004,279.32243827160494
-972.4571428571428,82.22810261343595
37.63636363636364,-inf
-166.22222222222223,34.48339981006648
-1137.1866666666665,233.18808528265106
-1040.4571428571428,279.09650462962964
-241.8,62.65770624546116
-62.400000000000034,132.39005074786326
25.666666666666668,-105.47777777777777
34.8,-inf
75.46666666666667,-inf
-1904.735714285714,218.27164936149896
31.285714285714285,-inf
29.822222222222223,-inf
4.75,-inf
56.258823529411764,-inf
18.761904761904763,-102.01666666666667
-14.751552795031056,-inf
-214.0857142857143,61.46774780701756
32.4,-inf
-11.858695652173914,-inf
30.25,-inf
33.5,-inf
37.0,-inf
23.215686274509803,-inf
-1157.85,157.53313928761298
30.952380952380953,-inf
-1096.0714285714284,218.56080094873204
8.222222222222221,-inf
-1495.6000000000004,278.90918613215484
-1218.9142857142858,190.8980355412514
-1619.3571428571427,193.47591171454806
-23.799999999999997,-6.43076923076923
36.4,-inf
-580.8566666666668,89.13003326330532
-902.8431372549019,106.9093042328042
7.636363636363637,-inf
-814.8888888888888,158.2087321937322
-889.5999999999999,278.3957222222222
10.750000000000002,-inf
-600.2539682539682,177.33984020095127
53.0,-inf
4.666666666666666,-inf
30.25,-inf
-812.7,118.50256410256408
28.866666666666667,-inf
-88.66666666666666,2.0079807692307723
30.727272727272727,-inf
36.4,-inf
36.4,-inf
-172.125,9.076895943562604
-1131.6000000000001,279.3116456228956
9.2,-inf
-462.28571428571433,50.7783882783883
-1253.3333333333333,142.81219401219403
33.5,-inf
-155.0,13.957967171717172
30.727272727272727,-inf
-269.4166666666667,194.826118982726
10.904761904761905,-42.38733333333333
31.46666666666667,-inf
4.4523809523809526,-inf
36.4,-inf
49.63636363636363,-inf
32.33333333333333,-inf
28.25,-inf
-599.4666666666667,38.39708502024293
55.285714285714285,-inf
33.5,-inf
30.727272727272727,-inf
-268.0,123.16183035714289
8.4,-inf
-1051.0,238.40129243827158
37.63636363636364,-inf
-699.0,77.7118855218855
-1928.485714285714,218.23344936415108
8.666666666666668,-inf
29.8,-102.88888888888889
-104.0,-38.94444444444444
-1937.6000000000004,279.357908496732
-187.0,4.002015669515675
-1800.6999999999998,195.1778818283166
31.285714285714285,-inf
-1097.8250000000003,189.3825553150553
-1433.0105263157898,279.4581741390513
27.822222222222223,-inf
-683.2857142857141,68.06826223544972
-745.1111111111111,23.310340909090908
32.33333333333333,-inf
30.8,-inf
-2500.1333333333337,279.3328014403292
30.25,-inf
30.727272727272727,-inf
12.727272727272727,-inf
-1625.2400000000002,274.86582655826567
-304.8952380952381,18.388581730769225
36.4,-inf
37.0,-inf
-158.77777777777777,-2.740977011494254
33.63636363636364,-inf
31.46666666666667,-inf
30.266666666666666,-inf
1.1,-inf
36.4,-inf
12.076923076923077,-96.76666666666667
37.0,-inf
30.8,-inf
32.05128205128205,-inf
9.5,-inf
28.666666666666664,-inf
37.63636363636364,-inf
15.0,-inf
31.46666666666667,-inf
30.266666666666666,-inf
-1366.04,174.5405518394649
-33.333333333333336,-6.0475
30.916666666666668,-inf
32.33333333333333,-inf
31.46666666666667,-inf
-971.6857142857143,218.30226635740416
8.2,-inf
-1558.1714285714284,219.12363095238095
14.727272727272727,-inf
-395.5,68.6873333333333
29.822222222222223,-inf
37.0,-inf
30.8,-inf
5.083333333333334,-inf
-2407.2000000000007,177.15527922453708
12.015384615384615,-inf
