member_0,member_1
644.0,-83.6
509.0,-15.166666666666668
812.0,-82.6
577.0,-44.05
-4471.0,36.75
644.0,-83.6
-6325.0,2.25
674.0,-43.58333333333333
799.5,-15.866666666666665
661.0,-41.55
834.0,-96.21428571428572
728.0,-83.1
678.0,-24.533333333333335
661.0,-41.55
644.0,-83.6
-57639.0,118.82142857142858
-421.5,-20.607142857142858
644.0,-83.6
-10403.0,47.583333333333336
-73044.33333333334,115.64285714285714
-28797.0,98.83333333333333
644.0,-83.6
794.0,-81.1
812.0,-82.6
728.0,-83.1
577.0,-44.05
-4857.0,54.958333333333336
-107.00000000000006,9.196428571428571
510.0,-30.866666666666664
812.0,-82.6
812.0,-80.6
-19453.5,79.68367346938777
728.0,-83.1
944.0,-80.6
812.0,-82.6
816.0,-77.6
-18704.0,91.66666666666669
644.0,-83.6
-15213.0,73.61363636363637
-32133.0,109.42857142857143
97.0,-28.107142857142858
-10141.0,70.96666666666665
915.0,-87.16666666666666
578.0,-83.6
687.0,-21.722222222222214
1376.0,-67.6
812.0,-82.6
747.0,-78.6
-1031.0,43.19642857142857
662.0,-83.1
794.0,-35.08333333333333
728.0,-83.1
834.0,-94.21428571428572
644.0,-83.6
-1858.0,40.1875
870.0,-72.6
-77269.0,123.94285714285716
728.0,-83.1
-23416.0,93.83035714285714
-38695.0,81.66071428571428
1388.0,-37.6
-33298.0,107.86818181818184
-496.0,-3.0476190476190457
702.0,-73.6
-16553.0,87.04761904761905
834.0,-75.7
-22043.0,74.025
812.0,-82.6
967.0,3.1499999999999986
644.0,-83.6
-5478.0,76.9642857142857
644.0,-83.6
-26423.0,99.18518518518518
-15665.0,66.64
728.0,-81.1
728.0,-83.1
714.0,-41.08333333333333
-5095.333333333334,42.675
-30208.0,96.75
577.0,-44.05
568.0,-0.3035714285714284
870.0,-72.6
644.0,-83.6
-3536.0,53.94444444444444
-1006.0,72.7642857142857
644.0,-83.6
644.0,-83.6
644.0,-83.6
644.0,-83.6
644.0,-83.6
-25143.0,80.15
-15356.0,56.037037037037045
644.0,-83.6
728.0,-83.1
826.0,-81.21428571428571
662.0,-83.1
840.0,-63.6
812.0,-82.6
728.0,-83.1
644.0,-83.6
812.0,-82.6
-8275.0,54.1875
-8740.571428571428,32.07407407407408
-34549.0,107.54285714285714
680.0,-5.571428571428568
644.0,-83.6
812.0,-82.6
366.5,2.708333333333334
644.0,-83.6
661.0,-41.55
644.0,-83.6
-874.0,72.9642857142857
728.0,-83.1
-34172.0,102.75
522.0,9.958333333333334
745.0,-39.05
866.0,47.964285714285694
812.0,-82.6
467.0,-11.791666666666666
720.0,9.958333333333334
644.0,-83.6
-14629.0,44.46666666666667
812.0,-82.6
-49839.0,116.52142857142857
644.0,-83.6
714.0,-41.08333333333333
728.0,-83.1
812.0,-82.6
746.0,-82.6
644.0,-83.6
939.0,-90.16666666666666
768.5,-68.6
41.0,-4.404761904761902
812.0,-82.6
-21486.0,60.400000000000006
661.0,-41.55
644.0,-83.6
440.0,-32.2
-6381.0,56.25714285714285
762.0,-18.904761904761898
794.0,-83.1
-15962.0,85.09523809523809
-23820.5,74.4951923076923
812.0,-82.6
-24003.0,87.7
761.0,-9.303571428571429
-16748.0,80.96031746031746
644.0,-83.6
728.0,-83.1
728.0,-83.1
450.0,-28.583333333333332
594.0,-27.699999999999996
577.0,-44.05
812.0,-82.6
-26879.25,103.8642857142857
-28551.0,83.62857142857145
578.0,-83.6
-24802.5,68.23809523809524
-30035.25,106.16428571428571
812.0,-82.6
510.0,-30.866666666666664
644.0,-83.6
-14307.0,34.77777777777778
-14608.333333333332,68.24545454545455
-8250.0,75.3642857142857
644.0,-83.6
-1978.0,11.375
812.0,-82.6
644.0,-83.6
-9449.0,76.79629629629629
728.0,-83.1
812.0,-82.6
-9363.0,59.17045454545455
812.0,-82.6
-2506.0,37.45000000000001
715.0,-89.66666666666666
-7756.0,55.344444444444456
1010.0,-82.6
578.0,-83.6
728.0,-83.1
-4712.0,33.03333333333333
644.0,-83.6
728.0,-83.1
732.0,-78.1
700.0,-22.071428571428566
-27339.25,97.83035714285714
728.0,-83.1
-6610.0,42.09523809523809
301.0,0.3333333333333335
-25397.0,83.03703703703707
812.0,-82.6
-15900.0,88.8642857142857
644.0,-83.6
833.0,-30.55
644.0,-83.6
-16247.0,61.99285714285714
-29891.0,97.08522727272728
-2584.0,8.333333333333337
771.0,-43.10714285714286
664.0,-40.16666666666667
-24417.0,85.78333333333333
-15943.0,70.18888888888888
728.0,-83.1
829.0,-33.10714285714286
229.0,-24.107142857142858
644.0,-83.6
-15899.0,76.9814814814815
-230.0,-3.7380952380952355
-77145.0,92.14285714285715
611.0,-16.775
812.0,-82.6
745.0,-39.05
798.0,-35.3
-14803.0,85.07272727272728
812.0,-80.6
644.0,-83.6
728.0,-83.1
728.0,-83.1
-27071.0,105.59285714285713
570.0,-73.6
644.0,-84.16666666666666
746.0,-82.6
644.0,-83.6
702.0,-73.6
812.0,-82.6
831.0,-76.1
728.0,-83.1
-12225.333333333332,59.54166666666667
-26585.0,86.44444444444447
661.0,-41.55
840.0,-43.10714285714286
836.0,-4.3125
-15304.0,76.85000000000001
594.0,-27.699999999999996
-14314.0,79.90598290598292
812.0,-72.6
-71259.0,128.02142857142857
728.0,-83.1
674.0,-43.58333333333333
-35053.0,113.8642857142857
644.0,-83.6
644.0,-83.6
-229.0,16.85
661.0,-41.55
812.0,-82.6
578.0,-83.6
