member_0,member_1
379.0,-130.2
-246323.0,6.155000103128166
305.33333333333337,-131.6
-9753.18,16.025121693121697
250.0,-28.230158730158728
510.0,-45.1
-19616.602222222224,31.196780045351474
294.0,-149.2
336.0,-93.54166666666667
-507397.0,0.26571078431372536
-273299.38,7.642686477174849
474.0,-140.5
-39517.95918367347,7.5545943546649434
321.66666666666674,-47.12834008097166
-129352.10500000001,41.599253149464914
-35450.57,8.268518518518517
356.0,-145.75333333333333
-260562.18000000005,8.260876091069106
250.0,-26.90396825396825
-70093.61587301586,6.719785194216686
-64226.5,0.41557167224732117
-8730.5,0.6822391067538127
-52.0,-15.240211640211639
420.3333333333333,-20.026251526251528
305.33333333333337,-98.60000000000001
279.5,-40.4047619047619
-17289.48,19.748533950617283
-1528.75,0.8607726423902899
309.3333333333333,-192.65
362.0,-63.57142857142857
113.5,-64.99196078431373
-839075.58,6.832465879426007
323.5,-39.26190476190476
555.0,-71.44777777777779
294.0,-153.5
305.33333333333337,-109.875
305.33333333333337,-91.67
274.66666666666663,-158.875
261.33333333333337,-105.1
-673347.38,8.24410038650471
497.0,-151.29999999999998
274.66666666666663,-147.6
1505.2866666666669,70.82536585365854
294.0,-148.42000000000002
289.0,-195.5
311.5,-245.9
272.0,-48.11904761904762
379.0,-92.87454545454545
-220062.4888888889,-0.03781157536985205
391.0,-189.9
-112468.68,11.782764386160773
391.0,-189.9
294.0,-166.6
303.0,-95.2
299.5,-186.2
31.0,-11.506209581268404
-615300.6799999999,8.177834062196307
176.0,-18.49393274853801
-121217.75,6.090162918985776
-139898.30000000002,5.5684819407797495
-11024.053333333331,3.9543134448397605
-11063.444444444443,-1.5814573804573806
158.0,-10.253293165573869
305.33333333333337,-98.60000000000001
391.0,-189.9
379.0,-92.87454545454545
-inf,4.817871376811594
294.0,-149.2
305.33333333333337,-109.875
309.3333333333333,-192.65
294.0,-214.9
-6667.92,4.698764305722288
294.0,-214.9
-3659.2533333333326,0.18879551820728302
-194050.2,-0.04654820088425529
-49550.28571428572,1.8072024128755584
-207361.75,2.0366709897945197
-726760.1766748365,11.69607671957672
274.66666666666663,-158.875
-44368.58,18.608999525841632
