member_0,member_1
22.0,-6.0
-202.0,5.0
-65.0,8.0
22.0,-6.0
22.0,-3.2
22.0,-3.25
-969.0,15.0
-1800.0,12.0
22.0,-3.333333333333333
18.0,-6.0
22.0,-3.333333333333333
22.0,-6.0
-957.0,18.0
18.0,-3.25
30.0,-4.0
26.0,-2.0
22.0,-3.25
-1504.0,9.0
-284.0,10.0
-276.0,11.0
-607.0,9.0
-90.0,3.0
-2286.0,10.0
18.0,-3.333333333333333
24.0,-3.2
-642.0,14.0
-67.0,10.0
22.0,-3.333333333333333
22.0,-6.0
-13.0,8.0
-20340.0,21.0
18.0,-6.0
31.0,-1.0
28.0,-2.0
-347.0,15.0
23.0,-2.4
18.0,-6.0
-3244.0,19.0
22.0,-3.333333333333333
30.0,-4.0
13.0,-1.0
27.0,-2.6666666666666665
-1030.0,12.0
26.0,-3.333333333333333
-1125.0,16.0
-8190.0,21.0
22.0,-6.0
34.0,-5.0
18.0,-4.0
22.0,-3.25
60.0,-3.333333333333333
-1605.0,9.0
22.0,-6.0
-119.0,13.0
-1426.0,9.0
22.0,-6.0
27.0,-1.0
30.0,-4.0
-3822.0,18.0
64.0,5.0
26.0,-3.333333333333333
22.0,-6.0
18.0,-3.333333333333333
-710.0,12.0
-576.0,13.0
22.0,-6.0
24.0,-4.0
-904.0,6.0
22.0,-3.333333333333333
20.0,-5.0
22.0,-3.333333333333333
22.0,-6.0
-1552.0,11.0
-665.0,13.0
14.0,-4.0
38.0,-4.0
36.0,-3.0
24.0,-4.0
26.0,-2.0
22.0,-3.2
-14090.0,21.0
24.0,-4.0
18.0,-6.0
-92.0,10.0
-12816.0,17.0
-1419.0,21.0
-1314.0,21.0
-1055.0,19.0
22.0,-6.0
20.0,-5.0
-2357.0,21.0
-692.0,6.0
22.0,-6.0
24.0,-6.0
-1055.0,19.0
22.0,-6.0
32.0,-3.2
18.0,-4.0
-1521.0,11.0
-9627.0,12.0
-105.0,12.0
-33.0,9.0
22.0,-6.0
-2340.0,21.0
36.0,-3.0
20.0,-2.25
22.0,-6.0
-1402.0,16.0
18.0,-6.0
-10490.0,16.0
-885.0,15.0
18.0,-3.25
22.0,-3.25
34.0,-2.3333333333333335
-1004.0,5.0
27.0,-3.0
22.0,-3.333333333333333
-19.0,8.0
22.0,-3.2
16.0,-3.0
-927.0,17.0
18.0,-6.0
-402.0,6.0
-999.0,14.0
22.0,-6.0
-882.0,14.0
-734.0,14.0
-354.0,9.0
20.0,-3.0
-20140.0,21.0
-990.0,14.0
-880.0,9.0
22.0,-3.333333333333333
-1802.0,18.0
14.0,-6.0
29.0,-1.333333333333333
32.0,-2.25
-516.0,10.0
22.0,-3.25
22.0,-6.0
22.0,-3.333333333333333
22.0,-6.0
-413.0,9.0
22.0,-6.0
22.0,-6.0
22.0,-3.2
-654.0,7.0
-981.0,13.0
-785.0,19.0
18.0,-6.0
18.0,-6.0
-3956.0,14.0
18.0,-3.25
22.0,-6.0
18.0,-6.0
-480.0,8.0
22.0,-6.0
28.0,-3.0
20.0,-5.0
28.0,-3.0
22.0,-0.25
26.0,-6.0
-102.0,4.0
28.0,-1.0
24.0,-3.2
20.0,-5.0
22.0,-3.25
32.0,-2.2
-5320.0,11.0
32.0,-2.2
22.0,-6.0
22.0,-6.0
22.0,-6.0
23.0,-5.0
-1600.0,14.0
22.0,-6.0
18.0,-6.0
-1855.0,15.0
22.0,-3.333333333333333
-417.0,7.0
22.0,-6.0
0.0,2.0
24.0,1.0
22.0,-3.333333333333333
22.0,-3.25
22.0,-3.2
-2040.0,21.0
26.0,-3.25
-930.0,10.0
24.0,-3.25
8.0,-6.0
33.0,-1.6666666666666665
22.0,-3.25
22.0,-3.25
-3640.0,14.0
-748.0,16.0
22.0,-6.0
50.0,-4.0
-326.0,3.0
32.0,-2.3333333333333335
18.0,-3.333333333333333
54.0,-6.0
23.0,-2.6666666666666665
26.0,-6.0
-3726.0,17.0
22.0,-6.0
-568.0,13.0
31.0,3.0
18.0,-6.0
32.0,-4.0
-1760.0,14.0
28.0,-3.25
22.0,-6.0
22.0,-6.0
22.0,-3.333333333333333
-243.0,8.0
-2526.0,14.0
22.0,-6.0
22.0,-3.333333333333333
-7061.0,18.0
-654.0,13.0
22.0,-3.333333333333333
-230.0,7.0
20.0,-2.25
22.0,-6.0
22.0,-3.333333333333333
22.0,-3.2
-239.0,11.0
-1224.0,17.0
-14240.0,21.0
-432.0,9.0
22.0,-6.0
22.0,-6.0
-2340.0,21.0
24.0,-3.333333333333333
22.0,-6.0
-3224.0,15.0
22.0,-3.333333333333333
-313.0,19.0
-141.0,9.0
22.0,-3.25
26.0,-2.0
22.0,-3.25
18.0,-3.333333333333333
-1110.0,12.0
22.0,-6.0
-236.0,8.0
22.0,-6.0
-424.0,12.0
20.0,-5.0
22.0,-6.0
22.0,-6.0
-96.0,0.0
26.0,-6.0
-1123.0,12.571428571428571
-1345.0,9.0
50.0,-2.125
22.0,-3.25
26.0,-4.0
22.0,-6.0
-1.0,8.0
-819.0,21.0
32.0,-3.25
22.0,-3.2
20.0,-3.333333333333333
22.0,-6.0
20.0,-2.142857142857143
-64.0,0.875
18.0,-6.0
-399.0,9.0
18.0,-3.2
22.0,-3.333333333333333
18.0,-4.0
-315.0,5.888888888888889
20.0,-2.2
22.0,-3.2
22.0,-3.2
26.0,-3.333333333333333
20.0,-2.25
22.0,-6.0
-501.0,11.0
22.0,-3.333333333333333
22.0,-6.0
22.0,-6.0
-112.0,8.0
22.0,-6.0
-84.0,3.0
-33.0,9.0
18.0,-4.0
22.0,-3.2
-412.0,10.0
-4580.0,13.0
22.0,-6.0
22.0,-6.0
18.0,-3.166666666666667
-69.0,11.0
18.0,-4.0
-3764.0,21.0
22.0,-6.0
32.0,-4.0
-21.0,1.0
22.0,-6.0
22.0,-6.0
22.0,-3.25
22.0,-3.333333333333333
-252.0,5.0
-3845.0,11.0
22.0,-3.25
24.0,-1.75
-713.0,16.0
-2114.0,12.0
-69.0,11.0
-436.0,13.0
22.0,-6.0
18.0,-6.0
12.0,-3.0
18.0,-4.0
-565.0,13.0
22.0,-6.0
22.0,-3.25
22.0,-6.0
22.0,-6.0
18.0,-4.0
-1071.0,17.0
22.0,-6.0
-2295.0,21.0
22.0,-3.2
32.0,-2.25
22.0,-3.333333333333333
22.0,-3.333333333333333
18.0,-3.2
26.0,-0.666666666666667
22.0,-3.25
30.0,-4.0
22.0,-3.25
22.0,-3.333333333333333
-2257.0,21.0
20.0,-2.2
22.0,-3.25
22.0,-3.2
22.0,-6.0
22.0,-3.2
-58.0,9.0
22.0,-3.2
18.0,-4.0
-790.0,15.0
23.0,-2.4
34.0,-2.0
16.0,-3.0
-572.0,8.0
22.0,-3.333333333333333
22.0,-3.333333333333333
18.0,-3.333333333333333
-1032.0,14.0
22.0,-3.333333333333333
22.0,-3.166666666666667
-1620.0,10.0
22.0,-3.166666666666667
22.0,-3.2
-57.0,11.0
20.0,-2.2
22.0,-3.25
-111.0,8.0
-12090.0,21.0
26.0,-2.0
20.0,-2.2
22.0,-3.333333333333333
8.0,1.0
30.0,-3.0
-164.0,2.0
22.0,-3.333333333333333
22.0,-6.0
18.0,-4.0
-112.0,2.1666666666666665
22.0,-3.2
22.0,-6.0
-2217.0,12.0
26.0,-0.666666666666667
28.0,-3.0
22.0,-3.25
-90.0,3.0
22.0,-3.25
34.0,-6.0
-659.0,14.0
-52.0,2.0
18.0,-4.0
-642.0,9.0
30.0,-4.0
22.0,-6.0
18.0,-6.0
23.0,-5.0
22.0,-6.0
22.0,-6.0
26.0,-1.0
22.0,-6.0
-534.0,12.0
-14240.0,21.0
22.0,-6.0
22.0,-3.333333333333333
22.0,-3.333333333333333
-966.0,9.0
-3637.0,11.0
12.0,2.0
22.0,-3.333333333333333
22.0,-6.0
-1440.0,12.0
24.0,-6.0
-441.0,17.0
18.0,-6.0
-20340.0,21.0
22.0,-3.25
-247.0,11.0
22.0,-6.0
22.0,-6.0
22.0,-6.0
24.0,-3.2
-146.0,8.0
20.0,-4.0
-4544.0,13.0
-1.0,7.0
33.0,-1.5
-656.0,11.0
-144.0,7.0
18.0,-4.0
22.0,-6.0
22.0,-3.25
-55.0,9.0
21.0,-1.0
22.0,-6.0
-709.0,7.0
27.0,-5.0
24.0,-3.2
-375.0,8.0
-1384.0,18.0
-195.0,-1.0
24.0,-2.0
22.0,-3.2
22.0,-3.25
-2257.0,21.0
20.0,-2.0
18.0,-3.333333333333333
22.0,-6.0
22.0,-3.25
-274.0,9.0
22.0,-3.25
6.0,2.0
-1364.0,10.0
-1714.0,10.0
-10140.0,21.0
-419.0,21.0
30.0,-4.0
22.0,-3.333333333333333
20.0,-2.2
-520.0,7.0
22.0,-3.333333333333333
-257.0,15.0
20.0,-2.2
32.0,-4.0
26.0,-2.5
-1042.0,17.0
30.0,-4.0
18.0,-4.0
-13.0,3.0
-3058.0,13.0
22.0,-6.0
22.0,-6.0
24.0,-4.0
22.0,-3.333333333333333
-1040.0,16.0
25.0,-3.0
20.0,-5.0
-460.0,13.0
20.0,-5.0
20.0,0.0
-20290.0,21.0
22.0,-6.0
22.0,-6.0
22.0,-3.2
