member_0,member_1,member_2,member_3,member_4
0,0,7,7,5
6,0,7,6,7
0,0,7,6,5
0,0,7,7,5
4,4,7,4,5
0,0,7,8,5
0,0,7,7,5
4,0,7,5,5
0,4,7,6,5
4,0,7,5,5
0,0,7,7,5
4,0,7,5,5
0,0,7,8,5
0,0,7,7,5
0,0,7,7,5
0,0,7,7,5
0,0,7,7,5
0,0,7,8,5
0,0,7,7,5
4,0,7,4,5
0,0,7,8,5
4,0,7,5,5
4,4,7,5,5
4,0,7,5,5
4,0,7,5,5
0,0,7,6,5
4,0,7,5,5
4,0,7,5,5
0,4,7,7,5
0,0,7,7,5
0,0,7,6,5
6,9,7,8,7
0,0,7,6,5
0,4,7,6,5
0,0,7,6,5
4,9,7,5,7
0,0,7,6,7
0,0,7,6,5
0,0,7,7,5
0,0,7,7,5
0,0,7,7,5
0,0,7,7,5
4,4,7,6,5
0,0,7,7,5
4,4,7,6,5
0,0,7,7,5
6,9,7,7,7
0,0,7,6,5
0,0,7,8,5
0,0,7,6,5
0,0,7,8,5
0,0,7,6,5
0,0,7,7,5
0,0,7,9,5
0,4,7,6,5
6,0,7,7,7
0,0,7,7,5
4,0,7,5,5
0,0,7,7,5
0,0,7,6,5
4,0,7,4,5
0,4,7,7,5
0,0,7,7,5
0,0,7,6,5
4,0,7,5,5
0,0,7,7,5
4,0,7,5,5
0,0,7,7,5
4,0,7,5,5
0,0,7,8,5
0,0,7,7,5
4,0,7,5,5
6,0,7,7,7
4,0,7,4,5
6,0,7,6,7
0,0,7,7,5
0,0,7,6,5
6,9,7,6,7
4,0,7,5,5
6,0,7,7,7
0,0,7,7,5
6,9,7,7,7
6,4,7,6,7
0,4,7,6,5
0,0,7,8,5
0,0,7,7,5
0,0,7,8,5
0,0,7,7,5
0,0,7,6,5
0,0,7,7,5
0,0,7,6,5
0,0,7,7,5
0,0,7,7,5
0,0,7,8,5
0,0,7,7,5
0,0,7,7,5
0,0,7,6,5
4,0,7,4,5
0,0,7,8,5
4,0,7,5,7
0,4,7,7,5
6,4,7,7,7
4,0,7,5,7
6,9,7,7,7
0,4,7,8,5
0,0,7,7,5
0,0,7,7,5
0,0,7,6,5
0,0,7,8,5
0,0,7,7,5
0,0,7,7,5
0,0,7,7,5
0,0,7,7,5
4,0,7,5,5
0,0,7,7,5
0,0,7,7,5
6,4,7,7,7
4,0,7,5,5
4,0,7,6,5
0,4,7,6,5
0,0,7,7,5
0,0,7,7,5
0,0,7,7,5
0,0,7,6,5
6,0,7,6,7
0,0,7,6,5
0,0,7,6,5
6,0,7,7,7
0,0,7,7,5
4,4,7,5,5
0,4,7,7,5
0,0,7,7,5
4,9,7,6,7
0,4,7,7,5
0,4,7,7,5
6,0,7,7,1
0,0,7,7,5
4,0,7,5,5
0,0,7,7,5
0,0,7,8,5
0,0,7,7,5
4,4,7,5,5
0,0,7,6,5
0,0,7,8,5
0,0,7,7,5
0,0,7,7,5
4,0,7,6,5
6,0,7,7,7
4,4,7,5,5
0,4,7,7,5
4,0,7,5,5
0,0,7,6,5
0,4,7,8,5
0,0,7,7,5
4,0,7,5,5
6,9,7,7,7
0,0,7,6,5
0,0,7,6,5
0,0,7,7,5
0,0,7,7,5
4,9,7,6,7
4,0,7,6,5
4,0,7,6,5
6,9,7,7,7
0,0,7,6,5
0,0,7,7,5
4,0,7,5,5
0,0,7,7,5
0,0,7,7,5
4,0,7,5,5
0,0,7,8,5
0,0,7,8,5
0,0,7,7,5
0,0,7,7,5
0,0,7,7,5
4,0,7,5,5
0,4,7,7,5
0,0,7,7,5
4,0,7,4,5
4,4,7,5,5
0,4,7,6,5
0,0,7,8,5
0,0,7,7,5
4,4,7,6,5
4,0,7,5,5
0,0,7,6,7
0,4,7,7,5
0,0,7,9,5
0,0,7,8,7
0,0,7,7,5
6,0,7,7,7
0,0,7,7,5
0,0,7,6,5
0,0,7,7,5
0,4,7,7,5
4,0,7,5,5
4,0,7,4,5
0,0,7,7,5
0,0,7,7,5
0,0,7,7,5
0,0,7,7,5
6,9,7,7,7
0,0,7,8,5
4,0,7,6,5
0,0,7,6,5
4,0,7,5,5
6,0,7,7,7
6,9,7,7,7
4,0,7,5,5
4,0,7,5,5
0,0,7,7,5
0,4,7,7,5
0,0,7,7,5
0,0,7,6,5
4,0,7,5,5
0,0,7,6,5
4,4,7,4,5
0,0,7,6,5
0,0,7,7,5
0,0,7,7,5
0,0,7,7,5
0,0,7,7,5
4,4,7,4,7
0,0,7,8,5
4,0,7,5,5
0,0,7,7,5
0,0,7,7,5
0,0,7,8,5
0,0,7,7,5
0,0,7,6,5
