member_0,member_1,member_2,member_3,member_4
7,7,7,4,7
1,7,3,4,1
0,7,3,4,0
7,1,2,4,1
3,5,4,4,7
0,7,3,4,0
0,0,4,4,7
0,0,3,4,0
4,6,4,4,7
0,7,2,4,0
0,0,2,4,0
0,0,4,4,7
0,7,3,4,0
0,7,2,4,0
1,6,4,4,7
7,7,2,4,1
7,7,2,4,0
3,5,4,4,6
1,7,3,4,1
7,7,2,4,0
1,6,4,4,7
0,0,3,4,0
0,7,3,4,0
0,0,3,4,0
7,7,2,4,1
1,7,4,6,1
0,7,4,6,0
1,7,3,4,1
0,7,3,4,0
0,6,2,4,0
0,7,0,4,1
0,4,2,4,0
0,7,2,4,0
0,5,2,4,0
7,0,2,4,0
1,7,4,4,1
0,0,4,4,7
0,7,7,4,1
7,7,2,4,1
1,7,3,4,2
3,6,4,4,6
1,3,4,4,7
0,7,3,4,0
7,7,3,4,7
1,7,3,4,1
0,7,3,4,0
7,7,2,4,1
0,7,3,4,0
4,6,4,4,7
0,7,4,6,0
1,7,3,4,1
0,7,2,4,0
0,7,3,4,0
2,5,4,4,5
0,7,2,4,0
4,6,4,4,5
7,7,2,4,7
0,7,3,4,7
0,7,2,4,0
1,7,4,6,1
0,7,3,4,7
7,7,2,4,0
0,7,3,4,0
0,4,3,4,0
7,0,2,4,0
7,0,2,4,0
7,7,2,4,0
0,7,2,4,0
0,7,2,4,0
1,4,4,4,7
1,7,3,4,1
0,7,3,4,0
0,7,2,4,0
0,7,3,4,0
0,0,3,4,0
7,7,2,4,1
7,7,2,4,0
0,7,3,4,0
0,3,6,4,0
1,7,4,4,1
0,7,2,4,0
3,3,4,4,7
3,4,4,4,7
3,5,4,4,7
0,7,2,4,0
0,7,3,4,0
1,7,3,4,1
7,7,2,4,1
0,7,4,4,7
2,7,4,4,1
7,7,2,4,1
0,6,3,4,0
7,7,3,4,7
0,0,3,4,0
0,7,3,4,7
0,7,2,4,0
1,7,4,6,1
7,7,2,4,1
4,6,4,4,7
1,7,3,4,7
1,7,4,6,1
7,0,2,4,0
1,7,3,4,7
1,7,4,6,1
1,7,4,6,1
7,0,2,4,0
7,7,2,4,0
7,7,5,4,7
7,7,0,4,7
0,0,3,4,0
0,0,2,4,0
4,5,4,4,7
1,7,4,6,1
1,7,3,4,1
1,4,4,4,7
7,7,2,4,0
1,7,3,4,2
0,7,3,4,0
0,7,3,4,0
0,7,2,4,0
1,7,4,4,1
0,7,2,4,0
0,0,3,4,5
0,7,1,4,2
1,7,4,4,1
0,7,3,4,7
1,7,3,4,2
1,7,4,6,1
0,7,2,4,0
7,7,7,4,7
7,7,2,4,0
0,7,3,4,0
1,7,3,4,1
7,0,2,4,0
0,7,3,4,0
0,7,2,4,0
0,0,3,4,0
1,6,4,4,7
0,7,2,4,0
0,7,3,4,0
0,7,2,4,0
0,7,2,4,0
1,7,4,6,1
0,7,2,4,0
4,5,4,4,7
1,7,3,4,2
0,7,3,4,1
0,7,4,4,7
0,7,2,4,0
3,6,4,4,7
0,7,2,4,0
0,7,3,4,0
2,7,4,4,7
0,7,2,4,0
0,0,3,4,0
1,7,3,4,1
7,7,0,4,7
0,7,2,4,0
1,7,3,4,1
1,7,3,4,1
0,7,3,4,0
0,7,2,4,0
0,7,3,4,1
0,7,2,4,0
1,5,4,4,7
0,7,3,4,7
7,7,2,4,1
0,0,4,4,7
0,0,2,4,0
2,7,4,6,1
3,6,4,4,4
0,7,3,4,0
7,7,2,4,0
0,7,3,4,0
7,7,0,4,7
0,7,4,6,0
7,7,7,4,7
0,0,4,4,7
1,7,3,4,7
1,7,3,4,1
0,0,4,4,7
5,7,4,4,5
1,7,3,4,7
0,7,2,4,0
0,7,0,4,1
0,0,3,4,0
2,5,4,4,7
0,7,3,4,0
0,0,4,4,7
1,7,4,6,1
1,7,4,6,1
4,6,4,4,7
1,7,3,4,7
0,7,2,4,0
0,7,2,4,0
1,6,4,4,7
0,1,3,4,0
0,7,3,4,0
0,7,3,4,0
1,7,3,4,2
0,7,2,4,0
7,7,3,4,7
0,7,2,4,0
1,7,3,4,7
7,0,2,4,0
1,7,3,4,1
0,7,2,4,0
1,7,3,4,7
7,7,2,4,0
7,7,3,4,7
0,7,3,4,0
2,1,4,4,7
7,7,2,4,0
0,0,4,4,3
4,6,4,4,7
7,7,2,4,0
0,7,3,4,0
0,7,2,4,0
1,7,3,4,2
7,7,2,4,1
0,7,3,4,0
0,7,4,6,1
0,0,4,4,5
1,7,3,4,1
0,7,2,4,0
0,7,2,4,0
7,7,5,4,7
1,7,3,4,1
0,0,3,4,0
3,0,4,4,7
3,0,4,4,7
0,7,3,4,0
7,7,0,4,7
1,7,3,4,1
0,5,3,4,0
