member_0,member_1,member_2,member_3,member_4
7,0,8,0,6
7,0,8,0,6
7,9,8,7,7
7,9,8,0,7
7,0,8,0,7
7,0,8,0,7
7,0,8,0,6
7,0,7,0,7
7,0,8,0,6
7,9,8,0,7
7,9,8,0,8
7,0,8,0,6
7,9,7,0,6
6,0,8,0,7
7,0,8,0,7
7,9,8,0,7
6,0,8,0,6
6,9,7,0,5
7,9,8,0,7
7,9,8,0,6
6,9,8,0,6
7,0,7,0,7
7,9,7,0,6
7,9,8,0,6
7,9,7,0,8
7,0,7,0,6
7,0,8,0,7
7,9,8,0,6
7,9,8,7,7
7,9,8,1,8
7,0,8,0,6
7,0,7,0,6
7,9,7,0,7
7,9,8,0,7
7,0,8,0,6
7,9,8,0,7
7,0,8,0,6
7,9,8,0,7
7,9,7,0,6
7,9,8,0,6
6,9,8,0,6
7,0,8,0,6
7,0,8,0,6
6,0,8,0,6
6,9,8,0,6
6,9,8,0,7
6,9,7,0,6
7,9,8,7,7
6,9,8,0,7
6,9,7,0,6
7,9,8,0,6
7,0,7,0,6
7,0,8,0,7
7,0,8,0,7
7,0,8,0,6
6,9,8,0,6
7,0,8,0,6
7,9,8,7,7
6,9,8,0,6
7,0,8,0,6
7,9,8,0,6
7,9,8,7,7
7,0,7,0,6
7,9,8,0,7
7,9,8,0,6
7,9,8,7,7
7,9,8,0,6
7,0,8,4,9
7,9,8,0,6
7,0,8,0,7
7,9,8,0,7
7,0,7,0,6
7,9,7,0,6
6,9,8,0,6
7,9,7,0,6
7,9,8,0,6
7,9,8,0,6
7,9,8,0,6
7,9,8,0,7
7,0,8,0,7
7,9,7,0,6
7,9,8,0,6
7,0,8,0,7
6,0,8,0,7
7,0,8,0,7
7,9,7,7,7
6,9,8,0,6
7,0,7,0,6
6,9,8,0,6
7,0,8,0,6
7,0,8,0,6
7,0,8,0,6
7,0,8,0,6
7,0,8,0,6
7,0,7,0,6
7,0,8,0,7
7,0,8,0,6
7,0,8,0,6
7,9,8,0,6
7,9,7,0,6
7,9,8,0,7
6,0,8,0,6
6,9,8,0,7
7,0,7,0,6
7,0,8,0,7
6,9,8,0,6
6,9,8,0,7
7,9,8,7,7
7,9,7,7,7
7,0,7,0,6
7,0,7,0,6
7,9,8,7,7
7,9,7,0,6
7,0,8,0,7
7,9,8,7,7
6,9,8,0,6
7,0,7,0,6
6,9,8,0,6
7,9,7,0,6
7,9,8,7,7
7,0,8,0,6
6,9,8,0,6
7,9,8,0,7
7,0,8,0,7
6,9,8,0,6
7,9,8,0,7
6,9,8,0,6
6,0,8,0,6
7,9,8,0,7
7,9,7,0,6
7,0,8,0,7
7,9,8,0,6
7,9,8,0,7
7,0,8,0,6
7,9,8,0,6
7,0,8,0,7
6,9,8,0,6
7,9,8,0,7
7,0,8,0,7
6,0,7,0,6
6,9,7,0,6
7,9,7,0,6
7,9,8,0,7
7,9,8,7,7
6,9,8,0,6
6,9,8,0,6
7,9,8,0,7
7,9,8,0,7
7,9,8,0,6
7,9,7,0,6
7,0,8,0,7
6,9,8,0,6
7,0,7,0,7
7,0,8,0,7
6,9,8,0,6
7,0,7,0,6
7,9,8,0,7
7,9,8,0,7
7,0,8,0,7
7,0,8,0,7
6,9,8,0,6
7,9,8,7,7
7,9,8,0,6
6,9,8,0,7
7,9,8,7,7
7,0,8,0,6
7,9,8,0,6
7,9,8,0,6
7,9,8,7,8
6,9,8,0,6
7,9,8,0,7
7,9,8,7,7
7,9,8,0,8
7,9,8,7,7
7,9,8,0,7
7,9,8,0,7
6,0,8,0,6
7,9,8,0,7
7,0,8,0,6
7,0,8,0,7
7,9,8,7,7
7,9,8,0,8
7,9,8,0,7
7,9,8,7,7
7,0,8,0,7
6,9,7,0,6
7,0,8,0,6
6,9,8,0,6
7,9,8,0,6
7,9,8,7,7
6,9,8,0,6
6,9,8,0,6
7,9,8,0,7
6,9,8,0,6
7,9,8,7,7
7,9,8,7,7
7,9,8,0,7
7,9,7,0,7
7,0,8,0,7
7,9,8,0,6
7,9,8,0,7
7,0,7,0,7
7,0,7,0,7
7,9,8,0,6
7,0,8,0,7
7,0,7,0,6
7,9,8,0,6
7,0,8,0,6
7,0,8,0,6
6,9,8,0,6
7,9,8,0,7
7,9,8,0,7
7,0,8,0,7
7,0,8,0,7
6,9,8,0,6
6,9,8,0,6
7,9,7,0,6
7,0,8,0,6
7,9,8,0,6
6,9,8,0,6
7,9,8,0,7
7,9,8,0,7
6,9,8,0,6
7,0,8,0,6
7,0,8,0,6
7,9,8,0,7
7,9,8,0,7
7,9,8,7,7
7,9,8,7,7
7,0,8,0,7
7,9,8,7,7
7,9,7,0,6
7,0,7,0,6
7,9,7,0,6
7,9,8,0,6
7,9,8,0,7
7,0,8,0,6
7,9,8,0,7
7,9,8,0,7
7,9,8,0,6
7,9,8,0,6
7,0,8,0,6
7,9,7,0,6
7,0,8,0,7
6,9,8,0,6
7,0,8,0,6
7,0,7,0,6
7,9,7,0,7
6,0,7,0,5
7,9,8,7,7
6,9,8,0,6
6,9,8,0,7
6,9,8,0,6
7,0,7,0,6
7,0,8,0,6
6,9,8,0,7
7,9,8,0,7
7,0,8,0,6
6,9,8,0,6
6,9,8,0,6
7,0,8,0,6
7,9,7,0,7
7,9,8,0,6
6,9,8,0,6
7,9,7,0,6
7,0,7,0,6
7,9,8,0,7
7,9,8,0,7
7,0,7,0,6
6,9,8,0,6
7,0,8,0,6
6,9,8,0,6
7,9,8,7,7
7,0,7,0,6
7,0,8,0,7
7,9,8,0,7
7,9,8,0,7
6,0,8,0,6
7,0,8,0,6
6,9,7,0,5
7,9,8,0,6
7,0,8,0,6
7,9,8,7,7
7,9,8,0,7
7,9,7,0,6
7,9,8,0,7
7,9,8,0,6
7,0,7,0,6
7,0,8,0,6
7,9,8,0,7
7,0,8,0,6
7,9,8,0,7
6,9,7,0,5
7,0,8,9,8
7,9,8,7,7
6,9,8,0,6
7,0,7,0,6
7,9,8,0,7
7,0,8,0,7
7,9,7,6,6
6,9,8,0,6
7,9,8,0,7
6,9,8,0,6
7,9,8,7,7
6,0,8,0,6
7,9,8,0,6
7,0,7,0,6
7,9,7,0,7
7,9,8,0,7
7,0,8,0,6
7,0,8,0,7
6,9,8,0,6
7,0,8,0,6
7,9,7,0,5
7,9,7,0,6
6,9,7,0,6
7,0,8,0,6
7,9,8,0,7
6,9,8,0,6
6,9,8,0,6
