member_0,member_1,member_2,member_3,member_4
0,7,6,4,9
0,7,6,4,9
0,2,6,4,9
0,2,6,7,9
0,7,6,4,9
0,7,6,4,9
0,2,6,6,9
0,7,9,4,9
1,3,5,4,9
2,3,5,7,9
2,2,6,7,9
1,2,5,7,9
0,7,6,4,9
0,7,8,7,9
2,2,5,7,9
0,7,6,4,9
0,7,5,4,9
0,7,6,4,9
0,2,6,7,9
0,2,7,7,9
0,7,6,4,9
0,2,5,4,9
0,7,8,7,9
0,7,8,4,9
0,7,7,4,9
0,7,6,4,9
0,7,8,4,9
0,2,5,7,9
3,3,5,7,9
0,7,6,7,9
0,2,6,8,9
0,2,6,6,9
0,7,7,4,7
0,2,6,6,6
0,7,8,4,9
0,2,6,6,9
0,7,6,4,9
0,7,6,4,9
0,7,6,4,9
0,3,5,7,9
0,7,6,4,9
0,2,5,7,9
0,2,6,7,9
0,2,6,6,6
2,2,5,4,9
0,2,6,7,9
0,2,6,7,9
0,2,7,7,9
3,3,5,7,9
0,2,7,7,9
0,7,7,4,9
0,2,6,7,9
0,2,6,6,6
0,7,6,4,9
0,2,5,4,9
0,7,8,4,9
0,2,6,8,9
0,2,6,7,9
0,2,7,6,7
0,2,7,7,9
0,7,9,8,7
0,2,6,7,9
0,2,6,7,9
0,2,5,7,9
0,2,6,7,9
0,7,5,4,9
0,2,6,6,9
0,7,7,4,9
0,2,6,7,9
0,2,5,7,9
0,7,6,4,9
0,7,8,4,9
0,2,7,7,9
0,2,6,6,6
0,7,7,4,9
0,2,6,6,9
0,2,7,7,7
0,2,7,6,9
0,2,6,7,9
0,2,6,8,9
0,7,6,4,9
0,7,6,4,9
0,7,6,7,9
0,2,7,7,9
0,7,8,7,9
0,2,6,7,9
0,2,7,6,9
0,2,6,7,9
0,2,6,6,6
0,7,8,6,9
0,7,5,4,9
0,2,6,7,9
0,7,6,4,9
0,2,5,4,9
0,2,6,7,9
2,3,5,7,9
0,2,8,6,9
0,7,6,4,9
0,2,7,7,9
0,2,6,7,9
0,7,5,4,9
0,7,7,7,9
0,2,6,6,7
0,2,6,7,9
0,2,6,6,9
0,2,6,7,9
0,7,6,4,9
0,2,7,7,9
2,3,5,4,9
0,2,7,6,6
0,7,8,4,7
0,7,8,4,9
0,7,8,7,9
0,2,7,7,9
0,7,6,4,9
0,2,7,7,9
0,7,5,4,9
0,7,6,4,9
1,2,7,6,9
0,7,7,4,9
0,2,7,8,9
1,7,6,8,9
0,7,7,7,9
0,2,7,6,7
0,7,7,4,9
0,2,7,7,9
0,2,6,7,9
0,7,6,4,9
0,2,7,7,9
0,2,6,7,9
0,2,6,7,9
0,2,5,7,9
2,2,5,7,9
0,2,8,7,7
0,7,6,4,9
0,7,6,4,9
0,2,5,8,9
0,7,6,4,9
0,2,7,6,6
0,2,8,7,9
0,7,6,4,9
0,2,7,7,9
3,3,5,4,9
0,7,6,4,9
0,2,7,7,9
0,7,7,4,7
0,7,6,4,9
0,2,6,7,9
0,7,7,4,9
0,2,7,6,9
0,7,6,4,9
0,2,7,7,9
0,2,6,6,9
0,7,7,7,9
0,2,7,7,9
0,7,8,4,9
0,2,6,7,9
0,2,6,8,9
0,2,7,7,9
0,7,6,7,9
0,2,6,6,9
0,7,6,4,9
0,2,7,6,9
0,2,6,6,9
0,2,7,7,9
0,7,6,4,9
0,2,7,7,9
0,7,9,7,9
1,2,6,6,9
0,7,6,4,9
0,7,6,4,9
0,2,5,7,9
0,7,7,7,9
0,2,6,7,9
0,7,7,4,7
0,2,6,6,6
2,3,5,8,9
3,3,6,7,9
0,2,6,7,9
0,2,6,4,9
0,7,7,4,9
0,7,6,4,9
0,7,7,4,9
0,2,6,4,9
0,7,7,4,9
0,7,5,4,9
0,2,6,6,9
0,7,6,4,9
0,7,7,4,9
0,7,9,4,9
0,7,6,4,9
0,2,6,6,6
0,2,5,7,9
0,7,6,4,9
0,7,6,4,9
0,7,7,4,9
0,7,8,4,7
0,2,8,6,9
0,7,6,4,9
0,7,8,7,9
1,3,5,7,9
0,2,6,7,9
0,2,6,6,6
0,2,5,6,9
0,7,5,4,9
0,2,6,6,6
0,2,6,6,9
0,7,6,4,9
0,7,6,4,9
0,3,5,7,9
0,2,6,6,9
0,2,7,6,9
0,2,5,6,3
0,7,6,4,9
0,7,7,4,9
0,2,8,6,7
3,3,5,7,9
0,7,7,4,9
0,2,7,6,9
0,2,6,6,9
0,2,6,7,9
0,2,6,6,9
2,3,5,6,9
0,7,6,4,9
0,2,9,6,9
0,2,6,7,9
2,3,7,7,9
0,7,6,4,9
0,2,6,7,9
0,7,6,4,9
0,7,6,8,9
0,2,6,6,9
1,3,5,8,9
0,7,6,4,9
0,2,8,6,9
0,2,8,7,9
0,2,5,6,9
0,2,8,6,9
0,7,7,7,9
0,2,9,6,9
0,7,7,4,7
0,2,6,6,9
1,7,6,4,9
1,2,5,8,9
0,2,7,7,9
3,3,7,6,6
0,2,6,6,9
0,7,6,4,9
0,2,6,6,9
0,2,6,7,9
0,7,6,4,9
0,2,9,6,7
0,7,6,4,9
0,2,6,7,9
0,7,6,4,9
0,2,6,7,9
0,7,7,4,9
0,2,6,7,9
0,2,7,7,9
0,2,6,8,9
0,2,5,6,6
0,7,6,4,9
0,2,6,7,9
0,2,8,6,9
0,2,6,6,9
0,2,7,7,9
1,2,5,7,9
4,7,5,4,9
0,7,6,4,9
0,2,6,6,9
0,7,5,4,9
0,7,6,4,9
0,7,7,4,9
0,2,6,7,9
0,2,6,5,6
0,7,6,4,9
5,4,5,7,9
0,2,6,4,9
0,2,5,6,9
0,7,6,4,9
0,2,6,6,6
0,2,6,6,9
0,2,7,6,9
0,2,7,6,6
0,2,7,7,9
0,2,5,7,9
0,7,7,4,9
0,7,6,4,9
0,2,7,8,9
0,7,6,4,9
0,2,6,7,9
0,7,9,4,7
0,2,6,7,9
0,2,6,6,9
0,7,6,4,9
0,7,6,4,9
0,2,6,6,6
0,7,5,4,9
2,2,5,7,9
0,2,6,7,9
3,3,5,4,9
0,2,9,7,7
0,7,8,4,7
0,2,7,6,9
0,7,6,4,9
0,2,6,6,9
1,7,5,4,9
0,7,6,4,9
0,2,5,7,9
2,3,5,8,9
3,4,5,7,9
0,7,8,7,9
0,2,6,7,9
0,7,6,4,9
0,7,6,4,9
0,7,6,4,9
0,2,7,6,9
0,2,6,7,9
0,2,8,6,9
0,2,6,7,9
0,2,7,6,9
0,2,6,6,6
0,2,7,7,9
0,2,6,6,9
0,2,6,7,9
0,7,7,4,9
0,7,6,4,9
0,7,6,4,9
0,7,7,7,9
3,3,5,4,9
3,3,6,8,9
0,2,6,7,9
0,2,6,6,6
0,2,6,6,9
0,2,6,6,9
0,2,6,7,9
0,2,6,6,9
0,2,6,7,9
0,2,6,6,9
0,7,9,7,7
0,2,5,6,9
0,7,6,4,9
0,7,6,4,9
3,3,5,8,9
0,7,6,4,9
2,3,5,7,9
0,7,6,4,9
0,2,6,6,6
0,2,6,7,9
0,7,7,4,9
4,3,6,7,9
0,2,5,6,9
0,2,5,7,9
0,7,6,4,9
0,2,6,7,9
0,7,7,4,9
1,2,5,7,9
0,7,6,4,9
0,7,5,4,9
0,2,6,7,9
0,2,6,6,9
5,3,5,7,9
0,7,6,4,9
2,2,5,4,9
0,7,7,4,9
0,7,7,7,9
0,2,6,6,9
0,7,5,4,9
0,7,7,4,9
0,2,7,7,9
0,7,8,7,9
3,2,5,4,9
0,7,6,4,9
0,2,7,6,9
0,2,7,6,6
0,2,6,6,9
0,2,8,7,9
0,2,6,7,9
0,2,7,6,9
0,7,8,7,9
0,2,7,6,9
2,2,5,7,9
0,7,6,4,9
0,2,7,7,9
0,7,9,4,7
0,7,9,7,9
0,2,6,6,9
0,2,6,6,9
0,7,8,4,9
0,7,7,7,9
0,7,6,4,9
0,2,5,7,9
0,7,7,4,9
0,2,7,7,9
0,2,6,7,9
0,2,6,7,9
0,2,7,6,9
0,7,9,7,7
0,2,6,6,9
0,7,7,7,9
0,7,6,4,9
1,2,5,7,9
0,7,8,4,7
0,2,7,7,9
0,7,6,4,9
0,2,6,7,9
0,2,6,7,9
0,2,6,7,9
0,2,6,7,9
0,7,7,7,9
1,2,5,4,9
0,7,6,4,9
0,2,7,6,9
0,2,5,7,9
0,2,6,7,9
2,3,5,7,9
0,2,7,6,9
0,2,7,7,9
0,2,5,6,6
0,7,7,4,9
0,2,6,7,9
0,7,7,4,9
0,7,6,4,9
0,7,6,4,9
0,2,6,8,9
0,7,6,4,9
0,7,8,7,7
0,7,6,4,9
0,7,9,7,9
0,2,6,6,9
0,7,6,4,9
0,7,6,4,9
0,2,7,6,6
0,2,7,7,9
0,7,6,4,9
0,7,7,4,9
0,2,6,6,9
0,7,7,4,9
2,3,5,4,9
0,7,6,4,9
0,2,6,6,9
2,2,5,8,9
0,2,6,6,9
0,2,6,7,9
0,2,8,6,9
0,2,6,4,9
0,7,6,4,7
2,7,5,4,9
0,2,6,4,9
0,2,5,4,9
0,2,5,7,9
0,2,7,6,9
0,7,6,4,9
0,7,9,4,9
0,2,6,7,9
0,7,6,4,9
2,2,6,4,9
0,7,6,4,9
0,7,6,4,9
0,7,6,4,9
0,2,6,6,9
0,2,6,7,9
0,7,7,4,9
0,2,7,7,9
0,7,6,4,9
1,2,6,4,9
0,2,6,6,6
0,2,6,8,9
2,7,5,4,9
0,7,7,8,9
0,7,6,4,9
0,7,5,4,9
0,2,6,7,9
0,7,7,7,9
0,7,6,4,9
0,7,6,4,9
1,2,6,7,9
0,2,6,7,9
0,7,7,4,9
0,7,6,4,9
0,2,7,7,9
0,2,6,4,9
0,7,5,4,9
0,2,7,6,9
0,2,6,6,6
0,2,6,7,9
0,7,6,4,9
0,2,7,6,9
0,2,6,6,9
0,2,6,6,9
0,2,7,6,9
0,7,6,7,9
0,2,5,7,9
0,2,6,6,9
0,2,6,6,6
0,7,6,4,9
0,2,7,7,9
0,2,6,4,9
0,2,6,6,9
0,2,8,6,6
0,7,6,4,9
0,2,6,7,9
0,7,6,4,9
0,2,6,6,9
0,2,8,7,7
0,2,6,7,9
0,7,7,4,9
0,2,7,7,9
0,7,5,4,9
0,2,8,7,7
0,7,6,4,9
0,7,6,4,9
2,2,5,6,9
0,7,7,4,9
0,2,6,6,9
0,2,6,6,9
0,2,6,4,9
0,7,6,4,9
0,7,6,4,9
0,2,7,7,9
0,2,7,7,9
0,2,6,4,9
0,2,7,6,9
0,7,7,4,9
0,2,8,6,7
0,2,6,7,9
2,2,5,7,9
0,2,6,7,9
0,2,6,7,9
0,7,6,4,9
0,2,7,7,9
0,2,6,7,9
0,2,6,7,9
2,3,6,8,9
0,7,6,4,9
0,7,6,4,9
0,2,7,6,9
0,7,6,4,9
0,7,7,7,9
0,7,8,8,7
0,7,6,4,9
0,2,6,7,9
0,7,8,7,9
0,7,6,4,9
0,7,6,4,9
0,7,7,4,9
0,7,6,4,9
0,2,7,7,9
0,7,6,4,9
0,7,8,7,9
0,2,6,6,9
0,7,6,4,9
3,3,5,8,9
0,7,6,4,9
0,7,6,4,9
0,7,6,4,9
0,2,6,7,9
0,7,6,4,9
2,3,5,7,9
0,2,8,6,9
2,3,5,7,9
0,7,6,4,9
4,3,5,7,9
0,7,7,4,9
0,2,6,6,6
0,7,8,7,9
0,7,6,4,9
0,7,6,4,9
0,2,6,6,6
0,2,6,6,9
0,2,6,7,9
0,7,8,4,7
0,2,7,7,9
0,7,7,7,9
0,7,6,7,9
0,2,6,6,9
0,7,9,7,9
0,2,5,7,9
0,2,8,7,7
2,7,6,4,9
0,2,5,6,9
0,2,6,7,9
0,2,6,7,9
0,7,6,4,9
0,2,6,6,9
0,7,7,4,9
0,2,7,6,9
0,7,5,4,9
0,7,9,7,9
0,7,5,4,9
1,3,5,7,9
0,7,5,4,9
2,3,5,6,9
0,2,8,6,6
0,7,8,7,9
0,7,6,4,9
0,2,6,7,9
0,7,6,4,9
0,2,6,6,9
0,2,5,6,9
0,7,7,7,9
0,2,6,6,9
0,2,6,7,9
0,2,6,6,9
0,7,6,4,9
0,2,6,7,9
0,2,6,4,9
0,2,6,6,9
0,2,6,7,9
0,7,6,4,9
0,2,6,6,9
0,7,9,4,9
0,2,8,6,9
0,2,6,7,9
0,2,8,6,7
0,2,6,6,6
0,2,6,6,9
0,2,6,6,9
0,2,5,8,9
4,3,5,7,9
1,2,5,7,9
4,3,6,7,9
0,2,5,6,6
0,7,6,4,9
0,7,6,4,9
0,2,6,8,9
0,2,6,4,9
0,7,7,7,9
0,2,6,7,9
0,7,6,4,9
0,7,6,4,9
0,7,7,4,9
0,7,5,4,9
0,2,6,7,9
0,2,7,6,9
0,2,6,7,9
0,2,6,6,9
0,2,7,6,9
0,2,6,7,9
0,2,6,6,9
0,7,6,4,9
0,7,6,4,9
0,2,6,6,9
0,2,7,7,9
0,7,8,7,9
0,2,8,7,9
0,7,7,4,9
0,2,8,6,7
0,7,8,7,9
0,7,6,4,9
0,7,6,4,9
0,2,6,7,9
0,2,7,6,9
0,2,7,6,9
0,7,9,7,7
0,7,6,4,9
0,2,6,7,9
0,2,6,7,9
0,7,7,4,9
0,2,6,6,9
0,7,6,4,9
0,2,6,6,9
0,7,6,4,9
0,2,5,6,9
0,2,6,6,6
3,3,5,7,9
0,7,6,4,9
0,2,6,7,9
0,2,7,7,9
0,2,7,7,9
0,7,6,4,9
0,3,6,4,9
0,2,6,7,9
0,2,7,7,9
0,7,8,7,9
0,7,6,4,9
0,7,7,4,9
0,7,9,7,9
0,2,6,7,9
0,7,6,4,9
0,7,6,4,9
0,7,5,4,9
0,2,6,7,9
0,7,6,4,9
0,2,5,6,9
1,7,5,4,9
0,2,6,6,9
0,2,6,7,9
1,7,5,4,9
0,7,9,4,7
0,7,6,4,9
0,7,6,7,9
0,2,7,4,9
0,7,9,7,7
0,2,6,7,9
0,7,8,4,7
4,3,5,6,9
0,7,6,4,9
0,7,6,4,9
1,3,5,8,9
0,7,6,4,7
0,7,7,4,9
0,7,7,8,9
0,2,6,7,9
0,7,8,4,9
1,2,5,7,9
0,7,5,4,9
1,3,5,7,9
0,2,6,6,9
0,2,6,6,9
0,2,6,6,9
0,2,6,6,9
0,7,9,4,9
0,7,6,4,9
0,2,7,6,9
0,7,6,4,9
0,7,6,8,9
0,7,6,4,9
0,7,7,4,9
1,2,6,7,9
0,2,6,7,9
0,2,8,6,9
0,2,8,4,9
0,2,6,6,9
0,2,6,6,9
0,7,9,4,7
0,7,6,4,9
0,2,7,6,9
0,2,7,6,9
0,7,7,4,9
0,2,6,4,9
0,2,7,6,9
0,7,6,4,9
0,2,6,7,9
1,3,5,4,9
0,7,7,8,9
0,2,6,6,9
0,7,6,4,9
0,2,9,6,9
0,7,6,4,9
0,7,6,4,9
0,7,9,4,9
0,2,6,6,9
0,7,6,4,9
0,2,7,7,7
0,7,6,4,9
0,7,6,4,9
2,2,5,7,9
0,2,7,7,9
0,7,6,4,9
0,2,6,7,9
0,2,7,7,9
0,7,6,7,9
0,7,6,4,9
0,7,7,4,9
0,2,5,7,9
0,2,6,6,9
0,7,7,4,9
0,7,7,4,9
0,7,6,4,9
0,7,6,4,9
0,2,7,6,9
2,3,5,6,9
0,2,8,6,9
0,2,5,6,6
0,2,6,7,9
0,2,6,6,6
0,7,6,4,9
0,7,6,4,9
0,7,7,7,9
0,2,6,7,9
1,7,7,7,9
0,7,6,7,9
0,7,6,4,9
1,7,5,4,9
0,7,8,4,7
0,7,7,4,7
0,2,6,7,9
2,3,5,7,9
0,7,6,4,9
0,7,6,4,9
0,2,8,6,9
0,2,6,7,9
0,2,6,7,9
0,7,6,4,9
0,2,9,7,7
0,7,6,4,9
0,7,6,4,9
2,3,5,4,9
0,7,8,7,9
0,7,6,4,9
0,2,6,6,9
0,2,6,6,9
3,3,5,8,9
0,7,6,7,9
0,2,7,7,9
0,2,6,6,9
0,7,6,4,9
4,3,5,7,9
0,2,6,7,9
0,7,6,4,9
0,7,6,4,9
0,7,7,4,9
0,7,6,4,9
0,7,5,4,9
0,7,6,4,9
3,3,6,7,9
0,2,6,6,9
0,7,5,4,9
0,2,6,6,9
0,2,6,6,9
0,2,6,8,9
0,7,6,8,9
0,7,5,4,9
0,2,7,7,9
0,2,7,7,9
0,2,6,6,9
1,2,5,6,9
0,7,7,4,9
0,2,8,7,9
0,7,7,7,9
0,2,6,7,9
1,2,5,4,9
0,7,6,4,9
0,7,6,4,9
0,7,6,4,9
0,7,6,4,9
4,3,5,7,9
0,2,7,6,9
0,7,6,4,9
2,3,5,7,9
0,2,6,6,9
0,2,7,4,7
0,7,7,7,9
0,7,6,4,9
0,2,7,7,9
0,2,6,7,9
0,2,6,7,9
0,2,6,6,9
2,3,5,8,9
0,2,7,7,9
0,2,6,6,9
0,7,6,4,9
0,7,6,4,9
0,2,6,7,9
0,2,6,7,9
0,2,8,6,9
0,2,7,7,9
0,2,6,7,9
3,2,6,6,9
0,2,7,7,9
0,7,7,4,9
0,7,7,4,9
0,2,6,6,6
0,7,6,4,9
0,7,7,7,9
0,2,8,7,9
2,3,5,8,9
0,2,7,7,9
0,2,7,7,9
0,2,6,7,9
0,2,7,6,6
0,2,6,7,9
0,7,7,7,9
0,7,6,4,9
0,2,6,6,9
0,2,8,7,9
0,7,6,4,9
0,7,8,7,9
0,2,6,6,9
0,2,6,7,9
3,3,5,7,9
0,2,6,6,9
4,3,5,7,9
0,7,7,4,9
0,7,7,4,9
0,2,6,6,9
0,7,7,4,9
0,2,6,4,9
0,7,6,4,9
0,7,6,4,9
0,7,8,4,7
0,2,6,6,9
0,2,5,6,9
3,3,5,7,9
0,7,6,4,9
0,7,6,4,9
0,2,8,7,7
0,7,7,8,9
0,2,8,6,9
0,2,6,7,9
0,2,6,4,9
0,2,6,6,6
0,2,6,6,9
0,2,6,7,9
0,2,5,6,9
0,3,6,6,9
0,7,6,4,9
0,7,6,7,9
0,7,5,4,9
0,7,8,7,9
0,2,7,7,7
0,2,8,6,9
0,2,6,6,9
0,2,6,6,9
0,2,6,7,9
0,2,6,7,9
0,7,9,7,9
0,2,6,6,9
0,2,6,7,9
0,2,6,7,9
0,7,7,7,9
1,2,5,7,9
0,7,5,4,9
0,7,7,4,9
0,7,5,4,9
0,7,5,4,9
0,2,6,4,9
0,7,8,6,9
0,2,6,7,9
0,7,7,4,9
0,2,7,6,9
0,2,6,6,9
0,7,6,4,9
0,7,6,4,9
2,2,6,7,9
0,2,6,4,9
0,7,6,4,9
0,2,7,7,9
0,7,6,4,9
0,7,6,4,9
0,2,5,7,9
0,2,6,7,9
0,2,6,6,9
0,2,7,6,9
0,2,6,7,9
0,2,6,6,9
0,7,6,4,9
2,2,5,6,6
0,2,6,7,9
0,2,5,4,9
0,2,7,6,9
0,7,6,4,9
0,7,6,4,9
0,2,6,7,9
0,2,6,6,9
0,2,7,7,9
0,2,6,7,9
0,7,6,4,9
0,2,6,7,9
0,7,7,4,9
0,2,7,6,9
0,7,6,4,9
2,2,6,7,9
0,7,6,4,9
0,7,6,4,9
0,2,5,6,9
0,2,6,7,9
0,7,7,7,9
0,7,7,4,9
0,2,5,7,9
0,2,7,7,9
0,7,6,4,9
0,2,6,4,9
0,7,6,4,9
0,7,6,7,9
0,7,6,4,9
0,2,6,6,9
0,7,7,4,9
0,7,6,4,9
0,7,6,4,9
0,7,7,4,9
0,7,6,7,9
1,3,5,7,9
9,7,9,8,7
0,2,6,6,9
0,7,6,4,9
0,2,5,7,9
0,2,7,7,9
0,7,7,7,9
0,2,6,7,9
0,2,5,6,9
0,2,6,4,9
0,2,6,6,9
0,2,6,6,9
0,7,6,4,9
0,2,6,7,9
0,2,6,4,9
0,2,6,7,9
0,7,7,4,9
2,3,6,7,9
0,2,6,6,9
1,3,5,4,9
0,7,7,4,9
0,2,6,7,9
0,7,8,4,9
0,2,6,7,9
0,7,7,7,9
0,2,5,4,9
0,2,5,6,6
0,2,6,7,9
0,7,8,4,9
0,2,6,6,9
4,3,5,4,9
0,2,6,4,9
0,2,7,7,9
0,2,6,7,9
0,7,6,4,9
0,2,6,6,6
0,2,6,7,9
0,7,6,4,9
0,7,9,8,9
1,2,5,7,9
0,2,6,6,9
0,2,6,7,9
0,7,6,4,9
0,7,6,4,9
0,2,7,6,9
0,7,7,4,9
0,2,6,7,9
0,7,7,4,9
3,3,6,5,6
0,7,5,4,9
0,7,8,4,7
0,7,6,4,9
0,2,8,7,7
0,2,6,8,9
0,7,6,4,9
0,7,8,4,9
0,7,6,4,9
0,2,6,7,9
0,2,6,7,9
0,2,5,7,9
0,7,7,4,9
0,2,6,7,9
0,2,6,7,9
0,7,8,7,9
0,7,6,4,9
