member_0,member_1,member_2,member_3,member_4
0,6,4,4,0
5,6,5,4,0
4,6,4,4,0
5,6,6,4,0
4,6,6,3,0
5,6,6,3,0
5,6,7,3,0
5,6,5,3,0
5,6,5,4,0
0,6,4,4,0
5,6,5,4,0
5,6,5,3,0
5,6,5,3,0
4,6,7,3,0
5,6,7,3,0
0,6,4,4,0
0,6,4,4,0
5,6,5,4,0
0,6,5,4,0
0,6,5,4,0
5,6,6,3,0
0,6,4,4,0
0,6,7,4,0
0,6,5,4,0
0,6,4,4,0
5,6,5,4,0
5,6,4,4,0
0,6,4,4,0
4,6,7,4,0
5,6,6,3,0
5,6,6,3,0
5,6,5,3,0
0,6,4,4,0
0,6,4,4,0
0,6,4,4,0
0,6,5,4,0
5,6,5,4,0
5,6,5,4,0
5,5,5,3,0
5,6,5,4,0
0,6,4,4,0
0,6,4,4,0
0,6,5,3,0
5,6,5,3,0
5,6,5,4,0
0,6,4,4,0
5,6,6,4,0
0,6,5,4,0
0,6,4,4,0
0,6,6,4,0
4,6,4,4,0
0,6,4,4,0
5,6,5,4,0
0,6,5,4,0
0,6,4,4,0
5,6,6,3,0
0,6,4,5,0
0,6,4,4,0
0,6,5,4,0
5,6,7,3,0
0,6,4,4,0
0,6,4,4,0
5,6,6,3,0
4,6,5,4,0
5,6,6,3,0
0,6,4,4,0
0,6,5,4,0
5,6,6,3,0
5,6,6,3,0
5,6,6,3,0
0,6,5,3,0
0,6,4,4,0
5,6,6,3,0
5,6,5,4,0
4,6,6,4,0
5,6,5,3,0
0,6,4,4,0
5,6,6,4,0
0,6,4,4,0
0,6,5,4,0
5,5,7,3,0
0,6,5,3,0
1,6,7,4,0
0,6,7,4,0
0,6,4,4,0
0,6,4,4,0
5,5,7,3,0
5,6,5,4,0
5,6,6,3,0
5,6,5,3,0
0,6,4,4,0
4,5,6,3,0
5,6,6,3,0
0,6,4,4,0
0,3,5,7,0
5,6,6,3,0
0,6,4,4,0
0,6,4,4,0
4,6,6,4,0
5,6,5,4,0
5,6,6,4,0
0,6,4,4,0
5,6,5,4,0
5,6,5,4,0
5,6,5,4,0
5,6,5,3,0
5,6,6,3,0
0,6,4,4,0
0,6,4,5,0
0,6,6,4,0
0,7,4,4,0
0,6,5,4,0
5,6,6,3,0
0,6,4,4,0
0,6,7,4,0
5,6,6,3,0
0,6,4,4,0
5,6,5,4,0
5,6,6,3,0
0,6,4,4,0
5,6,6,3,0
5,6,6,3,0
0,6,4,4,0
1,6,6,4,0
0,6,5,3,0
0,6,4,4,0
5,6,5,3,0
5,6,5,4,0
5,6,5,3,0
5,6,6,3,0
4,6,7,3,0
0,6,6,4,0
5,6,6,3,0
5,6,7,3,0
5,6,6,3,0
1,6,4,4,0
0,6,4,4,0
1,6,4,4,0
0,6,5,4,0
0,6,4,4,0
0,6,4,4,0
0,6,5,4,0
4,6,6,4,0
5,6,5,3,0
5,6,6,3,0
1,6,7,4,0
5,6,7,3,0
0,6,7,4,0
5,6,6,3,0
5,6,6,3,0
5,6,6,3,0
5,6,5,4,0
0,6,4,4,0
0,3,5,7,0
5,6,5,3,0
5,6,5,3,0
5,6,6,3,0
5,6,6,3,0
0,6,4,4,0
5,6,6,3,0
0,6,4,4,0
5,6,7,3,0
0,6,4,4,0
0,6,5,4,0
5,6,5,4,0
0,6,4,4,0
4,6,6,4,0
4,5,5,3,0
5,6,5,4,0
5,6,6,3,0
5,6,5,3,0
5,6,5,4,0
5,6,5,4,0
5,6,4,4,0
0,6,4,4,0
0,6,4,4,0
5,6,5,3,0
5,6,6,3,0
0,6,4,4,0
5,6,6,4,0
5,6,6,3,0
4,6,5,4,0
5,6,6,3,0
5,6,6,4,0
5,6,5,4,0
5,6,6,3,0
0,6,4,4,0
0,6,4,4,0
5,6,6,3,0
5,6,5,4,0
0,6,4,4,0
5,6,6,3,0
5,6,5,4,0
0,6,4,4,0
0,6,4,4,0
5,6,7,4,0
5,6,5,3,0
1,6,6,4,0
0,6,7,4,0
0,6,7,3,0
0,6,4,5,0
0,6,6,4,0
0,6,7,4,0
0,6,5,3,0
0,6,5,4,0
0,6,4,4,0
0,6,4,4,0
5,6,5,4,0
5,6,5,4,0
5,6,5,4,0
0,6,4,4,0
0,6,4,4,0
0,6,7,5,0
5,6,6,3,0
5,6,6,3,0
0,6,4,4,0
5,6,7,3,0
5,6,6,3,0
4,6,4,4,0
0,6,6,4,0
5,6,5,3,0
0,6,6,4,0
0,6,4,4,0
0,6,4,4,0
5,6,5,4,0
0,6,6,4,0
0,6,6,3,0
5,6,6,3,0
5,6,5,4,0
0,6,4,4,0
5,6,5,4,0
0,6,4,4,0
0,6,4,4,0
5,6,5,4,0
4,6,6,4,0
