member_0,member_1,member_2,member_3,member_4
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,1
3,7,3,7,0
3,7,2,7,3
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,0,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,2,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,0
2,7,4,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,0
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,0,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,0
3,7,3,7,0
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,2,7,3
3,7,3,7,3
3,7,3,7,0
3,7,3,7,0
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,0
3,7,3,7,0
3,7,3,7,3
3,7,2,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,0
3,7,3,7,0
3,7,3,7,0
3,6,3,7,0
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,3,7,0
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,6,3,7,0
3,7,3,7,0
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,0
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,0
3,7,3,7,3
3,6,3,7,0
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,0
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,0
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,0
3,7,3,7,0
3,7,3,7,0
3,7,3,7,0
3,7,3,7,0
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,0
3,7,2,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,0
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,3,7,3
3,7,3,7,0
3,7,3,7,0
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,0
3,7,4,7,0
3,7,3,7,0
3,7,3,7,0
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
3,7,3,7,0
3,7,3,7,0
3,7,3,7,3
3,7,3,7,3
3,7,3,7,0
3,7,3,7,3
