member_0,member_1,member_2,member_3,member_4
4,4,7,3,0
3,4,7,3,0
4,4,7,4,0
4,4,7,3,0
4,4,7,3,0
3,4,7,3,0
4,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
4,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,4,7,4,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
4,4,7,3,0
3,4,7,3,0
4,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,3,7,3,0
3,4,7,3,0
3,4,7,3,0
4,4,7,3,0
3,4,7,4,0
3,4,7,3,0
3,4,7,3,0
4,4,7,3,0
3,4,7,4,0
3,4,7,3,0
4,4,7,3,0
3,4,7,3,0
4,4,7,3,7
3,4,7,3,0
3,3,7,3,0
4,4,7,3,0
3,4,7,3,0
4,4,7,3,0
3,3,7,3,0
3,4,7,3,0
4,4,7,3,0
3,4,7,4,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
4,4,7,3,0
3,4,7,4,0
5,4,7,3,0
3,4,7,3,0
4,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
4,4,7,4,0
3,4,7,3,0
4,4,7,3,0
3,4,7,4,0
3,3,7,3,0
3,3,7,3,0
3,4,7,3,0
3,4,7,4,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,3,7,3,0
3,4,7,3,0
4,4,7,3,0
3,4,7,3,0
4,4,7,4,0
4,4,7,4,0
3,4,7,3,0
3,4,7,4,0
4,4,7,4,0
4,4,7,3,0
5,4,7,3,0
3,4,7,3,0
3,3,7,3,0
3,3,7,3,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
4,4,7,3,0
4,4,7,3,0
3,4,7,3,0
3,4,7,3,0
4,4,7,4,0
3,4,7,4,0
3,4,7,3,0
3,4,7,4,0
3,4,7,3,0
3,4,7,3,0
5,4,7,3,0
3,4,7,3,0
4,4,7,4,0
3,4,7,3,0
4,4,7,4,0
4,4,7,3,0
3,4,7,3,0
4,4,7,3,0
4,4,7,4,0
4,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
4,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
4,4,7,4,0
4,4,7,3,0
3,4,7,3,0
4,4,7,3,0
4,4,7,4,0
3,4,7,3,0
3,4,7,3,0
4,4,7,3,0
4,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,3,7,3,0
4,4,7,4,0
3,4,7,3,0
3,4,7,3,0
4,4,7,3,0
4,4,7,4,0
3,4,7,3,0
4,4,7,3,0
3,4,7,3,0
4,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
4,4,7,3,0
3,4,7,3,0
3,4,7,4,0
4,4,7,4,0
3,4,7,3,0
3,4,7,3,0
4,4,7,4,0
3,3,7,3,0
4,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,4,7,4,0
3,4,7,3,0
3,4,7,3,0
4,4,7,4,0
4,4,7,3,0
3,4,7,3,0
4,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
4,4,7,3,0
3,3,7,3,0
3,4,7,3,0
4,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,4,7,4,0
5,4,7,3,0
4,4,7,3,0
4,4,7,3,0
4,4,7,3,0
3,4,7,3,0
3,4,7,4,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
4,4,7,3,0
4,4,7,4,0
3,3,7,3,0
4,4,7,3,0
3,4,7,3,0
3,4,7,3,0
4,4,7,4,0
4,4,7,3,0
3,4,7,3,0
4,4,7,4,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
4,4,7,3,0
4,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,4,7,4,0
4,4,7,3,0
3,4,7,3,0
3,4,7,3,0
4,4,7,4,0
3,4,7,3,0
4,4,7,3,0
3,4,7,3,0
3,4,7,3,0
4,4,7,3,0
3,4,7,3,0
4,4,7,3,0
3,4,7,3,0
4,4,7,3,0
4,4,7,4,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
4,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
3,4,7,3,0
4,4,7,3,0
3,4,7,3,0
4,4,7,3,0
3,4,7,3,0
4,4,7,3,0
3,4,7,3,0
3,4,7,4,0
3,4,7,3,0
3,3,7,3,0
3,4,7,3,0
3,4,7,3,0
4,4,7,3,0
4,4,7,4,0
3,4,7,3,0
