member_0,member_1,member_2,member_3,member_4
7,3,4,3,3
7,3,4,3,3
7,4,4,4,3
7,4,4,3,3
7,4,4,3,3
7,3,4,4,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
6,3,4,3,3
7,3,4,4,3
7,3,4,4,3
7,3,4,3,3
7,4,4,3,3
7,3,4,3,3
7,4,4,4,3
7,3,4,3,3
6,3,4,3,3
7,4,4,3,3
7,3,4,3,3
7,4,4,3,3
7,3,4,3,3
7,3,4,4,3
7,4,4,3,3
7,3,4,3,3
6,3,4,3,3
7,3,4,3,3
7,4,4,3,3
7,3,4,3,3
7,3,4,4,3
7,3,4,3,3
7,3,4,4,3
5,3,4,4,3
7,3,4,4,3
7,3,4,3,3
7,4,4,3,3
7,4,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,4,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,4,4,3,3
7,3,4,4,3
7,3,4,3,3
7,4,5,3,3
7,3,4,4,3
7,4,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,4,3
7,3,4,4,3
7,4,4,3,3
7,3,4,4,3
7,3,4,4,3
7,4,4,3,3
7,3,4,4,3
7,3,4,4,3
7,4,4,3,3
7,3,4,4,3
7,3,4,4,3
7,3,4,3,3
6,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,4,3
7,3,4,4,3
7,3,4,4,3
7,3,4,4,3
7,3,4,4,3
7,3,4,3,3
7,3,4,3,3
7,4,4,3,3
7,3,4,4,3
7,3,4,4,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,4,3
7,3,4,4,3
7,3,4,4,3
7,3,4,4,3
7,4,4,3,3
7,4,4,3,3
7,4,4,3,3
7,3,4,4,3
7,3,4,4,3
7,3,4,3,3
7,3,4,3,3
7,4,4,3,3
7,3,4,3,3
7,3,4,3,3
7,4,4,4,3
7,4,4,4,3
7,3,4,3,3
7,3,4,4,3
7,3,4,4,3
7,4,4,4,3
6,3,4,3,3
7,3,4,4,3
7,3,4,3,3
7,4,4,4,3
7,3,4,4,3
7,3,4,4,3
7,4,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,4,3
7,3,4,3,3
7,3,4,3,3
7,3,4,4,3
7,3,4,3,3
7,3,4,3,3
5,4,4,3,3
7,3,3,3,3
7,3,4,4,3
7,3,4,4,3
7,3,4,4,3
7,3,4,3,3
7,3,4,3,3
7,3,3,3,3
7,3,4,3,3
7,4,5,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,4,3
7,3,4,4,3
7,3,4,3,3
7,4,4,3,3
7,3,4,4,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,4,4,3,3
7,3,4,3,3
7,4,4,3,3
7,4,4,3,3
7,3,4,4,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,4,4,3,3
7,3,4,3,3
7,3,4,3,3
7,4,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,3,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,4,3
7,3,4,4,3
7,3,4,3,3
7,4,4,4,3
7,3,4,3,3
5,4,4,4,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,4,3
7,4,5,3,3
7,3,4,4,3
7,3,4,3,3
7,4,4,3,3
7,4,4,3,3
7,3,4,4,3
7,3,4,3,3
7,3,4,4,3
7,3,4,4,3
7,3,4,3,3
7,3,4,3,3
7,4,4,3,3
7,3,4,3,3
7,4,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,4,3
7,3,4,3,3
7,3,4,4,3
7,4,4,3,3
7,3,4,4,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,4,3
7,3,4,4,3
7,3,4,3,3
7,4,3,3,3
7,4,4,3,3
7,4,4,4,3
7,3,4,3,3
7,3,4,3,3
7,3,4,4,3
7,3,4,3,3
7,4,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,4,4,3,3
7,3,3,3,3
7,4,4,3,3
3,3,3,3,3
7,3,3,3,3
7,3,4,4,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,3,3,3
7,3,4,3,3
7,3,4,4,3
7,4,4,3,3
7,3,4,3,3
7,3,4,3,3
7,3,4,3,3
