member_0,member_1,member_2,member_3,member_4
3,3,3,7,1
3,3,3,4,2
3,3,3,6,1
3,2,3,7,1
3,2,3,7,1
4,2,3,5,1
3,2,3,7,1
4,2,3,4,2
3,2,3,4,1
4,2,3,4,1
3,2,3,4,2
4,2,3,4,1
3,3,3,7,1
4,2,3,6,1
4,2,3,7,1
3,2,3,5,1
3,2,3,4,1
3,3,3,4,2
3,2,3,3,0
3,2,3,4,2
3,2,3,7,1
3,2,3,4,1
4,2,3,7,2
4,2,3,4,1
3,2,3,4,2
3,3,3,3,2
3,3,3,4,2
3,2,3,4,2
4,2,3,7,1
3,2,3,7,1
4,2,3,7,1
3,3,3,3,2
4,2,3,5,2
4,2,3,7,1
3,2,3,4,2
3,2,3,4,1
3,2,3,3,2
4,2,3,4,1
3,2,3,4,1
3,2,3,4,1
4,2,3,4,2
4,3,3,4,1
3,3,3,7,1
4,2,3,7,1
3,2,3,4,1
3,2,3,3,1
3,2,3,4,2
3,2,3,7,1
4,3,3,4,1
3,3,3,7,2
3,2,3,6,1
4,2,3,4,1
3,3,3,7,1
3,2,3,5,1
4,2,3,6,1
3,3,3,3,2
3,3,3,7,1
3,3,3,4,2
4,3,3,4,2
3,2,3,4,1
4,2,3,5,1
3,3,3,7,1
3,2,3,4,2
3,2,3,4,1
3,2,3,7,1
3,2,3,7,1
4,3,3,4,1
3,3,3,7,2
4,2,3,6,1
4,3,3,4,2
3,3,3,4,1
4,2,3,4,2
3,3,3,5,1
4,2,3,3,0
3,2,3,4,1
4,2,3,6,1
3,2,3,5,1
4,3,3,4,1
3,2,3,6,1
3,2,3,6,1
4,3,3,5,2
4,2,3,7,1
3,2,3,7,1
3,2,3,7,1
3,2,3,4,1
3,3,3,4,2
3,3,3,4,1
3,2,3,3,2
3,2,3,7,1
3,2,3,4,2
3,3,3,4,1
3,2,3,4,2
4,2,3,4,1
4,2,3,7,1
4,2,3,3,2
3,2,3,7,1
3,3,3,4,2
3,2,3,5,1
3,2,3,5,1
3,3,3,0,1
3,2,3,4,1
3,2,3,7,1
3,3,3,4,2
3,2,3,4,1
4,2,3,7,1
3,3,3,4,2
3,2,3,3,2
4,2,3,7,1
3,3,3,4,2
3,3,3,4,2
3,2,3,3,1
4,2,3,7,1
4,3,3,4,1
4,2,3,7,1
4,2,3,7,1
4,3,3,3,2
3,2,3,3,2
4,2,3,6,1
3,2,3,3,1
4,2,3,7,1
3,2,3,4,2
4,3,3,4,2
3,2,3,3,1
4,3,3,4,2
4,2,3,7,1
3,2,3,3,0
4,2,3,7,1
3,3,3,3,1
4,2,3,6,1
3,3,3,4,2
3,3,3,7,2
4,3,3,4,2
4,2,3,4,1
3,2,3,7,1
3,3,3,4,1
3,2,3,4,2
4,2,3,4,1
4,2,3,4,1
3,2,3,3,2
3,2,3,4,2
3,3,3,5,2
4,2,3,4,1
4,3,3,4,2
4,2,3,6,1
3,2,3,5,1
4,2,3,5,1
3,2,3,5,1
4,2,3,4,1
3,2,3,4,2
3,2,3,7,1
4,2,3,4,1
4,2,3,4,1
3,3,3,5,1
4,2,3,6,1
3,3,3,4,2
3,3,3,7,1
4,3,3,4,1
3,2,3,4,2
4,2,3,6,1
3,3,3,5,2
3,2,3,4,2
3,2,3,4,1
4,3,3,4,2
4,2,3,4,2
4,2,3,6,1
3,2,3,4,2
3,2,3,3,1
4,2,3,7,1
4,2,3,4,2
4,2,3,3,1
3,2,3,4,2
3,3,3,0,2
4,2,3,4,2
3,2,3,7,1
4,2,3,5,1
4,2,3,4,1
3,2,3,4,1
3,3,3,7,1
4,2,3,4,2
4,2,3,3,0
3,2,3,7,1
3,2,3,3,2
4,3,3,4,2
3,3,3,4,2
4,2,3,4,1
3,2,3,4,2
3,3,3,5,1
3,2,3,4,2
3,2,3,4,2
4,2,3,4,2
4,2,3,4,1
3,2,3,7,1
4,2,3,5,1
4,2,3,7,1
3,3,3,4,1
4,2,3,6,1
3,2,3,3,0
4,2,3,5,1
3,3,3,4,2
4,2,3,4,1
3,2,3,7,1
3,2,3,3,1
3,2,3,7,1
3,2,3,7,1
3,2,3,3,1
3,2,3,4,2
3,2,3,5,1
3,2,3,3,1
3,2,3,5,1
3,2,3,3,2
4,2,3,4,1
4,2,3,3,0
4,2,3,3,0
4,2,3,3,0
3,3,3,4,2
3,3,3,4,2
3,2,3,3,1
3,2,3,7,1
3,2,3,4,2
3,2,3,4,1
4,2,3,7,1
4,2,3,4,2
3,3,3,7,1
3,2,3,7,1
4,2,3,4,1
3,2,3,4,2
3,2,3,4,2
3,2,3,4,2
3,2,3,4,2
3,2,3,7,1
3,2,3,3,1
3,3,3,7,2
4,2,3,6,1
3,3,3,4,2
4,3,3,4,2
