member_0,member_1,member_2,member_3,member_4
7,0,4,7,8
7,0,0,7,8
7,9,0,7,7
7,0,0,7,8
7,0,0,7,8
7,9,0,7,7
7,0,0,7,4
4,0,4,7,8
7,9,0,7,4
7,0,0,7,8
4,0,4,7,4
7,9,0,7,7
7,0,0,7,8
4,0,4,7,4
4,0,4,7,8
4,0,4,7,4
7,9,0,7,6
4,0,4,7,8
7,9,0,7,6
7,0,0,7,8
7,9,0,7,4
7,9,0,7,7
7,4,0,7,4
4,0,0,7,7
7,0,0,7,4
7,0,0,7,8
7,0,0,7,8
7,0,0,7,4
7,0,0,7,4
7,0,0,7,8
4,0,4,7,4
7,0,0,7,8
7,9,0,7,4
7,9,0,7,6
7,0,0,7,8
7,0,0,7,4
4,0,4,7,8
7,0,0,7,8
4,0,4,7,8
7,0,0,7,4
7,0,0,7,7
7,0,0,7,4
7,9,0,7,4
7,0,0,7,8
7,0,0,7,8
7,0,0,7,8
4,0,4,7,8
7,0,0,7,8
4,0,4,7,4
7,0,0,7,8
7,0,0,7,4
7,0,0,7,8
4,0,0,7,7
7,0,0,7,8
7,0,0,7,8
7,0,0,7,7
7,0,0,7,4
4,0,4,7,4
7,0,0,7,4
7,4,0,7,4
7,0,0,7,8
4,0,4,7,4
4,0,4,7,4
7,9,0,7,4
7,0,0,7,4
4,0,4,7,4
7,0,0,7,8
4,0,4,7,8
7,9,0,7,7
7,0,0,7,4
4,0,4,7,8
4,0,4,7,4
4,0,4,7,8
7,0,0,7,4
7,9,0,7,4
7,0,0,7,8
7,9,0,7,6
7,0,0,7,8
7,0,0,7,4
7,0,0,7,4
7,9,0,7,7
7,0,0,7,8
7,0,0,7,8
7,0,0,7,8
7,0,0,7,4
7,0,0,7,7
7,9,0,7,4
4,0,4,7,8
7,0,0,7,4
7,4,0,7,4
7,0,0,7,8
7,4,0,7,7
7,0,0,7,4
7,0,0,7,4
7,0,0,7,7
7,0,0,7,4
4,0,4,7,8
7,0,0,7,4
7,0,0,7,8
7,0,0,7,8
7,0,0,7,4
7,0,0,7,8
7,0,0,7,4
7,0,0,7,8
7,0,0,7,8
7,0,0,7,8
4,0,4,7,4
4,0,0,7,8
7,9,0,7,7
4,0,4,7,4
7,0,0,7,7
7,0,0,7,8
7,0,0,7,4
7,0,0,7,8
7,9,0,7,7
4,0,4,7,4
7,0,0,7,7
4,0,4,7,4
7,9,0,7,7
7,0,0,7,8
4,0,4,7,4
7,0,0,7,4
7,0,0,7,7
7,0,0,7,4
7,0,0,7,8
7,0,0,7,4
7,9,0,7,6
7,9,0,7,7
4,0,4,7,8
7,0,0,7,8
7,9,0,7,7
7,0,0,7,7
4,0,4,7,8
7,0,0,7,4
7,0,0,7,8
7,9,0,7,4
7,0,0,7,8
7,0,0,7,8
4,0,4,7,4
7,9,0,7,6
7,9,0,7,7
7,0,0,7,4
7,0,0,7,8
7,9,0,7,4
7,0,0,7,4
7,0,0,7,7
7,0,0,7,4
4,0,4,7,8
7,0,0,7,4
7,0,0,7,4
7,0,0,7,6
7,9,0,7,4
7,9,0,7,6
4,0,4,7,4
7,0,0,7,8
7,0,0,7,7
7,0,0,7,8
4,9,0,7,7
7,0,0,7,7
7,0,0,7,8
7,9,0,7,6
4,0,4,7,8
7,9,0,7,7
7,9,0,7,6
7,9,0,7,4
7,0,0,7,4
7,0,0,7,7
4,0,4,7,4
7,0,0,7,8
7,0,0,7,8
7,0,0,7,8
7,0,0,7,8
4,0,4,7,4
7,0,0,7,4
7,0,0,7,8
7,0,0,7,8
7,0,0,7,7
7,0,0,7,7
7,0,0,7,8
7,0,0,7,8
7,9,0,7,7
4,0,4,7,8
7,9,0,7,6
7,0,0,7,8
7,0,0,7,8
7,0,0,7,4
7,0,0,7,4
7,0,0,7,7
7,0,0,7,4
7,0,0,7,7
4,0,4,7,8
7,9,0,7,7
4,0,4,7,8
7,9,0,7,4
7,0,0,7,7
4,0,4,7,8
7,0,0,7,4
7,0,0,7,8
7,4,4,7,4
7,9,0,7,6
7,0,0,7,8
7,9,0,7,7
7,0,0,7,8
7,0,0,7,4
4,9,0,7,4
7,9,0,7,7
7,9,0,7,4
7,0,0,7,8
4,0,4,7,8
7,0,0,7,8
7,0,0,7,8
7,0,0,7,4
4,0,4,7,7
4,0,4,7,4
4,0,0,7,8
7,0,0,7,4
4,0,4,7,4
4,0,4,7,8
7,4,0,7,4
7,9,0,7,7
4,0,4,7,4
4,0,4,7,8
4,0,0,7,7
7,0,0,7,4
4,0,4,7,8
7,0,0,7,4
4,0,0,7,5
7,0,0,7,4
7,9,0,7,6
4,0,4,7,8
7,0,0,7,8
7,0,0,7,4
7,9,0,7,7
4,0,4,7,7
7,0,0,7,8
7,0,0,7,8
7,0,0,7,4
7,0,0,7,4
7,0,0,7,8
7,9,0,7,4
7,0,0,7,8
7,0,0,7,8
7,0,0,7,4
7,0,0,7,7
7,9,0,7,4
4,0,0,7,8
7,0,0,7,4
4,0,4,7,7
7,0,0,7,4
7,0,0,7,4
7,9,0,7,4
7,0,0,7,4
7,9,0,7,7
7,4,0,7,4
7,0,0,7,8
7,9,0,7,5
7,0,0,7,4
7,0,0,7,7
4,9,0,7,7
4,0,4,7,4
7,9,0,7,6
7,0,0,7,8
4,0,0,7,7
7,0,0,7,8
4,0,4,7,8
7,0,0,7,8
7,0,0,7,8
7,0,0,7,7
7,0,0,7,8
4,0,4,7,4
7,0,0,7,4
7,0,0,7,8
7,0,0,7,4
7,0,4,7,8
7,0,0,7,7
4,0,0,7,7
7,0,0,7,8
7,0,0,7,4
4,0,4,7,8
7,0,0,7,7
7,0,0,7,8
7,0,0,7,7
4,0,4,7,8
7,0,0,7,8
7,0,0,7,4
7,9,0,7,7
4,0,4,7,4
7,0,0,7,8
7,0,0,7,8
7,0,0,7,8
7,0,0,7,8
7,9,0,7,7
7,0,0,7,7
7,0,0,7,8
7,9,0,7,7
4,0,4,7,4
7,0,0,7,8
7,0,0,7,4
7,0,0,7,8
7,0,0,7,8
4,0,4,7,4
7,0,0,7,8
7,0,0,7,8
7,0,0,7,6
7,0,0,7,8
7,0,0,7,8
7,0,0,7,8
7,0,0,7,8
7,4,0,7,7
7,0,0,7,7
7,9,0,7,7
7,0,0,7,4
7,0,0,7,4
7,0,4,7,7
7,9,0,7,6
7,0,0,7,8
7,0,0,7,4
7,9,0,7,4
7,0,0,7,8
7,0,0,7,4
7,0,0,7,8
4,0,4,7,4
7,0,0,7,4
7,9,0,7,7
7,9,0,7,4
7,0,0,7,4
4,0,4,7,8
7,9,0,7,7
7,0,0,7,8
4,0,0,7,7
7,0,0,7,4
7,0,0,7,4
7,0,0,7,4
7,0,0,7,8
7,0,0,7,4
4,0,4,7,8
7,9,0,7,7
7,9,0,7,7
7,0,4,7,8
7,0,0,7,4
7,9,0,7,6
4,0,0,7,7
4,0,4,7,8
7,9,0,7,7
7,0,0,7,8
4,4,0,7,4
7,0,0,7,8
7,9,0,7,4
7,0,0,7,4
7,0,0,7,4
7,9,0,7,7
7,0,0,7,4
4,0,4,7,8
4,0,4,7,4
4,0,4,7,4
7,0,0,7,8
7,0,0,7,8
7,0,0,7,4
7,9,0,7,5
7,9,0,7,7
7,0,0,7,8
7,0,0,7,8
7,9,0,7,7
7,0,0,7,4
4,0,4,7,8
7,0,0,7,8
7,0,0,7,8
7,0,0,7,7
4,0,4,7,8
7,9,0,7,4
7,0,0,7,7
7,0,0,7,8
7,0,0,7,4
7,0,0,7,4
7,0,0,7,4
7,0,0,7,6
7,0,0,7,7
7,0,0,7,8
7,9,0,7,7
7,9,0,7,7
7,0,0,7,4
7,0,0,7,4
7,0,0,7,8
7,0,0,7,8
7,0,0,7,8
4,0,4,7,4
7,0,0,7,4
4,0,4,7,8
7,0,0,7,8
7,0,0,7,4
7,0,4,7,7
7,0,0,7,7
7,0,0,7,7
4,0,4,7,8
7,0,0,7,8
7,9,0,7,4
7,9,0,7,7
7,0,0,7,4
7,0,0,7,4
4,0,4,7,8
7,9,0,7,4
7,0,0,7,4
7,0,0,7,8
7,0,0,7,4
4,0,4,7,4
7,0,0,7,4
7,0,0,7,8
4,0,4,7,4
7,0,0,7,8
4,0,4,7,4
7,0,0,7,8
7,0,0,7,4
7,0,0,7,8
4,0,4,7,4
7,0,0,7,8
7,0,0,7,4
4,0,4,7,8
7,0,0,7,4
7,0,0,7,9
7,0,0,7,7
4,9,0,7,7
7,0,0,7,8
4,0,4,7,4
4,0,4,7,8
4,0,4,7,7
7,0,0,7,8
4,0,4,7,8
7,0,0,7,4
7,0,0,7,7
4,0,0,7,4
7,0,0,7,4
7,0,0,7,8
7,9,0,7,7
4,0,0,7,8
7,9,0,7,7
7,0,0,7,4
7,0,0,7,8
7,0,0,7,8
7,9,0,7,6
4,0,0,7,7
7,9,0,7,6
4,9,0,7,6
7,0,0,7,8
4,0,4,7,8
7,0,0,7,4
4,0,4,7,4
7,0,0,7,4
7,0,0,7,8
4,0,0,7,8
7,0,0,7,8
7,0,0,7,4
7,0,0,7,8
4,9,0,7,7
7,9,0,7,4
4,0,4,7,8
7,0,0,7,8
7,0,0,7,8
7,9,0,7,7
7,9,0,7,7
4,0,0,7,7
7,9,0,7,7
7,0,0,7,8
4,0,4,7,4
7,0,0,7,8
7,0,0,7,8
7,0,0,7,8
4,0,4,7,8
4,9,0,7,4
7,0,0,7,8
7,0,0,7,8
7,9,0,7,4
7,9,0,7,7
4,0,0,7,7
7,0,0,7,8
7,0,4,7,8
7,9,0,7,7
7,0,0,7,8
7,0,0,7,8
7,0,0,7,8
7,0,0,7,4
7,0,0,7,8
7,0,0,7,8
4,0,4,7,8
7,0,0,7,4
7,0,0,7,4
7,9,0,7,7
7,0,0,7,8
4,0,4,7,4
7,0,0,7,8
7,0,0,7,7
7,0,0,7,8
7,0,0,7,8
7,0,0,7,8
7,0,0,7,4
7,0,0,7,6
7,9,0,7,7
7,9,0,7,6
7,0,0,7,8
7,0,0,7,8
4,0,4,7,8
7,9,0,7,7
4,0,0,7,8
7,0,0,7,8
7,0,0,7,8
7,9,0,7,7
7,0,0,7,8
7,0,0,7,4
7,0,0,7,8
7,0,0,7,4
4,0,4,7,4
4,9,0,7,7
7,0,0,7,8
7,0,0,7,8
7,0,0,7,4
7,0,0,7,8
7,0,0,7,7
7,0,0,7,8
4,0,4,7,8
7,0,0,7,8
7,0,0,7,4
7,9,0,7,4
4,0,4,7,4
4,0,4,7,4
7,4,0,7,7
7,0,0,7,4
7,9,0,7,5
7,0,0,7,8
7,9,0,7,4
7,0,0,7,8
7,0,0,7,4
4,0,4,7,8
7,0,0,7,4
7,0,0,7,7
7,0,0,7,4
7,0,0,7,8
7,0,0,7,8
7,0,0,7,8
7,0,0,7,8
7,0,0,7,4
7,9,0,7,7
7,0,0,7,7
4,0,4,7,8
4,0,4,7,8
4,0,4,7,4
7,0,0,7,4
7,0,0,7,8
4,0,4,7,8
4,0,4,7,8
7,0,0,7,4
7,0,0,7,8
4,0,4,7,7
7,0,0,7,4
4,0,4,7,8
7,0,0,7,4
7,0,0,7,8
4,0,4,7,4
7,9,0,7,7
7,0,0,7,8
7,0,0,7,8
7,9,0,7,7
7,0,0,7,4
7,9,0,7,7
7,0,0,7,8
7,0,0,7,4
7,9,0,7,7
7,0,0,7,4
7,0,0,7,8
7,0,0,7,4
7,0,0,7,4
7,9,0,7,6
7,0,0,7,4
7,9,0,7,6
7,0,4,7,8
7,0,0,7,8
7,0,0,7,8
7,0,0,7,4
7,0,0,7,8
4,0,4,7,8
7,0,0,7,8
7,0,0,7,8
7,0,0,7,4
4,0,4,7,4
4,0,0,7,8
7,0,0,7,8
4,0,0,7,4
7,0,0,7,8
7,0,0,7,8
7,0,0,7,4
7,0,0,7,8
4,0,4,7,8
7,0,0,7,4
7,0,0,7,8
7,9,0,7,7
7,9,0,7,4
7,0,0,7,8
7,0,0,7,8
7,0,0,7,4
7,0,0,7,8
7,0,0,7,8
7,0,0,7,4
7,0,0,7,7
7,0,0,7,8
7,0,0,7,8
7,0,0,7,4
4,0,4,7,8
7,0,0,7,4
4,0,0,7,4
7,0,0,7,4
7,0,4,7,8
7,9,0,7,7
4,0,4,7,7
4,0,4,7,8
4,0,4,7,4
4,0,4,7,4
7,0,0,7,4
7,9,0,7,7
7,0,0,7,8
7,0,0,7,8
7,0,0,7,4
7,9,0,7,4
4,0,4,7,8
4,0,4,7,8
7,9,0,7,7
7,9,0,7,4
7,0,0,7,4
7,0,0,7,8
7,0,0,7,4
7,0,0,7,8
7,0,0,7,4
7,0,0,7,8
7,0,0,7,8
4,0,4,7,4
7,9,0,7,7
4,0,4,7,4
7,0,4,7,8
7,9,0,7,7
7,9,0,7,4
7,0,0,7,8
7,0,0,7,9
7,0,0,7,4
4,0,4,7,4
7,0,0,7,8
4,0,4,7,8
7,0,0,7,7
7,9,0,7,7
4,0,4,7,4
7,0,0,7,8
7,9,0,7,7
7,9,0,7,7
7,0,0,7,8
7,0,0,7,8
4,0,0,7,8
7,0,0,7,7
7,0,0,7,8
7,0,0,7,4
7,0,0,7,7
7,9,0,7,7
7,0,0,7,7
4,0,4,7,4
7,9,0,7,7
7,0,0,7,8
7,9,0,7,7
7,0,0,7,8
4,9,0,7,5
7,0,0,7,8
7,0,0,7,4
7,0,0,7,8
7,0,0,7,4
4,0,4,7,4
4,0,4,7,8
7,0,0,7,4
7,0,0,7,4
7,0,0,7,7
7,0,0,7,8
7,0,0,7,4
4,0,4,7,8
7,0,0,7,4
7,0,0,7,8
7,0,0,7,4
4,0,4,7,4
7,0,0,7,4
7,9,0,7,7
4,9,0,7,7
7,9,0,7,4
7,0,0,7,8
7,0,4,7,8
7,9,0,7,7
7,0,0,7,4
7,0,0,7,7
7,0,0,7,8
7,9,0,7,7
7,0,0,7,4
4,0,4,7,8
7,0,0,7,7
4,0,4,7,4
7,0,4,7,8
4,0,0,7,4
7,0,0,7,8
7,0,0,7,4
4,0,0,7,6
7,9,0,7,4
4,0,4,7,4
7,0,0,7,8
4,0,0,7,6
7,0,0,7,8
7,0,0,7,7
7,0,0,7,4
7,0,0,7,8
7,0,0,7,8
7,0,0,7,4
4,0,4,7,8
7,0,0,7,4
4,0,4,7,8
7,0,0,7,4
7,9,0,7,7
7,0,0,7,4
7,9,0,7,7
7,0,0,7,8
4,0,4,7,4
7,0,0,7,4
4,0,4,7,4
4,9,0,7,4
7,9,0,7,7
7,0,0,7,8
7,0,0,7,8
7,0,0,7,8
7,0,0,7,8
7,0,0,7,8
7,0,0,7,8
7,0,0,7,7
7,0,0,7,4
7,0,0,7,6
7,0,0,7,4
7,0,0,7,4
7,0,0,7,8
7,9,0,7,7
7,0,0,7,8
4,0,0,7,7
4,0,4,7,4
4,0,4,7,8
7,0,0,7,4
7,0,0,7,8
7,0,4,7,8
7,9,0,7,4
7,0,0,7,8
7,0,0,7,8
7,0,0,7,8
4,0,4,7,8
7,0,0,7,8
7,9,0,7,4
7,9,0,7,7
4,0,0,7,8
4,0,0,7,7
7,0,0,7,8
7,0,0,7,4
7,9,0,7,4
7,9,0,7,7
7,0,0,7,4
7,0,0,7,8
7,0,0,7,8
7,0,0,7,4
7,0,0,7,7
7,9,0,7,6
7,0,0,7,8
7,0,0,7,8
7,9,0,7,7
7,0,0,7,8
7,9,0,7,7
4,0,4,7,4
7,0,0,7,4
7,0,0,7,8
7,0,0,7,4
7,0,0,7,4
7,0,0,7,8
7,0,0,7,8
7,0,0,7,4
4,0,0,7,7
7,0,0,7,4
7,0,0,7,8
7,0,4,7,8
7,0,0,7,7
7,0,0,7,4
7,0,0,7,4
7,0,0,7,8
7,0,0,7,4
7,0,0,7,7
7,0,0,7,8
7,0,0,7,8
7,0,0,7,8
7,0,0,7,8
7,0,0,7,8
4,0,0,7,4
4,0,4,7,4
7,9,0,7,7
7,0,0,7,8
7,0,0,7,4
4,0,4,7,4
7,0,0,7,4
7,0,0,7,4
4,0,4,7,8
7,9,0,7,7
7,9,0,7,7
4,0,0,7,7
7,0,0,7,4
7,0,0,7,8
4,0,4,7,4
4,0,0,7,4
4,0,0,7,4
7,9,0,7,7
7,0,0,7,8
7,0,0,7,8
7,9,0,7,4
7,0,0,7,7
4,0,0,7,7
7,0,0,7,7
4,0,0,7,7
7,0,0,7,8
7,0,0,7,8
4,9,0,7,7
7,0,0,7,8
7,9,0,7,7
7,9,0,7,4
4,0,4,7,4
7,0,0,7,8
4,0,0,7,7
7,9,0,7,4
4,0,0,7,7
7,0,0,7,8
7,0,0,7,7
7,0,0,7,4
4,0,0,7,7
4,0,4,7,4
4,0,4,7,8
7,0,0,7,8
7,9,0,7,7
4,9,0,7,7
7,0,0,7,7
7,0,0,7,8
4,9,0,7,6
4,0,4,7,4
7,0,0,7,8
7,0,0,7,4
4,0,4,7,4
4,0,0,7,7
7,0,0,7,8
7,9,0,7,7
7,0,0,7,8
7,0,0,7,4
7,0,0,7,8
7,9,0,7,7
7,0,0,7,8
7,0,0,7,4
7,0,0,7,8
4,0,4,7,4
4,0,4,7,8
4,0,4,7,4
7,4,4,7,7
4,0,0,7,4
7,0,0,7,8
7,9,0,7,7
7,9,0,7,6
