member_0,member_1,member_2,member_3,member_4
1,1,1,2,4
7,1,1,3,4
1,1,1,2,4
7,7,0,0,6
0,0,0,0,5
7,7,0,7,6
1,1,1,1,5
1,1,1,0,4
0,0,0,0,5
7,7,7,7,5
1,2,0,0,4
4,2,0,0,5
1,2,0,0,4
1,1,1,0,4
7,1,1,1,4
0,7,0,0,5
5,7,6,7,5
1,2,0,0,4
0,0,0,0,5
0,0,0,0,5
0,0,0,0,5
0,2,0,0,5
7,1,1,2,4
0,0,0,0,5
6,2,0,0,4
7,1,1,2,4
1,2,0,0,4
7,7,7,5,4
1,1,1,3,4
5,5,7,7,5
1,2,0,0,4
7,7,0,2,4
1,1,1,2,4
1,2,0,0,4
1,2,0,0,4
7,7,7,7,6
7,6,2,7,6
0,1,0,0,5
0,0,0,0,5
1,1,1,2,4
0,2,0,0,4
1,1,1,1,4
0,0,0,0,5
1,1,1,1,4
0,7,0,0,5
7,7,0,2,5
0,0,0,0,5
0,0,0,0,5
7,7,7,7,6
4,2,0,0,5
1,1,1,2,5
0,7,0,0,5
0,2,0,6,5
0,0,0,0,5
7,2,0,0,5
7,2,0,0,4
5,7,5,7,5
7,1,1,2,4
5,7,5,7,5
0,0,0,0,5
1,1,1,1,4
1,1,1,2,4
7,1,1,2,4
1,1,1,1,4
1,2,1,2,5
1,1,1,1,4
6,7,7,7,5
0,0,0,0,5
7,5,7,7,6
1,1,1,2,5
7,1,1,3,4
7,2,0,0,5
1,1,1,1,5
7,7,7,7,6
0,0,0,0,5
7,7,7,0,6
7,1,1,2,4
7,2,0,0,5
5,2,0,0,5
7,1,4,4,4
0,2,0,0,5
1,3,1,4,6
7,7,7,6,6
7,1,1,3,4
1,1,1,2,4
1,1,1,3,5
1,1,1,1,4
1,1,1,0,4
0,0,0,0,5
7,1,7,5,4
5,6,7,7,5
7,1,1,2,4
0,0,0,0,5
0,0,0,0,5
5,2,0,0,5
7,7,7,7,5
1,2,0,0,4
5,5,5,7,5
0,2,0,0,4
7,7,7,7,6
0,0,0,0,5
6,2,0,0,5
1,1,1,2,4
1,4,1,1,6
1,1,1,0,4
5,7,0,7,5
7,2,0,0,5
7,1,1,1,4
0,1,0,0,5
0,0,0,0,5
0,2,0,0,5
7,0,0,7,5
1,1,1,2,4
7,7,7,7,4
0,0,0,0,5
7,0,0,0,5
7,7,7,7,6
1,2,0,0,4
5,2,0,0,5
7,5,1,7,6
1,2,0,0,4
7,7,7,0,6
6,7,7,7,5
7,7,7,7,6
1,4,1,7,6
0,2,0,0,5
7,6,0,7,5
0,0,0,0,5
7,7,7,7,6
7,7,0,3,5
1,2,0,0,4
1,2,7,3,4
1,1,1,2,5
1,1,1,3,4
1,2,0,0,4
1,1,7,5,4
6,5,6,7,6
0,7,7,5,5
7,7,7,7,6
7,6,7,7,4
5,5,7,0,5
1,1,1,1,4
1,1,1,1,4
0,0,0,0,5
0,0,0,0,5
0,2,0,0,5
0,7,5,2,5
1,1,1,1,4
1,1,1,3,4
1,2,0,0,4
6,0,0,0,5
7,1,1,2,4
0,2,0,0,5
0,0,0,0,5
1,1,1,2,5
7,0,0,0,5
0,2,0,0,5
0,0,0,0,5
1,1,1,3,4
0,0,0,0,5
4,2,0,0,5
7,1,1,2,4
7,1,0,2,4
7,7,7,7,6
1,1,1,2,4
1,2,1,0,6
7,1,7,4,5
7,7,0,0,5
0,7,0,0,5
7,1,1,3,4
0,0,0,0,5
7,2,0,0,5
7,1,1,2,4
6,7,7,7,5
7,1,7,5,4
0,2,0,0,4
6,5,6,0,6
1,1,1,1,4
0,7,0,0,5
0,0,0,0,5
1,1,7,3,5
0,0,0,0,5
6,2,0,0,5
7,7,7,7,6
7,1,7,4,4
1,2,0,0,4
0,2,0,0,5
0,3,0,0,4
0,2,0,0,5
1,1,1,1,4
1,1,1,2,4
7,1,1,3,4
1,1,1,0,4
0,0,0,0,5
0,7,0,0,5
1,2,0,1,4
7,7,7,7,5
6,0,0,0,5
7,1,2,3,4
1,7,0,0,5
7,1,7,5,4
7,2,0,0,5
1,2,0,0,4
7,7,7,7,6
6,0,0,0,5
7,7,7,7,5
1,2,0,0,4
5,6,7,0,5
1,1,1,2,4
1,1,1,0,4
1,1,1,2,4
7,7,7,7,5
0,0,0,0,5
0,0,0,0,5
7,2,6,2,5
7,7,7,7,6
1,2,0,0,4
5,5,0,7,5
1,2,1,3,6
0,0,0,0,5
7,7,7,7,5
0,7,0,0,5
0,0,0,0,5
1,1,1,1,4
7,7,7,7,5
7,1,0,3,4
0,0,0,0,5
0,0,0,0,5
7,1,1,1,4
0,0,0,0,5
7,1,1,2,5
1,1,1,1,5
0,2,0,0,5
7,7,7,7,6
6,7,0,3,5
