member_0,member_1,member_2,member_3,member_4
4,0,0,0,5
0,0,0,0,5
5,1,1,1,5
7,7,1,7,7
7,1,7,7,5
5,5,1,7,5
5,1,7,1,6
0,0,0,7,5
0,1,1,1,6
5,1,1,1,6
5,1,1,1,6
0,0,0,0,6
0,0,0,0,5
5,1,7,1,5
4,0,0,0,5
5,1,7,7,5
0,0,0,0,5
7,2,7,7,5
5,0,0,0,5
0,0,0,7,5
0,0,7,0,6
0,0,0,7,5
7,3,7,7,5
0,0,0,7,5
5,0,7,0,5
4,1,1,1,6
5,2,0,7,5
7,0,0,7,5
0,0,0,0,6
0,0,0,0,5
5,1,1,1,6
7,4,7,7,5
0,0,0,0,6
0,0,0,0,5
5,1,0,7,5
6,1,7,1,6
5,1,1,1,6
5,0,0,0,5
0,0,0,0,5
5,1,7,1,6
0,0,0,0,5
5,1,7,1,6
0,0,0,0,5
4,0,0,0,5
5,1,7,1,6
0,0,0,7,5
5,1,7,0,6
5,0,0,7,5
0,0,0,0,5
7,2,1,7,6
5,1,1,1,6
0,0,0,7,6
5,1,1,1,6
0,0,0,0,6
5,1,7,1,6
4,0,0,0,5
5,1,1,1,6
5,2,7,7,5
5,0,0,0,5
0,0,0,7,5
5,1,1,1,6
7,2,1,7,6
0,1,1,1,6
5,1,7,7,5
5,6,1,7,5
7,3,7,7,5
5,1,1,1,6
7,3,7,7,5
7,1,0,7,6
5,1,1,1,6
0,0,7,0,6
0,0,0,7,5
7,2,1,7,6
7,1,7,7,5
5,1,7,1,6
6,1,1,1,6
7,1,7,1,6
0,1,7,1,6
5,0,0,0,5
4,0,0,0,5
4,1,1,1,6
7,1,0,7,5
0,0,0,7,5
0,1,7,7,5
0,0,0,0,5
7,2,7,7,6
5,1,1,7,5
6,1,1,1,6
7,1,7,7,5
4,0,0,0,5
5,1,1,1,6
5,0,0,7,5
0,0,0,0,5
7,1,0,1,6
4,1,1,0,5
0,0,0,0,5
0,0,0,0,5
7,1,7,7,5
0,1,7,1,6
4,0,0,7,4
0,0,0,0,6
5,1,1,1,6
5,0,0,0,5
7,1,1,1,5
4,0,0,7,4
5,4,1,7,5
0,1,1,1,6
0,1,1,1,6
5,0,0,7,5
5,1,7,7,5
7,1,0,7,5
0,0,0,7,6
4,0,0,0,5
5,1,1,1,6
0,0,0,0,5
0,0,0,0,5
5,2,7,7,5
0,0,0,0,6
5,0,0,7,5
4,1,7,1,6
6,1,1,1,6
5,1,7,1,6
5,1,7,1,6
0,0,0,7,6
5,1,1,1,6
7,1,0,7,7
4,0,7,0,5
5,1,7,1,6
5,1,0,7,5
0,0,7,0,6
0,1,7,7,5
5,1,7,1,6
5,1,7,1,6
0,1,7,7,5
4,0,0,7,5
5,1,7,1,6
7,2,7,7,5
0,0,0,0,5
4,1,1,1,6
5,1,7,1,5
0,0,0,0,5
0,0,0,0,5
5,2,7,7,5
0,1,2,1,6
7,7,7,7,5
5,1,7,7,5
7,4,1,7,5
5,1,7,1,6
5,1,0,7,5
0,0,0,7,5
0,0,0,7,5
0,0,0,0,5
5,1,7,6,6
5,2,0,6,6
5,5,1,7,5
0,2,7,7,5
4,1,7,1,6
7,1,1,1,6
5,1,1,1,6
0,1,1,1,6
5,0,0,0,5
0,0,0,7,6
0,0,7,0,6
0,0,0,7,5
0,1,1,1,6
7,1,1,1,6
0,0,0,0,5
5,3,1,7,5
0,0,0,7,5
7,1,0,7,5
5,6,1,7,5
0,0,0,0,6
0,0,0,7,5
0,0,0,0,5
0,0,0,7,7
5,1,1,1,6
5,1,0,7,5
5,1,1,1,6
0,0,0,0,6
5,2,7,7,5
5,1,1,1,6
7,1,1,1,6
0,0,0,7,5
0,0,0,0,5
5,1,1,1,6
5,1,1,1,6
5,1,1,1,5
7,1,0,7,5
7,3,7,7,6
4,0,0,0,5
4,1,1,1,6
7,0,0,7,5
0,0,0,7,6
7,5,7,7,6
5,1,1,1,6
7,7,0,6,6
5,1,1,1,6
0,0,0,0,5
4,1,1,1,5
7,1,0,6,7
4,0,0,0,5
0,0,0,7,5
5,1,1,1,6
0,0,0,0,5
5,1,0,6,6
5,0,0,7,5
0,0,0,0,5
5,0,0,0,5
5,1,1,1,6
0,0,0,0,5
0,0,0,7,5
0,1,7,7,6
0,0,0,0,5
5,1,7,0,5
5,0,0,7,5
5,1,1,1,6
5,1,1,1,6
0,0,0,0,5
0,0,0,0,5
7,4,1,7,6
7,3,0,7,5
0,0,0,7,5
0,0,0,0,5
7,0,0,7,5
7,1,2,1,6
0,0,0,7,5
5,1,1,1,6
0,0,0,7,5
7,2,0,7,5
5,1,1,1,6
5,1,7,1,6
0,1,1,1,6
0,0,0,0,5
0,0,0,0,5
5,3,7,7,5
