member_0,member_1,member_2,member_3,member_4
1,1,1,6,7
7,0,0,7,7
7,1,1,0,7
7,0,1,7,7
7,0,1,7,7
3,0,1,0,1
0,0,1,0,0
1,1,1,0,7
0,0,0,0,0
0,0,0,0,0
2,0,1,0,7
1,1,1,0,2
7,0,0,7,7
1,1,1,2,7
1,1,1,0,2
7,1,1,0,7
0,0,0,0,0
7,0,0,0,7
0,0,1,0,0
5,1,1,0,3
1,1,1,3,7
7,0,1,7,7
7,1,1,4,7
7,1,1,7,7
1,1,1,0,2
7,1,1,0,7
7,1,1,0,7
7,0,1,7,7
1,1,1,0,7
0,0,1,0,0
1,1,1,0,2
0,1,1,0,1
0,0,1,0,0
7,0,1,7,7
0,1,1,2,7
0,0,0,0,0
2,0,0,0,0
7,0,0,7,7
0,0,0,0,0
7,0,0,0,4
7,0,1,7,7
0,0,0,0,0
0,0,0,0,0
7,1,1,0,7
7,0,1,0,0
1,1,1,3,7
0,0,1,0,0
0,0,1,0,0
1,1,1,1,7
7,0,1,7,7
0,0,1,3,0
7,0,0,7,7
7,0,0,0,3
1,1,1,0,2
1,1,1,2,7
0,0,0,0,0
5,0,1,5,7
7,0,0,0,6
0,0,1,0,0
7,0,1,7,7
7,0,1,7,7
0,0,0,0,0
0,0,0,0,0
6,0,0,0,0
0,0,0,0,0
7,0,1,7,7
7,1,1,0,1
7,0,1,7,7
7,0,0,7,7
3,0,1,0,0
7,0,1,7,7
4,0,1,0,0
0,0,1,0,0
7,0,0,7,7
7,0,0,2,6
7,0,1,7,7
7,0,0,7,7
7,0,1,7,7
7,1,1,0,7
7,0,0,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
3,0,0,0,0
7,0,1,7,7
3,0,0,0,0
7,0,1,7,7
1,0,1,0,1
7,0,1,7,7
1,1,1,0,2
7,1,1,0,7
1,1,1,3,7
7,0,0,7,7
1,1,1,0,2
7,0,1,7,7
7,0,1,7,7
0,0,0,0,0
0,0,0,0,0
5,0,1,0,0
7,0,0,7,7
0,0,0,0,0
3,0,1,1,7
7,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,1,0,0
7,0,1,7,7
0,1,1,5,7
7,0,1,7,7
7,1,1,0,7
0,0,0,0,0
0,0,0,0,0
6,0,1,0,0
7,0,0,0,0
0,0,0,0,0
7,0,1,0,0
2,0,1,0,7
0,0,0,0,0
1,1,1,0,2
7,1,1,0,7
1,1,1,0,1
1,1,1,3,7
7,0,1,7,7
0,1,1,6,7
7,0,1,7,7
0,0,0,0,0
7,1,1,0,7
7,0,1,7,7
1,1,1,4,7
7,1,1,0,7
0,0,0,0,0
3,0,0,0,0
7,1,1,7,7
7,1,1,0,7
0,0,0,0,0
7,0,1,0,0
7,1,1,7,7
7,0,0,0,0
7,0,0,7,7
7,0,1,7,7
0,0,0,0,0
6,0,1,0,0
3,0,0,0,0
7,0,0,7,7
2,0,0,0,5
7,0,1,7,7
7,1,1,0,2
0,0,0,7,0
0,0,1,0,0
5,1,1,2,7
7,1,1,3,7
0,0,1,1,0
0,0,1,0,0
7,0,1,7,7
0,0,1,0,0
1,1,1,3,7
1,1,1,0,2
7,1,1,0,7
1,1,1,0,7
7,0,0,7,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
7,0,0,7,7
7,0,0,7,7
0,0,0,0,0
1,1,1,0,7
1,1,1,0,2
0,0,1,0,0
7,1,1,0,2
0,0,0,0,0
5,1,1,1,7
0,1,1,2,7
7,0,0,7,5
5,0,1,0,0
1,1,1,0,7
7,1,1,0,7
7,0,1,0,5
2,0,0,5,0
4,0,1,0,0
7,1,1,1,7
4,1,1,7,7
2,1,1,0,2
7,0,1,7,7
7,1,1,4,7
7,0,0,7,7
7,0,1,0,6
7,0,1,0,0
4,1,1,0,1
7,0,1,7,7
0,0,1,0,0
1,1,1,0,7
2,1,1,0,7
0,0,1,0,0
0,1,1,7,1
7,0,1,0,0
7,0,1,4,7
7,0,1,0,0
7,1,1,0,2
7,1,1,0,7
7,0,0,7,6
7,1,1,0,1
0,0,1,1,0
7,0,0,7,7
1,1,1,0,2
6,0,1,0,0
7,1,1,0,1
7,0,1,7,7
7,0,1,0,0
7,1,1,0,7
1,1,1,3,7
6,1,1,0,2
2,0,0,0,0
1,1,1,0,2
0,1,1,2,7
7,1,1,0,7
0,0,0,0,0
0,0,0,0,0
7,0,1,7,7
7,0,0,0,6
7,1,1,0,7
7,1,1,0,7
3,0,0,0,0
0,0,1,0,0
2,0,0,0,0
0,0,0,0,0
5,0,1,0,0
7,0,1,3,6
0,0,0,0,0
0,0,0,0,0
1,1,1,1,7
7,0,1,0,0
0,0,1,0,0
7,1,1,0,2
0,0,0,0,0
