member_0,member_1,member_2,member_3,member_4
6,9,7,6,7
0,1,7,5,0
7,0,7,5,1
0,9,7,5,1
7,0,7,5,0
7,9,7,5,0
0,9,3,6,7
0,9,0,5,0
0,9,7,5,1
7,9,0,5,1
4,9,3,6,7
0,9,7,5,0
0,9,0,5,0
0,9,4,6,7
0,0,3,6,7
1,9,4,6,7
7,9,7,5,1
7,0,7,5,1
7,9,7,5,0
7,0,7,5,1
0,9,4,6,7
0,9,0,5,0
1,9,4,6,7
7,0,7,5,1
2,9,3,6,7
0,9,0,5,0
7,9,7,5,1
0,9,7,5,1
6,9,7,6,7
7,9,7,5,0
6,9,7,6,7
7,9,7,5,1
0,9,3,6,7
7,9,7,5,0
0,9,7,5,1
0,9,0,5,0
7,9,0,5,1
0,9,0,5,0
7,0,7,5,0
0,9,4,6,7
0,9,7,5,1
0,0,3,6,7
0,0,3,6,7
0,0,7,5,0
7,9,7,5,0
7,0,7,5,0
0,9,0,5,0
6,0,7,6,7
2,9,3,6,7
7,1,7,5,0
0,9,4,6,7
7,0,7,5,0
0,9,7,5,0
6,9,7,6,7
7,9,7,5,0
6,9,7,6,7
0,3,3,6,7
3,9,4,6,7
6,9,7,6,7
0,9,3,6,7
0,0,4,6,7
3,9,4,6,7
4,9,4,6,7
7,9,7,5,1
6,9,7,6,7
0,9,3,6,7
0,0,4,6,7
7,9,7,5,0
0,9,7,5,1
0,9,0,5,0
7,9,0,5,1
1,9,4,6,7
0,9,7,5,1
4,9,4,6,7
0,0,4,6,7
6,2,7,6,7
0,9,0,5,0
7,9,0,5,1
6,9,7,6,7
0,9,3,6,7
7,9,7,5,1
6,9,7,6,7
7,9,7,5,1
0,9,7,5,0
0,9,0,5,0
6,9,7,6,7
0,0,4,6,7
7,0,7,5,0
0,0,4,6,7
5,9,4,6,7
7,9,7,5,0
0,0,3,6,7
6,0,7,6,7
0,9,4,6,7
7,0,7,5,0
7,9,0,5,1
6,9,7,6,7
6,0,7,6,7
7,0,7,5,1
0,9,7,5,0
0,9,3,6,7
6,0,7,6,7
0,9,3,6,7
7,9,0,5,1
7,9,0,5,1
0,9,0,5,0
0,0,4,6,7
6,9,7,6,7
7,9,0,5,1
0,9,3,6,7
6,9,7,6,7
0,9,0,5,0
0,9,4,6,7
6,9,7,6,7
7,9,0,5,1
6,0,7,6,7
6,9,7,6,7
0,9,4,6,7
7,9,7,5,0
0,9,0,5,0
4,9,3,6,7
0,0,4,6,7
6,9,7,6,7
0,9,4,6,7
0,0,7,5,0
0,9,3,6,7
0,9,7,5,0
6,0,7,6,7
0,9,0,5,0
7,0,7,5,0
0,9,7,5,1
0,9,0,5,0
0,0,3,6,7
0,7,3,6,7
7,9,7,5,1
7,9,0,5,1
7,9,0,5,1
7,9,7,5,1
0,9,3,6,7
0,9,7,5,0
7,9,0,5,1
0,9,0,5,0
0,9,0,5,0
0,0,4,6,7
0,9,0,5,0
0,9,7,5,1
7,9,0,5,1
0,9,0,5,0
0,9,4,6,7
0,9,3,6,7
0,9,7,5,1
6,0,7,6,7
7,9,7,5,0
3,9,3,6,7
0,9,7,5,1
7,9,7,5,0
7,0,7,5,1
7,9,7,5,1
0,9,0,5,0
7,0,7,5,1
0,9,0,5,0
0,9,7,5,1
0,9,0,5,0
0,9,7,5,0
0,9,0,5,0
2,9,4,6,7
7,0,7,5,1
4,9,3,6,7
7,9,0,5,1
0,9,0,5,0
7,9,7,5,1
7,0,7,5,0
1,9,3,6,7
6,0,7,6,7
0,0,7,5,0
7,0,7,5,1
6,9,7,6,7
0,9,7,5,1
6,9,7,6,7
0,9,7,5,0
7,9,0,5,1
0,9,0,5,0
0,9,0,5,0
6,9,7,6,7
7,9,7,5,1
0,9,0,5,0
0,9,3,6,7
6,0,7,6,7
0,9,3,6,7
7,9,7,5,1
0,8,0,5,0
6,0,7,6,7
7,9,7,5,1
0,9,0,5,0
7,9,7,5,1
0,9,0,5,0
6,0,7,6,7
0,9,0,5,0
6,9,7,6,7
7,0,7,5,1
7,9,0,5,1
0,9,0,5,0
0,9,0,5,0
0,9,3,6,7
0,9,0,5,0
0,1,7,5,0
6,9,7,6,7
6,9,7,6,7
0,9,0,5,0
7,9,0,5,1
0,9,7,5,0
0,0,4,6,7
0,9,0,5,0
0,9,4,6,7
6,0,7,6,7
0,9,0,5,0
0,9,3,6,7
0,0,4,6,7
0,9,3,6,7
7,9,7,5,0
3,9,3,6,7
0,9,0,5,0
0,9,0,5,0
6,9,7,6,7
7,9,0,5,1
0,0,3,6,7
0,9,7,5,1
3,9,4,6,7
7,9,7,5,1
7,9,0,5,1
6,0,7,6,7
0,9,3,6,7
7,9,7,5,0
0,9,7,5,0
7,9,0,5,1
7,9,7,5,1
0,0,4,6,7
0,0,4,6,7
7,0,7,5,1
0,0,4,6,7
7,9,7,5,0
7,9,7,5,0
6,0,7,6,7
7,9,7,5,0
0,0,4,6,7
6,9,7,6,7
0,0,3,6,7
6,9,7,6,7
6,9,7,6,7
6,9,7,6,7
6,0,7,6,7
0,9,0,5,0
6,0,7,6,7
3,9,3,6,7
0,9,0,5,0
7,0,7,5,1
0,0,4,6,7
0,9,0,5,0
0,9,7,5,1
0,9,4,6,7
7,0,7,5,1
0,9,7,5,0
0,9,7,5,1
6,9,7,6,7
7,9,7,5,1
0,9,7,5,1
0,9,0,5,0
7,9,0,5,1
6,9,7,6,7
3,9,4,6,7
0,0,3,6,7
0,0,4,6,7
0,9,0,5,0
6,9,7,6,7
0,9,7,5,1
6,9,7,6,7
0,9,7,5,1
0,9,3,6,7
7,1,7,5,0
7,0,7,5,1
6,0,7,6,7
7,9,7,5,0
0,0,3,6,7
0,9,0,5,0
0,9,0,5,0
0,9,7,5,0
0,9,3,6,7
6,9,7,6,7
0,9,7,5,1
7,0,7,5,0
7,0,7,5,1
0,9,0,5,0
7,9,7,5,1
6,9,7,6,7
0,9,0,5,0
3,9,3,6,7
7,0,7,5,1
0,0,0,5,0
0,0,7,5,0
0,9,7,5,1
0,0,3,6,7
0,9,0,5,0
7,9,7,5,0
6,9,7,6,7
6,9,7,6,7
0,9,7,5,1
7,9,7,5,1
7,9,0,5,1
0,9,0,5,0
7,9,7,5,0
0,9,0,5,0
0,9,0,5,0
2,9,4,6,7
6,9,7,6,7
7,0,7,5,1
7,0,7,5,0
3,9,3,6,7
0,0,4,6,7
7,0,7,5,0
0,9,3,6,7
0,9,7,5,0
0,9,3,6,7
7,9,7,5,1
0,9,7,5,1
0,9,0,5,0
0,0,4,6,7
7,0,7,5,1
7,0,7,5,0
7,9,7,5,1
6,9,7,6,7
0,9,4,6,7
