member_0,member_1,member_2,member_3,member_4
7,0,7,0,4
6,9,7,6,3
4,9,6,6,4
7,9,7,0,3
0,0,6,9,4
6,9,6,6,4
6,9,6,6,4
7,9,7,0,3
0,0,6,9,3
6,9,6,6,4
6,9,6,6,4
0,9,7,5,3
3,1,5,8,4
3,9,6,8,4
0,9,6,5,4
7,9,7,0,4
0,9,7,5,3
0,9,7,5,4
7,9,7,0,4
6,9,6,6,4
3,9,5,8,4
7,9,7,0,3
0,9,7,5,3
6,9,6,6,4
0,0,7,5,4
4,9,5,6,4
6,9,6,6,4
0,9,7,5,3
6,9,6,6,4
0,0,6,9,4
0,9,7,5,3
0,9,7,5,3
0,0,6,5,3
4,9,5,6,3
0,0,6,5,3
0,9,7,5,3
3,4,3,9,4
3,1,6,5,3
7,9,7,0,3
6,9,6,6,4
0,9,6,4,4
0,9,7,5,3
0,9,7,5,3
0,9,7,5,4
3,9,3,8,4
0,9,8,5,3
0,0,6,9,3
6,9,6,6,4
0,2,7,5,3
6,9,6,6,4
0,0,6,9,3
6,9,6,6,4
6,9,6,6,4
0,9,7,5,4
0,0,6,9,3
7,9,7,0,3
0,9,7,5,4
7,9,7,0,3
0,0,6,5,3
6,9,7,6,3
3,7,6,8,4
3,9,5,8,4
0,9,7,5,4
6,9,6,6,4
6,9,7,6,3
7,9,7,0,3
6,9,7,6,3
6,9,6,6,4
7,9,7,0,3
0,0,6,9,3
0,9,7,5,3
7,9,7,0,3
6,9,6,6,4
7,9,7,0,3
0,9,7,5,3
6,9,6,6,4
0,9,7,5,4
3,7,5,8,4
0,9,7,5,3
3,9,3,8,4
0,9,7,5,4
6,9,6,6,4
3,9,6,8,4
6,9,6,6,4
7,9,7,0,3
0,9,7,5,4
0,9,7,5,3
3,3,6,7,4
0,9,7,5,4
7,9,7,0,3
0,9,7,5,3
0,0,6,5,3
0,9,7,5,4
3,1,3,8,3
0,0,7,5,3
6,9,7,6,3
0,0,6,5,3
0,9,7,5,4
0,0,6,5,3
7,9,7,0,3
0,9,7,5,3
0,9,6,7,4
3,9,5,8,4
0,9,7,5,4
0,9,7,5,4
7,9,7,0,3
0,9,7,5,4
0,9,7,5,3
0,9,7,5,4
7,9,7,0,3
6,9,6,6,4
0,9,7,5,4
0,0,6,9,3
6,9,6,6,4
4,3,6,6,3
6,9,6,6,4
0,9,7,5,3
4,9,6,6,4
0,9,7,5,3
0,4,6,6,4
6,9,6,6,4
6,9,6,6,4
6,9,6,6,4
0,9,7,5,4
7,9,7,0,3
0,6,6,0,3
0,9,7,5,4
7,0,7,0,4
0,9,6,0,3
6,9,6,6,4
7,9,7,0,3
0,9,7,5,4
0,0,6,5,3
0,0,6,0,3
6,9,6,6,4
6,9,7,6,3
6,9,6,6,4
6,9,7,6,3
3,0,3,9,4
0,0,6,5,3
6,9,6,6,4
0,9,7,5,3
0,5,6,0,3
6,9,6,6,4
6,9,6,6,4
0,0,6,5,3
3,1,5,7,3
6,9,6,6,4
4,0,5,6,3
6,9,6,6,4
6,9,6,6,4
0,9,7,5,3
0,9,7,5,4
7,9,7,0,3
6,9,6,6,4
0,0,6,5,3
0,9,7,5,3
0,9,6,4,3
4,9,5,6,4
6,9,6,6,4
3,2,5,8,4
7,9,7,0,3
6,9,6,6,4
6,9,7,6,3
0,0,6,9,3
6,9,6,6,4
0,9,7,5,4
6,9,6,6,4
0,9,7,5,3
7,9,7,0,3
0,9,7,5,4
0,9,6,0,3
0,0,7,5,3
6,9,6,6,4
0,0,7,5,3
3,9,6,8,4
0,9,7,5,4
0,9,7,5,3
0,0,7,5,3
0,0,6,9,3
7,9,7,0,4
0,0,7,5,3
7,9,7,0,3
0,0,6,5,3
0,0,6,9,4
0,9,7,5,4
0,9,7,5,3
0,9,7,5,3
0,9,7,5,4
3,2,6,8,4
0,9,7,5,3
0,0,7,5,3
0,9,6,0,3
0,9,7,5,3
0,9,8,5,3
3,9,6,8,4
0,9,7,5,4
7,9,7,0,3
0,9,7,5,3
7,0,8,0,4
0,0,6,0,3
0,9,7,5,3
7,9,7,0,3
0,9,7,5,3
7,9,7,0,3
0,0,6,2,3
0,9,7,5,3
0,9,7,5,4
0,0,6,0,3
0,0,6,9,3
0,0,6,5,3
0,9,7,5,4
7,9,7,0,3
0,0,6,5,3
0,9,7,5,4
0,9,6,0,4
7,9,7,0,3
7,7,7,0,4
0,9,7,5,4
7,9,7,0,3
6,9,6,6,4
3,9,5,8,4
0,9,7,5,3
7,9,7,0,3
6,9,6,6,4
7,9,7,0,3
0,9,7,5,4
0,9,7,5,4
6,9,7,6,3
6,9,7,6,3
0,0,6,5,3
0,9,7,5,4
0,9,8,5,3
0,0,6,5,3
6,9,7,6,3
0,9,7,5,4
4,0,5,6,3
0,9,7,5,3
6,9,6,6,4
0,9,7,5,3
0,9,7,5,4
7,9,7,0,3
0,9,7,5,4
6,9,6,6,4
7,9,7,0,3
0,9,7,5,4
7,9,7,0,3
0,0,6,9,3
0,9,7,5,3
0,9,7,5,4
7,9,7,0,3
6,9,6,6,4
0,0,6,0,3
0,9,6,0,3
4,0,6,6,3
3,9,5,8,4
0,9,7,5,4
0,9,7,5,4
0,9,7,5,3
0,9,7,5,4
0,9,7,5,3
0,9,6,0,3
0,9,7,5,4
0,9,7,5,4
6,9,6,6,4
0,9,7,5,3
0,0,7,5,3
0,0,6,9,4
6,9,7,6,3
0,0,6,5,3
0,0,7,5,3
0,0,6,5,3
0,0,6,0,3
0,0,6,9,3
7,9,7,0,3
6,9,6,6,4
6,9,6,6,4
0,0,7,5,3
7,9,7,0,3
3,7,5,8,4
6,9,6,6,4
7,9,7,0,4
3,1,6,7,3
0,0,6,5,3
0,1,6,4,3
7,9,7,0,4
0,9,7,5,4
0,9,7,5,4
0,9,7,5,4
0,9,7,5,3
0,9,7,5,4
7,9,8,0,3
6,9,6,6,4
0,0,7,5,3
6,9,6,6,4
0,9,7,5,3
6,9,6,6,4
3,9,6,7,4
3,9,3,8,4
7,9,7,0,3
0,0,7,5,3
0,9,6,0,3
6,9,6,6,4
6,9,6,6,4
7,9,7,0,3
3,9,6,8,4
6,9,7,6,3
0,9,7,5,4
0,9,7,5,4
0,0,6,0,3
6,9,6,6,4
6,9,6,6,4
0,9,7,5,4
7,9,7,0,3
7,9,7,0,3
0,0,6,9,3
0,9,7,5,3
0,9,7,5,4
6,9,6,6,4
0,0,6,5,3
0,0,6,5,3
0,9,7,5,3
7,9,7,0,3
0,0,7,5,3
0,9,7,5,4
6,9,7,6,3
0,0,6,3,3
0,9,6,6,4
7,9,7,0,4
6,9,6,6,4
7,9,7,0,4
0,0,6,5,3
0,0,6,5,3
6,9,6,6,4
6,9,7,6,3
0,9,7,5,3
0,0,6,0,3
0,0,7,5,4
4,0,5,6,3
0,9,6,7,4
0,0,7,5,3
4,9,6,6,4
0,9,7,5,4
6,9,6,6,4
