member_0,member_1,member_2,member_3,member_4
0,3,2,6,5
1,2,2,2,1
1,2,2,2,1
0,3,2,6,0
0,3,2,6,5
0,3,2,6,5
1,3,2,2,1
0,3,2,6,5
1,3,2,2,1
1,3,2,2,1
1,3,2,2,1
0,3,2,0,1
0,3,2,6,0
0,3,2,1,1
1,3,2,2,1
1,2,2,2,1
0,3,2,6,0
1,2,2,2,1
1,2,2,2,1
0,3,2,6,5
0,3,2,6,5
1,3,2,2,1
1,2,2,2,1
0,3,2,6,0
0,3,2,6,5
1,3,2,2,1
1,2,2,2,1
0,3,2,6,5
1,2,2,2,1
0,3,2,6,1
0,3,2,6,0
1,3,2,2,1
1,2,2,2,1
0,3,2,0,1
1,3,2,2,1
0,3,2,6,0
0,3,2,6,5
0,3,2,6,0
1,2,2,2,1
0,3,2,1,1
0,3,2,6,5
0,2,1,1,1
1,2,2,2,1
1,3,2,2,1
0,3,2,6,0
0,3,2,5,5
1,2,2,2,1
0,3,2,6,1
1,2,1,2,1
0,3,2,6,5
0,3,2,6,0
0,3,2,0,1
0,3,2,6,1
0,3,2,6,0
1,3,2,2,1
0,3,2,6,0
1,3,2,2,1
1,2,2,2,1
1,3,2,2,1
0,3,2,6,0
0,3,2,6,5
0,3,2,6,1
1,3,2,2,1
1,2,2,2,1
1,2,2,2,1
0,3,2,6,0
1,2,2,2,1
1,2,2,2,1
0,3,2,6,5
1,3,2,2,1
1,2,2,2,1
1,2,2,2,1
0,3,2,6,0
0,3,2,6,5
1,2,2,2,1
1,2,2,2,1
1,2,2,2,1
0,3,2,6,0
1,3,2,2,1
1,3,2,2,1
0,3,2,6,1
1,2,2,2,1
1,2,2,2,1
1,3,2,2,1
0,3,2,6,5
0,3,2,0,1
0,3,2,6,0
0,3,2,6,0
1,3,2,2,1
0,3,2,6,0
0,3,2,6,5
0,3,2,6,5
0,3,2,0,1
2,2,2,2,1
1,3,2,2,1
0,3,2,6,0
0,3,2,2,0
0,3,2,6,1
1,2,2,2,1
0,3,2,6,0
0,3,2,6,5
0,3,2,0,1
0,3,2,6,0
0,3,2,5,5
1,2,2,2,1
1,3,2,2,1
0,3,2,6,0
0,3,2,6,5
1,2,2,2,1
0,3,2,6,5
0,3,2,6,5
0,3,2,6,1
0,3,2,6,5
0,3,2,6,0
1,2,2,2,1
0,3,2,6,0
0,3,2,0,1
0,3,2,6,0
1,2,2,2,1
2,3,2,2,1
1,2,2,2,1
0,3,2,0,1
1,3,2,2,1
1,2,1,2,1
0,3,2,6,0
1,2,2,2,1
1,3,2,2,1
1,3,2,2,1
0,3,2,6,0
0,3,2,6,0
0,3,2,6,0
0,3,2,6,1
1,2,2,2,1
0,3,2,6,5
0,3,2,6,0
0,3,2,6,5
0,3,2,6,5
0,3,2,0,1
0,3,2,6,1
1,3,2,2,1
1,2,2,2,1
0,3,2,6,0
0,3,2,6,0
0,3,2,6,0
0,3,2,6,5
0,3,2,6,5
0,3,2,6,0
0,3,2,6,0
0,3,2,1,0
1,3,2,2,1
1,3,2,2,1
0,3,2,6,5
0,3,2,5,5
0,3,2,6,5
0,3,2,6,0
0,3,2,6,5
0,3,2,6,5
0,3,2,6,5
1,2,2,2,1
0,3,2,0,1
0,3,2,6,5
0,3,2,6,5
0,3,2,6,0
1,3,2,2,1
1,2,2,2,1
0,3,2,6,0
0,3,2,6,1
0,3,2,6,5
0,3,2,6,5
1,3,2,2,1
1,2,2,2,1
0,3,2,6,0
1,3,2,2,1
1,2,2,2,1
0,3,2,6,0
0,3,2,6,5
0,3,2,6,5
1,2,2,2,1
0,3,2,6,1
1,3,2,2,1
1,2,2,2,1
1,2,2,2,1
0,3,2,6,0
1,2,2,2,1
1,3,2,2,1
0,3,2,6,5
0,3,2,6,5
0,3,2,1,0
1,2,2,2,1
1,3,2,2,1
0,3,2,6,0
1,2,2,2,1
0,3,2,6,5
0,3,2,6,0
1,3,2,2,1
0,3,2,6,0
1,3,2,2,1
0,3,2,6,0
1,3,2,2,1
1,3,2,2,1
1,2,2,2,1
0,3,2,6,5
0,3,2,6,0
1,3,2,2,1
0,3,2,6,5
1,3,2,2,1
0,3,2,6,5
1,2,2,2,1
0,3,2,6,5
1,2,2,2,1
0,3,2,6,0
1,3,2,2,1
0,3,2,6,5
1,3,2,2,1
0,3,2,6,0
1,3,2,2,1
0,3,2,6,1
0,3,2,6,5
1,3,2,2,1
0,3,2,6,5
0,3,2,6,5
0,3,2,6,5
1,2,2,2,1
1,2,2,2,1
1,2,2,2,1
2,3,2,2,1
0,3,2,0,1
0,3,2,6,5
0,3,2,6,5
0,3,2,6,5
0,3,2,1,1
1,2,2,2,1
1,3,2,2,1
0,3,2,6,0
0,3,2,5,5
