member_0,member_1,member_2,member_3,member_4
1,0,7,0,6
1,6,1,6,2
0,0,0,0,7
1,0,0,0,7
1,0,0,0,7
2,1,7,0,6
1,1,7,0,6
1,0,0,0,7
1,7,3,4,2
1,3,0,0,7
1,7,2,4,2
1,7,3,4,2
1,3,0,7,2
1,0,0,0,7
2,2,7,0,6
1,0,0,0,7
1,7,3,4,2
1,0,0,0,7
1,0,7,0,6
2,2,7,0,6
1,7,2,5,2
1,2,0,0,7
1,0,0,0,7
2,7,3,4,2
1,4,0,7,2
1,7,2,4,2
1,0,0,0,7
2,2,7,0,6
1,0,7,0,6
1,7,2,5,2
1,0,0,0,7
1,0,7,0,7
1,2,0,0,7
1,2,0,0,7
2,4,7,7,2
1,7,3,4,2
1,0,0,0,7
1,4,7,7,2
1,6,3,6,2
1,0,0,0,7
1,7,2,4,2
1,0,0,0,7
1,0,7,0,7
1,0,7,0,6
1,0,0,0,7
1,0,0,0,7
1,7,3,4,2
1,0,0,0,7
2,4,7,7,2
1,7,2,5,2
1,7,1,5,2
1,1,7,0,6
1,0,0,0,7
1,7,3,6,2
1,0,0,0,7
1,7,3,4,2
1,0,7,0,6
1,0,0,0,7
1,0,7,0,7
1,1,7,0,6
1,1,7,0,7
1,0,0,0,7
1,7,2,5,2
1,7,3,4,2
1,0,7,0,7
2,1,7,0,6
1,1,0,0,7
1,0,0,0,7
1,3,0,0,7
1,0,7,0,7
1,0,7,0,6
1,0,0,0,7
2,7,4,5,2
2,7,5,6,2
1,4,7,7,2
2,7,3,4,2
1,0,0,0,7
1,2,0,0,7
1,0,0,0,7
1,0,0,0,7
1,7,2,4,2
1,0,0,0,7
1,7,3,4,2
1,7,2,4,2
1,2,0,0,7
2,2,7,0,6
2,4,7,7,2
1,0,0,0,7
1,0,0,0,7
1,0,7,0,7
1,7,2,4,2
1,7,3,4,2
1,0,7,0,6
1,0,0,0,7
2,4,7,7,2
2,7,3,4,2
1,0,0,0,7
1,7,2,4,2
1,0,0,0,7
2,7,3,4,2
1,7,3,5,2
1,1,0,0,7
1,2,7,0,6
1,0,0,0,7
1,4,7,7,2
1,0,0,0,7
1,1,7,0,7
2,4,7,7,2
1,7,2,4,2
1,7,3,5,2
1,7,2,5,2
1,0,0,0,7
1,0,0,0,7
1,4,7,7,2
1,0,7,0,7
2,7,3,4,2
1,7,2,5,2
1,1,7,0,6
1,1,7,0,6
1,1,7,0,7
1,0,0,0,7
1,0,0,0,7
1,3,0,0,7
2,3,7,7,2
1,0,0,0,7
1,7,2,5,2
1,0,0,0,7
1,3,7,7,2
1,0,0,0,7
1,4,0,7,2
2,7,2,4,2
2,7,3,4,2
1,1,0,0,7
2,2,7,0,6
1,0,0,0,7
1,0,0,0,7
2,7,3,4,2
1,7,3,5,2
2,0,7,0,6
1,3,7,7,2
1,1,0,0,7
1,1,0,0,7
2,4,7,7,2
1,0,0,0,7
1,7,1,5,2
2,7,3,4,2
1,4,6,7,2
1,7,2,4,2
1,0,0,0,7
1,7,3,4,2
1,0,0,0,7
1,7,2,5,2
1,7,2,4,2
2,2,7,0,6
1,0,0,0,7
1,7,3,4,2
1,0,0,0,7
1,1,7,0,7
1,1,0,0,7
1,0,0,0,7
1,2,7,0,6
2,0,7,0,6
1,3,7,7,2
2,7,3,4,2
2,2,7,0,6
1,0,0,0,7
1,0,0,0,7
1,0,0,0,7
1,7,2,5,2
1,7,2,4,2
1,0,0,0,7
1,0,7,0,7
1,0,0,0,7
1,0,0,0,7
1,7,2,4,1
1,0,0,0,7
1,7,3,4,2
1,0,0,0,7
1,7,2,4,2
1,0,0,0,7
1,3,7,0,6
1,3,0,7,2
1,7,3,4,2
2,3,7,0,6
1,0,0,0,7
2,1,7,0,6
2,1,7,0,6
1,0,7,0,7
1,7,3,6,2
1,7,2,4,2
2,6,5,6,2
1,0,0,0,7
1,7,2,5,2
1,7,3,4,2
1,0,7,0,7
1,3,0,7,2
1,0,0,0,7
2,3,7,0,6
1,0,0,0,7
1,7,3,4,2
1,1,7,0,6
2,3,7,7,2
2,7,3,4,2
1,7,3,5,2
1,0,0,0,7
1,1,7,0,6
1,7,2,4,2
2,0,7,0,6
2,7,3,4,2
1,1,7,0,6
2,7,4,4,2
1,7,2,4,2
1,0,0,0,7
1,0,0,0,7
2,0,7,0,6
1,0,0,0,7
1,6,0,6,1
1,7,2,4,2
1,0,0,0,7
1,0,0,0,7
1,3,7,7,2
1,0,0,0,7
1,7,2,4,2
2,4,7,7,2
1,0,0,0,7
1,0,0,0,7
2,1,7,0,6
2,5,7,7,2
1,7,2,5,2
1,7,3,5,2
1,3,7,0,7
2,7,3,4,2
2,1,7,0,6
1,0,7,0,6
1,2,0,0,7
