member_0,member_1,member_2,member_3,member_4
0,2,4,1,1
0,2,7,4,0
1,2,3,4,0
1,2,4,1,1
2,2,4,1,1
5,2,4,2,1
0,2,4,0,1
7,2,7,4,0
0,2,3,4,0
0,2,7,4,0
0,2,7,4,0
0,2,7,4,0
1,2,4,0,1
6,2,4,2,1
5,7,4,2,2
3,2,4,0,1
0,2,7,4,0
0,2,7,4,0
0,1,7,4,0
0,2,7,4,0
0,0,4,1,1
0,2,7,4,0
4,2,4,4,1
7,2,7,4,0
0,2,7,4,0
0,2,7,4,0
0,2,7,4,0
0,2,7,4,0
4,2,4,2,1
3,2,4,2,1
3,2,4,2,1
0,2,7,4,0
7,2,4,5,1
6,7,4,2,1
0,2,7,4,0
3,2,4,7,1
0,2,7,4,0
7,2,4,7,1
0,2,7,4,0
0,2,7,4,0
0,2,7,4,0
6,2,4,5,1
1,2,4,0,1
4,2,4,2,1
0,2,7,4,0
0,2,7,4,0
0,2,7,4,0
0,2,4,0,1
7,2,4,7,1
4,2,7,4,0
1,2,4,1,1
7,2,4,7,1
1,2,4,0,1
1,2,2,4,0
3,2,4,2,1
0,2,7,4,0
1,2,4,0,1
0,2,7,4,0
7,2,7,4,0
0,2,7,4,0
5,2,4,2,1
1,2,4,1,1
0,2,7,4,0
5,2,7,4,0
2,2,4,2,1
0,2,4,1,1
7,2,7,4,0
0,2,2,4,0
6,3,4,2,1
7,2,7,4,0
0,2,7,4,0
0,2,7,4,0
1,2,3,4,0
6,2,7,4,0
0,2,7,4,0
4,2,4,2,1
0,2,4,0,1
7,2,4,7,1
4,2,4,2,1
3,2,4,2,1
7,2,4,3,1
4,2,4,2,1
2,2,4,2,1
2,2,4,1,1
0,2,7,4,0
0,2,7,4,0
6,2,7,4,0
0,2,7,4,0
3,2,4,2,1
0,2,7,4,0
0,2,7,4,0
0,2,7,4,0
7,2,7,4,0
4,0,4,2,1
0,2,7,4,0
0,2,4,0,1
0,2,7,4,0
0,2,3,4,0
0,2,3,4,0
1,2,2,4,0
0,2,7,4,0
0,2,4,1,1
0,2,7,4,0
0,2,3,4,0
4,0,4,2,1
0,2,7,4,0
0,2,7,4,0
4,2,4,2,1
0,2,7,4,0
0,2,7,4,0
0,2,7,4,0
4,7,4,2,1
7,2,4,7,1
4,7,4,2,2
3,0,4,2,1
0,2,7,4,0
0,2,7,4,0
6,2,4,2,1
0,2,7,4,0
5,7,4,2,1
0,2,7,4,0
7,2,7,4,0
0,2,7,4,0
7,2,4,7,1
4,2,4,2,1
4,2,4,2,1
3,2,4,2,1
0,2,7,4,0
4,2,4,2,1
0,2,7,4,0
0,2,7,4,0
7,2,4,4,1
7,2,7,4,0
4,2,4,2,1
0,2,7,4,0
0,2,7,4,0
6,2,4,5,1
5,2,4,6,1
0,2,7,4,0
0,2,7,4,0
1,2,3,4,0
6,2,4,4,1
7,2,7,4,0
5,2,4,2,1
1,2,3,4,0
5,2,4,2,1
1,2,3,4,0
0,2,7,4,0
0,2,7,4,0
1,2,4,1,1
6,2,7,4,0
6,2,7,4,0
0,2,7,4,0
6,2,4,2,1
0,2,7,4,0
3,0,4,2,1
7,2,4,7,1
0,2,7,4,0
5,2,4,2,1
0,2,3,4,0
0,2,7,4,0
0,2,7,4,0
7,2,7,4,0
6,2,4,7,1
4,2,4,2,1
0,2,7,4,0
0,2,7,4,0
4,0,4,2,1
7,2,4,7,1
0,2,7,4,0
0,2,7,4,0
1,2,2,4,0
0,2,7,4,0
2,2,4,2,1
4,2,4,2,1
6,2,7,4,0
0,2,3,4,0
0,2,4,1,1
0,2,7,4,0
7,2,7,4,0
0,2,4,1,1
0,2,7,4,0
0,2,7,4,0
0,2,7,4,0
5,2,4,2,1
0,2,7,4,0
0,2,7,4,0
0,2,7,4,0
0,2,7,4,0
0,2,7,4,0
7,2,7,4,0
1,2,4,1,1
6,2,4,2,1
3,0,4,2,2
0,2,7,4,0
4,2,4,2,1
3,2,4,2,1
3,2,4,2,1
0,2,7,4,0
7,2,7,4,0
1,2,4,1,1
0,2,7,4,0
0,2,4,1,1
3,2,4,2,1
0,2,7,4,0
0,2,3,4,0
1,2,4,0,1
0,2,7,4,0
0,2,3,4,0
0,2,7,4,0
7,2,7,4,0
6,2,4,7,1
6,2,4,7,1
4,2,4,2,1
0,2,7,4,0
0,2,7,4,0
0,2,7,4,0
1,2,4,1,1
0,2,7,4,0
0,2,7,4,0
3,2,4,2,1
7,2,7,4,0
1,2,3,4,0
2,2,4,2,1
7,2,4,7,1
0,2,7,4,0
0,2,7,4,0
0,2,7,4,0
0,2,7,4,0
3,2,4,2,1
0,2,7,4,0
1,2,7,4,0
3,2,4,2,1
0,2,7,4,0
7,2,4,7,1
