member_0,member_1,member_2,member_3,member_4
1,2,7,7,2
1,0,7,7,2
1,2,7,7,2
1,3,0,2,2
1,0,7,7,2
0,7,2,0,2
0,4,2,0,2
1,3,2,2,2
0,4,2,0,2
0,4,2,0,2
1,0,7,7,2
1,3,2,2,2
1,3,0,2,2
1,3,7,7,2
1,3,2,2,2
1,3,7,7,2
0,4,2,0,3
1,0,7,7,2
0,4,2,0,2
1,3,1,2,2
1,3,2,2,2
1,0,7,7,2
1,2,7,7,2
1,2,7,7,2
1,3,2,2,2
1,3,2,2,2
1,2,7,7,2
1,4,0,2,2
1,3,2,2,2
0,4,2,0,2
1,3,2,2,2
0,4,2,0,2
0,7,2,0,2
1,7,0,2,2
1,3,7,7,2
0,4,2,0,2
1,3,0,2,2
1,2,0,2,2
0,4,2,0,2
1,3,0,2,2
1,5,0,2,2
0,4,2,0,2
0,4,2,0,2
1,3,1,2,2
0,4,2,0,2
1,2,7,7,2
0,3,2,0,2
1,3,0,2,2
1,3,2,2,2
1,3,0,2,2
1,3,0,2,2
1,0,7,7,2
1,3,0,2,2
1,3,2,2,2
2,3,7,7,2
0,4,2,0,2
1,1,7,7,2
1,3,0,2,2
0,4,2,0,2
1,2,0,2,2
1,2,0,2,2
0,3,2,0,2
0,4,2,0,2
0,4,2,0,3
0,4,2,0,2
1,4,0,2,2
0,5,2,0,2
1,3,0,2,2
1,2,0,2,2
0,4,3,0,2
1,2,0,2,2
0,5,2,0,2
0,3,2,0,2
1,5,0,2,2
1,3,0,2,2
1,4,0,2,2
1,3,0,2,2
1,0,7,7,2
1,2,7,7,2
0,3,0,1,3
0,4,3,0,3
0,3,2,0,3
0,4,2,0,2
0,4,2,0,2
1,0,7,7,2
0,4,3,0,3
1,0,7,7,2
1,1,2,2,2
1,3,0,2,2
1,3,2,2,2
1,3,1,2,2
1,2,7,7,2
1,2,0,2,2
1,3,2,2,2
1,7,0,2,2
1,1,7,7,2
1,3,0,2,2
0,3,2,0,2
0,4,2,0,2
1,4,0,2,2
0,4,2,0,2
1,0,7,7,2
0,5,3,0,2
0,4,2,0,2
0,4,2,0,2
0,4,2,0,2
1,0,7,7,2
1,2,7,7,2
1,1,7,7,2
1,2,7,7,2
0,4,2,0,2
0,7,2,0,2
0,3,2,0,2
0,3,2,0,3
0,4,2,0,2
1,0,2,2,2
1,3,0,2,2
0,4,2,0,2
1,3,2,2,2
1,3,2,2,2
1,3,2,2,2
1,2,7,7,2
1,0,7,7,2
1,2,7,7,2
1,0,7,7,2
0,4,2,0,2
1,3,2,2,2
1,4,0,2,2
1,2,7,7,2
1,3,1,2,2
0,4,2,0,2
0,4,2,0,2
1,0,7,7,2
1,3,2,2,2
0,4,2,0,2
0,3,3,0,3
1,1,7,7,2
0,3,2,0,2
1,2,0,2,2
1,3,0,2,2
0,4,2,0,2
0,3,2,0,2
0,4,3,0,3
1,3,0,2,2
1,3,0,2,2
1,2,0,2,2
1,3,2,2,2
1,3,0,2,3
0,4,2,0,2
1,3,1,2,2
1,2,7,7,2
0,4,2,0,2
0,4,2,0,2
1,7,0,2,2
0,4,2,0,2
1,2,7,7,2
1,3,2,2,2
1,3,7,7,2
2,3,7,7,2
1,3,0,2,2
0,5,2,0,2
0,5,2,0,2
0,4,2,0,2
1,3,0,2,2
1,3,0,2,2
0,4,3,0,3
1,3,2,2,2
1,3,2,2,2
0,4,2,0,2
1,3,2,2,2
0,4,2,0,2
2,3,1,3,2
1,3,1,2,2
1,3,0,2,2
0,4,2,0,2
1,3,1,2,2
1,3,2,2,2
1,4,0,2,2
1,4,0,2,2
0,4,2,0,2
1,2,7,7,2
1,2,7,7,2
1,3,2,2,2
1,5,0,2,2
1,1,7,7,2
1,7,0,2,2
1,4,0,2,2
1,0,2,2,2
1,3,2,2,2
1,0,7,7,2
0,4,2,0,2
1,3,2,2,2
1,3,2,2,2
0,4,2,0,2
1,7,0,2,2
0,3,2,0,3
1,7,0,2,2
1,2,2,2,2
1,3,2,2,2
1,3,2,2,2
1,3,0,2,2
1,3,2,2,2
1,0,2,2,2
1,0,7,7,2
1,3,2,2,2
0,4,2,0,2
1,3,2,2,2
1,3,0,2,2
0,6,2,0,2
1,3,2,2,2
1,2,7,7,2
1,2,2,2,2
0,4,2,0,2
1,3,2,2,2
1,3,1,2,2
1,3,2,2,2
0,7,2,0,2
0,3,2,0,2
1,3,0,2,2
1,4,0,2,2
1,2,7,7,2
2,3,1,3,2
0,4,2,0,2
0,4,2,0,2
0,4,2,0,2
0,4,2,0,2
0,7,2,0,2
1,3,0,2,2
0,4,2,0,2
0,4,2,0,2
1,3,2,2,2
0,4,3,0,3
0,7,2,0,2
1,3,2,2,2
0,4,2,0,2
