member_0,member_1,member_2,member_3,member_4
0,7,2,5,0
0,7,2,5,0
1,7,2,6,1
0,7,7,7,0
0,7,6,7,0
0,7,7,7,0
1,7,3,6,1
0,7,2,5,0
1,7,3,5,1
1,7,3,5,1
1,7,3,6,1
0,7,2,6,0
0,7,0,5,5
1,7,3,6,1
0,7,2,5,0
0,7,7,7,0
0,7,2,5,0
0,7,7,7,0
0,7,1,5,5
0,7,2,6,0
0,7,0,4,5
0,7,3,6,0
0,7,7,7,0
0,7,3,6,0
1,7,7,5,1
1,7,3,6,1
1,7,0,7,4
0,7,2,5,0
0,7,5,6,0
0,7,1,6,5
1,7,3,7,1
0,7,5,7,0
0,7,0,5,5
0,7,2,5,0
0,7,5,7,0
1,7,2,7,1
1,7,2,7,1
0,7,3,5,0
0,7,0,4,5
1,7,3,6,1
0,7,1,4,0
1,7,4,4,1
0,7,2,5,0
0,7,2,5,0
1,7,4,5,1
0,7,3,6,0
1,7,2,6,1
0,7,3,6,0
0,7,0,4,6
1,7,1,7,4
1,7,3,6,1
0,7,3,6,0
1,7,2,7,1
0,7,2,5,0
1,7,3,6,1
0,7,2,5,0
1,7,4,4,1
0,7,7,7,0
0,7,2,5,0
0,7,3,6,0
1,7,3,6,1
1,7,0,7,4
1,7,4,4,1
1,7,0,7,4
0,7,7,7,0
0,7,6,7,0
1,7,3,6,1
1,7,0,7,4
0,7,5,7,0
1,7,3,6,1
1,7,7,5,1
0,7,3,5,0
1,7,0,7,4
0,7,6,7,0
1,7,3,6,1
1,7,2,7,1
1,7,3,6,1
1,7,3,5,1
0,7,2,5,0
0,7,1,4,6
1,7,7,4,1
0,7,6,7,0
0,7,2,5,0
1,7,0,7,4
0,7,3,6,0
0,7,7,7,0
1,7,2,7,1
1,7,3,7,1
0,7,7,7,0
0,7,2,4,0
1,7,3,6,1
0,7,3,6,0
0,7,2,4,0
0,7,1,5,0
1,7,7,4,1
0,7,3,6,0
0,7,2,5,0
0,7,5,7,0
1,7,2,7,1
0,7,3,6,0
0,7,2,5,0
1,7,4,4,1
0,7,0,5,5
0,7,1,5,0
0,7,3,5,0
1,7,0,7,4
1,7,3,5,1
1,7,3,5,1
0,7,5,7,0
0,7,7,7,0
1,7,0,7,4
0,7,4,6,0
0,7,0,5,5
1,7,3,5,1
0,7,2,5,0
0,7,2,5,0
0,7,7,7,0
0,7,2,5,0
0,7,3,6,0
1,7,5,4,1
1,7,2,7,1
1,7,3,5,1
1,7,3,6,1
0,7,3,6,0
1,7,4,5,1
0,7,3,6,0
0,7,0,4,5
1,7,3,6,1
0,7,7,7,0
0,7,0,6,5
1,7,0,7,4
1,7,3,6,1
1,7,3,6,1
1,7,0,7,4
0,7,3,6,0
1,7,4,5,1
0,7,7,7,0
0,7,2,5,0
1,7,5,4,1
1,7,4,5,1
0,7,1,4,0
0,7,2,5,0
0,7,7,7,0
1,7,3,6,1
0,7,6,7,0
1,7,0,7,4
1,7,0,7,4
1,7,4,3,1
0,7,5,7,0
0,7,3,5,0
0,7,3,6,0
0,7,2,5,0
1,7,0,7,4
0,7,7,7,0
1,7,0,7,4
0,7,7,7,0
1,7,7,3,1
1,7,3,6,1
1,7,3,5,1
1,7,2,6,1
0,7,2,5,0
0,7,3,6,0
0,7,1,5,5
0,7,2,6,0
1,7,4,4,1
0,7,0,4,6
0,7,2,5,0
1,7,0,7,4
0,7,4,7,0
0,7,4,7,0
1,7,0,7,4
0,7,1,4,6
0,7,3,5,0
0,7,2,5,0
0,7,3,6,0
1,7,2,7,1
0,7,7,7,0
1,7,3,6,1
0,7,0,3,6
0,7,7,7,0
1,7,3,6,1
0,7,7,7,0
0,7,2,5,0
0,7,2,5,0
1,7,4,5,1
1,7,3,5,1
1,7,3,6,1
1,7,0,7,4
0,7,6,7,0
0,7,2,5,0
1,7,4,4,1
0,7,3,6,0
0,7,3,6,0
0,7,7,7,0
1,7,4,5,1
0,7,7,7,0
1,7,3,6,1
0,7,2,6,0
1,7,5,4,1
0,7,7,7,0
0,7,2,5,0
0,7,2,5,0
1,7,4,5,1
0,7,2,6,0
1,7,0,7,4
0,7,3,6,0
0,7,2,5,0
0,7,3,6,0
1,7,3,6,1
0,7,0,5,5
0,7,3,6,0
0,7,7,7,0
0,7,2,5,0
1,7,6,6,1
0,7,3,6,0
1,7,4,4,1
1,7,3,5,1
0,7,1,4,0
0,7,2,5,0
1,7,0,7,4
0,7,7,7,0
0,7,3,5,0
0,7,2,5,0
0,7,3,6,0
1,7,7,4,1
0,7,4,6,0
1,7,3,6,1
0,7,3,5,0
0,7,7,7,0
1,7,3,5,1
1,7,4,5,1
1,7,4,4,1
0,7,1,5,0
0,7,2,5,0
0,7,7,7,0
