member_0,member_1,member_2,member_3,member_4
1,3,2,4,4
0,7,2,4,5
1,3,2,4,5
0,0,2,4,4
1,3,2,4,5
0,7,2,4,5
1,3,2,4,5
1,3,2,4,4
0,7,2,4,5
0,7,2,4,5
1,3,2,4,5
0,7,2,4,5
0,0,2,4,4
1,3,2,4,5
1,3,2,4,4
0,7,2,4,5
0,0,2,4,4
1,3,2,4,5
1,3,2,4,5
1,3,2,4,5
0,7,2,4,5
1,3,2,4,5
0,0,2,4,4
0,0,2,4,4
1,3,2,4,4
1,3,2,4,5
0,0,2,4,4
1,3,2,4,5
1,3,2,4,4
0,0,2,4,4
0,7,2,4,5
0,0,2,4,4
0,7,2,4,5
0,7,2,4,5
0,0,2,4,4
1,3,2,4,4
0,7,2,4,5
1,3,2,4,4
1,3,2,4,4
0,7,2,4,5
1,3,2,4,5
0,0,2,4,4
0,7,2,4,5
0,0,2,4,4
0,0,2,4,4
1,3,2,4,4
1,3,2,4,5
0,7,2,4,5
0,7,2,4,5
1,3,2,4,5
0,7,2,4,5
0,7,2,4,5
0,7,2,4,5
0,7,2,4,5
0,7,2,4,5
0,0,2,4,4
0,7,2,4,5
1,3,2,4,5
0,7,2,4,5
0,7,2,4,5
1,3,2,4,5
0,7,2,4,5
1,3,2,4,5
0,7,2,4,5
0,7,2,4,5
1,3,2,4,5
1,3,2,4,5
1,3,2,4,5
1,3,2,4,5
0,0,2,4,4
0,7,2,4,5
0,7,2,4,5
0,7,2,4,5
0,7,2,4,5
1,3,2,4,5
0,0,2,4,4
0,7,2,4,5
1,3,2,4,5
0,0,2,4,4
0,0,2,4,4
1,3,2,4,4
0,7,2,4,5
0,7,2,4,5
1,3,2,4,4
1,3,2,4,4
0,7,2,4,5
1,3,2,4,5
0,7,2,4,5
1,3,2,4,5
0,7,2,4,5
0,0,2,4,4
0,0,2,4,4
1,3,2,4,5
0,7,2,4,5
0,0,2,4,4
0,0,2,4,4
1,3,2,4,4
0,7,2,4,5
0,0,2,4,4
0,7,2,4,5
1,3,2,4,4
0,0,2,4,4
0,7,2,4,5
0,7,2,4,5
0,7,2,4,5
0,7,2,4,5
0,0,2,4,4
0,7,2,4,5
0,7,2,4,5
0,0,2,4,4
0,0,2,4,4
0,0,2,4,4
0,0,2,4,4
0,7,2,4,5
1,3,2,4,5
0,0,2,4,4
0,0,2,4,4
0,7,2,4,5
1,3,2,4,5
1,3,2,4,4
0,7,2,4,5
0,7,2,4,5
1,3,2,4,5
0,7,2,4,5
0,0,2,4,4
1,3,2,4,4
0,7,2,4,5
0,0,2,4,4
1,3,2,4,5
1,3,2,4,5
0,7,2,4,5
1,3,2,4,5
0,0,2,4,4
1,3,2,4,5
0,7,2,4,5
0,7,2,4,5
0,0,2,4,4
1,3,2,4,4
1,3,2,4,4
1,3,2,4,5
0,0,2,4,4
1,3,2,4,5
1,3,2,4,5
1,3,2,4,5
1,3,2,4,5
1,3,2,4,5
1,3,2,4,4
1,3,2,4,5
1,3,2,4,4
0,7,2,4,5
1,3,2,4,4
0,0,2,4,4
1,3,2,4,5
0,7,2,4,5
0,7,2,4,5
1,3,2,4,5
0,7,2,4,5
0,7,2,4,5
1,2,2,4,4
1,3,2,4,4
1,3,2,4,4
1,3,2,4,4
1,3,2,4,5
0,7,2,4,5
0,7,2,4,5
0,7,2,4,5
0,0,2,4,4
0,0,2,4,4
0,0,2,4,4
1,3,2,4,4
0,0,2,4,4
0,0,2,4,4
0,0,2,4,4
1,3,2,4,5
0,7,2,4,5
1,3,2,4,5
0,7,2,4,5
0,7,2,4,5
0,0,2,4,4
0,0,2,4,4
0,0,2,4,4
0,0,2,4,4
1,3,2,4,5
1,2,2,4,4
0,0,2,4,4
1,3,2,4,4
1,3,2,4,5
0,0,2,4,4
0,7,2,4,5
0,7,2,4,5
0,7,2,4,5
0,0,2,4,4
0,7,2,4,5
0,7,2,4,5
1,3,2,4,4
0,0,2,4,4
1,3,2,4,4
0,7,2,4,5
0,0,2,4,4
0,7,2,4,5
0,7,2,4,5
1,3,2,4,5
0,0,2,4,4
0,0,2,4,4
1,3,2,4,4
0,0,2,4,4
1,3,2,4,4
1,3,2,4,4
0,7,2,4,5
0,0,2,4,4
1,3,2,4,5
0,7,2,4,5
1,3,2,4,5
0,0,2,4,4
0,7,2,4,5
1,3,2,4,4
0,0,2,4,4
1,3,2,4,4
0,7,2,4,5
0,7,2,4,5
1,3,2,4,5
1,3,2,4,4
0,7,2,4,5
0,7,2,4,5
1,3,2,4,4
0,7,2,4,5
1,3,2,4,5
0,7,2,4,5
1,3,2,4,5
0,0,2,4,4
1,3,2,4,4
1,3,2,4,5
1,3,2,4,4
0,0,2,4,4
1,3,2,4,5
